Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
10274,4SPX,C,08 16 2024,04384 600,916.7666,1,04 09 2024
10275,4SPX,C,08 16 2024,04396 200,905.8221,40,04 09 2024
10276,4SPX,C,08 16 2024,04414 600,888.4965,1,04 09 2024
10277,4SPX,P,08 16 2024,04507 660,28.8823,6,04 09 2024
10278,4SPX,C,08 16 2024,04512 970,796.4647,12,04 09 2024
10279,4SPX,C,08 16 2024,04573 400,740.4679,6,04 09 2024
10280,4SPX,C,08 16 2024,04586 100,728.8017,87,04 09 2024
10281,4SPX,C,08 16 2024,04623 330,694.6243,1,04 09 2024
10282,4SPX,C,08 16 2024,04676 290,646.4265,2,04 09 2024
10283,4SPX,C,08 16 2024,04780 160,553.5891,5,04 09 2024
10284,4SPX,C,08 16 2024,04838 470,502.7044,4,04 09 2024
10285,4SPX,C,08 16 2024,05002 900,365.1960,9,04 09 2024
10286,4SPX,C,08 16 2024,05052 900,326.2996,9,04 09 2024
10287,4SPX,C,08 16 2024,05129 720,270.3955,6,04 09 2024
10288,4SPX,C,08 19 2024,04354 200,947.7305,8,04 09 2024
10289,4SPX,C,08 19 2024,04369 700,933.1076,20,04 09 2024
10290,4SPX,C,08 19 2024,04369 710,933.0982,4,04 09 2024
10291,4SPX,C,08 19 2024,04384 200,919.4282,8,04 09 2024
10292,4SPX,C,08 19 2024,04544 100,770.0545,20,04 09 2024
10293,4SPX,C,08 19 2024,04575 890,740.7209,4,04 09 2024
10294,4SPX,C,08 19 2024,04997 700,372.5964,3,04 09 2024
10295,4SPX,C,08 19 2024,05047 700,333.5518,3,04 09 2024
10296,4SPX,C,08 20 2024,04079 090,1210.539,17,04 09 2024
10297,4SPX,C,08 20 2024,04235 320,1061.195,17,04 09 2024
10298,4SPX,C,08 20 2024,04354 200,948.4762,18,04 09 2024
10299,4SPX,C,08 20 2024,04369 700,933.8616,18,04 09 2024
10300,4SPX,C,08 20 2024,04369 710,933.8522,1086,04 09 2024
10301,4SPX,C,08 20 2024,04384 200,920.1899,18,04 09 2024
10302,4SPX,C,08 20 2024,04455 790,853.0236,169,04 09 2024
10303,4SPX,C,08 20 2024,04461 910,847.3037,146,04 09 2024
10304,4SPX,C,08 20 2024,04522 210,791.1652,152,04 09 2024
10305,4SPX,C,08 20 2024,04548 400,766.9157,18,04 09 2024
10306,4SPX,C,08 20 2024,04552 800,762.8505,143,04 09 2024
10307,4SPX,C,08 20 2024,04580 330,737.4986,116,04 09 2024
10308,4SPX,C,08 20 2024,04630 580,691.4928,129,04 09 2024
10309,4SPX,C,08 20 2024,04703 120,625.8349,115,04 09 2024
10310,4SPX,C,08 20 2024,04798 380,541.4081,116,04 09 2024
10311,4SPX,C,08 20 2024,04997 700,373.6772,1,04 09 2024
10312,4SPX,C,08 20 2024,05047 700,334.6597,1,04 09 2024
10313,4SPX,P,08 21 2024,03743 680,10.0321,5,04 09 2024
10314,4SPX,C,08 21 2024,04384 300,920.8571,12,04 09 2024
10315,4SPX,C,08 21 2024,04399 770,906.2963,702,04 09 2024
10316,4SPX,C,08 21 2024,04404 330,902.0112,5,04 09 2024
10317,4SPX,C,08 21 2024,04414 300,892.6467,12,04 09 2024
10318,4SPX,C,08 21 2024,04464 450,845.7280,20,04 09 2024
10319,4SPX,C,08 21 2024,04485 570,826.0309,49,04 09 2024
10320,4SPX,C,08 21 2024,04502 720,810.0814,47,04 09 2024
10321,4SPX,C,08 21 2024,04519 000,794.9698,51,04 09 2024
10322,4SPX,C,08 21 2024,04531 760,783.1457,290,04 09 2024
10323,4SPX,C,08 21 2024,04547 600,768.4929,16,04 09 2024
10324,4SPX,C,08 21 2024,04588 960,730.4461,55,04 09 2024
10325,4SPX,C,08 21 2024,04620 640,701.4501,12,04 09 2024
10326,4SPX,C,08 21 2024,04665 520,660.6439,86,04 09 2024
10327,4SPX,C,08 21 2024,04731 070,601.8106,12,04 09 2024
10328,4SPX,C,08 21 2024,04795 750,544.6775,62,04 09 2024
10329,4SPX,C,08 21 2024,04913 650,443.4864,5,04 09 2024
10330,4SPX,C,08 21 2024,05032 200,347.4972,1,04 09 2024
10331,4SPX,C,08 21 2024,05082 200,310.1076,1,04 09 2024
10332,4SPX,C,08 22 2024,04372 100,933.1100,11,04 09 2024
10333,4SPX,C,08 22 2024,04387 550,918.5583,3,04 09 2024
10334,4SPX,C,08 22 2024,04402 100,904.8757,11,04 09 2024
10335,4SPX,C,08 22 2024,04782 430,557.3440,2,04 09 2024
10336,4SPX,C,08 22 2024,04857 430,492.3283,1,04 09 2024
10337,4SPX,C,08 22 2024,05018 200,359.5560,1,04 09 2024
10338,4SPX,C,08 22 2024,05068 200,321.4891,1,04 09 2024
10339,4SPX,C,08 23 2024,04380 000,926.4286,450,04 09 2024
10340,4SPX,C,08 23 2024,04400 000,907.6171,7,04 09 2024
10341,4SPX,C,08 23 2024,04400 700,906.9598,33,04 09 2024
10342,4SPX,C,08 23 2024,04430 700,878.8281,33,04 09 2024
10343,4SPX,C,08 23 2024,04440 000,870.1413,100,04 09 2024
10344,4SPX,C,08 23 2024,04490 000,823.5224,100,04 09 2024
10345,4SPX,C,08 23 2024,04520 000,795.6907,7,04 09 2024
10346,4SPX,C,08 23 2024,04590 000,731.2022,125,04 09 2024
10347,4SPX,C,08 23 2024,04690 000,640.3873,250,04 09 2024
10348,4SPX,C,08 23 2024,04720 000,613.5059,7,04 09 2024
10349,4SPX,C,08 23 2024,04810 000,534.2185,75,04 09 2024
10350,4SPX,C,08 23 2024,04870 000,482.5012,7,04 09 2024
10351,4SPX,C,08 23 2024,05037 200,345.9009,6,04 09 2024
10352,4SPX,C,08 23 2024,05087 200,308.5374,6,04 09 2024
10353,4SPX,C,08 26 2024,02816 130,2438.773,348,04 09 2024
10354,4SPX,P,08 26 2024,02816 130,3.1471,348,04 09 2024
10355,4SPX,C,08 26 2024,04344 780,961.8188,6,04 09 2024
10356,4SPX,C,08 26 2024,04390 200,919.1245,5,04 09 2024
10357,4SPX,C,08 26 2024,04405 710,904.5702,39,04 09 2024
10358,4SPX,C,08 26 2024,04420 200,890.9917,5,04 09 2024
10359,4SPX,C,08 26 2024,04433 310,878.7384,4,04 09 2024
10360,4SPX,C,08 26 2024,04538 970,780.6378,25,04 09 2024
10361,4SPX,C,08 26 2024,04571 890,750.3145,1,04 09 2024
10362,4SPX,C,08 26 2024,04603 070,721.8305,6,04 09 2024
10363,4SPX,C,08 26 2024,04633 530,694.0644,1,04 09 2024
10364,4SPX,C,08 26 2024,04668 930,662.0276,2,04 09 2024
10365,4SPX,C,08 26 2024,04802 220,543.8691,3,04 09 2024
10366,4SPX,C,08 26 2024,04813 240,534.3467,3,04 09 2024
10367,4SPX,C,08 27 2024,04390 200,919.8901,16,04 09 2024
10368,4SPX,C,08 27 2024,04405 710,905.3421,21,04 09 2024
10369,4SPX,C,08 27 2024,04420 200,891.7694,16,04 09 2024
10370,4SPX,C,08 27 2024,04542 060,778.6227,14,04 09 2024
10371,4SPX,C,08 27 2024,04612 090,714.4630,7,04 09 2024
10372,4SPX,C,08 27 2024,05039 100,348.8594,5,04 09 2024
10373,4SPX,C,08 27 2024,05089 100,311.3028,5,04 09 2024
10374,4SPX,C,08 28 2024,04417 800,894.7937,16,04 09 2024
10375,4SPX,C,08 28 2024,04433 310,880.3053,90,04 09 2024
10376,4SPX,C,08 28 2024,04447 800,866.8044,16,04 09 2024
10377,4SPX,C,08 28 2024,04496 830,821.2319,26,04 09 2024
10378,4SPX,C,08 28 2024,04563 650,759.5848,30,04 09 2024
10379,4SPX,C,08 28 2024,04570 150,753.6060,20,04 09 2024
10380,4SPX,C,08 28 2024,04611 050,716.2747,26,04 09 2024
10381,4SPX,C,08 28 2024,04617 290,710.5904,17,04 09 2024
10382,4SPX,C,08 28 2024,04641 240,688.8133,4,04 09 2024
10383,4SPX,C,08 28 2024,04765 810,577.6305,3,04 09 2024
10384,4SPX,C,08 28 2024,04850 040,504.6429,11,04 09 2024
10385,4SPX,C,08 28 2024,04908 260,455.0428,5,04 09 2024
10386,4SPX,C,08 28 2024,05070 800,326.0552,1,04 09 2024
10387,4SPX,C,08 28 2024,05120 800,289.4285,1,04 09 2024
10388,4SPX,C,08 29 2024,04482 100,835.7026,7,04 09 2024
10389,4SPX,C,08 29 2024,04512 100,807.9221,7,04 09 2024
10390,4SPX,C,08 30 2024,04117 370,1180.397,10,04 09 2024
10391,4SPX,C,08 30 2024,04420 000,894.2905,300,04 09 2024
10392,4SPX,C,08 30 2024,04498 200,821.5862,49,04 09 2024
10393,4SPX,C,08 30 2024,04499 000,820.8468,7,04 09 2024
10394,4SPX,C,08 30 2024,04515 770,805.3556,288,04 09 2024
10395,4SPX,C,08 30 2024,04528 200,793.8949,49,04 09 2024
10396,4SPX,C,08 30 2024,04529 000,793.1573,7,04 09 2024
10397,4SPX,C,08 30 2024,04741 560,600.8808,283,04 09 2024
10398,4SPX,P,08 30 2024,04841 460,61.0595,11,04 09 2024
10399,4SPX,P,08 30 2024,05096 270,105.8577,11,04 09 2024
10400,4SPX,C,08 30 2024,05164 800,261.2937,10,04 09 2024
10401,4SPX,C,08 30 2024,05214 800,228.4633,10,04 09 2024
10402,4SPX,C,08 30 2024,05514 160,81.1420,11,04 09 2024
10403,4SPX,C,09 03 2024,04422 910,894.4778,2,04 09 2024
10404,4SPX,C,09 03 2024,04500 300,822.6709,7,04 09 2024
10405,4SPX,C,09 03 2024,04515 770,808.4080,2,04 09 2024
10406,4SPX,C,09 03 2024,04530 300,795.0392,7,04 09 2024
10407,4SPX,C,09 03 2024,05165 600,265.1728,2,04 09 2024
10408,4SPX,C,09 03 2024,05215 600,232.3386,2,04 09 2024
10409,4SPX,C,09 04 2024,02863 080,2395.892,256,04 09 2024
10410,4SPX,P,09 04 2024,02863 080,3.7925,256,04 09 2024
10411,4SPX,C,09 04 2024,02865 030,2393.993,1024,04 09 2024
10412,4SPX,P,09 04 2024,02865 030,3.8028,1024,04 09 2024
10413,4SPX,C,09 04 2024,04500 300,823.4191,14,04 09 2024
10414,4SPX,C,09 04 2024,04515 770,809.1628,2,04 09 2024
10415,4SPX,C,09 04 2024,04530 300,795.8009,14,04 09 2024
10416,4SPX,C,09 04 2024,04741 560,605.2863,2,04 09 2024
10417,4SPX,C,09 05 2024,04481 300,841.7351,19,04 09 2024
10418,4SPX,C,09 05 2024,04496 830,827.3667,1,04 09 2024
10419,4SPX,C,09 05 2024,04511 300,814.0298,19,04 09 2024
10420,4SPX,C,09 05 2024,04980 240,404.2646,1,04 09 2024
10421,4SPX,C,09 05 2024,05143 900,281.9789,1,04 09 2024
10422,4SPX,C,09 05 2024,05193 900,248.6535,1,04 09 2024
10423,4SPX,C,09 06 2024,04048 420,1250.365,11,04 09 2024
10424,4SPX,C,09 06 2024,04173 920,1130.876,11,04 09 2024
10425,4SPX,C,09 06 2024,04436 900,883.6258,1,04 09 2024
10426,4SPX,C,09 06 2024,04441 800,879.0786,34,04 09 2024
10427,4SPX,C,09 06 2024,04451 140,870.4158,54,04 09 2024
10428,4SPX,C,09 06 2024,04457 490,864.5295,44,04 09 2024
10429,4SPX,C,09 06 2024,04460 000,862.2035,200,04 09 2024
10430,4SPX,C,09 06 2024,04465 480,857.1264,1285,04 09 2024
10431,4SPX,C,09 06 2024,04466 900,855.8111,1,04 09 2024
10432,4SPX,C,09 06 2024,04471 800,851.2731,34,04 09 2024
10433,4SPX,C,09 06 2024,04490 000,834.4209,7,04 09 2024
10434,4SPX,C,09 06 2024,04510 000,815.9794,300,04 09 2024
10435,4SPX,C,09 06 2024,04514 790,811.5725,22,04 09 2024
10436,4SPX,C,09 06 2024,04553 000,776.5096,171,04 09 2024
10437,4SPX,C,09 06 2024,04557 470,772.4166,152,04 09 2024
10438,4SPX,C,09 06 2024,04560 000,770.1019,100,04 09 2024
10439,4SPX,C,09 06 2024,04594 000,739.1126,15,04 09 2024
10440,4SPX,C,09 06 2024,04599 040,734.5413,1,04 09 2024
10441,4SPX,C,09 06 2024,04600 000,733.6707,6,04 09 2024
10442,4SPX,C,09 06 2024,04605 250,728.9104,93,04 09 2024
10443,4SPX,C,09 06 2024,04614 500,720.5235,12,04 09 2024
10444,4SPX,C,09 06 2024,04636 510,700.6032,117,04 09 2024
10445,4SPX,C,09 06 2024,04640 030,697.4299,2,04 09 2024
10446,4SPX,C,09 06 2024,04641 670,695.9518,3,04 09 2024
10447,4SPX,C,09 06 2024,04653 030,685.7141,112,04 09 2024
10448,4SPX,C,09 06 2024,04665 000,674.9887,9,04 09 2024
10449,4SPX,C,09 06 2024,04668 620,671.7467,3,04 09 2024
10450,4SPX,C,09 06 2024,04668 660,671.7109,107,04 09 2024
10451,4SPX,C,09 06 2024,04670 000,670.5113,75,04 09 2024
10452,4SPX,C,09 06 2024,04683 930,658.0581,13,04 09 2024
10453,4SPX,C,09 06 2024,04699 020,644.6500,114,04 09 2024
10454,4SPX,C,09 06 2024,04725 000,621.6020,2,04 09 2024
10455,4SPX,C,09 06 2024,04733 400,614.2046,2,04 09 2024
10456,4SPX,C,09 06 2024,04745 470,603.5916,118,04 09 2024
10457,4SPX,C,09 06 2024,04790 000,564.7217,5,04 09 2024
10458,4SPX,C,09 06 2024,04792 000,562.9864,2,04 09 2024
10459,4SPX,C,09 06 2024,04800 000,556.0449,251,04 09 2024
10460,4SPX,C,09 06 2024,04803 960,552.6123,118,04 09 2024
10461,4SPX,C,09 06 2024,04858 000,506.4253,1,04 09 2024
10462,4SPX,C,09 06 2024,04872 000,494.5117,5,04 09 2024
10463,4SPX,C,09 06 2024,04873 620,493.1332,94,04 09 2024
10464,4SPX,C,09 06 2024,04878 530,488.9553,2,04 09 2024
10465,4SPX,C,09 06 2024,04890 000,479.2424,75,04 09 2024
10466,4SPX,C,09 06 2024,04929 640,446.1830,1,04 09 2024
10467,4SPX,C,09 06 2024,04933 000,443.4563,4,04 09 2024
10468,4SPX,C,09 06 2024,04936 670,440.4782,3,04 09 2024
10469,4SPX,C,09 06 2024,04940 000,437.7762,6,04 09 2024
10470,4SPX,C,09 06 2024,04956 680,424.2464,84,04 09 2024
10471,4SPX,C,09 06 2024,05096 000,317.0089,7,04 09 2024
10472,4SPX,C,09 06 2024,05146 000,281.6341,7,04 09 2024
10473,4SPX,C,09 09 2024,04442 000,881.0705,10,04 09 2024
10474,4SPX,C,09 09 2024,04457 490,866.7266,29,04 09 2024
10475,4SPX,C,09 09 2024,04472 000,853.3020,10,04 09 2024
10476,4SPX,C,09 09 2024,04592 000,743.2938,19,04 09 2024
10477,4SPX,C,09 09 2024,04662 000,680.1600,3,04 09 2024
10478,4SPX,C,09 09 2024,04724 000,625.0701,2,04 09 2024
10479,4SPX,C,09 09 2024,04869 000,499.9092,5,04 09 2024
10480,4SPX,C,09 09 2024,05098 600,318.3484,4,04 09 2024
10481,4SPX,C,09 09 2024,05148 600,283.1391,4,04 09 2024
10482,4SPX,C,09 10 2024,02944 980,2318.068,270,04 09 2024
10483,4SPX,P,09 10 2024,02944 980,4.5474,270,04 09 2024
10484,4SPX,C,09 10 2024,04442 000,881.7963,20,04 09 2024
10485,4SPX,C,09 10 2024,04457 490,867.4590,28,04 09 2024
10486,4SPX,C,09 10 2024,04457 500,867.4498,16,04 09 2024
10487,4SPX,C,09 10 2024,04472 000,854.0401,20,04 09 2024
10488,4SPX,C,09 10 2024,04591 000,744.9871,22,04 09 2024
10489,4SPX,C,09 10 2024,04646 500,694.8776,16,04 09 2024
10490,4SPX,C,09 10 2024,04660 000,682.7741,5,04 09 2024
10491,4SPX,C,09 10 2024,04736 000,615.3815,1,04 09 2024
10492,4SPX,C,09 10 2024,05098 600,319.4164,7,04 09 2024
10493,4SPX,C,09 10 2024,05148 600,284.2321,7,04 09 2024
10494,4SPX,C,09 11 2024,04472 000,854.7783,11,04 09 2024
10495,4SPX,C,09 11 2024,04487 460,840.4928,2,04 09 2024
10496,4SPX,C,09 11 2024,04487 500,840.4559,20,04 09 2024
10497,4SPX,C,09 11 2024,04502 000,827.0940,11,04 09 2024
10498,4SPX,C,09 11 2024,04689 060,657.6995,2,04 09 2024
10499,4SPX,C,09 11 2024,04715 900,633.9413,20,04 09 2024
10500,4SPX,C,09 11 2024,05133 100,296.0270,2,04 09 2024
10501,4SPX,C,09 11 2024,05183 100,262.2147,2,04 09 2024
10502,4SPX,C,09 12 2024,04442 700,882.6005,5,04 09 2024
10503,4SPX,C,09 12 2024,04446 400,879.1780,3,04 09 2024
10504,4SPX,C,09 12 2024,04461 400,865.3103,15,04 09 2024
10505,4SPX,C,09 12 2024,04461 900,864.8482,69,04 09 2024
10506,4SPX,C,09 12 2024,04472 700,854.8698,5,04 09 2024
10507,4SPX,C,09 12 2024,04476 400,851.4525,3,04 09 2024
10508,4SPX,C,09 12 2024,04595 760,742.2632,31,04 09 2024
10509,4SPX,C,09 12 2024,04655 310,688.6155,1,04 09 2024
10510,4SPX,C,09 12 2024,04668 400,676.9315,15,04 09 2024
10511,4SPX,C,09 12 2024,04729 610,622.7065,11,04 09 2024
10512,4SPX,C,09 12 2024,04796 540,564.4622,5,04 09 2024
10513,4SPX,C,09 12 2024,04874 630,497.9857,15,04 09 2024
10514,4SPX,C,09 12 2024,04941 550,442.4125,6,04 09 2024
10515,4SPX,C,09 13 2024,04365 020,955.5440,3,04 09 2024
10516,4SPX,C,09 13 2024,04450 300,876.3011,25,04 09 2024
10517,4SPX,C,09 13 2024,04450 320,876.2826,2,04 09 2024
10518,4SPX,C,09 13 2024,04451 900,874.8222,24,04 09 2024
10519,4SPX,C,09 13 2024,04455 300,871.6799,4,04 09 2024
10520,4SPX,C,09 13 2024,04467 400,860.5027,23,04 09 2024
10521,4SPX,C,09 13 2024,04467 440,860.4658,2,04 09 2024
10522,4SPX,C,09 13 2024,04478 710,850.0604,1,04 09 2024
10523,4SPX,C,09 13 2024,04480 000,848.8694,575,04 09 2024
10524,4SPX,C,09 13 2024,04481 900,847.1152,24,04 09 2024
10525,4SPX,C,09 13 2024,04485 300,843.9761,4,04 09 2024
10526,4SPX,C,09 13 2024,04490 000,839.6367,8,04 09 2024
10527,4SPX,C,09 13 2024,04494 820,835.1938,42,04 09 2024
10528,4SPX,C,09 13 2024,04505 100,825.7440,213,04 09 2024
10529,4SPX,C,09 13 2024,04558 700,776.7114,3,04 09 2024
10530,4SPX,C,09 13 2024,04572 230,764.3911,34,04 09 2024
10531,4SPX,C,09 13 2024,04580 000,757.3203,100,04 09 2024
10532,4SPX,C,09 13 2024,04596 550,742.3400,44,04 09 2024
10533,4SPX,C,09 13 2024,04616 380,724.4397,47,04 09 2024
10534,4SPX,C,09 13 2024,04630 000,712.1536,8,04 09 2024
10535,4SPX,C,09 13 2024,04635 900,706.8403,25,04 09 2024
10536,4SPX,C,09 13 2024,04640 410,702.7827,1,04 09 2024
10537,4SPX,C,09 13 2024,04640 700,702.5229,40,04 09 2024
10538,4SPX,C,09 13 2024,04679 300,668.0461,23,04 09 2024
10539,4SPX,C,09 13 2024,04680 000,667.4222,125,04 09 2024
10540,4SPX,C,09 13 2024,04695 220,653.9299,18,04 09 2024
10541,4SPX,C,09 13 2024,04705 200,645.1071,23,04 09 2024
10542,4SPX,C,09 13 2024,04708 440,642.2428,42,04 09 2024
10543,4SPX,C,09 13 2024,04711 930,639.1576,3,04 09 2024
10544,4SPX,C,09 13 2024,04735 480,618.4255,2,04 09 2024
10545,4SPX,C,09 13 2024,04773 190,585.5079,1,04 09 2024
10546,4SPX,C,09 13 2024,04775 400,583.5884,2,04 09 2024
10547,4SPX,C,09 13 2024,04780 000,579.6096,275,04 09 2024
10548,4SPX,C,09 13 2024,04800 000,562.3792,6,04 09 2024
10549,4SPX,C,09 13 2024,04900 000,477.6236,75,04 09 2024
10550,4SPX,C,09 13 2024,04917 100,463.3855,2,04 09 2024
10551,4SPX,C,09 13 2024,04960 000,428.4766,6,04 09 2024
10552,4SPX,C,09 13 2024,04989 400,405.0781,1,04 09 2024
10553,4SPX,C,09 13 2024,05105 200,317.8565,7,04 09 2024
10554,4SPX,C,09 13 2024,05155 200,282.9701,7,04 09 2024
10555,4SPX,C,09 16 2024,04356 340,965.8771,3,04 09 2024
10556,4SPX,C,09 16 2024,04434 800,892.9640,9,04 09 2024
10557,4SPX,C,09 16 2024,04450 300,878.6425,16,04 09 2024
10558,4SPX,C,09 16 2024,04450 320,878.6240,8,04 09 2024
10559,4SPX,C,09 16 2024,04464 800,865.2634,9,04 09 2024
10560,4SPX,C,09 16 2024,04617 600,725.8939,16,04 09 2024
10561,4SPX,C,09 16 2024,04617 790,725.7227,1,04 09 2024
10562,4SPX,C,09 16 2024,04648 460,698.1722,1,04 09 2024
10563,4SPX,C,09 16 2024,04717 340,637.0848,2,04 09 2024
10564,4SPX,C,09 16 2024,04861 970,512.5314,1,04 09 2024
10565,4SPX,C,09 16 2024,05090 400,331.9554,2,04 09 2024
10566,4SPX,C,09 16 2024,05140 400,296.4622,2,04 09 2024
10567,4SPX,C,09 17 2024,04288 050,1030.480,26,04 09 2024
10568,4SPX,C,09 17 2024,04400 400,925.6341,26,04 09 2024
10569,4SPX,C,09 17 2024,04434 800,893.7390,15,04 09 2024
10570,4SPX,C,09 17 2024,04450 300,879.4229,21,04 09 2024
10571,4SPX,C,09 17 2024,04464 800,866.0499,15,04 09 2024
10572,4SPX,C,09 17 2024,04642 100,704.7150,21,04 09 2024
10573,4SPX,C,09 17 2024,05090 400,333.0512,2,04 09 2024
10574,4SPX,C,09 17 2024,05140 400,297.5752,2,04 09 2024
10575,4SPX,C,09 18 2024,04438 000,891.5564,15,04 09 2024
10576,4SPX,C,09 18 2024,04453 500,877.2531,21,04 09 2024
10577,4SPX,C,09 18 2024,04468 000,863.8873,15,04 09 2024
10578,4SPX,C,09 18 2024,04699 100,654.9549,21,04 09 2024
10579,4SPX,C,09 18 2024,05094 100,331.4149,1,04 09 2024
10580,4SPX,C,09 18 2024,05144 100,296.1459,1,04 09 2024
10581,4SPX,C,09 19 2024,03000 560,2267.327,332,04 09 2024
10582,4SPX,P,09 19 2024,03000 560,5.4066,332,04 09 2024
10583,4SPX,C,09 19 2024,04428 500,901.1082,22,04 09 2024
10584,4SPX,C,09 19 2024,04443 950,886.8297,2,04 09 2024
10585,4SPX,C,09 19 2024,04458 500,873.4190,22,04 09 2024
10586,4SPX,C,09 19 2024,04710 520,645.7828,1,04 09 2024
10587,4SPX,C,09 19 2024,04855 180,521.1134,1,04 09 2024
10588,4SPX,C,09 19 2024,05083 000,340.6753,1,04 09 2024
10589,4SPX,C,09 19 2024,05133 000,304.9301,1,04 09 2024
10590,4SPX,C,09 20 2024,03951 570,1351.068,12,04 09 2024
10591,4SPX,C,09 20 2024,04063 400,1244.595,12,04 09 2024
10592,4SPX,C,09 20 2024,04320 060,1002.663,50,04 09 2024
10593,4SPX,C,09 20 2024,04330 000,993.3916,684,04 09 2024
10594,4SPX,C,09 20 2024,04339 600,984.4431,37,04 09 2024
10595,4SPX,C,09 20 2024,04360 000,965.4328,250,04 09 2024
10596,4SPX,C,09 20 2024,04369 600,956.5006,37,04 09 2024
10597,4SPX,C,09 20 2024,04392 350,935.3691,29,04 09 2024
10598,4SPX,C,09 20 2024,04402 200,926.2323,1089,04 09 2024
10599,4SPX,C,09 20 2024,04410 000,918.9998,9,04 09 2024
10600,4SPX,C,09 20 2024,04414 870,914.4861,55,04 09 2024
10601,4SPX,C,09 20 2024,04433 050,897.6672,46,04 09 2024
10602,4SPX,C,09 20 2024,04448 640,883.2777,55,04 09 2024
10603,4SPX,C,09 20 2024,04450 000,882.0248,450,04 09 2024
10604,4SPX,C,09 20 2024,04451 040,881.0667,18,04 09 2024
10605,4SPX,C,09 20 2024,04460 330,872.5097,303,04 09 2024
10606,4SPX,C,09 20 2024,04470 000,863.6058,100,04 09 2024
10607,4SPX,C,09 20 2024,04477 220,856.9585,18,04 09 2024
10608,4SPX,C,09 20 2024,04488 480,846.5935,158,04 09 2024
10609,4SPX,C,09 20 2024,04492 380,843.0035,91,04 09 2024
10610,4SPX,C,09 20 2024,04492 890,842.5341,141,04 09 2024
10611,4SPX,C,09 20 2024,04516 620,820.7897,65,04 09 2024
10612,4SPX,C,09 20 2024,04519 250,818.3891,8,04 09 2024
10613,4SPX,C,09 20 2024,04530 000,808.5823,8,04 09 2024
10614,4SPX,C,09 20 2024,04533 780,805.1348,4,04 09 2024
10615,4SPX,C,09 20 2024,04543 470,796.2974,18,04 09 2024
10616,4SPX,C,09 20 2024,04549 230,791.0589,138,04 09 2024
10617,4SPX,C,09 20 2024,04568 460,773.6033,1,04 09 2024
10618,4SPX,C,09 20 2024,04579 170,763.9004,129,04 09 2024
10619,4SPX,C,09 20 2024,04579 260,763.8189,7,04 09 2024
10620,4SPX,C,09 20 2024,04590 000,754.1026,125,04 09 2024
10621,4SPX,C,09 20 2024,04597 660,747.1987,110,04 09 2024
10622,4SPX,C,09 20 2024,04644 060,705.5285,3,04 09 2024
10623,4SPX,C,09 20 2024,04644 320,705.2957,1,04 09 2024
10624,4SPX,C,09 20 2024,04646 520,703.3369,111,04 09 2024
10625,4SPX,C,09 20 2024,04704 190,652.2388,112,04 09 2024
10626,4SPX,C,09 20 2024,04717 860,640.2126,6,04 09 2024
10627,4SPX,C,09 20 2024,04720 000,638.3318,4,04 09 2024
10628,4SPX,C,09 20 2024,04730 000,629.5603,325,04 09 2024
10629,4SPX,C,09 20 2024,04732 320,627.5265,1,04 09 2024
10630,4SPX,C,09 20 2024,04783 570,583.0306,5,04 09 2024
10631,4SPX,C,09 20 2024,04801 920,567.3303,111,04 09 2024
10632,4SPX,C,09 20 2024,04816 710,554.7008,2,04 09 2024
10633,4SPX,C,09 20 2024,04830 000,543.3949,150,04 09 2024
10634,4SPX,C,09 20 2024,04870 000,509.6830,5,04 09 2024
10635,4SPX,C,09 20 2024,04898 330,486.0354,77,04 09 2024
10636,4SPX,C,09 20 2024,04974 700,423.8176,12,04 09 2024
10637,4SPX,C,09 20 2024,05024 700,384.8473,12,04 09 2024
10638,4SPX,C,09 23 2024,02969 770,2298.742,134,04 09 2024
10639,4SPX,P,09 23 2024,02969 770,5.4440,134,04 09 2024
10640,4SPX,C,09 23 2024,04304 600,1019.316,7,04 09 2024
10641,4SPX,C,09 23 2024,04320 060,1004.869,52,04 09 2024
10642,4SPX,C,09 23 2024,04334 600,991.3249,7,04 09 2024
10643,4SPX,C,09 23 2024,04451 600,882.9079,33,04 09 2024
10644,4SPX,C,09 23 2024,04518 600,821.4099,8,04 09 2024
10645,4SPX,C,09 23 2024,04521 470,818.7948,2,04 09 2024
10646,4SPX,C,09 23 2024,04579 260,766.3306,2,04 09 2024
10647,4SPX,C,09 23 2024,04718 250,642.5780,6,04 09 2024
10648,4SPX,C,09 23 2024,04720 080,640.9716,1,04 09 2024
10649,4SPX,C,09 23 2024,04940 600,454.3093,2,04 09 2024
10650,4SPX,C,09 23 2024,04990 600,414.4440,2,04 09 2024
10651,4SPX,C,09 24 2024,04304 600,1020.046,9,04 09 2024
10652,4SPX,C,09 24 2024,04320 060,1005.604,29,04 09 2024
10653,4SPX,C,09 24 2024,04334 600,992.0656,9,04 09 2024
10654,4SPX,C,09 24 2024,04450 390,884.8060,21,04 09 2024
10655,4SPX,C,09 24 2024,04518 000,822.7651,8,04 09 2024
10656,4SPX,C,09 24 2024,04940 600,455.3211,2,04 09 2024
10657,4SPX,C,09 24 2024,04990 600,415.4684,2,04 09 2024
10658,4SPX,C,09 25 2024,04321 900,1004.622,18,04 09 2024
10659,4SPX,C,09 25 2024,04337 440,990.1656,37,04 09 2024
10660,4SPX,C,09 25 2024,04351 900,976.7241,18,04 09 2024
