Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
10916,4SPX,C,10 07 2024,04927 300,326.2366,1,04 18 2024
10917,4SPX,C,10 07 2024,04977 300,291.9678,1,04 18 2024
10918,4SPX,C,10 08 2024,04293 000,848.3670,20,04 18 2024
10919,4SPX,C,10 08 2024,04323 000,821.3683,20,04 18 2024
10920,4SPX,C,10 08 2024,04927 300,327.3449,4,04 18 2024
10921,4SPX,C,10 08 2024,04977 300,293.1153,4,04 18 2024
10922,4SPX,C,10 09 2024,04320 200,824.6945,11,04 18 2024
10923,4SPX,C,10 09 2024,04350 200,797.8942,11,04 18 2024
10924,4SPX,C,10 09 2024,04958 500,307.1125,2,04 18 2024
10925,4SPX,C,10 09 2024,05008 500,273.1659,2,04 18 2024
10926,4SPX,C,10 10 2024,04342 700,805.3899,7,04 18 2024
10927,4SPX,C,10 10 2024,04372 700,778.7152,7,04 18 2024
10928,4SPX,C,10 11 2024,04117 370,1010.706,26,04 18 2024
10929,4SPX,C,10 11 2024,04228 540,908.9543,26,04 18 2024
10930,4SPX,C,10 11 2024,04334 500,813.5059,23,04 18 2024
10931,4SPX,C,10 11 2024,04340 000,808.6103,600,04 18 2024
10932,4SPX,C,10 11 2024,04348 900,800.7025,1,04 18 2024
10933,4SPX,C,10 11 2024,04360 000,790.8405,7,04 18 2024
10934,4SPX,C,10 11 2024,04364 500,786.8426,23,04 18 2024
10935,4SPX,C,10 11 2024,04378 900,774.0529,1,04 18 2024
10936,4SPX,C,10 11 2024,04460 000,702.8308,125,04 18 2024
10937,4SPX,C,10 11 2024,04490 000,676.8054,7,04 18 2024
10938,4SPX,C,10 11 2024,04550 000,625.4789,200,04 18 2024
10939,4SPX,C,10 11 2024,04650 000,542.0555,225,04 18 2024
10940,4SPX,C,10 11 2024,04670 000,525.7159,6,04 18 2024
10941,4SPX,C,10 11 2024,04750 000,461.3683,50,04 18 2024
10942,4SPX,C,10 11 2024,04820 000,407.7683,6,04 18 2024
10943,4SPX,C,10 11 2024,04963 600,305.8814,6,04 18 2024
10944,4SPX,C,10 11 2024,05013 600,272.2826,6,04 18 2024
10945,4SPX,C,10 14 2024,04246 370,895.1327,6,04 18 2024
10946,4SPX,C,10 14 2024,04312 300,835.8205,9,04 18 2024
10947,4SPX,C,10 14 2024,04327 780,821.9697,301,04 18 2024
10948,4SPX,C,10 14 2024,04342 300,809.0271,9,04 18 2024
10949,4SPX,C,10 14 2024,04371 060,783.5302,10,04 18 2024
10950,4SPX,C,10 14 2024,04373 630,781.2521,135,04 18 2024
10951,4SPX,C,10 14 2024,04393 130,763.9886,30,04 18 2024
10952,4SPX,C,10 14 2024,04408 760,750.1768,2,04 18 2024
10953,4SPX,C,10 14 2024,04416 070,743.7815,47,04 18 2024
10954,4SPX,C,10 14 2024,04429 920,731.6685,54,04 18 2024
10955,4SPX,C,10 14 2024,04451 550,712.8353,60,04 18 2024
10956,4SPX,C,10 14 2024,04500 030,670.8889,12,04 18 2024
10957,4SPX,C,10 14 2024,04548 880,629.2532,1,04 18 2024
10958,4SPX,C,10 14 2024,04549 360,628.8471,14,04 18 2024
10959,4SPX,C,10 14 2024,04565 810,614.9718,30,04 18 2024
10960,4SPX,C,10 14 2024,04614 290,574.4884,1,04 18 2024
10961,4SPX,C,10 14 2024,04619 910,569.8532,10,04 18 2024
10962,4SPX,C,10 14 2024,04659 290,537.4824,39,04 18 2024
10963,4SPX,C,10 14 2024,04725 070,484.4349,12,04 18 2024
10964,4SPX,C,10 14 2024,04767 260,451.1367,135,04 18 2024
10965,4SPX,C,10 14 2024,04949 400,318.9026,2,04 18 2024
10966,4SPX,C,10 14 2024,04999 400,284.9065,2,04 18 2024
10967,4SPX,P,10 15 2024,02100 000,2.5109,200,04 18 2024
10968,4SPX,C,10 15 2024,04306 370,841.9361,2,04 18 2024
10969,4SPX,C,10 15 2024,04312 300,836.6264,6,04 18 2024
10970,4SPX,C,10 15 2024,04342 300,809.8463,6,04 18 2024
10971,4SPX,C,10 15 2024,04371 060,784.3681,41,04 18 2024
10972,4SPX,C,10 15 2024,04373 630,782.0916,2,04 18 2024
10973,4SPX,C,10 15 2024,04583 120,601.3650,41,04 18 2024
10974,4SPX,C,10 15 2024,04949 400,320.0064,3,04 18 2024
10975,4SPX,C,10 15 2024,04999 400,286.0474,3,04 18 2024
10976,4SPX,C,10 16 2024,02994 980,2079.202,54,04 18 2024
10977,4SPX,P,10 16 2024,02994 980,8.9456,54,04 18 2024
10978,4SPX,C,10 16 2024,04358 100,796.6809,12,04 18 2024
10979,4SPX,C,10 16 2024,04373 630,782.9305,47,04 18 2024
10980,4SPX,C,10 16 2024,04388 100,770.1370,12,04 18 2024
10981,4SPX,C,10 16 2024,04505 280,668.2013,16,04 18 2024
10982,4SPX,C,10 16 2024,04577 920,606.6978,7,04 18 2024
10983,4SPX,C,10 16 2024,04712 590,496.4948,11,04 18 2024
10984,4SPX,C,10 16 2024,04843 800,395.4831,1,04 18 2024
10985,4SPX,C,10 16 2024,04860 970,382.8439,12,04 18 2024
10986,4SPX,C,10 16 2024,05002 200,285.2873,1,04 18 2024
10987,4SPX,C,10 16 2024,05052 200,254.1861,1,04 18 2024
10988,4SPX,C,10 17 2024,02615 760,2445.420,137,04 18 2024
10989,4SPX,P,10 17 2024,02615 760,5.4966,137,04 18 2024
10990,4SPX,C,10 17 2024,04357 700,797.8624,8,04 18 2024
10991,4SPX,C,10 17 2024,04387 700,771.3371,8,04 18 2024
10992,4SPX,C,10 17 2024,04783 450,441.9393,18,04 18 2024
10993,4SPX,C,10 17 2024,04955 650,317.9706,18,04 18 2024
10994,4SPX,C,10 18 2024,04129 790,1004.297,9,04 18 2024
10995,4SPX,C,10 18 2024,04224 160,918.2879,520,04 18 2024
10996,4SPX,C,10 18 2024,04225 600,916.9824,9,04 18 2024
10997,4SPX,C,10 18 2024,04236 100,907.4644,1,04 18 2024
10998,4SPX,C,10 18 2024,04247 600,897.1127,39,04 18 2024
10999,4SPX,C,10 18 2024,04266 100,880.4950,1,04 18 2024
11000,4SPX,C,10 18 2024,04277 600,870.1653,39,04 18 2024
11001,4SPX,C,10 18 2024,04300 000,850.0614,325,04 18 2024
11002,4SPX,C,10 18 2024,04330 000,823.2429,7,04 18 2024
11003,4SPX,C,10 18 2024,04342 010,812.5574,150,04 18 2024
11004,4SPX,C,10 18 2024,04370 000,787.8161,350,04 18 2024
11005,4SPX,C,10 18 2024,04381 720,777.4605,118,04 18 2024
11006,4SPX,C,10 18 2024,04390 000,770.1539,100,04 18 2024
11007,4SPX,C,10 18 2024,04405 380,756.5882,147,04 18 2024
11008,4SPX,C,10 18 2024,04460 000,709.0403,7,04 18 2024
11009,4SPX,C,10 18 2024,04480 000,691.7247,125,04 18 2024
11010,4SPX,C,10 18 2024,04525 340,652.8957,105,04 18 2024
11011,4SPX,C,10 18 2024,04600 000,590.2213,200,04 18 2024
11012,4SPX,C,10 18 2024,04630 000,565.4877,9,04 18 2024
11013,4SPX,C,10 18 2024,04690 000,516.5821,250,04 18 2024
11014,4SPX,C,10 18 2024,04780 000,445.6536,9,04 18 2024
11015,4SPX,C,10 18 2024,04874 600,375.1473,7,04 18 2024
11016,4SPX,C,10 18 2024,04924 600,340.0926,7,04 18 2024
11017,4SPX,C,10 21 2024,04208 700,934.7612,19,04 18 2024
11018,4SPX,C,10 21 2024,04224 160,920.7621,1102,04 18 2024
11019,4SPX,C,10 21 2024,04238 700,907.6066,19,04 18 2024
11020,4SPX,C,10 21 2024,04291 750,860.0303,31,04 18 2024
11021,4SPX,C,10 21 2024,04315 820,838.5017,66,04 18 2024
11022,4SPX,C,10 21 2024,04336 520,820.0600,65,04 18 2024
11023,4SPX,C,10 21 2024,04350 880,807.3658,174,04 18 2024
11024,4SPX,C,10 21 2024,04353 420,805.1248,222,04 18 2024
11025,4SPX,C,10 21 2024,04373 700,787.2376,13,04 18 2024
11026,4SPX,C,10 21 2024,04383 410,778.6782,97,04 18 2024
11027,4SPX,C,10 21 2024,04393 130,770.1200,9,04 18 2024
11028,4SPX,C,10 21 2024,04406 640,758.2321,89,04 18 2024
11029,4SPX,C,10 21 2024,04420 160,746.4177,219,04 18 2024
11030,4SPX,C,10 21 2024,04459 450,712.3419,16,04 18 2024
11031,4SPX,C,10 21 2024,04480 570,694.0972,93,04 18 2024
11032,4SPX,C,10 21 2024,04830 300,411.0297,2,04 18 2024
11033,4SPX,C,10 21 2024,04880 300,374.4228,2,04 18 2024
11034,4SPX,C,10 22 2024,03000 660,2076.272,132,04 18 2024
11035,4SPX,P,10 22 2024,03000 660,9.4589,132,04 18 2024
11036,4SPX,C,10 22 2024,04208 700,935.5766,17,04 18 2024
11037,4SPX,C,10 22 2024,04238 700,908.4377,17,04 18 2024
11038,4SPX,C,10 22 2024,04830 300,412.1605,1,04 18 2024
11039,4SPX,C,10 22 2024,04880 300,375.5494,1,04 18 2024
11040,4SPX,C,10 23 2024,02977 190,2099.278,837,04 18 2024
11041,4SPX,P,10 23 2024,02977 190,9.2547,837,04 18 2024
11042,4SPX,C,10 23 2024,02977 810,2098.682,234,04 18 2024
11043,4SPX,P,10 23 2024,02977 810,9.2621,234,04 18 2024
11044,4SPX,C,10 23 2024,04201 500,942.8994,15,04 18 2024
11045,4SPX,C,10 23 2024,04231 500,915.7759,15,04 18 2024
11046,4SPX,C,10 23 2024,04822 100,419.4471,2,04 18 2024
11047,4SPX,C,10 23 2024,04872 100,382.5848,2,04 18 2024
11048,4SPX,C,10 24 2024,02995 950,2081.689,166,04 18 2024
11049,4SPX,P,10 24 2024,02995 950,9.5532,166,04 18 2024
11050,4SPX,C,10 24 2024,04232 200,915.9710,11,04 18 2024
11051,4SPX,C,10 24 2024,04247 680,902.0348,3,04 18 2024
11052,4SPX,C,10 24 2024,04262 200,889.0401,11,04 18 2024
11053,4SPX,C,10 24 2024,04576 790,615.6161,1,04 18 2024
11054,4SPX,C,10 24 2024,04704 240,511.6462,2,04 18 2024
11055,4SPX,C,10 25 2024,04130 600,1009.033,20,04 18 2024
11056,4SPX,C,10 25 2024,04139 300,1001.078,1,04 18 2024
11057,4SPX,C,10 25 2024,04160 000,982.2238,250,04 18 2024
11058,4SPX,C,10 25 2024,04160 600,981.6773,20,04 18 2024
11059,4SPX,C,10 25 2024,04169 300,973.7536,1,04 18 2024
11060,4SPX,C,10 25 2024,04186 770,957.8476,67,04 18 2024
11061,4SPX,C,10 25 2024,04200 000,945.8769,7,04 18 2024
11062,4SPX,C,10 25 2024,04230 000,918.7839,400,04 18 2024
11063,4SPX,C,10 25 2024,04240 000,909.7575,75,04 18 2024
11064,4SPX,C,10 25 2024,04310 000,847.1511,6,04 18 2024
11065,4SPX,C,10 25 2024,04312 420,844.9917,23,04 18 2024
11066,4SPX,C,10 25 2024,04330 000,829.3598,125,04 18 2024
11067,4SPX,C,10 25 2024,04373 190,791.2683,13,04 18 2024
11068,4SPX,C,10 25 2024,04450 000,724.2355,175,04 18 2024
11069,4SPX,C,10 25 2024,04490 000,689.8267,7,04 18 2024
11070,4SPX,C,10 25 2024,04501 140,680.3275,11,04 18 2024
11071,4SPX,C,10 25 2024,04540 000,647.3800,275,04 18 2024
11072,4SPX,C,10 25 2024,04605 450,592.8820,3,04 18 2024
11073,4SPX,C,10 25 2024,04620 000,580.9277,8,04 18 2024
11074,4SPX,C,10 25 2024,04649 250,557.0101,17,04 18 2024
11075,4SPX,C,10 25 2024,04731 200,491.4120,7,04 18 2024
11076,4SPX,C,10 25 2024,04781 200,452.5485,7,04 18 2024
11077,4SPX,C,10 28 2024,04053 420,1082.115,7,04 18 2024
11078,4SPX,C,10 28 2024,04101 900,1037.635,7,04 18 2024
11079,4SPX,C,10 28 2024,04117 370,1023.476,15,04 18 2024
11080,4SPX,C,10 28 2024,04131 900,1010.192,7,04 18 2024
11081,4SPX,C,10 28 2024,04137 230,1005.323,5,04 18 2024
11082,4SPX,C,10 28 2024,04162 250,982.5603,15,04 18 2024
11083,4SPX,C,10 28 2024,04217 550,932.4884,1,04 18 2024
11084,4SPX,C,10 28 2024,04217 670,932.3801,2,04 18 2024
11085,4SPX,C,10 28 2024,04456 590,721.3602,1,04 18 2024
11086,4SPX,C,10 28 2024,04707 500,513.3212,2,04 18 2024
11087,4SPX,C,10 28 2024,04757 500,474.0705,2,04 18 2024
11088,4SPX,C,10 29 2024,04101 900,1038.404,13,04 18 2024
11089,4SPX,C,10 29 2024,04131 900,1010.974,13,04 18 2024
11090,4SPX,C,10 29 2024,04707 500,514.3810,2,04 18 2024
11091,4SPX,C,10 29 2024,04757 500,475.1709,2,04 18 2024
11092,4SPX,C,10 30 2024,04151 300,994.0910,1,04 18 2024
11093,4SPX,C,10 30 2024,04151 900,993.5458,14,04 18 2024
11094,4SPX,C,10 30 2024,04181 300,966.8457,1,04 18 2024
11095,4SPX,C,10 30 2024,04181 900,966.3009,14,04 18 2024
11096,4SPX,C,10 30 2024,04764 300,470.9764,1,04 18 2024
11097,4SPX,C,10 30 2024,04814 300,433.1124,1,04 18 2024
11098,4SPX,C,10 31 2024,03675 000,1437.394,208,04 18 2024
11099,4SPX,C,10 31 2024,04178 300,970.3721,10,04 18 2024
11100,4SPX,C,10 31 2024,04208 300,943.2631,10,04 18 2024
11101,4SPX,C,10 31 2024,04219 380,933.2961,3,04 18 2024
11102,4SPX,C,10 31 2024,04795 400,448.4094,1,04 18 2024
11103,4SPX,C,10 31 2024,04845 400,411.0381,1,04 18 2024
11104,4SPX,C,11 01 2024,04148 370,998.3284,7,04 18 2024
11105,4SPX,C,11 01 2024,04160 000,987.7762,400,04 18 2024
11106,4SPX,C,11 01 2024,04237 860,917.4924,9,04 18 2024
11107,4SPX,C,11 01 2024,04250 000,906.6092,6,04 18 2024
11108,4SPX,C,11 01 2024,04280 000,879.8794,150,04 18 2024
11109,4SPX,C,11 01 2024,04280 100,879.7903,20,04 18 2024
11110,4SPX,C,11 01 2024,04287 100,873.5552,2,04 18 2024
11111,4SPX,C,11 01 2024,04310 100,853.0969,20,04 18 2024
11112,4SPX,C,11 01 2024,04317 100,846.8785,2,04 18 2024
11113,4SPX,C,11 01 2024,04317 780,846.2764,6,04 18 2024
11114,4SPX,C,11 01 2024,04358 340,810.5032,43,04 18 2024
11115,4SPX,C,11 01 2024,04364 970,804.7013,1,04 18 2024
11116,4SPX,C,11 01 2024,04364 990,804.6838,1,04 18 2024
11117,4SPX,C,11 01 2024,04384 050,788.0044,3,04 18 2024
11118,4SPX,C,11 01 2024,04390 000,782.8025,5,04 18 2024
11119,4SPX,C,11 01 2024,04400 000,774.0692,175,04 18 2024
11120,4SPX,C,11 01 2024,04447 310,733.0440,1,04 18 2024
11121,4SPX,C,11 01 2024,04453 290,727.9129,1,04 18 2024
11122,4SPX,C,11 01 2024,04454 660,726.7383,1,04 18 2024
11123,4SPX,C,11 01 2024,04470 000,713.5993,200,04 18 2024
11124,4SPX,C,11 01 2024,04490 700,695.8811,12,04 18 2024
11125,4SPX,C,11 01 2024,04495 790,691.5593,2,04 18 2024
11126,4SPX,C,11 01 2024,04506 610,682.3913,3,04 18 2024
11127,4SPX,C,11 01 2024,04540 000,654.2173,150,04 18 2024
11128,4SPX,C,11 01 2024,04550 000,645.8709,6,04 18 2024
11129,4SPX,C,11 01 2024,04559 870,637.6436,12,04 18 2024
11130,4SPX,C,11 01 2024,04688 330,532.7118,1,04 18 2024
11131,4SPX,C,11 01 2024,04690 000,531.3666,7,04 18 2024
11132,4SPX,C,11 01 2024,04700 000,523.4440,25,04 18 2024
11133,4SPX,C,11 01 2024,04836 440,418.7733,9,04 18 2024
11134,4SPX,C,11 01 2024,04836 680,418.5942,1,04 18 2024
11135,4SPX,C,11 01 2024,04859 550,401.7406,6,04 18 2024
11136,4SPX,C,11 01 2024,04917 300,360.4656,8,04 18 2024
11137,4SPX,C,11 01 2024,04967 300,327.0595,8,04 18 2024
11138,4SPX,P,11 04 2024,04300 000,55.3871,400,04 18 2024
11139,4SPX,C,11 04 2024,04342 800,826.7535,13,04 18 2024
11140,4SPX,C,11 04 2024,04358 340,813.1393,54,04 18 2024
11141,4SPX,C,11 04 2024,04372 800,800.5125,13,04 18 2024
11142,4SPX,C,11 04 2024,04384 050,790.6887,2,04 18 2024
11143,4SPX,C,11 04 2024,04491 580,697.9738,27,04 18 2024
11144,4SPX,C,11 04 2024,04559 140,641.1995,5,04 18 2024
11145,4SPX,P,11 04 2024,04600 000,89.6991,200,04 18 2024
11146,4SPX,C,11 04 2024,04685 220,538.3559,17,04 18 2024
11147,4SPX,P,11 04 2024,04800 000,125.8652,200,04 18 2024
11148,4SPX,C,11 04 2024,04836 140,422.3255,5,04 18 2024
11149,4SPX,C,11 04 2024,04984 600,318.8738,2,04 18 2024
11150,4SPX,C,11 04 2024,05034 600,286.2733,2,04 18 2024
11151,4SPX,P,11 05 2024,02182 080,3.5476,92,04 18 2024
11152,4SPX,C,11 05 2024,04342 800,827.6273,14,04 18 2024
11153,4SPX,C,11 05 2024,04358 340,814.0169,25,04 18 2024
11154,4SPX,C,11 05 2024,04372 800,801.3991,14,04 18 2024
11155,4SPX,C,11 05 2024,04384 050,791.5822,1,04 18 2024
11156,4SPX,C,11 05 2024,04489 620,700.5871,1,04 18 2024
11157,4SPX,C,11 05 2024,04489 630,700.5785,15,04 18 2024
11158,4SPX,C,11 05 2024,04489 650,700.5615,2,04 18 2024
11159,4SPX,C,11 05 2024,04551 980,648.1305,1,04 18 2024
11160,4SPX,C,11 05 2024,04554 960,645.6533,6,04 18 2024
11161,4SPX,C,11 05 2024,04984 600,319.9893,3,04 18 2024
11162,4SPX,C,11 05 2024,05034 600,287.3789,3,04 18 2024
11163,4SPX,P,11 06 2024,03602 180,21.6815,24,04 18 2024
11164,4SPX,C,11 06 2024,04136 250,1013.271,9,04 18 2024
11165,4SPX,C,11 06 2024,04237 860,921.6273,24,04 18 2024
11166,4SPX,C,11 06 2024,04245 860,914.4574,9,04 18 2024
11167,4SPX,P,11 06 2024,04300 000,56.0003,800,04 18 2024
11168,4SPX,C,11 06 2024,04350 500,821.7326,18,04 18 2024
11169,4SPX,C,11 06 2024,04365 980,808.2321,871,04 18 2024
11170,4SPX,C,11 06 2024,04380 500,795.5704,18,04 18 2024
11171,4SPX,C,11 06 2024,04452 430,733.2753,144,04 18 2024
11172,4SPX,C,11 06 2024,04455 920,730.2928,134,04 18 2024
11173,4SPX,C,11 06 2024,04488 660,702.3511,198,04 18 2024
11174,4SPX,P,11 06 2024,04600 000,90.5294,800,04 18 2024
11175,4SPX,C,11 06 2024,04725 210,508.9684,24,04 18 2024
11176,4SPX,C,11 06 2024,04792 970,456.8424,187,04 18 2024
11177,4SPX,C,11 06 2024,04847 110,416.4118,113,04 18 2024
11178,4SPX,C,11 06 2024,04887 280,387.2123,95,04 18 2024
11179,4SPX,C,11 06 2024,04993 400,315.2675,3,04 18 2024
11180,4SPX,C,11 06 2024,05043 400,283.0751,3,04 18 2024
11181,4SPX,C,11 07 2024,04362 900,811.7960,5,04 18 2024
11182,4SPX,C,11 07 2024,04378 380,798.3076,138,04 18 2024
11183,4SPX,C,11 07 2024,04378 400,798.2902,14,04 18 2024
11184,4SPX,C,11 07 2024,04392 900,785.6593,5,04 18 2024
11185,4SPX,C,11 07 2024,04511 410,684.0687,25,04 18 2024
11186,4SPX,C,11 07 2024,04518 090,678.4437,2,04 18 2024
11187,4SPX,C,11 07 2024,04552 200,649.8968,12,04 18 2024
11188,4SPX,C,11 07 2024,04585 080,622.7326,1,04 18 2024
11189,4SPX,C,11 07 2024,04624 000,590.9291,14,04 18 2024
11190,4SPX,C,11 07 2024,04651 590,568.5802,12,04 18 2024
11191,4SPX,C,11 07 2024,04706 240,524.8171,6,04 18 2024
11192,4SPX,C,11 07 2024,04707 320,523.9734,30,04 18 2024
11193,4SPX,C,11 07 2024,04709 460,522.3018,2,04 18 2024
11194,4SPX,C,11 07 2024,04726 460,509.0521,16,04 18 2024
11195,4SPX,C,11 07 2024,04857 740,409.7003,31,04 18 2024
11196,4SPX,C,11 07 2024,04881 890,392.1691,1,04 18 2024
11197,4SPX,C,11 08 2024,03090 600,1997.740,586,04 18 2024
11198,4SPX,P,11 08 2024,03090 600,11.9789,586,04 18 2024
11199,4SPX,C,11 08 2024,04347 350,826.2375,2,04 18 2024
11200,4SPX,C,11 08 2024,04347 400,826.1935,19,04 18 2024
11201,4SPX,C,11 08 2024,04350 000,823.9170,1,04 18 2024
11202,4SPX,C,11 08 2024,04360 000,815.2014,575,04 18 2024
11203,4SPX,C,11 08 2024,04370 000,806.4933,7,04 18 2024
11204,4SPX,C,11 08 2024,04374 300,802.7488,26,04 18 2024
11205,4SPX,C,11 08 2024,04380 000,797.7852,1,04 18 2024
11206,4SPX,C,11 08 2024,04382 780,795.3644,7,04 18 2024
11207,4SPX,C,11 08 2024,04382 800,795.3470,20,04 18 2024
11208,4SPX,C,11 08 2024,04404 300,776.6490,26,04 18 2024
11209,4SPX,C,11 08 2024,04415 200,767.1875,17,04 18 2024
11210,4SPX,C,11 08 2024,04415 240,767.1529,59,04 18 2024
11211,4SPX,C,11 08 2024,04460 000,728.6614,125,04 18 2024
11212,4SPX,C,11 08 2024,04492 630,700.8612,1,04 18 2024
11213,4SPX,C,11 08 2024,04500 000,694.6305,7,04 18 2024
11214,4SPX,C,11 08 2024,04515 620,681.4785,2,04 18 2024
11215,4SPX,C,11 08 2024,04538 190,662.5326,34,04 18 2024
11216,4SPX,C,11 08 2024,04539 400,661.5199,19,04 18 2024
11217,4SPX,C,11 08 2024,04548 580,653.8739,2,04 18 2024
11218,4SPX,C,11 08 2024,04549 700,652.9442,17,04 18 2024
11219,4SPX,C,11 08 2024,04560 000,644.4008,125,04 18 2024
11220,4SPX,C,11 08 2024,04568 510,637.3517,2,04 18 2024
11221,4SPX,C,11 08 2024,04573 970,632.8503,2,04 18 2024
11222,4SPX,C,11 08 2024,04577 200,630.1956,20,04 18 2024
11223,4SPX,C,11 08 2024,04589 200,620.3428,17,04 18 2024
11224,4SPX,C,11 08 2024,04617 120,597.5359,6,04 18 2024
11225,4SPX,C,11 08 2024,04626 280,590.0939,1,04 18 2024
11226,4SPX,C,11 08 2024,04660 000,562.7993,250,04 18 2024
11227,4SPX,C,11 08 2024,04669 120,555.4607,2,04 18 2024
11228,4SPX,C,11 08 2024,04670 000,554.7532,7,04 18 2024
11229,4SPX,C,11 08 2024,04674 950,550.7740,1,04 18 2024
11230,4SPX,C,11 08 2024,04701 560,529.5181,34,04 18 2024
11231,4SPX,C,11 08 2024,04715 420,518.6975,1,04 18 2024
11232,4SPX,C,11 08 2024,04748 270,493.1849,12,04 18 2024
11233,4SPX,C,11 08 2024,04770 000,476.4197,75,04 18 2024
11234,4SPX,C,11 08 2024,04810 000,446.2276,7,04 18 2024
11235,4SPX,C,11 08 2024,04899 910,380.3596,16,04 18 2024
11236,4SPX,C,11 08 2024,04901 000,379.5798,2,04 18 2024
11237,4SPX,C,11 08 2024,04922 990,364.1967,1,04 18 2024
11238,4SPX,C,11 08 2024,05030 600,293.1469,8,04 18 2024
11239,4SPX,C,11 08 2024,05080 600,262.6161,8,04 18 2024
11240,4SPX,C,11 11 2024,04399 700,783.3404,17,04 18 2024
11241,4SPX,C,11 11 2024,04415 200,769.9103,17,04 18 2024
11242,4SPX,C,11 11 2024,04415 240,769.8757,27,04 18 2024
11243,4SPX,C,11 11 2024,04429 700,757.3929,17,04 18 2024
11244,4SPX,C,11 11 2024,04549 520,656.0018,16,04 18 2024
11245,4SPX,C,11 11 2024,04596 700,617.1840,17,04 18 2024
11246,4SPX,C,11 11 2024,04615 010,602.2729,4,04 18 2024
11247,4SPX,C,11 11 2024,04746 380,497.8615,3,04 18 2024
11248,4SPX,C,11 11 2024,04899 640,383.8426,4,04 18 2024
11249,4SPX,C,11 11 2024,05050 000,284.4911,5,04 18 2024
11250,4SPX,C,11 11 2024,05100 000,254.3430,5,04 18 2024
11251,4SPX,C,11 12 2024,04399 700,784.2374,14,04 18 2024
11252,4SPX,C,11 12 2024,04415 200,770.8164,19,04 18 2024
11253,4SPX,C,11 12 2024,04415 240,770.7819,38,04 18 2024
11254,4SPX,C,11 12 2024,04429 700,758.3041,14,04 18 2024
11255,4SPX,C,11 12 2024,04548 410,657.8880,30,04 18 2024
11256,4SPX,C,11 12 2024,04611 200,606.3710,19,04 18 2024
11257,4SPX,C,11 12 2024,04611 300,606.2898,7,04 18 2024
11258,4SPX,C,11 12 2024,04735 340,507.4420,1,04 18 2024
11259,4SPX,C,11 12 2024,05050 000,285.5843,1,04 18 2024
11260,4SPX,C,11 12 2024,05100 000,255.4285,1,04 18 2024
11261,4SPX,C,11 13 2024,04325 910,849.4519,4,04 18 2024
11262,4SPX,C,11 13 2024,04352 700,825.9185,1,04 18 2024
11263,4SPX,C,11 13 2024,04396 100,788.2521,12,04 18 2024
11264,4SPX,C,11 13 2024,04411 550,774.8777,1,04 18 2024
11265,4SPX,C,11 13 2024,04412 000,774.4886,12,04 18 2024
11266,4SPX,C,11 13 2024,04426 100,762.3091,12,04 18 2024
11267,4SPX,C,11 13 2024,04490 010,707.7965,3,04 18 2024
11268,4SPX,C,11 13 2024,04497 480,701.4681,1,04 18 2024
11269,4SPX,C,11 13 2024,04654 200,572.6202,12,04 18 2024
11270,4SPX,C,11 13 2024,05045 800,289.2737,2,04 18 2024
11271,4SPX,C,11 13 2024,05095 800,259.0151,2,04 18 2024
11272,4SPX,C,11 14 2024,04480 200,717.0603,6,04 18 2024
11273,4SPX,C,11 14 2024,04495 700,703.9124,338,04 18 2024
11274,4SPX,C,11 14 2024,04502 880,697.8660,135,04 18 2024
11275,4SPX,C,11 14 2024,04510 200,691.7294,6,04 18 2024
11276,4SPX,C,11 14 2024,04540 660,666.2640,6,04 18 2024
11277,4SPX,C,11 14 2024,04574 370,638.3946,44,04 18 2024
11278,4SPX,C,11 14 2024,04597 750,619.3055,58,04 18 2024
11279,4SPX,C,11 14 2024,04609 440,609.7978,51,04 18 2024
11280,4SPX,C,11 14 2024,04632 820,590.8719,36,04 18 2024
11281,4SPX,C,11 14 2024,04693 960,541.7418,12,04 18 2024
11282,4SPX,C,11 14 2024,04742 700,503.8755,22,04 18 2024
11283,4SPX,C,11 14 2024,04757 350,492.6027,11,04 18 2024
11284,4SPX,C,11 14 2024,04758 700,491.5664,53,04 18 2024
11285,4SPX,C,11 14 2024,04799 160,460.8766,6,04 18 2024
11286,4SPX,C,11 14 2024,04840 520,430.0508,39,04 18 2024
11287,4SPX,C,11 14 2024,04908 140,381.0455,135,04 18 2024
11288,4SPX,C,11 14 2024,04933 130,363.8659,12,04 18 2024
11289,4SPX,C,11 15 2024,00045 140,4942.652,33,04 18 2024
11290,4SPX,P,11 15 2024,03836 920,30.8130,33,04 18 2024
11291,4SPX,C,11 15 2024,04410 000,778.0204,325,04 18 2024
11292,4SPX,C,11 15 2024,04410 270,777.7872,15,04 18 2024
11293,4SPX,C,11 15 2024,04494 000,706.2926,25,04 18 2024
11294,4SPX,C,11 15 2024,04500 000,701.2233,332,04 18 2024
11295,4SPX,C,11 15 2024,04502 880,698.8062,17,04 18 2024
11296,4SPX,C,11 15 2024,04508 240,694.3156,2,04 18 2024
11297,4SPX,C,11 15 2024,04508 800,693.8466,68,04 18 2024
11298,4SPX,C,11 15 2024,04514 020,689.4774,46,04 18 2024
11299,4SPX,P,11 15 2024,04514 020,81.8267,33,04 18 2024
11300,4SPX,C,11 15 2024,04524 000,681.1331,25,04 18 2024
11301,4SPX,C,11 15 2024,04540 000,667.7767,50,04 18 2024
11302,4SPX,C,11 15 2024,04547 910,661.1984,38,04 18 2024
