Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
11596,4SPX,C,12 20 2024,05472 600,176.6897,9,04 04 2024
11597,4SPX,C,12 23 2024,04739 100,659.9681,2,04 04 2024
11598,4SPX,C,12 23 2024,04754 600,647.5235,6,04 04 2024
11599,4SPX,C,12 23 2024,04754 630,647.4995,57,04 04 2024
11600,4SPX,C,12 23 2024,04768 890,636.0947,8,04 04 2024
11601,4SPX,C,12 23 2024,04769 100,635.9271,2,04 04 2024
11602,4SPX,C,12 23 2024,04949 500,497.4304,6,04 04 2024
11603,4SPX,C,12 23 2024,05087 930,399.3987,57,04 04 2024
11604,4SPX,C,12 23 2024,05440 300,194.3895,1,04 04 2024
11605,4SPX,C,12 23 2024,05490 300,171.5761,1,04 04 2024
11606,4SPX,C,12 24 2024,04739 100,660.9524,21,04 04 2024
11607,4SPX,C,12 24 2024,04754 600,648.5144,21,04 04 2024
11608,4SPX,C,12 24 2024,04768 890,637.0901,3,04 04 2024
11609,4SPX,C,12 24 2024,04769 100,636.9227,21,04 04 2024
11610,4SPX,C,12 24 2024,04993 200,466.7162,21,04 04 2024
11611,4SPX,C,12 24 2024,05440 300,195.3410,2,04 04 2024
11612,4SPX,C,12 24 2024,05490 300,172.4870,2,04 04 2024
11613,4SPX,C,12 26 2024,04726 770,672.8291,19,04 04 2024
11614,4SPX,C,12 26 2024,04745 280,657.9628,1,04 04 2024
11615,4SPX,C,12 26 2024,04759 300,646.7339,14,04 04 2024
11616,4SPX,C,12 26 2024,04774 750,634.4220,18,04 04 2024
11617,4SPX,C,12 26 2024,04774 800,634.3823,24,04 04 2024
11618,4SPX,C,12 26 2024,04789 300,622.9246,14,04 04 2024
11619,4SPX,C,12 26 2024,04906 440,532.7085,1,04 04 2024
11620,4SPX,C,12 26 2024,05028 390,443.5557,1,04 04 2024
11621,4SPX,C,12 26 2024,05028 900,443.2017,24,04 04 2024
11622,4SPX,C,12 26 2024,05463 500,186.3931,1,04 04 2024
11623,4SPX,C,12 26 2024,05513 500,164.4545,1,04 04 2024
11624,4SPX,C,12 27 2024,04763 800,644.1301,23,04 04 2024
11625,4SPX,C,12 27 2024,04767 600,641.0992,1,04 04 2024
11626,4SPX,C,12 27 2024,04770 000,639.1865,550,04 04 2024
11627,4SPX,C,12 27 2024,04778 900,632.1311,52,04 04 2024
11628,4SPX,C,12 27 2024,04781 580,630.0132,17,04 04 2024
11629,4SPX,C,12 27 2024,04781 780,629.8552,6,04 04 2024
11630,4SPX,C,12 27 2024,04783 350,628.6154,50,04 04 2024
11631,4SPX,C,12 27 2024,04790 000,623.3705,4,04 04 2024
11632,4SPX,C,12 27 2024,04793 800,620.3784,23,04 04 2024
11633,4SPX,C,12 27 2024,04797 600,617.3899,1,04 04 2024
11634,4SPX,C,12 27 2024,04837 400,586.3762,13,04 04 2024
11635,4SPX,C,12 27 2024,04890 000,546.1591,125,04 04 2024
11636,4SPX,C,12 27 2024,04925 420,519.5130,13,04 04 2024
11637,4SPX,C,12 27 2024,04940 000,508.6183,4,04 04 2024
11638,4SPX,C,12 27 2024,04973 250,484.2939,12,04 04 2024
11639,4SPX,C,12 27 2024,05000 000,464.9451,125,04 04 2024
11640,4SPX,C,12 27 2024,05020 660,450.0116,2,04 04 2024
11641,4SPX,C,12 27 2024,05028 000,444.8674,52,04 04 2024
11642,4SPX,C,12 27 2024,05065 090,419.2147,12,04 04 2024
11643,4SPX,C,12 27 2024,05069 450,416.2113,6,04 04 2024
11644,4SPX,C,12 27 2024,05100 000,395.5270,225,04 04 2024
11645,4SPX,C,12 27 2024,05110 000,388.9799,4,04 04 2024
11646,4SPX,C,12 27 2024,05150 090,362.8748,8,04 04 2024
11647,4SPX,C,12 27 2024,05186 650,339.5768,2,04 04 2024
11648,4SPX,C,12 27 2024,05240 000,306.9188,75,04 04 2024
11649,4SPX,C,12 27 2024,05290 000,277.3573,4,04 04 2024
11650,4SPX,C,12 27 2024,05295 600,274.1263,1,04 04 2024
11651,4SPX,C,12 27 2024,05355 370,240.5439,4,04 04 2024
11652,4SPX,C,12 27 2024,05466 900,185.7606,5,04 04 2024
11653,4SPX,C,12 27 2024,05516 900,163.9307,5,04 04 2024
11654,4SPX,C,12 30 2024,04754 300,654.6802,13,04 04 2024
11655,4SPX,C,12 30 2024,04769 800,642.3190,15,04 04 2024
11656,4SPX,C,12 30 2024,04784 300,630.8462,13,04 04 2024
11657,4SPX,C,12 30 2024,04950 800,503.7235,15,04 04 2024
11658,4SPX,C,12 30 2024,05457 800,192.7524,4,04 04 2024
11659,4SPX,C,12 30 2024,05507 800,170.3662,4,04 04 2024
11660,4SPX,P,12 31 2024,02810 880,11.5809,1196,04 04 2024
11661,4SPX,P,12 31 2024,02858 520,12.1716,1219,04 04 2024
11662,4SPX,P,12 31 2024,03287 300,19.2159,1518,04 04 2024
11663,4SPX,P,12 31 2024,03334 940,20.2456,1557,04 04 2024
11664,4SPX,P,12 31 2024,03763 720,32.2668,390,04 04 2024
11665,4SPX,P,12 31 2024,03811 360,34.0476,405,04 04 2024
11666,4SPX,P,12 31 2024,04240 140,56.8569,104,04 04 2024
11667,4SPX,P,12 31 2024,04287 780,60.4189,112,04 04 2024
11668,4SPX,C,12 31 2024,04753 800,656.0638,12,04 04 2024
11669,4SPX,C,12 31 2024,04769 600,643.4673,15,04 04 2024
11670,4SPX,C,12 31 2024,04769 830,643.2843,33,04 04 2024
11671,4SPX,C,12 31 2024,04783 800,632.2317,12,04 04 2024
11672,4SPX,C,12 31 2024,04913 110,532.8480,23,04 04 2024
11673,4SPX,C,12 31 2024,04977 630,485.2743,7,04 04 2024
11674,4SPX,C,12 31 2024,05008 320,463.1137,3,04 04 2024
11675,4SPX,C,12 31 2024,05011 500,460.8175,15,04 04 2024
11676,4SPX,P,01 02 2025,03999 090,42.7237,20,04 04 2024
11677,4SPX,C,01 02 2025,04704 810,697.3316,20,04 04 2024
11678,4SPX,C,01 02 2025,04727 300,679.2115,17,04 04 2024
11679,4SPX,C,01 02 2025,04742 800,666.7963,20,04 04 2024
11680,4SPX,C,01 02 2025,04742 830,666.7723,42,04 04 2024
11681,4SPX,C,01 02 2025,04757 300,655.2211,17,04 04 2024
11682,4SPX,C,01 02 2025,04864 600,571.5653,45,04 04 2024
11683,4SPX,C,01 02 2025,04885 150,555.9620,13,04 04 2024
11684,4SPX,C,01 02 2025,04936 320,517.5558,2,04 04 2024
11685,4SPX,C,01 02 2025,04979 970,485.6375,1,04 04 2024
11686,4SPX,C,01 02 2025,04992 200,476.8092,20,04 04 2024
11687,4SPX,C,01 02 2025,05030 000,449.6901,45,04 04 2024
11688,4SPX,C,01 02 2025,05110 400,394.9416,11,04 04 2024
11689,4SPX,C,01 02 2025,05245 860,309.5895,20,04 04 2024
11690,4SPX,C,01 02 2025,05252 680,305.5175,2,04 04 2024
11691,4SPX,C,01 02 2025,05266 720,297.1348,9,04 04 2024
11692,4SPX,C,01 02 2025,05296 110,279.9287,1,04 04 2024
11693,4SPX,C,01 02 2025,05311 970,270.7032,3,04 04 2024
11694,4SPX,C,01 02 2025,05426 800,210.3984,1,04 04 2024
11695,4SPX,C,01 02 2025,05476 800,186.7357,1,04 04 2024
11696,4SPX,C,01 03 2025,04681 100,717.5573,32,04 04 2024
11697,4SPX,C,01 03 2025,04700 000,702.1830,175,04 04 2024
11698,4SPX,C,01 03 2025,04700 640,701.6636,62,04 04 2024
11699,4SPX,C,01 03 2025,04704 810,698.2898,78,04 04 2024
11700,4SPX,C,01 03 2025,04711 100,693.2129,32,04 04 2024
11701,4SPX,C,01 03 2025,04711 330,693.0274,2,04 04 2024
11702,4SPX,C,01 03 2025,04722 220,684.2580,4,04 04 2024
11703,4SPX,C,01 03 2025,04750 000,662.0187,4,04 04 2024
11704,4SPX,C,01 03 2025,04760 000,654.0443,325,04 04 2024
11705,4SPX,C,01 03 2025,04830 000,599.1277,103,04 04 2024
11706,4SPX,C,01 03 2025,04845 950,586.8142,21,04 04 2024
11707,4SPX,C,01 03 2025,04911 250,537.2837,6,04 04 2024
11708,4SPX,C,01 03 2025,04950 000,508.4212,100,04 04 2024
11709,4SPX,C,01 03 2025,05032 980,448.6549,62,04 04 2024
11710,4SPX,C,01 03 2025,05040 000,443.8080,4,04 04 2024
11711,4SPX,C,01 03 2025,05062 100,428.5790,26,04 04 2024
11712,4SPX,C,01 03 2025,05070 000,423.1403,225,04 04 2024
11713,4SPX,C,01 03 2025,05170 000,357.3939,75,04 04 2024
11714,4SPX,C,01 03 2025,05210 000,332.2896,5,04 04 2024
11715,4SPX,C,01 03 2025,05223 250,324.2032,8,04 04 2024
11716,4SPX,C,01 03 2025,05269 390,296.5602,2,04 04 2024
11717,4SPX,C,01 03 2025,05316 490,269.0793,15,04 04 2024
11718,4SPX,C,01 03 2025,05374 500,237.3435,3,04 04 2024
11719,4SPX,C,01 03 2025,05424 500,212.4234,3,04 04 2024
11720,4SPX,C,01 06 2025,04411 590,947.2454,9,04 04 2024
11721,4SPX,C,01 06 2025,04518 350,855.7312,9,04 04 2024
11722,4SPX,C,01 06 2025,04681 700,719.9200,10,04 04 2024
11723,4SPX,C,01 06 2025,04697 240,707.2919,718,04 04 2024
11724,4SPX,C,01 06 2025,04711 330,695.9030,8,04 04 2024
11725,4SPX,C,01 06 2025,04711 700,695.6050,10,04 04 2024
11726,4SPX,C,01 06 2025,04789 780,633.4187,155,04 04 2024
11727,4SPX,C,01 06 2025,04802 460,623.4918,130,04 04 2024
11728,4SPX,C,01 06 2025,04922 710,531.7650,226,04 04 2024
11729,4SPX,C,01 06 2025,04984 240,486.6554,97,04 04 2024
11730,4SPX,C,01 06 2025,05206 890,337.2323,110,04 04 2024
11731,4SPX,C,01 06 2025,05374 300,240.3241,1,04 04 2024
11732,4SPX,C,01 06 2025,05424 300,215.2855,1,04 04 2024
11733,4SPX,C,01 07 2025,04681 700,720.8689,7,04 04 2024
11734,4SPX,C,01 07 2025,04697 240,708.2464,96,04 04 2024
11735,4SPX,C,01 07 2025,04711 330,696.8600,2,04 04 2024
11736,4SPX,C,01 07 2025,04711 700,696.5621,7,04 04 2024
11737,4SPX,C,01 07 2025,04778 970,642.8923,31,04 04 2024
11738,4SPX,C,01 07 2025,04829 700,603.3258,18,04 04 2024
11739,4SPX,C,01 07 2025,04936 330,522.6475,13,04 04 2024
11740,4SPX,C,01 07 2025,05119 520,394.0981,21,04 04 2024
11741,4SPX,C,01 07 2025,05246 820,314.0506,13,04 04 2024
11742,4SPX,C,01 07 2025,05374 300,241.2812,2,04 04 2024
11743,4SPX,C,01 07 2025,05424 300,216.2065,2,04 04 2024
11744,4SPX,C,01 08 2025,03237 440,2024.197,309,04 04 2024
11745,4SPX,P,01 08 2025,03237 440,18.8799,309,04 04 2024
11746,4SPX,C,01 08 2025,03237 820,2023.839,154,04 04 2024
11747,4SPX,P,01 08 2025,03237 820,18.8871,154,04 04 2024
11748,4SPX,C,01 08 2025,03238 380,2023.311,154,04 04 2024
11749,4SPX,P,01 08 2025,03238 380,18.8981,154,04 04 2024
11750,4SPX,C,01 08 2025,03238 700,2023.009,154,04 04 2024
11751,4SPX,P,01 08 2025,03238 700,18.9046,154,04 04 2024
11752,4SPX,C,01 08 2025,04748 000,668.4552,17,04 04 2024
11753,4SPX,C,01 08 2025,04763 540,656.0968,1,04 04 2024
11754,4SPX,C,01 08 2025,04778 000,644.6369,17,04 04 2024
11755,4SPX,C,01 08 2025,05335 160,263.3656,1,04 04 2024
11756,4SPX,C,01 08 2025,05450 600,204.4013,1,04 04 2024
11757,4SPX,C,01 08 2025,05500 600,181.3798,1,04 04 2024
11758,4SPX,C,01 09 2025,04741 000,674.9979,12,04 04 2024
11759,4SPX,C,01 09 2025,04771 000,651.1527,12,04 04 2024
11760,4SPX,C,01 09 2025,05442 500,209.2258,1,04 04 2024
11761,4SPX,C,01 09 2025,05492 500,185.8918,1,04 04 2024
11762,4SPX,C,01 10 2025,04700 000,708.8706,125,04 04 2024
11763,4SPX,C,01 10 2025,04767 800,654.6607,41,04 04 2024
11764,4SPX,C,01 10 2025,04770 000,652.9177,355,04 04 2024
11765,4SPX,C,01 10 2025,04783 450,642.2927,63,04 04 2024
11766,4SPX,C,01 10 2025,04797 800,631.0567,41,04 04 2024
11767,4SPX,C,01 10 2025,04890 000,560.3284,125,04 04 2024
11768,4SPX,C,01 10 2025,04910 000,545.2761,5,04 04 2024
11769,4SPX,C,01 10 2025,04927 190,532.4763,12,04 04 2024
11770,4SPX,C,01 10 2025,04991 310,485.6506,6,04 04 2024
11771,4SPX,C,01 10 2025,05000 000,479.4130,125,04 04 2024
11772,4SPX,C,01 10 2025,05022 620,463.1883,2,04 04 2024
11773,4SPX,C,01 10 2025,05090 000,416.7293,150,04 04 2024
11774,4SPX,C,01 10 2025,05143 760,381.3969,21,04 04 2024
11775,4SPX,C,01 10 2025,05240 000,321.1399,75,04 04 2024
11776,4SPX,C,01 10 2025,05260 000,309.2083,6,04 04 2024
11777,4SPX,C,01 10 2025,05312 410,278.4462,5,04 04 2024
11778,4SPX,C,01 10 2025,05357 460,253.0486,2,04 04 2024
11779,4SPX,C,01 10 2025,05405 300,228.2495,15,04 04 2024
11780,4SPX,C,01 10 2025,05473 300,195.5482,5,04 04 2024
11781,4SPX,C,01 10 2025,05523 300,173.3851,5,04 04 2024
11782,4SPX,C,01 13 2025,04736 090,682.7574,25,04 04 2024
11783,4SPX,C,01 13 2025,04768 300,657.1755,9,04 04 2024
11784,4SPX,C,01 13 2025,04783 830,644.9132,23,04 04 2024
11785,4SPX,C,01 13 2025,04798 300,633.5973,9,04 04 2024
11786,4SPX,C,01 13 2025,04871 120,577.5800,2,04 04 2024
11787,4SPX,C,01 13 2025,04999 100,483.1174,1,04 04 2024
11788,4SPX,C,01 13 2025,05333 970,268.9090,1,04 04 2024
11789,4SPX,C,01 13 2025,05473 900,197.9636,1,04 04 2024
11790,4SPX,C,01 13 2025,05523 900,175.7032,1,04 04 2024
11791,4SPX,C,01 14 2025,04765 980,659.9800,107,04 04 2024
11792,4SPX,C,01 14 2025,04768 300,658.1440,9,04 04 2024
11793,4SPX,C,01 14 2025,04783 800,645.9085,14,04 04 2024
11794,4SPX,C,01 14 2025,04783 830,645.8849,222,04 04 2024
11795,4SPX,C,01 14 2025,04798 300,634.5723,9,04 04 2024
11796,4SPX,C,01 14 2025,04831 670,608.7101,6,04 04 2024
11797,4SPX,C,01 14 2025,04858 940,587.7961,29,04 04 2024
11798,4SPX,C,01 14 2025,04889 550,564.6653,42,04 04 2024
11799,4SPX,C,01 14 2025,04915 860,544.9160,42,04 04 2024
11800,4SPX,C,01 14 2025,04974 400,501.8774,14,04 04 2024
11801,4SPX,C,01 14 2025,04989 530,491.0042,11,04 04 2024
11802,4SPX,C,01 14 2025,05045 980,450.9267,29,04 04 2024
11803,4SPX,C,01 14 2025,05106 740,409.5729,6,04 04 2024
11804,4SPX,C,01 14 2025,05144 050,385.2623,57,04 04 2024
11805,4SPX,C,01 14 2025,05149 790,381.5453,12,04 04 2024
11806,4SPX,C,01 14 2025,05194 920,352.7839,107,04 04 2024
11807,4SPX,C,01 14 2025,05473 900,198.8600,3,04 04 2024
11808,4SPX,C,01 14 2025,05523 900,176.5593,3,04 04 2024
11809,4SPX,C,01 15 2025,03280 200,1987.603,91,04 04 2024
11810,4SPX,P,01 15 2025,03280 200,20.3606,91,04 04 2024
11811,4SPX,P,01 15 2025,04028 330,46.7575,13,04 04 2024
11812,4SPX,C,01 15 2025,04739 210,682.1871,13,04 04 2024
11813,4SPX,C,01 15 2025,04768 300,659.1117,7,04 04 2024
11814,4SPX,C,01 15 2025,04783 800,646.8812,10,04 04 2024
11815,4SPX,C,01 15 2025,04783 830,646.8576,13,04 04 2024
11816,4SPX,C,01 15 2025,04798 300,635.5465,7,04 04 2024
11817,4SPX,C,01 15 2025,04813 640,623.6266,38,04 04 2024
11818,4SPX,C,01 15 2025,04927 450,537.3122,10,04 04 2024
11819,4SPX,C,01 15 2025,04995 890,487.4521,1,04 04 2024
11820,4SPX,C,01 15 2025,05012 100,475.8556,10,04 04 2024
11821,4SPX,C,01 15 2025,05034 420,459.9235,2,04 04 2024
11822,4SPX,C,01 15 2025,05056 700,444.5956,38,04 04 2024
11823,4SPX,C,01 15 2025,05284 220,299.8280,13,04 04 2024
11824,4SPX,C,01 15 2025,05473 900,199.7558,1,04 04 2024
11825,4SPX,C,01 15 2025,05523 900,177.4152,1,04 04 2024
11826,4SPX,C,01 16 2025,04750 500,674.1737,11,04 04 2024
11827,4SPX,C,01 16 2025,04765 980,661.9129,47,04 04 2024
11828,4SPX,C,01 16 2025,04766 000,661.8971,18,04 04 2024
11829,4SPX,C,01 16 2025,04780 500,650.4513,11,04 04 2024
11830,4SPX,C,01 16 2025,04780 940,650.1047,87,04 04 2024
11831,4SPX,C,01 16 2025,04909 110,551.9527,17,04 04 2024
11832,4SPX,C,01 16 2025,05004 280,482.4625,1,04 04 2024
11833,4SPX,C,01 16 2025,05021 800,469.9340,18,04 04 2024
11834,4SPX,C,01 16 2025,05135 340,392.9462,16,04 04 2024
11835,4SPX,C,01 16 2025,05135 380,392.9202,2,04 04 2024
11836,4SPX,C,01 16 2025,05163 420,374.7930,87,04 04 2024
11837,4SPX,C,01 16 2025,05294 240,294.9499,9,04 04 2024
11838,4SPX,C,01 16 2025,05337 900,269.6228,2,04 04 2024
11839,4SPX,C,01 16 2025,05453 400,210.3543,1,04 04 2024
11840,4SPX,C,01 16 2025,05503 400,187.1807,1,04 04 2024
11841,4SPX,C,01 17 2025,04534 870,851.5855,8,04 04 2024
11842,4SPX,C,01 17 2025,04652 780,753.7950,8,04 04 2024
11843,4SPX,C,01 17 2025,04739 210,684.1017,52,04 04 2024
11844,4SPX,C,01 17 2025,04755 000,671.5673,3,04 04 2024
11845,4SPX,C,01 17 2025,04758 640,668.6859,3,04 04 2024
11846,4SPX,C,01 17 2025,04770 000,659.7015,581,04 04 2024
11847,4SPX,C,01 17 2025,04785 000,647.8798,3,04 04 2024
11848,4SPX,C,01 17 2025,04797 700,637.9590,28,04 04 2024
11849,4SPX,C,01 17 2025,04800 100,636.0906,66,04 04 2024
11850,4SPX,C,01 17 2025,04827 700,614.7162,28,04 04 2024
11851,4SPX,C,01 17 2025,04839 810,605.3945,622,04 04 2024
11852,4SPX,C,01 17 2025,04840 000,605.2485,50,04 04 2024
11853,4SPX,C,01 17 2025,04883 570,572.1568,20,04 04 2024
11854,4SPX,C,01 17 2025,04890 000,567.3127,100,04 04 2024
11855,4SPX,C,01 17 2025,04920 000,544.8386,6,04 04 2024
11856,4SPX,C,01 17 2025,04935 640,533.2632,131,04 04 2024
11857,4SPX,C,01 17 2025,04967 300,510.0210,1,04 04 2024
11858,4SPX,C,01 17 2025,05000 000,486.5375,125,04 04 2024
11859,4SPX,C,01 17 2025,05038 000,459.4652,66,04 04 2024
11860,4SPX,C,01 17 2025,05038 240,459.2996,101,04 04 2024
11861,4SPX,C,01 17 2025,05075 020,434.0637,133,04 04 2024
11862,4SPX,C,01 17 2025,05090 000,423.8686,300,04 04 2024
11863,4SPX,C,01 17 2025,05095 210,420.3583,18,04 04 2024
11864,4SPX,C,01 17 2025,05121 490,402.9248,97,04 04 2024
11865,4SPX,C,01 17 2025,05240 000,328.1219,100,04 04 2024
11866,4SPX,C,01 17 2025,05249 310,322.5463,1,04 04 2024
11867,4SPX,C,01 17 2025,05280 000,304.3034,6,04 04 2024
11868,4SPX,C,01 17 2025,05292 670,296.8571,3,04 04 2024
11869,4SPX,C,01 17 2025,05292 820,296.7694,160,04 04 2024
11870,4SPX,C,01 17 2025,05355 310,260.9834,9,04 04 2024
11871,4SPX,C,01 17 2025,05518 400,181.4693,13,04 04 2024
11872,4SPX,C,01 17 2025,05568 400,160.5652,13,04 04 2024
11873,4SPX,C,01 21 2025,04824 300,620.5261,16,04 04 2024
11874,4SPX,C,01 21 2025,04839 800,608.6062,13,04 04 2024
11875,4SPX,C,01 21 2025,04839 810,608.5985,902,04 04 2024
11876,4SPX,C,01 21 2025,04854 300,597.5240,16,04 04 2024
11877,4SPX,C,01 21 2025,04939 510,533.7180,43,04 04 2024
11878,4SPX,C,01 21 2025,04967 100,513.4997,49,04 04 2024
11879,4SPX,C,01 21 2025,04985 000,500.6467,121,04 04 2024
11880,4SPX,C,01 21 2025,04990 330,496.8335,131,04 04 2024
11881,4SPX,C,01 21 2025,05009 690,482.9948,16,04 04 2024
11882,4SPX,C,01 21 2025,05020 330,475.4020,82,04 04 2024
11883,4SPX,C,01 21 2025,05048 410,455.6888,54,04 04 2024
11884,4SPX,C,01 21 2025,05057 300,449.6023,13,04 04 2024
11885,4SPX,C,01 21 2025,05064 380,444.7685,206,04 04 2024
11886,4SPX,C,01 21 2025,05090 030,427.2607,16,04 04 2024
11887,4SPX,C,01 21 2025,05130 200,400.6614,82,04 04 2024
11888,4SPX,C,01 21 2025,05216 350,345.8366,12,04 04 2024
11889,4SPX,C,01 21 2025,05251 190,324.8084,90,04 04 2024
11890,4SPX,C,01 21 2025,05538 300,176.0327,1,04 04 2024
11891,4SPX,C,01 21 2025,05588 300,155.7005,1,04 04 2024
11892,4SPX,C,01 22 2025,03710 120,1589.829,65,04 04 2024
11893,4SPX,P,01 22 2025,03710 120,33.4898,65,04 04 2024
11894,4SPX,C,01 22 2025,04834 900,613.1658,13,04 04 2024
11895,4SPX,C,01 22 2025,04850 400,601.2997,17,04 04 2024
11896,4SPX,C,01 22 2025,04864 900,590.2729,13,04 04 2024
11897,4SPX,C,01 22 2025,05143 500,392.8943,17,04 04 2024
11898,4SPX,C,01 22 2025,05550 500,171.5755,1,04 04 2024
11899,4SPX,C,01 22 2025,05600 500,151.6203,1,04 04 2024
11900,4SPX,C,01 23 2025,04849 100,603.0917,12,04 04 2024
11901,4SPX,C,01 23 2025,04879 100,580.3781,12,04 04 2024
11902,4SPX,C,01 23 2025,04888 440,573.3694,4,04 04 2024
11903,4SPX,C,01 23 2025,05566 800,165.5021,1,04 04 2024
11904,4SPX,C,01 23 2025,05616 800,146.0403,1,04 04 2024
11905,4SPX,C,01 24 2025,03316 670,1956.638,300,04 04 2024
11906,4SPX,P,01 24 2025,03316 670,21.9691,300,04 04 2024
11907,4SPX,C,01 24 2025,04860 000,595.5956,500,04 04 2024
11908,4SPX,C,01 24 2025,04866 300,590.8231,27,04 04 2024
11909,4SPX,C,01 24 2025,04868 550,589.1267,1,04 04 2024
11910,4SPX,C,01 24 2025,04870 000,588.0337,4,04 04 2024
11911,4SPX,C,01 24 2025,04873 000,585.7733,5,04 04 2024
11912,4SPX,C,01 24 2025,04875 000,584.2679,264,04 04 2024
11913,4SPX,C,01 24 2025,04890 970,572.2773,64,04 04 2024
11914,4SPX,C,01 24 2025,04894 160,569.8822,3,04 04 2024
11915,4SPX,C,01 24 2025,04896 300,568.2755,27,04 04 2024
11916,4SPX,C,01 24 2025,04903 000,563.2540,5,04 04 2024
11917,4SPX,C,01 24 2025,04917 380,552.5243,2,04 04 2024
11918,4SPX,C,01 24 2025,05000 000,492.4246,100,04 04 2024
11919,4SPX,C,01 24 2025,05020 000,478.1713,4,04 04 2024
11920,4SPX,C,01 24 2025,05038 500,465.0567,17,04 04 2024
11921,4SPX,C,01 24 2025,05100 000,423.1046,150,04 04 2024
11922,4SPX,C,01 24 2025,05107 030,418.4008,9,04 04 2024
11923,4SPX,C,01 24 2025,05170 000,377.5370,5,04 04 2024
11924,4SPX,C,01 24 2025,05190 000,364.8424,200,04 04 2024
11925,4SPX,C,01 24 2025,05241 700,333.0110,1,04 04 2024
11926,4SPX,C,01 24 2025,05262 900,320.3829,22,04 04 2024
11927,4SPX,C,01 24 2025,05273 470,314.0987,1,04 04 2024
11928,4SPX,C,01 24 2025,05275 000,313.1898,262,04 04 2024
11929,4SPX,C,01 24 2025,05350 000,269.6821,50,04 04 2024
11930,4SPX,C,01 24 2025,05390 000,248.2766,5,04 04 2024
11931,4SPX,C,01 24 2025,05427 960,229.1414,4,04 04 2024
11932,4SPX,C,01 24 2025,05432 190,227.0847,2,04 04 2024
11933,4SPX,C,01 24 2025,05468 480,209.5289,5,04 04 2024
11934,4SPX,C,01 24 2025,05526 800,183.1220,7,04 04 2024
11935,4SPX,C,01 24 2025,05589 000,157.5516,8,04 04 2024
11936,4SPX,C,01 24 2025,05639 000,138.8127,8,04 04 2024
11937,4SPX,C,01 27 2025,03204 250,2063.096,525,04 04 2024
11938,4SPX,P,01 27 2025,03204 250,19.8403,525,04 04 2024
11939,4SPX,C,01 27 2025,04841 480,612.1006,33,04 04 2024
11940,4SPX,C,01 27 2025,04875 500,586.3031,5,04 04 2024
11941,4SPX,C,01 27 2025,04890 970,574.7054,93,04 04 2024
11942,4SPX,C,01 27 2025,04905 500,563.8229,5,04 04 2024
11943,4SPX,C,01 27 2025,04917 380,554.9707,7,04 04 2024
11944,4SPX,C,01 27 2025,04965 440,519.6723,2,04 04 2024
11945,4SPX,C,01 27 2025,05039 850,466.6463,25,04 04 2024
11946,4SPX,C,01 27 2025,05116 570,414.5923,13,04 04 2024
11947,4SPX,C,01 27 2025,05159 970,386.4869,1,04 04 2024
11948,4SPX,C,01 27 2025,05177 410,375.3458,1,04 04 2024
11949,4SPX,C,01 27 2025,05257 790,325.9216,8,04 04 2024
11950,4SPX,C,01 27 2025,05474 240,209.1376,4,04 04 2024
11951,4SPX,C,01 27 2025,05525 590,185.8714,12,04 04 2024
11952,4SPX,C,01 27 2025,05597 100,156.4928,1,04 04 2024
11953,4SPX,C,01 27 2025,05647 100,137.9743,1,04 04 2024
11954,4SPX,C,01 28 2025,03255 300,2015.464,152,04 04 2024
11955,4SPX,P,01 28 2025,03255 300,20.9862,152,04 04 2024
11956,4SPX,C,01 28 2025,04875 500,587.1053,16,04 04 2024
11957,4SPX,C,01 28 2025,04890 970,575.5123,142,04 04 2024
11958,4SPX,C,01 28 2025,04905 500,564.6342,16,04 04 2024
11959,4SPX,C,01 28 2025,04917 380,555.7842,3,04 04 2024
11960,4SPX,C,01 28 2025,04953 570,529.1649,40,04 04 2024
11961,4SPX,C,01 28 2025,04975 090,513.5571,47,04 04 2024
11962,4SPX,C,01 28 2025,05013 240,486.3421,16,04 04 2024
11963,4SPX,C,01 28 2025,05039 590,467.6744,20,04 04 2024
11964,4SPX,C,01 28 2025,05117 810,414.6219,6,04 04 2024
11965,4SPX,C,01 28 2025,05123 290,411.0463,13,04 04 2024
11966,4SPX,C,01 28 2025,05597 100,157.1990,1,04 04 2024
11967,4SPX,C,01 28 2025,05647 100,138.6376,1,04 04 2024
11968,4SPX,C,01 29 2025,03262 310,2009.197,152,04 04 2024
11969,4SPX,P,01 29 2025,03262 310,21.2249,152,04 04 2024
11970,4SPX,C,01 29 2025,04912 400,560.3002,15,04 04 2024
11971,4SPX,C,01 29 2025,04942 400,538.1752,15,04 04 2024
11972,4SPX,C,01 29 2025,05639 600,141.9385,1,04 04 2024
11973,4SPX,C,01 29 2025,05689 600,124.7346,1,04 04 2024
11974,4SPX,C,01 30 2025,03211 960,2056.761,154,04 04 2024
11975,4SPX,P,01 30 2025,03211 960,20.2584,154,04 04 2024
11976,4SPX,C,01 30 2025,03212 100,2056.628,154,04 04 2024
11977,4SPX,P,01 30 2025,03212 100,20.2607,154,04 04 2024
11978,4SPX,C,01 30 2025,03212 590,2056.169,430,04 04 2024
11979,4SPX,P,01 30 2025,03212 590,20.2713,430,04 04 2024
11980,4SPX,C,01 30 2025,04909 500,563.2711,19,04 04 2024
11981,4SPX,C,01 30 2025,04924 970,551.7981,86,04 04 2024
11982,4SPX,C,01 30 2025,04925 000,551.7760,3,04 04 2024
