Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
13311,4SPX,C,06 26 2030,02796 330,2826.985,231,04 15 2024
13312,4SPX,P,06 26 2030,02796 330,120.4247,231,04 15 2024
13313,4SPX,C,09 30 2030,03155 910,2614.020,150,04 15 2024
13314,4SPX,P,09 30 2030,03155 910,166.9093,150,04 15 2024
13315,4SPX,C,10 30 2030,03182 900,2603.969,305,04 15 2024
13316,4SPX,P,10 30 2030,03182 900,172.1720,305,04 15 2024
13317,4SPX,C,11 04 2030,03260 030,2556.870,75,04 15 2024
13318,4SPX,P,11 04 2030,03260 030,182.5659,75,04 15 2024
13319,4SPX,C,11 04 2030,03350 470,2500.717,144,04 15 2024
13320,4SPX,P,11 04 2030,03350 470,194.8364,144,04 15 2024
13321,4SPX,C,11 18 2030,03556 420,2378.481,69,04 15 2024
13322,4SPX,P,11 18 2030,03556 420,225.5728,69,04 15 2024
13323,4XSP,C,04 15 2024,00417 900,0.0000,0,04 15 2024
13324,4XSP,C,04 15 2024,00424 800,0.0000,0,04 15 2024
13325,4XSP,C,04 16 2024,00418 200,88.0639,1,04 15 2024
13326,4XSP,C,04 16 2024,00427 900,78.3653,1,04 15 2024
13327,4XSP,C,04 17 2024,00000 010,506.2145,6,04 15 2024
13328,4XSP,C,04 17 2024,00000 020,506.2045,1,04 15 2024
13329,4XSP,P,04 17 2024,00332 350,0.0001,1,04 15 2024
13330,4XSP,P,04 17 2024,00373 910,0.0001,6,04 15 2024
13331,4XSP,P,04 17 2024,00415 440,0.0001,1,04 15 2024
13332,4XSP,P,04 17 2024,00415 450,0.0001,6,04 15 2024
13333,4XSP,C,04 17 2024,00420 300,86.0485,1,04 15 2024
13334,4XSP,C,04 17 2024,00425 500,80.8502,1,04 15 2024
13335,4XSP,C,04 17 2024,00466 770,39.6260,1,04 15 2024
13336,4XSP,C,04 17 2024,00499 410,7.9078,6,04 15 2024
13337,4XSP,C,04 18 2024,00419 600,86.8552,3,04 15 2024
13338,4XSP,C,04 18 2024,00429 600,76.8707,3,04 15 2024
13339,4XSP,C,04 19 2024,00418 700,87.8556,36,04 15 2024
13340,4XSP,C,04 19 2024,00425 900,80.6709,36,04 15 2024
13341,4XSP,C,04 22 2024,00418 500,88.0529,1,04 15 2024
13342,4XSP,C,04 22 2024,00429 700,76.8790,1,04 15 2024
13343,4XSP,C,04 23 2024,00418 500,88.1411,1,04 15 2024
13344,4XSP,C,04 23 2024,00422 800,83.8536,1,04 15 2024
13345,4XSP,C,04 24 2024,00417 900,88.8709,3,04 15 2024
13346,4XSP,C,04 24 2024,00425 800,80.9994,3,04 15 2024
13347,4XSP,C,04 25 2024,00411 500,95.5081,3,04 15 2024
13348,4XSP,C,04 25 2024,00418 900,88.1338,3,04 15 2024
13349,4XSP,C,04 26 2024,00416 400,90.6332,28,04 15 2024
13350,4XSP,C,04 26 2024,00425 100,81.9734,28,04 15 2024
13351,4XSP,C,04 29 2024,00421 100,86.0737,2,04 15 2024
13352,4XSP,C,04 29 2024,00430 500,76.7258,2,04 15 2024
13353,4XSP,C,04 30 2024,00422 200,85.0622,3,04 15 2024
13354,4XSP,C,04 30 2024,00434 500,72.8387,3,04 15 2024
13355,4XSP,C,05 02 2024,00417 000,90.4304,1,04 15 2024
13356,4XSP,C,05 02 2024,00428 600,78.9045,1,04 15 2024
13357,4XSP,C,05 03 2024,00414 000,93.5176,12,04 15 2024
13358,4XSP,C,05 03 2024,00423 400,84.1813,12,04 15 2024
13359,4XSP,C,05 06 2024,00418 300,89.2875,2,04 15 2024
13360,4XSP,C,05 06 2024,00429 500,78.1859,2,04 15 2024
13361,4XSP,C,05 07 2024,00417 900,89.8467,4,04 15 2024
13362,4XSP,C,05 07 2024,00426 500,81.3212,4,04 15 2024
13363,4XSP,C,05 08 2024,00421 800,86.0306,28,04 15 2024
13364,4XSP,C,05 08 2024,00433 800,74.1547,28,04 15 2024
13365,4XSP,C,05 09 2024,00416 300,91.6618,3,04 15 2024
13366,4XSP,C,05 09 2024,00428 700,79.3849,3,04 15 2024
13367,4XSP,C,05 10 2024,00000 410,505.6558,23,04 15 2024
13368,4XSP,C,05 10 2024,00000 430,505.6359,23,04 15 2024
13369,4XSP,C,05 10 2024,00000 460,505.6060,25,04 15 2024
13370,4XSP,C,05 10 2024,00165 920,340.7540,23,04 15 2024
13371,4XSP,P,05 10 2024,00165 920,0.0001,23,04 15 2024
13372,4XSP,C,05 10 2024,00165 940,340.7341,23,04 15 2024
13373,4XSP,P,05 10 2024,00165 940,0.0001,23,04 15 2024
13374,4XSP,C,05 10 2024,00165 960,340.7142,25,04 15 2024
13375,4XSP,P,05 10 2024,00165 960,0.0001,25,04 15 2024
13376,4XSP,P,05 10 2024,00372 380,0.1340,23,04 15 2024
13377,4XSP,P,05 10 2024,00372 400,0.1340,23,04 15 2024
13378,4XSP,P,05 10 2024,00372 430,0.1341,25,04 15 2024
13379,4XSP,C,05 10 2024,00413 760,94.1020,17,04 15 2024
13380,4XSP,P,05 10 2024,00413 760,0.2773,23,04 15 2024
13381,4XSP,C,05 10 2024,00413 800,94.0623,25,04 15 2024
13382,4XSP,C,05 10 2024,00417 600,90.2991,12,04 15 2024
13383,4XSP,C,05 10 2024,00420 710,87.2194,23,04 15 2024
13384,4XSP,C,05 10 2024,00429 200,78.8239,12,04 15 2024
13385,4XSP,C,05 10 2024,00439 830,68.3433,25,04 15 2024
13386,4XSP,C,05 13 2024,00417 000,90.9940,5,04 15 2024
13387,4XSP,C,05 13 2024,00424 300,83.7776,5,04 15 2024
13388,4XSP,C,05 14 2024,00000 010,505.9629,180,04 15 2024
13389,4XSP,C,05 14 2024,00053 600,452.6012,555,04 15 2024
13390,4XSP,C,05 14 2024,00057 460,448.7577,220,04 15 2024
13391,4XSP,P,05 14 2024,00371 430,0.1491,555,04 15 2024
13392,4XSP,P,05 14 2024,00396 370,0.2301,220,04 15 2024
13393,4XSP,C,05 14 2024,00412 580,95.4605,180,04 15 2024
13394,4XSP,C,05 14 2024,00412 700,95.3417,555,04 15 2024
13395,4XSP,P,05 14 2024,00412 700,0.3106,555,04 15 2024
13396,4XSP,C,05 14 2024,00416 500,91.5807,3,04 15 2024
13397,4XSP,C,05 14 2024,00424 800,83.3789,3,04 15 2024
13398,4XSP,C,05 14 2024,00437 750,70.6274,1110,04 15 2024
13399,4XSP,C,05 14 2024,00440 410,68.0160,220,04 15 2024
13400,4XSP,P,05 14 2024,00440 410,0.5768,220,04 15 2024
13401,4XSP,C,05 14 2024,00450 290,58.3688,360,04 15 2024
13402,4XSP,C,05 14 2024,00463 530,45.6511,440,04 15 2024
13403,4XSP,C,05 15 2024,00000 010,505.7462,6,04 15 2024
13404,4XSP,C,05 15 2024,00000 020,505.7362,1,04 15 2024
13405,4XSP,P,05 15 2024,00332 700,0.0851,1,04 15 2024
13406,4XSP,P,05 15 2024,00374 290,0.1725,6,04 15 2024
13407,4XSP,P,05 15 2024,00415 870,0.3677,1,04 15 2024
13408,4XSP,P,05 15 2024,00415 880,0.3678,6,04 15 2024
13409,4XSP,C,05 15 2024,00417 800,90.1798,1,04 15 2024
13410,4XSP,C,05 15 2024,00422 900,85.1458,1,04 15 2024
13411,4XSP,C,05 15 2024,00463 910,45.2754,1,04 15 2024
13412,4XSP,C,05 15 2024,00493 780,19.1104,6,04 15 2024
13413,4XSP,C,05 16 2024,00415 600,92.5056,6,04 15 2024
13414,4XSP,C,05 16 2024,00424 000,84.2179,6,04 15 2024
13415,4XSP,C,05 17 2024,00008 910,497.0394,12,04 15 2024
13416,4XSP,C,05 17 2024,00008 960,496.9897,14,04 15 2024
13417,4XSP,C,05 17 2024,00009 300,496.6513,12,04 15 2024
13418,4XSP,C,05 17 2024,00009 340,496.6115,15,04 15 2024
13419,4XSP,C,05 17 2024,00010 010,495.9446,12,04 15 2024
13420,4XSP,C,05 17 2024,00010 060,495.8948,11,04 15 2024
13421,4XSP,C,05 17 2024,00010 480,495.4768,71,04 15 2024
13422,4XSP,C,05 17 2024,00010 490,495.4669,55,04 15 2024
13423,4XSP,P,05 17 2024,00326 970,0.0814,142,04 15 2024
13424,4XSP,P,05 17 2024,00340 860,0.1024,28,04 15 2024
13425,4XSP,P,05 17 2024,00352 160,0.1247,29,04 15 2024
13426,4XSP,P,05 17 2024,00368 890,0.1639,110,04 15 2024
13427,4XSP,P,05 17 2024,00384 560,0.2167,24,04 15 2024
13428,4XSP,P,05 17 2024,00390 450,0.2422,22,04 15 2024
13429,4XSP,P,05 17 2024,00397 290,0.2764,24,04 15 2024
13430,4XSP,P,05 17 2024,00419 190,0.4294,142,04 15 2024
13431,4XSP,P,05 17 2024,00419 200,0.4295,110,04 15 2024
13432,4XSP,C,05 17 2024,00421 900,86.4443,10,04 15 2024
13433,4XSP,C,05 17 2024,00430 010,78.4638,10,04 15 2024
13434,4XSP,P,05 17 2024,00436 990,0.6456,24,04 15 2024
13435,4XSP,P,05 17 2024,00437 010,0.6460,28,04 15 2024
13436,4XSP,P,05 17 2024,00440 490,0.7100,24,04 15 2024
13437,4XSP,P,05 17 2024,00451 460,0.9835,24,04 15 2024
13438,4XSP,P,05 17 2024,00451 470,0.9839,29,04 15 2024
13439,4XSP,C,05 17 2024,00471 880,38.3061,142,04 15 2024
13440,4XSP,C,05 17 2024,00477 670,33.0965,29,04 15 2024
13441,4XSP,C,05 17 2024,00478 300,32.5407,28,04 15 2024
13442,4XSP,C,05 17 2024,00484 220,27.4109,24,04 15 2024
13443,4XSP,C,05 17 2024,00491 410,21.5193,24,04 15 2024
13444,4XSP,C,05 17 2024,00492 460,20.6854,110,04 15 2024
13445,4XSP,P,05 17 2024,00500 560,7.0189,24,04 15 2024
13446,4XSP,P,05 17 2024,00500 570,7.0220,22,04 15 2024
13447,4XSP,C,05 17 2024,00514 730,6.4001,22,04 15 2024
13448,4XSP,C,05 17 2024,00517 380,5.2069,24,04 15 2024
13449,4XSP,C,05 20 2024,00423 400,85.0694,1,04 15 2024
13450,4XSP,C,05 20 2024,00428 300,80.2533,1,04 15 2024
13451,4XSP,C,05 21 2024,00423 800,84.7108,8,04 15 2024
13452,4XSP,C,05 21 2024,00433 000,75.6847,8,04 15 2024
13453,4XSP,C,05 22 2024,00424 300,84.3836,11,04 15 2024
13454,4XSP,C,05 22 2024,00433 200,75.6606,11,04 15 2024
13455,4XSP,C,05 23 2024,00418 900,89.8533,14,04 15 2024
13456,4XSP,C,05 23 2024,00426 900,81.9981,14,04 15 2024
13457,4XSP,C,05 24 2024,00424 000,85.0079,24,04 15 2024
13458,4XSP,C,05 24 2024,00431 300,77.8606,24,04 15 2024
13459,4XSP,C,05 28 2024,00425 600,83.6287,7,04 15 2024
13460,4XSP,C,05 28 2024,00437 600,71.9413,7,04 15 2024
13461,4XSP,C,05 29 2024,00425 200,84.0674,2,04 15 2024
13462,4XSP,C,05 29 2024,00435 100,74.4214,2,04 15 2024
13463,4XSP,C,05 31 2024,00426 600,82.7974,4,04 15 2024
13464,4XSP,C,05 31 2024,00433 400,76.1808,4,04 15 2024
13465,4XSP,C,06 03 2024,00433 000,76.8083,6,04 15 2024
13466,4XSP,C,06 03 2024,00441 400,68.7041,6,04 15 2024
13467,4XSP,C,06 04 2024,00433 400,76.5016,7,04 15 2024
13468,4XSP,C,06 04 2024,00446 300,64.1076,7,04 15 2024
13469,4XSP,C,06 05 2024,00432 700,77.2589,2,04 15 2024
13470,4XSP,C,06 05 2024,00442 200,68.1125,2,04 15 2024
13471,4XSP,C,06 06 2024,00433 700,76.3737,3,04 15 2024
13472,4XSP,C,06 06 2024,00440 800,69.5394,3,04 15 2024
13473,4XSP,C,06 07 2024,00431 100,78.9652,14,04 15 2024
13474,4XSP,C,06 07 2024,00437 700,72.6018,14,04 15 2024
13475,4XSP,C,06 10 2024,00000 430,505.1421,23,04 15 2024
13476,4XSP,C,06 10 2024,00000 460,505.1124,23,04 15 2024
13477,4XSP,C,06 10 2024,00174 000,333.0008,23,04 15 2024
13478,4XSP,P,06 10 2024,00174 000,0.0056,23,04 15 2024
13479,4XSP,C,06 10 2024,00174 020,332.9810,23,04 15 2024
13480,4XSP,P,06 10 2024,00174 020,0.0056,23,04 15 2024
13481,4XSP,P,06 10 2024,00390 520,0.5455,23,04 15 2024
13482,4XSP,P,06 10 2024,00390 540,0.5457,23,04 15 2024
13483,4XSP,C,06 10 2024,00433 910,76.4806,20,04 15 2024
13484,4XSP,P,06 10 2024,00433 910,1.2643,23,04 15 2024
13485,4XSP,C,06 10 2024,00440 070,70.5680,23,04 15 2024
13486,4XSP,C,06 11 2024,00434 300,76.1823,15,04 15 2024
13487,4XSP,C,06 11 2024,00444 700,66.2474,15,04 15 2024
13488,4XSP,C,06 12 2024,00438 500,72.2330,3,04 15 2024
13489,4XSP,C,06 12 2024,00448 600,62.6494,3,04 15 2024
13490,4XSP,C,06 13 2024,00442 400,68.5991,1,04 15 2024
13491,4XSP,C,06 13 2024,00449 600,61.7978,1,04 15 2024
13492,4XSP,C,06 14 2024,00000 010,505.4769,175,04 15 2024
13493,4XSP,C,06 14 2024,00027 630,478.0994,77,04 15 2024
13494,4XSP,C,06 14 2024,00030 740,475.0167,15,04 15 2024
13495,4XSP,C,06 14 2024,00057 460,448.5313,525,04 15 2024
13496,4XSP,C,06 14 2024,00058 820,447.1832,225,04 15 2024
13497,4XSP,P,06 14 2024,00368 350,0.4297,77,04 15 2024
13498,4XSP,P,06 14 2024,00396 370,0.6718,525,04 15 2024
13499,4XSP,P,06 14 2024,00406 740,0.8075,225,04 15 2024
13500,4XSP,P,06 14 2024,00409 900,0.8535,15,04 15 2024
13501,4XSP,C,06 14 2024,00440 410,70.5726,525,04 15 2024
13502,4XSP,P,06 14 2024,00440 410,1.6292,525,04 15 2024
13503,4XSP,C,06 14 2024,00440 430,70.5536,175,04 15 2024
13504,4XSP,C,06 14 2024,00445 200,66.0322,4,04 15 2024
13505,4XSP,C,06 14 2024,00451 930,59.7089,225,04 15 2024
13506,4XSP,P,06 14 2024,00451 930,2.1844,225,04 15 2024
13507,4XSP,C,06 14 2024,00456 800,55.1897,4,04 15 2024
13508,4XSP,P,06 14 2024,00460 440,2.7540,77,04 15 2024
13509,4XSP,C,06 14 2024,00465 430,47.3216,1050,04 15 2024
13510,4XSP,C,06 14 2024,00474 260,39.5128,450,04 15 2024
13511,4XSP,C,06 14 2024,00478 090,36.2244,350,04 15 2024
13512,4XSP,C,06 14 2024,00485 490,30.0823,77,04 15 2024
13513,4XSP,P,06 14 2024,00486 750,6.0587,15,04 15 2024
13514,4XSP,C,06 14 2024,00545 670,1.2054,15,04 15 2024
13515,4XSP,C,06 17 2024,00445 600,65.9150,4,04 15 2024
13516,4XSP,C,06 17 2024,00450 200,61.5995,4,04 15 2024
13517,4XSP,C,06 18 2024,00000 010,505.3943,6,04 15 2024
13518,4XSP,C,06 18 2024,00000 020,505.3844,1,04 15 2024
13519,4XSP,P,06 18 2024,00349 250,0.3641,1,04 15 2024
13520,4XSP,P,06 18 2024,00392 910,0.7031,6,04 15 2024
13521,4XSP,P,06 18 2024,00436 560,1.6373,1,04 15 2024
13522,4XSP,P,06 18 2024,00436 570,1.6377,6,04 15 2024
13523,4XSP,C,06 18 2024,00445 600,66.0021,8,04 15 2024
13524,4XSP,C,06 18 2024,00457 900,54.5662,8,04 15 2024
13525,4XSP,C,06 18 2024,00489 600,27.3139,1,04 15 2024
13526,4XSP,C,06 18 2024,00518 550,8.8221,6,04 15 2024
13527,4XSP,C,06 20 2024,00444 100,67.5865,1,04 15 2024
13528,4XSP,C,06 20 2024,00456 600,55.9564,1,04 15 2024
13529,4XSP,C,06 21 2024,00440 700,70.8803,24,04 15 2024
13530,4XSP,C,06 21 2024,00450 500,61.6869,24,04 15 2024
13531,4XSP,C,06 24 2024,00439 600,72.2331,9,04 15 2024
13532,4XSP,C,06 24 2024,00447 200,65.0949,9,04 15 2024
13533,4XSP,C,06 25 2024,00439 700,72.2426,3,04 15 2024
13534,4XSP,C,06 25 2024,00449 400,63.1587,3,04 15 2024
13535,4XSP,C,06 26 2024,00437 700,74.2359,21,04 15 2024
13536,4XSP,C,06 26 2024,00452 200,60.6761,21,04 15 2024
13537,4XSP,C,06 27 2024,00442 700,69.6297,2,04 15 2024
13538,4XSP,C,06 27 2024,00450 600,62.2700,2,04 15 2024
13539,4XSP,C,06 28 2024,00004 450,500.9655,113,04 15 2024
13540,4XSP,C,06 28 2024,00013 350,492.1617,598,04 15 2024
13541,4XSP,P,06 28 2024,00267 010,0.1442,55,04 15 2024
13542,4XSP,P,06 28 2024,00311 510,0.2709,161,04 15 2024
13543,4XSP,P,06 28 2024,00356 020,0.5180,157,04 15 2024
13544,4XSP,P,06 28 2024,00400 520,1.0038,28,04 15 2024
13545,4XSP,P,06 28 2024,00400 540,1.0041,1674,04 15 2024
13546,4XSP,P,06 28 2024,00445 040,2.4087,1674,04 15 2024
13547,4XSP,C,06 28 2024,00445 600,67.0220,12,04 15 2024
13548,4XSP,C,06 28 2024,00457 200,56.3198,12,04 15 2024
13549,4XSP,C,06 28 2024,00489 540,28.7058,219,04 15 2024
13550,4XSP,C,06 28 2024,00503 340,18.7531,598,04 15 2024
13551,4XSP,C,07 01 2024,00449 500,63.6915,1,04 15 2024
13552,4XSP,C,07 01 2024,00455 900,57.8068,1,04 15 2024
13553,4XSP,P,07 03 2024,00355 750,0.5733,2,04 15 2024
13554,4XSP,P,07 03 2024,00411 680,1.3398,13,04 15 2024
13555,4XSP,C,07 03 2024,00444 680,68.3523,2,04 15 2024
13556,4XSP,C,07 03 2024,00451 100,62.4088,6,04 15 2024
13557,4XSP,C,07 03 2024,00460 100,54.2115,6,04 15 2024
13558,4XSP,C,07 03 2024,00465 430,49.4726,8,04 15 2024
13559,4XSP,C,07 03 2024,00478 480,38.2224,6,04 15 2024
13560,4XSP,C,07 03 2024,00530 280,5.7720,2,04 15 2024
13561,4XSP,C,07 05 2024,00446 700,66.6622,11,04 15 2024
13562,4XSP,C,07 05 2024,00455 400,58.6666,11,04 15 2024
13563,4XSP,C,07 09 2024,00444 600,69.0013,7,04 15 2024
13564,4XSP,C,07 09 2024,00455 500,58.9907,7,04 15 2024
13565,4XSP,C,07 10 2024,00000 440,504.8585,22,04 15 2024
13566,4XSP,C,07 10 2024,00000 460,504.8388,23,04 15 2024
13567,4XSP,C,07 10 2024,00176 830,330.7199,22,04 15 2024
13568,4XSP,P,07 10 2024,00176 830,0.0397,22,04 15 2024
13569,4XSP,C,07 10 2024,00176 850,330.7002,23,04 15 2024
13570,4XSP,P,07 10 2024,00176 850,0.0397,23,04 15 2024
13571,4XSP,P,07 10 2024,00396 870,1.1875,22,04 15 2024
13572,4XSP,P,07 10 2024,00396 900,1.1881,23,04 15 2024
13573,4XSP,C,07 10 2024,00440 970,72.4749,18,04 15 2024
13574,4XSP,P,07 10 2024,00440 970,2.6226,22,04 15 2024
13575,4XSP,C,07 10 2024,00446 000,67.8009,2,04 15 2024
13576,4XSP,C,07 10 2024,00447 140,66.7462,23,04 15 2024
13577,4XSP,C,07 10 2024,00458 500,56.3817,2,04 15 2024
13578,4XSP,C,07 11 2024,00449 100,65.0406,2,04 15 2024
13579,4XSP,C,07 11 2024,00459 200,55.8598,2,04 15 2024
13580,4XSP,C,07 12 2024,00000 010,505.2744,175,04 15 2024
13581,4XSP,C,07 12 2024,00058 050,447.9793,215,04 15 2024
13582,4XSP,C,07 12 2024,00058 820,447.2192,535,04 15 2024
13583,4XSP,P,07 12 2024,00401 040,1.3116,215,04 15 2024
13584,4XSP,P,07 12 2024,00406 740,1.4387,535,04 15 2024
13585,4XSP,C,07 12 2024,00445 600,68.3665,215,04 15 2024
13586,4XSP,P,07 12 2024,00445 600,2.9667,215,04 15 2024
13587,4XSP,C,07 12 2024,00451 240,63.1777,175,04 15 2024
13588,4XSP,C,07 12 2024,00451 930,62.5478,535,04 15 2024
13589,4XSP,P,07 12 2024,00451 930,3.3968,535,04 15 2024
13590,4XSP,C,07 12 2024,00453 300,61.2993,5,04 15 2024
13591,4XSP,C,07 12 2024,00464 200,51.5477,5,04 15 2024
13592,4XSP,C,07 12 2024,00469 260,47.1103,430,04 15 2024
13593,4XSP,C,07 12 2024,00475 930,41.4022,1070,04 15 2024
13594,4XSP,C,07 12 2024,00486 980,32.3999,350,04 15 2024
13595,4XSP,C,07 15 2024,00456 000,59.1738,4,04 15 2024
13596,4XSP,C,07 15 2024,00466 100,50.2220,4,04 15 2024
13597,4XSP,C,07 16 2024,00455 800,59.4627,5,04 15 2024
13598,4XSP,C,07 16 2024,00468 300,48.4134,5,04 15 2024
13599,4XSP,C,07 17 2024,00000 010,505.2761,6,04 15 2024
13600,4XSP,C,07 17 2024,00000 020,505.2662,1,04 15 2024
13601,4XSP,P,07 17 2024,00365 260,0.8505,7,04 15 2024
13602,4XSP,P,07 17 2024,00410 910,1.6673,6,04 15 2024
13603,4XSP,P,07 17 2024,00410 920,1.6676,1,04 15 2024
13604,4XSP,P,07 17 2024,00456 560,3.9742,1,04 15 2024
13605,4XSP,P,07 17 2024,00456 570,3.9750,6,04 15 2024
13606,4XSP,C,07 17 2024,00457 900,57.6760,1,04 15 2024
13607,4XSP,C,07 17 2024,00467 200,49.4900,1,04 15 2024
13608,4XSP,C,07 17 2024,00512 500,15.3728,1,04 15 2024
13609,4XSP,C,07 17 2024,00515 460,13.7642,1,04 15 2024
13610,4XSP,C,07 17 2024,00537 020,4.9314,6,04 15 2024
13611,4XSP,C,07 17 2024,00543 040,3.4776,6,04 15 2024
13612,4XSP,C,07 18 2024,00461 000,55.0237,3,04 15 2024
13613,4XSP,C,07 18 2024,00473 000,44.5885,3,04 15 2024
13614,4XSP,C,07 19 2024,00460 100,55.9311,20,04 15 2024
13615,4XSP,C,07 22 2024,00458 700,57.4953,7,04 15 2024
13616,4XSP,C,07 22 2024,00469 700,47.8855,7,04 15 2024
13617,4XSP,C,07 23 2024,00459 300,57.0651,5,04 15 2024
13618,4XSP,C,07 23 2024,00474 500,43.8970,5,04 15 2024
13619,4XSP,C,07 24 2024,00460 400,56.1962,6,04 15 2024
13620,4XSP,C,07 24 2024,00471 300,46.7365,6,04 15 2024
13621,4XSP,C,07 25 2024,00461 600,55.2460,15,04 15 2024
13622,4XSP,C,07 25 2024,00473 900,44.6360,15,04 15 2024
13623,4XSP,C,07 26 2024,00460 000,56.7627,13,04 15 2024
13624,4XSP,C,07 26 2024,00470 500,47.6551,13,04 15 2024
13625,4XSP,C,07 29 2024,00463 900,53.6458,4,04 15 2024
13626,4XSP,C,07 29 2024,00478 500,41.2480,4,04 15 2024
13627,4XSP,C,07 30 2024,00463 000,54.5292,11,04 15 2024
13628,4XSP,C,07 30 2024,00473 400,45.6153,11,04 15 2024
13629,4XSP,C,07 31 2024,00464 500,53.3235,25,04 15 2024
13630,4XSP,C,07 31 2024,00475 300,44.1133,25,04 15 2024
13631,4XSP,C,08 01 2024,00462 200,55.4212,17,04 15 2024
13632,4XSP,C,08 01 2024,00469 600,49.0609,17,04 15 2024
13633,4XSP,C,08 02 2024,00453 800,62.9694,10,04 15 2024
13634,4XSP,C,08 02 2024,00467 100,51.2867,10,04 15 2024
13635,4XSP,C,08 05 2024,00452 300,64.5749,7,04 15 2024
13636,4XSP,C,08 05 2024,00459 600,58.0708,7,04 15 2024
13637,4XSP,C,08 06 2024,00452 900,64.1219,1,04 15 2024
13638,4XSP,C,08 06 2024,00462 400,55.7051,1,04 15 2024
13639,4XSP,P,08 07 2024,00361 070,1.0654,3,04 15 2024
13640,4XSP,P,08 07 2024,00419 940,2.5007,19,04 15 2024
13641,4XSP,C,08 07 2024,00451 340,65.6067,8,04 15 2024
13642,4XSP,C,08 07 2024,00457 400,60.1995,9,04 15 2024
13643,4XSP,C,08 07 2024,00470 600,48.7747,9,04 15 2024
13644,4XSP,C,08 07 2024,00473 920,45.9662,20,04 15 2024
13645,4XSP,C,08 07 2024,00505 960,21.9058,8,04 15 2024
13646,4XSP,C,08 07 2024,00534 510,7.5025,3,04 15 2024
13647,4XSP,C,08 08 2024,00455 300,62.1497,1,04 15 2024
13648,4XSP,C,08 08 2024,00467 000,51.9341,1,04 15 2024
13649,4XSP,C,08 09 2024,00451 600,65.5426,14,04 15 2024
13650,4XSP,C,08 09 2024,00462 700,55.7187,14,04 15 2024
13651,4XSP,C,08 12 2024,00000 450,504.5279,21,04 15 2024
13652,4XSP,C,08 12 2024,00000 460,504.5180,21,04 15 2024
13653,4XSP,C,08 12 2024,00179 200,328.9281,21,04 15 2024
13654,4XSP,P,08 12 2024,00179 200,0.0661,21,04 15 2024
13655,4XSP,C,08 12 2024,00179 220,328.9085,21,04 15 2024
13656,4XSP,P,08 12 2024,00179 220,0.0661,21,04 15 2024
13657,4XSP,P,08 12 2024,00402 200,2.0327,21,04 15 2024
13658,4XSP,P,08 12 2024,00402 220,2.0329,21,04 15 2024
13659,4XSP,C,08 12 2024,00446 890,69.9957,16,04 15 2024
13660,4XSP,P,08 12 2024,00446 890,4.2049,21,04 15 2024
13661,4XSP,C,08 12 2024,00451 800,65.5748,2,04 15 2024
13662,4XSP,C,08 12 2024,00454 170,63.4592,21,04 15 2024
13663,4XSP,C,08 12 2024,00457 600,60.4202,2,04 15 2024
13664,4XSP,C,08 13 2024,00451 300,66.0942,2,04 15 2024
13665,4XSP,C,08 13 2024,00458 300,59.8753,2,04 15 2024
13666,4XSP,C,08 14 2024,00000 010,504.8918,185,04 15 2024
13667,4XSP,C,08 14 2024,00058 050,447.8704,585,04 15 2024
13668,4XSP,C,08 14 2024,00058 450,447.4774,170,04 15 2024
13669,4XSP,P,08 14 2024,00401 040,2.0189,585,04 15 2024
13670,4XSP,P,08 14 2024,00401 520,2.0330,170,04 15 2024
13671,4XSP,C,08 14 2024,00444 940,71.8985,185,04 15 2024
13672,4XSP,C,08 14 2024,00445 600,71.2990,585,04 15 2024
13673,4XSP,P,08 14 2024,00445 600,4.1832,585,04 15 2024
13674,4XSP,C,08 14 2024,00446 130,70.8185,170,04 15 2024
13675,4XSP,P,08 14 2024,00446 130,4.2235,170,04 15 2024
13676,4XSP,C,08 14 2024,00454 600,63.2203,1,04 15 2024
13677,4XSP,C,08 14 2024,00469 150,50.5974,340,04 15 2024
13678,4XSP,C,08 14 2024,00469 800,50.0444,1,04 15 2024
13679,4XSP,C,08 14 2024,00471 490,48.6066,1170,04 15 2024
13680,4XSP,C,08 14 2024,00483 650,38.6834,370,04 15 2024
13681,4XSP,C,08 15 2024,00448 700,68.5685,2,04 15 2024
13682,4XSP,C,08 15 2024,00457 300,60.9064,2,04 15 2024
13683,4XSP,C,08 16 2024,00008 910,496.0819,12,04 15 2024
13684,4XSP,C,08 16 2024,00008 960,496.0328,14,04 15 2024
13685,4XSP,C,08 16 2024,00009 300,495.6989,12,04 15 2024
13686,4XSP,C,08 16 2024,00009 340,495.6596,15,04 15 2024
13687,4XSP,C,08 16 2024,00010 010,495.0015,12,04 15 2024
13688,4XSP,C,08 16 2024,00010 060,494.9524,11,04 15 2024
13689,4XSP,P,08 16 2024,00340 860,0.9252,28,04 15 2024
13690,4XSP,P,08 16 2024,00352 160,1.0649,29,04 15 2024
13691,4XSP,P,08 16 2024,00384 560,1.6356,24,04 15 2024
13692,4XSP,P,08 16 2024,00390 450,1.7718,22,04 15 2024
13693,4XSP,P,08 16 2024,00397 290,1.9581,24,04 15 2024
13694,4XSP,P,08 16 2024,00436 990,3.6576,24,04 15 2024
13695,4XSP,P,08 16 2024,00437 010,3.6589,28,04 15 2024
13696,4XSP,P,08 16 2024,00440 490,3.8884,24,04 15 2024
