Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
11965,4SPX,C,01 30 2025,05079 260,486.0989,19,04 03 2024
11966,4SPX,C,01 30 2025,05167 380,425.3239,3,04 03 2024
11967,4SPX,C,01 30 2025,05190 600,409.8293,3,04 03 2024
11968,4SPX,C,01 30 2025,05297 630,341.5196,41,04 03 2024
11969,4SPX,C,01 30 2025,05463 620,248.0792,4,04 03 2024
11970,4SPX,C,01 30 2025,05499 840,229.5901,8,04 03 2024
11971,4SPX,C,01 30 2025,05565 220,198.6167,11,04 03 2024
11972,4SPX,C,01 30 2025,05636 200,168.1546,1,04 03 2024
11973,4SPX,C,01 30 2025,05686 200,148.7215,1,04 03 2024
11974,4SPX,C,01 31 2025,03825 000,1550.741,131,04 03 2024
11975,4SPX,C,01 31 2025,04837 700,668.1510,5,04 03 2024
11976,4SPX,C,01 31 2025,04845 650,661.9106,64,04 03 2024
11977,4SPX,C,01 31 2025,04850 000,658.4988,75,04 03 2024
11978,4SPX,C,01 31 2025,04866 490,645.6039,4,04 03 2024
11979,4SPX,C,01 31 2025,04867 700,644.6601,5,04 03 2024
11980,4SPX,C,01 31 2025,04879 400,635.5854,27,04 03 2024
11981,4SPX,C,01 31 2025,04896 200,622.5993,50,04 03 2024
11982,4SPX,C,01 31 2025,04900 000,619.6689,5,04 03 2024
11983,4SPX,C,01 31 2025,04906 190,614.9030,277,04 03 2024
11984,4SPX,C,01 31 2025,04909 400,612.4352,27,04 03 2024
11985,4SPX,C,01 31 2025,04910 000,611.9742,450,04 03 2024
11986,4SPX,C,01 31 2025,04958 610,575.1080,2,04 03 2024
11987,4SPX,C,01 31 2025,04993 680,548.8915,11,04 03 2024
11988,4SPX,C,01 31 2025,05030 000,522.3177,125,04 03 2024
11989,4SPX,C,01 31 2025,05050 000,507.8543,5,04 03 2024
11990,4SPX,C,01 31 2025,05065 730,496.5582,10,04 03 2024
11991,4SPX,C,01 31 2025,05107 370,467.2778,2,04 03 2024
11992,4SPX,C,01 31 2025,05139 700,444.9926,50,04 03 2024
11993,4SPX,C,01 31 2025,05150 000,437.9787,150,04 03 2024
11994,4SPX,C,01 31 2025,05210 000,398.0385,10,04 03 2024
11995,4SPX,C,01 31 2025,05212 680,396.3010,19,04 03 2024
11996,4SPX,C,01 31 2025,05225 090,388.2749,272,04 03 2024
11997,4SPX,C,01 31 2025,05250 000,372.2902,200,04 03 2024
11998,4SPX,C,01 31 2025,05377 990,294.9791,10,04 03 2024
11999,4SPX,C,01 31 2025,05380 000,293.8607,50,04 03 2024
12000,4SPX,C,01 31 2025,05410 000,277.2117,10,04 03 2024
12001,4SPX,C,01 31 2025,05412 690,275.7246,5,04 03 2024
12002,4SPX,C,01 31 2025,05475 580,242.7573,9,04 03 2024
12003,4SPX,C,01 31 2025,05622 500,174.5925,7,04 03 2024
12004,4SPX,C,01 31 2025,05672 500,154.5371,7,04 03 2024
12005,4SPX,P,02 03 2025,02722 350,10.7555,11,04 03 2024
12006,4SPX,C,02 03 2025,04349 960,1079.177,2,04 03 2024
12007,4SPX,C,02 03 2025,04518 950,932.9146,9,04 03 2024
12008,4SPX,C,02 03 2025,04537 250,917.3268,11,04 03 2024
12009,4SPX,C,02 03 2025,04567 650,891.4898,1,04 03 2024
12010,4SPX,C,02 03 2025,04943 100,589.4019,6,04 03 2024
12011,4SPX,C,02 03 2025,04958 600,577.7091,13,04 03 2024
12012,4SPX,C,02 03 2025,04973 100,566.8260,6,04 03 2024
12013,4SPX,C,02 03 2025,05146 900,442.7541,13,04 03 2024
12014,4SPX,C,02 03 2025,05674 900,155.7787,1,04 03 2024
12015,4SPX,C,02 03 2025,05724 900,137.5864,1,04 03 2024
12016,4SPX,C,02 04 2025,03259 110,2078.739,122,04 03 2024
12017,4SPX,P,02 04 2025,03259 110,19.3904,122,04 03 2024
12018,4SPX,C,02 04 2025,03259 810,2078.083,608,04 03 2024
12019,4SPX,P,02 04 2025,03259 810,19.4052,608,04 03 2024
12020,4SPX,C,02 04 2025,04943 100,590.2588,9,04 03 2024
12021,4SPX,C,02 04 2025,04958 600,578.5718,20,04 03 2024
12022,4SPX,C,02 04 2025,04973 100,567.6908,9,04 03 2024
12023,4SPX,C,02 04 2025,05135 600,451.3364,20,04 03 2024
12024,4SPX,C,02 04 2025,05674 900,156.4925,1,04 03 2024
12025,4SPX,C,02 04 2025,05724 900,138.2648,1,04 03 2024
12026,4SPX,P,02 05 2025,04245 800,58.3601,15,04 03 2024
12027,4SPX,C,02 05 2025,04927 300,603.0381,32,04 03 2024
12028,4SPX,C,02 05 2025,04942 800,591.3404,18,04 03 2024
12029,4SPX,C,02 05 2025,04957 300,580.4124,32,04 03 2024
12030,4SPX,C,02 05 2025,04995 060,552.2022,15,04 03 2024
12031,4SPX,C,02 05 2025,05219 700,396.2072,18,04 03 2024
12032,4SPX,C,02 05 2025,05569 490,201.4103,15,04 03 2024
12033,4SPX,C,02 05 2025,05656 700,164.3046,2,04 03 2024
12034,4SPX,C,02 05 2025,05706 700,145.4167,2,04 03 2024
12035,4SPX,C,02 06 2025,03324 420,2018.255,299,04 03 2024
12036,4SPX,P,02 06 2025,03324 420,20.9499,299,04 03 2024
12037,4SPX,C,02 06 2025,03325 330,2017.402,135,04 03 2024
12038,4SPX,P,02 06 2025,03325 330,20.9693,135,04 03 2024
12039,4SPX,C,02 06 2025,04478 030,970.0746,11,04 03 2024
12040,4SPX,C,02 06 2025,04599 830,866.6830,11,04 03 2024
12041,4SPX,C,02 06 2025,04938 700,595.2823,13,04 03 2024
12042,4SPX,C,02 06 2025,04954 200,583.6081,15,04 03 2024
12043,4SPX,C,02 06 2025,04954 230,583.5855,870,04 03 2024
12044,4SPX,C,02 06 2025,04968 700,572.7071,13,04 03 2024
12045,4SPX,C,02 06 2025,05051 830,511.7974,169,04 03 2024
12046,4SPX,C,02 06 2025,05064 210,502.9222,137,04 03 2024
12047,4SPX,C,02 06 2025,05104 340,474.7030,105,04 03 2024
12048,4SPX,C,02 06 2025,05104 920,474.2980,2,04 03 2024
12049,4SPX,C,02 06 2025,05165 780,432.6338,118,04 03 2024
12050,4SPX,C,02 06 2025,05226 500,392.7019,15,04 03 2024
12051,4SPX,C,02 06 2025,05255 940,373.8249,120,04 03 2024
12052,4SPX,C,02 06 2025,05349 080,316.4750,85,04 03 2024
12053,4SPX,C,02 06 2025,05459 070,256.2082,132,04 03 2024
12054,4SPX,C,02 06 2025,05498 650,235.9396,2,04 03 2024
12055,4SPX,C,02 06 2025,05669 900,159.8395,2,04 03 2024
12056,4SPX,C,02 06 2025,05719 900,141.3643,2,04 03 2024
12057,4SPX,C,02 07 2025,03306 840,2035.091,150,04 03 2024
12058,4SPX,P,02 07 2025,03306 840,20.6667,150,04 03 2024
12059,4SPX,C,02 07 2025,04940 000,595.1562,375,04 03 2024
12060,4SPX,C,02 07 2025,04980 000,565.1292,9,04 03 2024
12061,4SPX,C,02 07 2025,04987 600,559.4701,21,04 03 2024
12062,4SPX,C,02 07 2025,04994 800,554.1235,2,04 03 2024
12063,4SPX,C,02 07 2025,04995 060,553.9305,57,04 03 2024
12064,4SPX,C,02 07 2025,04996 800,552.6401,34,04 03 2024
12065,4SPX,C,02 07 2025,04997 910,551.8169,12,04 03 2024
12066,4SPX,C,02 07 2025,05000 000,550.2739,200,04 03 2024
12067,4SPX,C,02 07 2025,05007 500,544.7867,22,04 03 2024
12068,4SPX,C,02 07 2025,05017 600,537.4233,21,04 03 2024
12069,4SPX,C,02 07 2025,05024 800,532.1957,2,04 03 2024
12070,4SPX,C,02 07 2025,05026 610,530.8818,63,04 03 2024
12071,4SPX,C,02 07 2025,05082 970,490.5193,26,04 03 2024
12072,4SPX,C,02 07 2025,05100 000,478.6169,100,04 03 2024
12073,4SPX,C,02 07 2025,05130 000,457.8138,8,04 03 2024
12074,4SPX,C,02 07 2025,05140 420,450.6984,17,04 03 2024
12075,4SPX,C,02 07 2025,05177 410,425.7225,9,04 03 2024
12076,4SPX,C,02 07 2025,05200 000,410.7551,125,04 03 2024
12077,4SPX,C,02 07 2025,05201 320,409.8942,1,04 03 2024
12078,4SPX,C,02 07 2025,05208 400,405.2881,34,04 03 2024
12079,4SPX,C,02 07 2025,05221 200,397.0101,22,04 03 2024
12080,4SPX,C,02 07 2025,05244 810,381.8288,1,04 03 2024
12081,4SPX,C,02 07 2025,05250 320,378.3045,6,04 03 2024
12082,4SPX,C,02 07 2025,05256 300,374.4797,12,04 03 2024
12083,4SPX,C,02 07 2025,05290 000,353.3477,250,04 03 2024
12084,4SPX,C,02 07 2025,05310 000,340.9872,5,04 03 2024
12085,4SPX,C,02 07 2025,05378 930,300.5247,1,04 03 2024
12086,4SPX,C,02 07 2025,05385 220,297.0073,3,04 03 2024
12087,4SPX,C,02 07 2025,05406 480,285.1580,30,04 03 2024
12088,4SPX,C,02 07 2025,05440 000,266.9823,100,04 03 2024
12089,4SPX,C,02 07 2025,05516 180,228.0234,3,04 03 2024
12090,4SPX,C,02 07 2025,05520 000,226.1411,6,04 03 2024
12091,4SPX,C,02 07 2025,05535 190,218.8380,3,04 03 2024
12092,4SPX,C,02 07 2025,05584 220,196.3230,10,04 03 2024
12093,4SPX,C,02 07 2025,05597 660,190.3616,2,04 03 2024
12094,4SPX,C,02 07 2025,05631 740,175.9662,3,04 03 2024
12095,4SPX,C,02 07 2025,05682 620,155.7187,5,04 03 2024
12096,4SPX,C,02 07 2025,05726 100,139.8730,5,04 03 2024
12097,4SPX,C,02 07 2025,05776 100,123.0504,5,04 03 2024
12098,4SPX,C,02 10 2025,05011 100,544.7443,4,04 03 2024
12099,4SPX,C,02 10 2025,05026 600,533.4892,11,04 03 2024
12100,4SPX,C,02 10 2025,05026 610,533.4819,69,04 03 2024
12101,4SPX,C,02 10 2025,05041 100,523.0043,4,04 03 2024
12102,4SPX,C,02 10 2025,05069 760,502.4589,50,04 03 2024
12103,4SPX,C,02 10 2025,05177 410,428.3734,21,04 03 2024
12104,4SPX,C,02 10 2025,05226 920,395.9683,50,04 03 2024
12105,4SPX,C,02 10 2025,05246 030,383.6961,11,04 03 2024
12106,4SPX,C,02 10 2025,05250 300,380.9694,11,04 03 2024
12107,4SPX,C,02 10 2025,05277 940,363.4318,4,04 03 2024
12108,4SPX,C,02 10 2025,05403 610,289.3316,24,04 03 2024
12109,4SPX,C,02 10 2025,05604 670,189.6169,3,04 03 2024
12110,4SPX,C,02 10 2025,05633 360,177.5188,3,04 03 2024
12111,4SPX,C,02 10 2025,05680 070,158.8046,3,04 03 2024
12112,4SPX,C,02 10 2025,05753 100,132.5217,4,04 03 2024
12113,4SPX,C,02 10 2025,05803 100,116.4563,4,04 03 2024
12114,4SPX,C,02 11 2025,05011 100,545.6041,11,04 03 2024
12115,4SPX,C,02 11 2025,05026 600,534.3540,16,04 03 2024
12116,4SPX,C,02 11 2025,05041 100,523.8715,11,04 03 2024
12117,4SPX,C,02 11 2025,05236 100,390.9363,16,04 03 2024
12118,4SPX,C,02 11 2025,05753 100,133.1774,2,04 03 2024
12119,4SPX,C,02 11 2025,05803 100,117.0746,2,04 03 2024
12120,4SPX,C,02 12 2025,05006 300,549.9604,9,04 03 2024
12121,4SPX,C,02 12 2025,05021 800,538.6902,28,04 03 2024
12122,4SPX,C,02 12 2025,05021 840,538.6612,4,04 03 2024
12123,4SPX,C,02 12 2025,05036 300,528.2001,9,04 03 2024
12124,4SPX,C,02 12 2025,05176 170,430.9628,3,04 03 2024
12125,4SPX,C,02 12 2025,05317 700,340.6825,24,04 03 2024
12126,4SPX,C,02 12 2025,05319 000,339.8851,4,04 03 2024
12127,4SPX,C,02 12 2025,05575 270,204.2539,1,04 03 2024
12128,4SPX,C,02 12 2025,05747 600,135.7063,1,04 03 2024
12129,4SPX,C,02 12 2025,05797 600,119.3922,1,04 03 2024
12130,4SPX,C,02 13 2025,04903 830,627.7074,35,04 03 2024
12131,4SPX,C,02 13 2025,04937 700,601.9854,11,04 03 2024
12132,4SPX,C,02 13 2025,04953 170,590.3760,30,04 03 2024
12133,4SPX,C,02 13 2025,04953 600,590.0533,25,04 03 2024
12134,4SPX,C,02 13 2025,04967 700,579.4721,11,04 03 2024
12135,4SPX,C,02 13 2025,04973 480,575.1486,2,04 03 2024
12136,4SPX,C,02 13 2025,05046 160,521.9614,3,04 03 2024
12137,4SPX,C,02 13 2025,05219 100,403.6457,25,04 03 2024
12138,4SPX,C,02 13 2025,05234 180,393.9301,10,04 03 2024
12139,4SPX,C,02 13 2025,05398 890,294.5337,2,04 03 2024
12140,4SPX,C,02 13 2025,05668 600,165.3864,1,04 03 2024
12141,4SPX,C,02 13 2025,05718 600,146.6005,1,04 03 2024
12142,4SPX,C,02 14 2025,04950 000,593.6055,75,04 03 2024
12143,4SPX,C,02 14 2025,04991 600,562.5212,34,04 03 2024
12144,4SPX,C,02 14 2025,04993 000,561.4824,1,04 03 2024
12145,4SPX,C,02 14 2025,05000 620,555.8379,143,04 03 2024
12146,4SPX,C,02 14 2025,05005 570,552.2039,4,04 03 2024
12147,4SPX,C,02 14 2025,05007 800,550.5790,65,04 03 2024
12148,4SPX,C,02 14 2025,05020 000,541.7149,431,04 03 2024
12149,4SPX,C,02 14 2025,05021 600,540.5555,34,04 03 2024
12150,4SPX,C,02 14 2025,05023 000,539.5419,1,04 03 2024
12151,4SPX,C,02 14 2025,05029 730,534.6763,134,04 03 2024
12152,4SPX,C,02 14 2025,05070 130,505.6792,8,04 03 2024
12153,4SPX,C,02 14 2025,05080 030,498.6738,33,04 03 2024
12154,4SPX,C,02 14 2025,05127 640,465.5726,48,04 03 2024
12155,4SPX,C,02 14 2025,05140 000,457.1307,100,04 03 2024
12156,4SPX,C,02 14 2025,05150 640,449.9058,1,04 03 2024
12157,4SPX,C,02 14 2025,05155 710,446.4740,2,04 03 2024
12158,4SPX,C,02 14 2025,05160 000,443.5779,6,04 03 2024
12159,4SPX,C,02 14 2025,05244 370,388.2745,1,04 03 2024
12160,4SPX,C,02 14 2025,05251 400,383.7808,65,04 03 2024
12161,4SPX,C,02 14 2025,05260 000,378.2835,150,04 03 2024
12162,4SPX,C,02 14 2025,05265 650,374.6802,18,04 03 2024
12163,4SPX,C,02 14 2025,05274 650,368.9699,26,04 03 2024
12164,4SPX,C,02 14 2025,05330 000,334.9530,7,04 03 2024
12165,4SPX,C,02 14 2025,05336 540,331.0231,33,04 03 2024
12166,4SPX,C,02 14 2025,05360 000,317.2440,200,04 03 2024
12167,4SPX,C,02 14 2025,05380 170,305.8640,42,04 03 2024
12168,4SPX,C,02 14 2025,05482 410,250.7352,129,04 03 2024
12169,4SPX,C,02 14 2025,05490 000,246.8605,50,04 03 2024
12170,4SPX,C,02 14 2025,05540 000,222.1212,7,04 03 2024
12171,4SPX,C,02 14 2025,05580 930,203.2314,4,04 03 2024
12172,4SPX,C,02 14 2025,05623 720,184.5235,2,04 03 2024
12173,4SPX,C,02 14 2025,05730 600,142.9984,7,04 03 2024
12174,4SPX,C,02 14 2025,05780 600,126.0839,7,04 03 2024
12175,4SPX,C,02 18 2025,04990 100,567.0596,11,04 03 2024
12176,4SPX,C,02 18 2025,05005 600,555.5917,14,04 03 2024
12177,4SPX,C,02 18 2025,05020 100,545.0689,11,04 03 2024
12178,4SPX,C,02 18 2025,05221 200,406.6643,14,04 03 2024
12179,4SPX,C,02 18 2025,05728 900,146.2798,3,04 03 2024
12180,4SPX,C,02 18 2025,05778 900,129.2090,3,04 03 2024
12181,4SPX,C,02 19 2025,03345 370,2003.503,296,04 03 2024
12182,4SPX,P,02 19 2025,03345 370,22.6560,296,04 03 2024
12183,4SPX,C,02 19 2025,03346 000,2002.916,297,04 03 2024
12184,4SPX,P,02 19 2025,03346 000,22.6716,297,04 03 2024
12185,4SPX,C,02 19 2025,04990 100,567.9139,20,04 03 2024
12186,4SPX,C,02 19 2025,05005 600,556.4416,15,04 03 2024
12187,4SPX,C,02 19 2025,05020 100,545.9229,20,04 03 2024
12188,4SPX,C,02 19 2025,05277 700,371.3981,13,04 03 2024
12189,4SPX,C,02 19 2025,05286 300,366.0786,2,04 03 2024
12190,4SPX,C,02 19 2025,05728 900,146.9493,3,04 03 2024
12191,4SPX,C,02 19 2025,05778 900,129.8518,3,04 03 2024
12192,4SPX,C,02 20 2025,04369 710,1073.151,9,04 03 2024
12193,4SPX,C,02 20 2025,04483 760,974.9988,9,04 03 2024
12194,4SPX,C,02 20 2025,04960 000,591.2035,4,04 03 2024
12195,4SPX,C,02 20 2025,04975 500,579.6217,15,04 03 2024
12196,4SPX,C,02 20 2025,04975 510,579.6143,630,04 03 2024
12197,4SPX,C,02 20 2025,04990 000,568.8418,4,04 03 2024
12198,4SPX,C,02 20 2025,05084 970,500.4008,125,04 03 2024
12199,4SPX,C,02 20 2025,05127 260,471.0669,102,04 03 2024
12200,4SPX,C,02 20 2025,05182 990,433.4268,117,04 03 2024
12201,4SPX,C,02 20 2025,05217 320,410.9068,214,04 03 2024
12202,4SPX,C,02 20 2025,05226 200,405.1911,15,04 03 2024
12203,4SPX,C,02 20 2025,05284 990,367.7461,72,04 03 2024
12204,4SPX,C,02 21 2025,00050 060,5132.933,15,04 03 2024
12205,4SPX,P,02 21 2025,04254 730,62.7294,15,04 03 2024
12206,4SPX,C,02 21 2025,04981 800,575.7898,680,04 03 2024
12207,4SPX,C,02 21 2025,04990 000,569.6946,425,04 03 2024
12208,4SPX,P,02 21 2025,05005 570,164.5273,15,04 03 2024
12209,4SPX,C,02 21 2025,05030 000,540.4880,6,04 03 2024
12210,4SPX,C,02 21 2025,05040 000,533.2827,36,04 03 2024
12211,4SPX,C,02 21 2025,05047 100,528.1813,58,04 03 2024
12212,4SPX,C,02 21 2025,05070 000,511.8295,36,04 03 2024
12213,4SPX,C,02 21 2025,05083 930,501.9880,42,04 03 2024
12214,4SPX,C,02 21 2025,05087 030,499.8238,18,04 03 2024
12215,4SPX,C,02 21 2025,05088 800,498.5894,45,04 03 2024
12216,4SPX,C,02 21 2025,05090 000,497.7532,125,04 03 2024
12217,4SPX,C,02 21 2025,05112 820,481.9105,45,04 03 2024
12218,4SPX,C,02 21 2025,05119 080,477.5781,2,04 03 2024
12219,4SPX,C,02 21 2025,05120 000,476.9425,50,04 03 2024
12220,4SPX,C,02 21 2025,05132 250,468.5134,134,04 03 2024
12221,4SPX,C,02 21 2025,05143 210,461.0457,142,04 03 2024
12222,4SPX,C,02 21 2025,05168 120,444.2286,81,04 03 2024
12223,4SPX,C,02 21 2025,05181 070,435.5748,9,04 03 2024
12224,4SPX,C,02 21 2025,05195 520,425.9989,55,04 03 2024
12225,4SPX,C,02 21 2025,05200 000,423.0454,6,04 03 2024
12226,4SPX,C,02 21 2025,05229 890,403.6943,18,04 03 2024
12227,4SPX,C,02 21 2025,05230 000,403.6235,150,04 03 2024
12228,4SPX,C,02 21 2025,05241 470,396.2448,5,04 03 2024
12229,4SPX,C,02 21 2025,05277 220,373.4387,69,04 03 2024
12230,4SPX,C,02 21 2025,05286 900,367.4379,58,04 03 2024
12231,4SPX,C,02 21 2025,05302 690,357.7768,1,04 03 2024
12232,4SPX,C,02 21 2025,05317 290,348.8439,6,04 03 2024
12233,4SPX,C,02 21 2025,05322 060,345.9255,11,04 03 2024
12234,4SPX,C,02 21 2025,05330 000,341.0957,250,04 03 2024
12235,4SPX,C,02 21 2025,05356 460,325.3145,1,04 03 2024
12236,4SPX,C,02 21 2025,05390 000,306.3062,5,04 03 2024
12237,4SPX,C,02 21 2025,05405 250,297.7585,65,04 03 2024
12238,4SPX,C,02 21 2025,05450 000,273.1982,100,04 03 2024
12239,4SPX,C,02 21 2025,05475 810,259.7715,16,04 03 2024
12240,4SPX,C,02 21 2025,05479 140,258.0615,8,04 03 2024
12241,4SPX,C,02 21 2025,05553 730,221.1263,1,04 03 2024
12242,4SPX,C,02 21 2025,05580 000,209.0696,5,04 03 2024
12243,4SPX,C,02 21 2025,05583 020,207.6857,2,04 03 2024
12244,4SPX,C,02 21 2025,05584 960,206.8015,1,04 03 2024
12245,4SPX,C,02 21 2025,05644 770,180.8546,7,04 03 2024
12246,4SPX,C,02 21 2025,05653 420,177.2664,4,04 03 2024
12247,4SPX,C,02 21 2025,05699 340,159.2614,15,04 03 2024
12248,4SPX,C,02 21 2025,05716 810,152.7210,4,04 03 2024
12249,4SPX,C,02 21 2025,05750 340,140.7080,9,04 03 2024
12250,4SPX,C,02 21 2025,05795 500,125.7012,7,04 03 2024
12251,4SPX,C,02 21 2025,05845 500,110.4712,7,04 03 2024
12252,4SPX,C,02 24 2025,05073 300,511.9516,14,04 03 2024
12253,4SPX,C,02 24 2025,05088 800,501.0517,70,04 03 2024
12254,4SPX,C,02 24 2025,05103 300,490.9851,14,04 03 2024
12255,4SPX,C,02 24 2025,05241 700,398.5968,17,04 03 2024
12256,4SPX,C,02 24 2025,05308 700,356.6107,16,04 03 2024
12257,4SPX,C,02 24 2025,05310 170,355.7076,10,04 03 2024
12258,4SPX,C,02 24 2025,05343 240,335.6676,3,04 03 2024
12259,4SPX,C,02 24 2025,05470 150,265.0184,13,04 03 2024
12260,4SPX,C,02 24 2025,05572 240,214.8297,1,04 03 2024
12261,4SPX,C,02 24 2025,05666 910,173.8802,3,04 03 2024
12262,4SPX,C,02 24 2025,05712 180,156.4375,1,04 03 2024
12263,4SPX,C,02 24 2025,05750 340,142.6244,5,04 03 2024
12264,4SPX,C,02 24 2025,05890 290,99.7457,1,04 03 2024
12265,4SPX,C,02 25 2025,05073 300,512.7714,20,04 03 2024
12266,4SPX,C,02 25 2025,05088 800,501.8705,41,04 03 2024
12267,4SPX,C,02 25 2025,05103 300,491.8063,20,04 03 2024
12268,4SPX,C,02 25 2025,05241 960,399.2613,10,04 03 2024
12269,4SPX,C,02 25 2025,05289 900,368.8873,23,04 03 2024
12270,4SPX,C,02 25 2025,05312 730,354.9689,6,04 03 2024
12271,4SPX,C,02 25 2025,05346 250,334.7098,1,04 03 2024
12272,4SPX,C,02 25 2025,05470 460,265.6322,1,04 03 2024
12273,4SPX,C,02 25 2025,05824 600,118.9726,3,04 03 2024
12274,4SPX,C,02 25 2025,05874 600,104.5095,3,04 03 2024
12275,4SPX,C,02 26 2025,05018 700,552.6833,32,04 03 2024
12276,4SPX,C,02 26 2025,05054 000,527.3246,16,04 03 2024
12277,4SPX,C,02 26 2025,05069 500,516.2852,14,04 03 2024
12278,4SPX,C,02 26 2025,05069 530,516.2638,33,04 03 2024
12279,4SPX,C,02 26 2025,05070 800,515.3628,3,04 03 2024
12280,4SPX,C,02 26 2025,05084 000,506.0341,16,04 03 2024
12281,4SPX,C,02 26 2025,05219 430,414.5643,1,04 03 2024
12282,4SPX,C,02 26 2025,05354 200,330.8272,14,04 03 2024
12283,4SPX,C,02 26 2025,05365 000,324.5689,3,04 03 2024
12284,4SPX,C,02 26 2025,05427 050,289.4968,1,04 03 2024
12285,4SPX,C,02 26 2025,05462 380,270.6068,2,04 03 2024
12286,4SPX,C,02 26 2025,05650 610,181.9420,1,04 03 2024
12287,4SPX,C,02 26 2025,05802 500,126.4768,1,04 03 2024
12288,4SPX,C,02 26 2025,05852 500,111.2850,1,04 03 2024
12289,4SPX,C,02 27 2025,02963 160,2363.662,82,04 03 2024
12290,4SPX,P,02 27 2025,02963 160,15.6354,82,04 03 2024
12291,4SPX,C,02 27 2025,05061 800,522.5751,12,04 03 2024
12292,4SPX,C,02 27 2025,05062 700,521.9345,11,04 03 2024
12293,4SPX,C,02 27 2025,05078 180,510.9545,94,04 03 2024
12294,4SPX,C,02 27 2025,05078 200,510.9403,19,04 03 2024
12295,4SPX,C,02 27 2025,05091 800,501.4184,12,04 03 2024
12296,4SPX,C,02 27 2025,05092 700,500.7929,11,04 03 2024
12297,4SPX,C,02 27 2025,05104 590,492.5539,3,04 03 2024
12298,4SPX,C,02 27 2025,05230 820,408.0773,18,04 03 2024
12299,4SPX,C,02 27 2025,05320 950,351.6094,1,04 03 2024
12300,4SPX,C,02 27 2025,05331 700,345.0866,19,04 03 2024
12301,4SPX,C,02 27 2025,05459 990,272.6303,37,04 03 2024
12302,4SPX,C,02 27 2025,05470 850,266.9760,10,04 03 2024
12303,4SPX,C,02 27 2025,05635 450,189.0160,8,04 03 2024
12304,4SPX,C,02 27 2025,05635 650,188.9320,4,04 03 2024
12305,4SPX,C,02 27 2025,05660 880,178.3985,3,04 03 2024
12306,4SPX,C,02 27 2025,05730 170,151.7326,13,04 03 2024
12307,4SPX,C,02 27 2025,05803 700,126.6933,1,04 03 2024
12308,4SPX,C,02 27 2025,05853 700,111.5028,1,04 03 2024
12309,4SPX,C,02 28 2025,03825 000,1564.127,136,04 03 2024
12310,4SPX,C,02 28 2025,05069 760,517.7342,208,04 03 2024
12311,4SPX,C,02 28 2025,05080 000,510.4864,500,04 03 2024
12312,4SPX,C,02 28 2025,05090 000,503.4862,6,04 03 2024
12313,4SPX,C,02 28 2025,05104 800,493.2272,36,04 03 2024
12314,4SPX,C,02 28 2025,05116 600,485.0691,1,04 03 2024
12315,4SPX,C,02 28 2025,05122 300,481.1373,55,04 03 2024
12316,4SPX,C,02 28 2025,05134 800,472.5562,36,04 03 2024
12317,4SPX,C,02 28 2025,05137 080,471.0023,117,04 03 2024
12318,4SPX,C,02 28 2025,05138 710,469.8924,53,04 03 2024
12319,4SPX,C,02 28 2025,05140 000,469.0147,75,04 03 2024
12320,4SPX,C,02 28 2025,05146 600,464.5326,1,04 03 2024
12321,4SPX,C,02 28 2025,05160 000,455.4781,45,04 03 2024
12322,4SPX,C,02 28 2025,05194 480,432.5017,17,04 03 2024
12323,4SPX,C,02 28 2025,05220 000,415.8496,100,04 03 2024
12324,4SPX,C,02 28 2025,05223 710,413.4629,12,04 03 2024
12325,4SPX,C,02 28 2025,05240 000,403.0079,6,04 03 2024
12326,4SPX,C,02 28 2025,05291 310,370.4858,33,04 03 2024
12327,4SPX,C,02 28 2025,05298 020,366.4028,1,04 03 2024
12328,4SPX,C,02 28 2025,05306 290,361.3706,7,04 03 2024
12329,4SPX,C,02 28 2025,05311 590,358.1457,15,04 03 2024
12330,4SPX,C,02 28 2025,05320 000,353.0283,125,04 03 2024
12331,4SPX,C,02 28 2025,05359 000,329.6592,55,04 03 2024
12332,4SPX,C,02 28 2025,05363 790,326.9054,20,04 03 2024
12333,4SPX,C,02 28 2025,05394 680,309.3706,7,04 03 2024
12334,4SPX,C,02 28 2025,05415 000,297.8983,7,04 03 2024
12335,4SPX,C,02 28 2025,05420 000,295.0755,275,04 03 2024
12336,4SPX,C,02 28 2025,05452 420,277.3833,16,04 03 2024
12337,4SPX,C,02 28 2025,05461 770,272.4732,14,04 03 2024
12338,4SPX,C,02 28 2025,05525 480,240.0682,25,04 03 2024
12339,4SPX,C,02 28 2025,05580 000,214.2538,75,04 03 2024
12340,4SPX,C,02 28 2025,05625 470,193.9659,5,04 03 2024
12341,4SPX,C,02 28 2025,05626 990,193.3145,9,04 03 2024
12342,4SPX,C,02 28 2025,05640 000,187.7978,7,04 03 2024
12343,4SPX,C,02 28 2025,05647 240,184.7523,4,04 03 2024
12344,4SPX,C,02 28 2025,05689 320,167.7745,1,04 03 2024
12345,4SPX,C,02 28 2025,05707 030,161.0616,8,04 03 2024
12346,4SPX,C,02 28 2025,05727 940,153.2074,10,04 03 2024
12347,4SPX,C,02 28 2025,05766 040,139.7592,4,04 03 2024
12348,4SPX,C,02 28 2025,05804 900,126.9087,11,04 03 2024
12349,4SPX,C,02 28 2025,05862 800,109.4640,6,04 03 2024
12350,4SPX,C,02 28 2025,05912 800,96.0340,6,04 03 2024
12351,4SPX,C,03 03 2025,02926 530,2399.033,114,04 03 2024
