Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
13647,4SPX,C,04 02 2025,05211 490,434.9839,22,05 31 2024
13648,4SPX,C,04 02 2025,05220 300,428.9777,9,05 31 2024
13649,4SPX,C,04 02 2025,05231 320,421.4649,3,05 31 2024
13650,4SPX,C,04 02 2025,05470 200,269.9266,19,05 31 2024
13651,4SPX,C,04 02 2025,05597 000,201.4326,22,05 31 2024
13652,4SPX,C,04 02 2025,05767 520,127.8937,1,05 31 2024
13653,4SPX,C,04 02 2025,05778 450,123.7856,4,05 31 2024
13654,4SPX,C,04 02 2025,05784 750,121.6336,22,05 31 2024
13655,4SPX,C,04 02 2025,05959 200,70.0691,2,05 31 2024
13656,4SPX,C,04 02 2025,06009 200,59.4353,2,05 31 2024
13657,4SPX,C,04 03 2025,05196 000,446.6760,20,05 31 2024
13658,4SPX,C,04 03 2025,05211 490,435.9673,122,05 31 2024
13659,4SPX,C,04 03 2025,05211 500,435.9604,17,05 31 2024
13660,4SPX,C,04 03 2025,05226 000,426.0917,20,05 31 2024
13661,4SPX,C,04 03 2025,05367 830,331.9846,15,05 31 2024
13662,4SPX,C,04 03 2025,05367 890,331.9482,1,05 31 2024
13663,4SPX,C,04 03 2025,05438 880,289.0985,1,05 31 2024
13664,4SPX,C,04 03 2025,05443 460,286.4358,3,05 31 2024
13665,4SPX,C,04 03 2025,05468 700,271.7624,17,05 31 2024
13666,4SPX,C,04 03 2025,05602 340,199.7014,2,05 31 2024
13667,4SPX,C,04 03 2025,05602 350,199.6962,68,05 31 2024
13668,4SPX,C,04 03 2025,05602 360,199.6912,4,05 31 2024
13669,4SPX,C,04 03 2025,05805 890,115.2708,8,05 31 2024
13670,4SPX,C,04 03 2025,05836 870,104.9410,20,05 31 2024
13671,4SPX,C,04 03 2025,05965 700,69.2352,1,05 31 2024
13672,4SPX,C,04 03 2025,06015 700,58.6042,1,05 31 2024
13673,4SPX,C,04 04 2025,04308 500,1176.132,10,05 31 2024
13674,4SPX,C,04 04 2025,04406 730,1088.582,10,05 31 2024
13675,4SPX,C,04 04 2025,05147 210,482.0349,5,05 31 2024
13676,4SPX,C,04 04 2025,05150 000,480.0675,150,05 31 2024
13677,4SPX,C,04 04 2025,05163 600,470.4774,22,05 31 2024
13678,4SPX,C,04 04 2025,05186 300,454.4930,46,05 31 2024
13679,4SPX,C,04 04 2025,05190 000,451.8877,7,05 31 2024
13680,4SPX,C,04 04 2025,05193 600,449.3546,22,05 31 2024
13681,4SPX,C,04 04 2025,05204 340,441.8476,1143,05 31 2024
13682,4SPX,C,04 04 2025,05220 000,431.1474,375,05 31 2024
13683,4SPX,C,04 04 2025,05290 000,383.9204,75,05 31 2024
13684,4SPX,C,04 04 2025,05301 570,376.2004,1,05 31 2024
13685,4SPX,C,04 04 2025,05307 390,372.3170,253,05 31 2024
13686,4SPX,C,04 04 2025,05354 220,341.2750,114,05 31 2024
13687,4SPX,C,04 04 2025,05360 000,337.7407,7,05 31 2024
13688,4SPX,C,04 04 2025,05360 450,337.4671,2,05 31 2024
13689,4SPX,C,04 04 2025,05378 930,326.2300,1,05 31 2024
13690,4SPX,C,04 04 2025,05380 000,325.5793,100,05 31 2024
13691,4SPX,C,04 04 2025,05399 920,313.4666,2,05 31 2024
13692,4SPX,C,04 04 2025,05408 350,308.3406,110,05 31 2024
13693,4SPX,C,04 04 2025,05409 600,307.5805,46,05 31 2024
13694,4SPX,C,04 04 2025,05410 670,306.9299,2,05 31 2024
13695,4SPX,C,04 04 2025,05459 870,277.8656,353,05 31 2024
13696,4SPX,C,04 04 2025,05490 580,260.0185,1,05 31 2024
13697,4SPX,C,04 04 2025,05510 000,248.7693,9,05 31 2024
13698,4SPX,C,04 04 2025,05518 680,243.7413,97,05 31 2024
13699,4SPX,C,04 04 2025,05520 000,242.9790,150,05 31 2024
13700,4SPX,C,04 04 2025,05533 260,235.6439,2,05 31 2024
13701,4SPX,C,04 04 2025,05640 000,181.9329,200,05 31 2024
13702,4SPX,C,04 04 2025,05650 350,176.9981,107,05 31 2024
13703,4SPX,C,04 04 2025,05710 000,151.9123,9,05 31 2024
13704,4SPX,C,04 04 2025,05749 750,136.3971,100,05 31 2024
13705,4SPX,C,04 04 2025,05776 810,125.9138,2,05 31 2024
13706,4SPX,C,04 04 2025,05787 460,122.2208,1,05 31 2024
13707,4SPX,C,04 04 2025,05953 600,72.5520,2,05 31 2024
13708,4SPX,C,04 04 2025,06003 600,61.7960,2,05 31 2024
13709,4SPX,C,04 07 2025,02625 680,2748.938,350,05 31 2024
13710,4SPX,P,04 07 2025,02625 680,8.0703,350,05 31 2024
13711,4SPX,C,04 07 2025,02628 950,2745.838,629,05 31 2024
13712,4SPX,P,04 07 2025,02628 950,8.0999,629,05 31 2024
13713,4SPX,C,04 07 2025,05188 800,455.7036,5,05 31 2024
13714,4SPX,C,04 07 2025,05204 300,444.8299,15,05 31 2024
13715,4SPX,C,04 07 2025,05204 340,444.8020,139,05 31 2024
13716,4SPX,C,04 07 2025,05218 800,434.9059,5,05 31 2024
13717,4SPX,C,04 07 2025,05268 870,400.9954,24,05 31 2024
13718,4SPX,C,04 07 2025,05330 290,360.0650,30,05 31 2024
13719,4SPX,C,04 07 2025,05360 650,340.2872,9,05 31 2024
13720,4SPX,C,04 07 2025,05378 160,329.6433,15,05 31 2024
13721,4SPX,C,04 07 2025,05430 700,297.7554,15,05 31 2024
13722,4SPX,C,04 07 2025,05431 690,297.1739,6,05 31 2024
13723,4SPX,C,04 07 2025,05438 790,293.0172,2,05 31 2024
13724,4SPX,C,04 07 2025,05498 910,258.1078,11,05 31 2024
13725,4SPX,C,04 07 2025,05727 900,147.3481,42,05 31 2024
13726,4SPX,C,04 07 2025,05957 500,73.5083,1,05 31 2024
13727,4SPX,C,04 07 2025,06007 500,62.6518,1,05 31 2024
13728,4SPX,C,04 08 2025,02602 670,2771.113,372,05 31 2024
13729,4SPX,P,04 08 2025,02602 670,7.8905,372,05 31 2024
13730,4SPX,C,04 08 2025,05186 900,458.0307,10,05 31 2024
13731,4SPX,C,04 08 2025,05202 390,447.1547,10,05 31 2024
13732,4SPX,C,04 08 2025,05202 400,447.1477,14,05 31 2024
13733,4SPX,C,04 08 2025,05216 900,437.1804,10,05 31 2024
13734,4SPX,C,04 08 2025,05401 700,316.3016,14,05 31 2024
13735,4SPX,C,04 08 2025,05432 650,297.5777,3,05 31 2024
13736,4SPX,C,04 08 2025,05593 900,208.5485,5,05 31 2024
13737,4SPX,C,04 08 2025,05761 650,134.8994,2,05 31 2024
13738,4SPX,C,04 08 2025,05955 200,74.6830,1,05 31 2024
13739,4SPX,C,04 08 2025,06005 200,63.7173,1,05 31 2024
13740,4SPX,C,04 09 2025,02682 770,2695.579,179,05 31 2024
13741,4SPX,P,04 09 2025,02682 770,8.6575,179,05 31 2024
13742,4SPX,C,04 09 2025,02685 440,2693.049,89,05 31 2024
13743,4SPX,P,04 09 2025,02685 440,8.6826,89,05 31 2024
13744,4SPX,C,04 09 2025,02686 380,2692.159,54,05 31 2024
13745,4SPX,P,04 09 2025,02686 380,8.6918,54,05 31 2024
13746,4SPX,C,04 09 2025,04100 000,1368.315,20,05 31 2024
13747,4SPX,P,04 09 2025,04100 000,37.3248,20,05 31 2024
13748,4SPX,C,04 09 2025,05194 400,453.7422,11,05 31 2024
13749,4SPX,C,04 09 2025,05209 900,442.9444,14,05 31 2024
13750,4SPX,C,04 09 2025,05209 910,442.9375,44,05 31 2024
13751,4SPX,C,04 09 2025,05224 400,433.0525,11,05 31 2024
13752,4SPX,C,04 09 2025,05366 490,338.6790,16,05 31 2024
13753,4SPX,C,04 09 2025,05441 490,293.3698,2,05 31 2024
13754,4SPX,C,04 09 2025,05446 990,290.1695,6,05 31 2024
13755,4SPX,C,04 09 2025,05473 400,274.8240,14,05 31 2024
13756,4SPX,C,04 09 2025,05509 480,253.9571,2,05 31 2024
13757,4SPX,C,04 09 2025,05600 670,206.0778,11,05 31 2024
13758,4SPX,C,04 09 2025,05783 230,127.4416,7,05 31 2024
13759,4SPX,C,04 09 2025,05963 900,73.2706,1,05 31 2024
13760,4SPX,C,04 09 2025,06013 900,62.3803,1,05 31 2024
13761,4SPX,C,04 10 2025,05145 100,489.3994,13,05 31 2024
13762,4SPX,C,04 10 2025,05157 100,480.9583,14,05 31 2024
13763,4SPX,C,04 10 2025,05160 640,478.4682,2,05 31 2024
13764,4SPX,C,04 10 2025,05175 100,468.2966,13,05 31 2024
13765,4SPX,C,04 10 2025,05209 910,443.9166,10,05 31 2024
13766,4SPX,C,04 10 2025,05428 700,301.8789,14,05 31 2024
13767,4SPX,C,04 10 2025,05547 690,233.8261,1,05 31 2024
13768,4SPX,C,04 10 2025,05627 740,193.4187,7,05 31 2024
13769,4SPX,C,04 10 2025,05771 130,132.7928,1,05 31 2024
13770,4SPX,C,04 10 2025,05907 200,89.0453,1,05 31 2024
13771,4SPX,C,04 10 2025,05957 200,75.4443,1,05 31 2024
13772,4SPX,C,04 11 2025,05116 170,510.7600,47,05 31 2024
13773,4SPX,C,04 11 2025,05123 400,505.6653,34,05 31 2024
13774,4SPX,C,04 11 2025,05123 410,505.6583,148,05 31 2024
13775,4SPX,C,04 11 2025,05132 100,499.5375,39,05 31 2024
13776,4SPX,C,04 11 2025,05150 000,486.9295,150,05 31 2024
13777,4SPX,C,04 11 2025,05162 100,478.4193,39,05 31 2024
13778,4SPX,C,04 11 2025,05183 600,463.3103,2,05 31 2024
13779,4SPX,C,04 11 2025,05190 000,458.8128,9,05 31 2024
13780,4SPX,C,04 11 2025,05199 060,452.4474,12,05 31 2024
13781,4SPX,C,04 11 2025,05199 100,452.4194,17,05 31 2024
13782,4SPX,C,04 11 2025,05200 000,451.7892,450,05 31 2024
13783,4SPX,C,04 11 2025,05213 600,442.3691,2,05 31 2024
13784,4SPX,C,04 11 2025,05274 770,400.9862,47,05 31 2024
13785,4SPX,C,04 11 2025,05276 990,399.5075,61,05 31 2024
13786,4SPX,C,04 11 2025,05277 110,399.4276,93,05 31 2024
13787,4SPX,C,04 11 2025,05300 000,384.1814,125,05 31 2024
13788,4SPX,C,04 11 2025,05306 060,380.1661,4,05 31 2024
13789,4SPX,C,04 11 2025,05351 010,350.4031,18,05 31 2024
13790,4SPX,C,04 11 2025,05353 000,349.0987,34,05 31 2024
13791,4SPX,C,04 11 2025,05355 050,347.7568,1,05 31 2024
13792,4SPX,C,04 11 2025,05360 000,344.6081,8,05 31 2024
13793,4SPX,C,04 11 2025,05414 420,311.5007,1,05 31 2024
13794,4SPX,C,04 11 2025,05430 000,302.0709,150,05 31 2024
13795,4SPX,C,04 11 2025,05435 090,299.0412,2,05 31 2024
13796,4SPX,C,04 11 2025,05453 100,288.5463,17,05 31 2024
13797,4SPX,C,04 11 2025,05507 260,257.1802,2,05 31 2024
13798,4SPX,C,04 11 2025,05507 670,256.9433,37,05 31 2024
13799,4SPX,C,04 11 2025,05509 980,255.6087,2,05 31 2024
13800,4SPX,C,04 11 2025,05540 000,238.7433,7,05 31 2024
13801,4SPX,C,04 11 2025,05550 000,233.5718,250,05 31 2024
13802,4SPX,C,04 11 2025,05589 000,213.7967,8,05 31 2024
13803,4SPX,C,04 11 2025,05674 180,172.7025,2,05 31 2024
13804,4SPX,C,04 11 2025,05685 970,167.6702,5,05 31 2024
13805,4SPX,C,04 11 2025,05707 770,158.5707,1,05 31 2024
13806,4SPX,C,04 11 2025,05710 000,157.6677,75,05 31 2024
13807,4SPX,C,04 11 2025,05712 600,156.6231,2,05 31 2024
13808,4SPX,C,04 11 2025,05725 410,151.5388,2,05 31 2024
13809,4SPX,C,04 11 2025,05730 000,149.7267,8,05 31 2024
13810,4SPX,C,04 11 2025,05738 220,146.4814,7,05 31 2024
13811,4SPX,C,04 11 2025,05883 900,96.1173,7,05 31 2024
13812,4SPX,C,04 11 2025,05933 900,82.2667,7,05 31 2024
13813,4SPX,C,04 14 2025,02701 550,2679.678,266,05 31 2024
13814,4SPX,P,04 14 2025,02701 550,8.9917,266,05 31 2024
13815,4SPX,C,04 14 2025,05061 820,554.8528,98,05 31 2024
13816,4SPX,C,04 14 2025,05107 900,519.6314,15,05 31 2024
13817,4SPX,C,04 14 2025,05123 400,508.5875,15,05 31 2024
13818,4SPX,C,04 14 2025,05123 410,508.5805,279,05 31 2024
13819,4SPX,C,04 14 2025,05137 900,498.3814,15,05 31 2024
13820,4SPX,C,04 14 2025,05174 640,472.5317,5,05 31 2024
13821,4SPX,C,04 14 2025,05195 650,457.7901,22,05 31 2024
13822,4SPX,C,04 14 2025,05232 540,432.4039,41,05 31 2024
13823,4SPX,C,04 14 2025,05254 060,417.7859,44,05 31 2024
13824,4SPX,C,04 14 2025,05277 080,402.3780,36,05 31 2024
13825,4SPX,C,04 14 2025,05277 110,402.3580,47,05 31 2024
13826,4SPX,C,04 14 2025,05277 620,402.0193,19,05 31 2024
13827,4SPX,C,04 14 2025,05328 400,368.3003,15,05 31 2024
13828,4SPX,C,04 14 2025,05351 930,352.8104,8,05 31 2024
13829,4SPX,C,04 14 2025,05397 000,324.9837,16,05 31 2024
13830,4SPX,C,04 14 2025,05399 050,323.7388,32,05 31 2024
13831,4SPX,C,04 14 2025,05437 720,300.3839,1,05 31 2024
13832,4SPX,C,04 14 2025,05469 240,282.0303,5,05 31 2024
13833,4SPX,C,04 14 2025,05507 670,259.8257,20,05 31 2024
13834,4SPX,C,04 14 2025,05509 720,258.6464,51,05 31 2024
13835,4SPX,C,04 14 2025,05517 380,254.2397,98,05 31 2024
13836,4SPX,C,04 14 2025,05686 990,169.7964,3,05 31 2024
13837,4SPX,C,04 14 2025,05699 530,164.4980,6,05 31 2024
13838,4SPX,C,04 14 2025,05738 220,148.8848,5,05 31 2024
13839,4SPX,C,04 14 2025,05864 400,104.1131,1,05 31 2024
13840,4SPX,C,04 14 2025,05914 400,89.6910,1,05 31 2024
13841,4SPX,C,04 15 2025,05046 300,567.7012,10,05 31 2024
13842,4SPX,C,04 15 2025,05061 800,555.8446,12,05 31 2024
13843,4SPX,C,04 15 2025,05061 820,555.8293,4,05 31 2024
13844,4SPX,C,04 15 2025,05076 300,544.7530,10,05 31 2024
13845,4SPX,C,04 15 2025,05087 130,536.4878,36,05 31 2024
13846,4SPX,C,04 15 2025,05213 630,446.2525,1,05 31 2024
13847,4SPX,C,04 15 2025,05303 000,386.1254,12,05 31 2024
13848,4SPX,C,04 15 2025,05350 340,354.8518,36,05 31 2024
13849,4SPX,C,04 15 2025,05441 400,299.1861,1,05 31 2024
13850,4SPX,C,04 15 2025,05550 290,237.1526,2,05 31 2024
13851,4SPX,C,04 15 2025,05793 600,128.3750,1,05 31 2024
13852,4SPX,C,04 15 2025,05843 600,111.5038,1,05 31 2024
13853,4SPX,C,04 16 2025,02671 630,2708.741,714,05 31 2024
13854,4SPX,P,04 16 2025,02671 630,8.7625,714,05 31 2024
13855,4SPX,C,04 16 2025,02672 380,2708.031,286,05 31 2024
13856,4SPX,P,04 16 2025,02672 380,8.7697,286,05 31 2024
13857,4SPX,P,04 16 2025,04268 880,47.1708,15,05 31 2024
13858,4SPX,C,04 16 2025,05022 210,587.1190,15,05 31 2024
13859,4SPX,C,04 16 2025,05035 900,576.6354,8,05 31 2024
13860,4SPX,C,04 16 2025,05051 400,564.7657,15,05 31 2024
13861,4SPX,C,04 16 2025,05051 410,564.7580,11,05 31 2024
13862,4SPX,C,04 16 2025,05065 900,553.6835,8,05 31 2024
13863,4SPX,C,04 16 2025,05267 950,410.4075,1,05 31 2024
13864,4SPX,C,04 16 2025,05308 400,383.5364,15,05 31 2024
13865,4SPX,C,04 16 2025,05430 260,306.7707,8,05 31 2024
13866,4SPX,C,04 16 2025,05574 650,225.6291,15,05 31 2024
13867,4SPX,C,04 16 2025,05608 180,208.7513,2,05 31 2024
13868,4SPX,C,04 16 2025,05781 600,133.4603,1,05 31 2024
13869,4SPX,C,04 16 2025,05831 600,116.2104,1,05 31 2024
13870,4SPX,P,04 17 2025,02400 000,6.4440,1000,05 31 2024
13871,4SPX,P,04 17 2025,03000 000,12.4206,1000,05 31 2024
13872,4SPX,C,04 17 2025,04224 160,1261.228,10,05 31 2024
13873,4SPX,C,04 17 2025,04448 890,1061.447,10,05 31 2024
13874,4SPX,C,04 17 2025,04967 200,630.3173,39,05 31 2024
13875,4SPX,C,04 17 2025,04967 230,630.2940,238,05 31 2024
13876,4SPX,C,04 17 2025,04976 000,623.5354,29,05 31 2024
13877,4SPX,C,04 17 2025,04979 300,620.9972,1,05 31 2024
13878,4SPX,C,04 17 2025,05006 000,600.5046,29,05 31 2024
13879,4SPX,C,04 17 2025,05009 300,597.9729,1,05 31 2024
13880,4SPX,C,04 17 2025,05010 000,597.4359,275,05 31 2024
13881,4SPX,C,04 17 2025,05011 100,596.5920,2,05 31 2024
13882,4SPX,C,04 17 2025,05011 120,596.5766,9,05 31 2024
13883,4SPX,C,04 17 2025,05015 200,593.4465,27,05 31 2024
13884,4SPX,C,04 17 2025,05022 210,588.0686,76,05 31 2024
13885,4SPX,C,04 17 2025,05050 000,566.8015,7,05 31 2024
13886,4SPX,C,04 17 2025,05051 410,565.7242,9,05 31 2024
13887,4SPX,C,04 17 2025,05060 000,559.1721,300,05 31 2024
13888,4SPX,C,04 17 2025,05121 270,513.0128,2,05 31 2024
13889,4SPX,C,04 17 2025,05126 680,509.1976,98,05 31 2024
13890,4SPX,C,04 17 2025,05140 000,499.8232,125,05 31 2024
13891,4SPX,C,04 17 2025,05172 920,476.6682,18,05 31 2024
13892,4SPX,C,04 17 2025,05180 000,471.7049,6,05 31 2024
13893,4SPX,C,04 17 2025,05207 000,452.7964,39,05 31 2024
13894,4SPX,C,04 17 2025,05236 620,432.5550,1,05 31 2024
13895,4SPX,C,04 17 2025,05241 850,428.9858,3,05 31 2024
13896,4SPX,C,04 17 2025,05260 000,416.7059,150,05 31 2024
13897,4SPX,C,04 17 2025,05266 750,412.1820,131,05 31 2024
13898,4SPX,C,04 17 2025,05267 700,411.5471,27,05 31 2024
13899,4SPX,C,04 17 2025,05268 400,411.0797,2,05 31 2024
13900,4SPX,C,04 17 2025,05339 770,363.7871,1,05 31 2024
13901,4SPX,C,04 17 2025,05380 000,338.2518,8,05 31 2024
13902,4SPX,C,04 17 2025,05386 950,334.0190,5,05 31 2024
13903,4SPX,C,04 17 2025,05386 960,334.0130,3,05 31 2024
13904,4SPX,C,04 17 2025,05398 880,326.7534,31,05 31 2024
13905,4SPX,C,04 17 2025,05400 000,326.0713,200,05 31 2024
13906,4SPX,C,04 17 2025,05455 520,292.8701,9,05 31 2024
13907,4SPX,C,04 17 2025,05502 730,265.5095,1,05 31 2024
13908,4SPX,C,04 17 2025,05503 700,264.9510,5,05 31 2024
13909,4SPX,C,04 17 2025,05520 000,255.6249,100,05 31 2024
13910,4SPX,C,04 17 2025,05545 660,241.4151,6,05 31 2024
13911,4SPX,C,04 17 2025,05550 000,239.1639,9,05 31 2024
13912,4SPX,C,04 17 2025,05581 910,222.8885,7,05 31 2024
13913,4SPX,C,04 17 2025,05624 880,201.2805,11,05 31 2024
13914,4SPX,C,04 17 2025,05710 900,162.2613,4,05 31 2024
13915,4SPX,C,04 17 2025,05760 900,142.2695,4,05 31 2024
13916,4SPX,C,04 21 2025,04951 700,645.5231,5,05 31 2024
13917,4SPX,C,04 21 2025,04967 200,633.5969,18,05 31 2024
13918,4SPX,C,04 21 2025,04967 230,633.5738,570,05 31 2024
13919,4SPX,C,04 21 2025,04981 700,622.4436,5,05 31 2024
13920,4SPX,C,04 21 2025,05063 100,560.2642,50,05 31 2024
13921,4SPX,C,04 21 2025,05116 250,520.0550,146,05 31 2024
13922,4SPX,C,04 21 2025,05122 700,515.4914,203,05 31 2024
13923,4SPX,C,04 21 2025,05183 100,473.0319,18,05 31 2024
13924,4SPX,C,04 21 2025,05197 710,462.8030,171,05 31 2024
13925,4SPX,C,04 21 2025,05684 800,176.4590,1,05 31 2024
13926,4SPX,C,04 21 2025,05734 800,155.6027,1,05 31 2024
13927,4SPX,C,04 22 2025,04995 100,612.9856,4,05 31 2024
13928,4SPX,C,04 22 2025,05010 600,601.1325,29,05 31 2024
13929,4SPX,C,04 22 2025,05010 800,600.9796,17,05 31 2024
13930,4SPX,C,04 22 2025,05025 100,590.0494,4,05 31 2024
13931,4SPX,C,04 22 2025,05237 000,436.6407,17,05 31 2024
13932,4SPX,C,04 22 2025,05388 500,337.4580,19,05 31 2024
13933,4SPX,C,04 22 2025,05561 770,237.3360,10,05 31 2024
13934,4SPX,C,04 22 2025,05734 700,156.3756,1,05 31 2024
13935,4SPX,C,04 22 2025,05784 700,136.6265,1,05 31 2024
13936,4SPX,C,04 23 2025,05055 100,568.0281,13,05 31 2024
13937,4SPX,C,04 23 2025,05069 900,556.7875,13,05 31 2024
13938,4SPX,C,04 23 2025,05070 550,556.2938,43,05 31 2024
13939,4SPX,C,04 23 2025,05085 100,545.2600,13,05 31 2024
13940,4SPX,C,04 23 2025,05222 760,447.1735,11,05 31 2024
13941,4SPX,C,04 23 2025,05295 030,398.6263,7,05 31 2024
13942,4SPX,C,04 23 2025,05356 200,358.3954,13,05 31 2024
13943,4SPX,C,04 23 2025,05450 840,300.7683,17,05 31 2024
13944,4SPX,C,04 23 2025,05626 410,205.5317,6,05 31 2024
13945,4SPX,C,04 23 2025,05628 310,204.5822,2,05 31 2024
13946,4SPX,C,04 23 2025,05803 600,130.5651,1,05 31 2024
13947,4SPX,C,04 23 2025,05853 600,113.7092,1,05 31 2024
13948,4SPX,C,04 24 2025,05056 100,568.1096,18,05 31 2024
13949,4SPX,C,04 24 2025,05071 300,556.5750,23,05 31 2024
13950,4SPX,C,04 24 2025,05071 630,556.3248,63,05 31 2024
13951,4SPX,C,04 24 2025,05086 100,545.3639,18,05 31 2024
13952,4SPX,C,04 24 2025,05224 100,447.1174,10,05 31 2024
13953,4SPX,C,04 24 2025,05299 780,396.3405,1,05 31 2024
13954,4SPX,C,04 24 2025,05338 000,371.1651,23,05 31 2024
13955,4SPX,C,04 24 2025,05451 990,300.9507,2,05 31 2024
13956,4SPX,C,04 24 2025,05452 000,300.9448,25,05 31 2024
13957,4SPX,C,04 24 2025,05452 040,300.9215,5,05 31 2024
13958,4SPX,C,04 24 2025,05626 830,206.1477,6,05 31 2024
13959,4SPX,C,04 24 2025,05627 380,205.8727,1,05 31 2024
13960,4SPX,C,04 24 2025,05668 890,185.8136,1,05 31 2024
13961,4SPX,C,04 24 2025,05677 060,182.1975,2,05 31 2024
13962,4SPX,C,04 24 2025,05680 230,180.8045,10,05 31 2024
13963,4SPX,C,04 24 2025,05804 900,130.8000,1,05 31 2024
13964,4SPX,C,04 24 2025,05854 900,113.9488,1,05 31 2024
13965,4SPX,C,04 25 2025,05030 000,588.7914,350,05 31 2024
13966,4SPX,C,04 25 2025,05048 400,574.7984,21,05 31 2024
13967,4SPX,C,04 25 2025,05048 420,574.7832,68,05 31 2024
13968,4SPX,C,04 25 2025,05050 000,573.5819,9,05 31 2024
13969,4SPX,C,04 25 2025,05050 800,572.9739,3,05 31 2024
13970,4SPX,C,04 25 2025,05052 200,571.9102,21,05 31 2024
13971,4SPX,C,04 25 2025,05080 000,550.8336,200,05 31 2024
13972,4SPX,C,04 25 2025,05080 800,550.2286,3,05 31 2024
13973,4SPX,C,04 25 2025,05082 200,549.1705,21,05 31 2024
13974,4SPX,C,04 25 2025,05100 000,535.7174,30,05 31 2024
13975,4SPX,C,04 25 2025,05190 000,471.6514,100,05 31 2024
13976,4SPX,C,04 25 2025,05199 910,464.7138,9,05 31 2024
13977,4SPX,C,04 25 2025,05230 000,443.9579,9,05 31 2024
13978,4SPX,C,04 25 2025,05275 200,413.4856,2,05 31 2024
13979,4SPX,C,04 25 2025,05300 000,397.0582,200,05 31 2024
13980,4SPX,C,04 25 2025,05310 100,390.3919,21,05 31 2024
13981,4SPX,C,04 25 2025,05329 100,377.8752,30,05 31 2024
13982,4SPX,C,04 25 2025,05344 610,367.7175,2,05 31 2024
13983,4SPX,C,04 25 2025,05390 000,339.1337,175,05 31 2024
13984,4SPX,C,04 25 2025,05410 000,326.9686,6,05 31 2024
13985,4SPX,C,04 25 2025,05427 050,316.6472,23,05 31 2024
13986,4SPX,C,04 25 2025,05550 000,245.9373,75,05 31 2024
13987,4SPX,C,04 25 2025,05550 430,245.7133,2,05 31 2024
13988,4SPX,C,04 25 2025,05584 960,228.0226,4,05 31 2024
13989,4SPX,C,04 25 2025,05590 000,225.4780,6,05 31 2024
13990,4SPX,C,04 25 2025,05603 460,218.6824,1,05 31 2024
13991,4SPX,C,04 25 2025,05653 940,193.6796,25,05 31 2024
13992,4SPX,C,04 25 2025,05823 800,125.0231,2,05 31 2024
13993,4SPX,C,04 25 2025,05873 800,108.5714,2,05 31 2024
13994,4SPX,C,04 28 2025,05084 500,549.9980,6,05 31 2024
13995,4SPX,C,04 28 2025,05099 960,538.3477,21,05 31 2024
13996,4SPX,C,04 28 2025,05100 000,538.3176,12,05 31 2024
13997,4SPX,C,04 28 2025,05114 500,527.4186,6,05 31 2024
13998,4SPX,C,04 28 2025,05225 420,449.6402,21,05 31 2024
13999,4SPX,C,04 28 2025,05314 900,389.8273,12,05 31 2024
14000,4SPX,C,04 28 2025,05837 500,122.3826,1,05 31 2024
14001,4SPX,C,04 28 2025,05887 500,106.2944,1,05 31 2024
14002,4SPX,C,04 29 2025,05100 700,538.6552,12,05 31 2024
14003,4SPX,C,04 29 2025,05116 200,527.0196,15,05 31 2024
14004,4SPX,C,04 29 2025,05130 700,516.6892,12,05 31 2024
14005,4SPX,C,04 29 2025,05350 200,367.5736,15,05 31 2024
14006,4SPX,C,04 30 2025,03031 150,2373.338,375,05 31 2024
14007,4SPX,P,04 30 2025,03031 150,13.3964,375,05 31 2024
14008,4SPX,C,04 30 2025,03875 000,1586.387,125,05 31 2024
14009,4SPX,C,04 30 2025,04195 000,1294.702,20,05 31 2024
14010,4SPX,P,04 30 2025,04195 000,45.2227,20,05 31 2024
14011,4SPX,C,04 30 2025,05020 200,600.3562,6,05 31 2024
14012,4SPX,C,04 30 2025,05035 690,588.5910,14,05 31 2024
14013,4SPX,C,04 30 2025,05035 700,588.5834,19,05 31 2024
14014,4SPX,C,04 30 2025,05050 200,577.5993,6,05 31 2024
14015,4SPX,C,04 30 2025,05081 010,554.3309,3,05 31 2024
14016,4SPX,C,04 30 2025,05298 600,402.2848,19,05 31 2024
14017,4SPX,C,04 30 2025,05356 670,364.2459,7,05 31 2024
14018,4SPX,C,04 30 2025,05413 370,329.2191,10,05 31 2024
14019,4SPX,C,04 30 2025,05521 630,265.8885,1,05 31 2024
14020,4SPX,C,04 30 2025,05593 120,228.0197,3,05 31 2024
14021,4SPX,C,04 30 2025,05763 500,150.5600,1,05 31 2024
14022,4SPX,C,04 30 2025,05813 500,131.9171,1,05 31 2024
14023,4SPX,C,05 01 2025,05018 390,602.5492,141,05 31 2024
14024,4SPX,C,05 01 2025,05018 400,602.5414,14,05 31 2024
14025,4SPX,C,05 01 2025,05171 010,490.0650,15,05 31 2024
14026,4SPX,C,05 01 2025,05242 830,440.3800,3,05 31 2024
14027,4SPX,C,05 01 2025,05243 580,439.8733,1,05 31 2024
14028,4SPX,C,05 01 2025,05303 300,400.0360,14,05 31 2024
14029,4SPX,C,05 01 2025,05369 610,356.7704,3,05 31 2024
14030,4SPX,C,05 01 2025,05369 680,356.7254,69,05 31 2024
14031,4SPX,C,05 01 2025,05394 770,341.3870,3,05 31 2024
14032,4SPX,C,05 01 2025,05470 050,296.3999,1,05 31 2024
14033,4SPX,C,05 01 2025,05520 230,267.5285,3,05 31 2024
