Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
11775,4SPX,C,11 08 2024,04382 780,1054.493,7,05 21 2024
11776,4SPX,C,11 08 2024,04382 800,1054.474,20,05 21 2024
11777,4SPX,C,11 08 2024,04404 300,1034.160,26,05 21 2024
11778,4SPX,C,11 08 2024,04415 200,1023.878,17,05 21 2024
11779,4SPX,C,11 08 2024,04415 240,1023.840,59,05 21 2024
11780,4SPX,C,11 08 2024,04460 000,981.6927,125,05 21 2024
11781,4SPX,C,11 08 2024,04492 630,951.0827,1,05 21 2024
11782,4SPX,C,11 08 2024,04500 000,944.1771,7,05 21 2024
11783,4SPX,C,11 08 2024,04515 620,929.5675,2,05 21 2024
11784,4SPX,C,11 08 2024,04538 190,908.4906,34,05 21 2024
11785,4SPX,C,11 08 2024,04539 400,907.3623,19,05 21 2024
11786,4SPX,C,11 08 2024,04548 580,898.8044,2,05 21 2024
11787,4SPX,C,11 08 2024,04549 700,897.7607,17,05 21 2024
11788,4SPX,C,11 08 2024,04560 000,888.1694,125,05 21 2024
11789,4SPX,C,11 08 2024,04568 510,880.2505,2,05 21 2024
11790,4SPX,C,11 08 2024,04573 970,875.1711,2,05 21 2024
11791,4SPX,C,11 08 2024,04577 200,872.1665,20,05 21 2024
11792,4SPX,C,11 08 2024,04589 200,861.0193,17,05 21 2024
11793,4SPX,C,11 08 2024,04617 120,835.1543,6,05 21 2024
11794,4SPX,C,11 08 2024,04626 280,826.6983,1,05 21 2024
11795,4SPX,C,11 08 2024,04660 000,795.6546,250,05 21 2024
11796,4SPX,C,11 08 2024,04669 120,787.2643,2,05 21 2024
11797,4SPX,C,11 08 2024,04670 000,786.4550,7,05 21 2024
11798,4SPX,C,11 08 2024,04674 950,781.9056,1,05 21 2024
11799,4SPX,C,11 08 2024,04701 560,757.5476,34,05 21 2024
11800,4SPX,C,11 08 2024,04715 420,744.9183,1,05 21 2024
11801,4SPX,C,11 08 2024,04748 270,715.1053,12,05 21 2024
11802,4SPX,C,11 08 2024,04770 000,695.4648,75,05 21 2024
11803,4SPX,C,11 08 2024,04810 000,659.5492,7,05 21 2024
11804,4SPX,C,11 08 2024,04899 910,580.1345,16,05 21 2024
11805,4SPX,C,11 08 2024,04901 000,579.1844,2,05 21 2024
11806,4SPX,C,11 08 2024,04922 990,560.0600,1,05 21 2024
11807,4SPX,C,11 08 2024,05030 600,468.7000,8,05 21 2024
11808,4SPX,C,11 08 2024,05080 600,427.6622,8,05 21 2024
11809,4SPX,C,11 11 2024,04399 700,1040.445,17,05 21 2024
11810,4SPX,C,11 11 2024,04415 200,1025.836,17,05 21 2024
11811,4SPX,C,11 11 2024,04415 240,1025.798,27,05 21 2024
11812,4SPX,C,11 11 2024,04429 700,1012.185,17,05 21 2024
11813,4SPX,C,11 11 2024,04549 520,900.0737,16,05 21 2024
11814,4SPX,C,11 11 2024,04596 700,856.2877,17,05 21 2024
11815,4SPX,C,11 11 2024,04615 010,839.3535,4,05 21 2024
11816,4SPX,C,11 11 2024,04746 380,719.3025,3,05 21 2024
11817,4SPX,C,11 11 2024,04899 640,583.1673,4,05 21 2024
11818,4SPX,C,11 11 2024,05050 000,455.7251,5,05 21 2024
11819,4SPX,C,11 11 2024,05100 000,415.2510,5,05 21 2024
11820,4SPX,C,11 12 2024,04399 700,1041.091,14,05 21 2024
11821,4SPX,C,11 12 2024,04415 200,1026.489,19,05 21 2024
11822,4SPX,C,11 12 2024,04415 240,1026.451,38,05 21 2024
11823,4SPX,C,11 12 2024,04429 700,1012.844,14,05 21 2024
11824,4SPX,C,11 12 2024,04548 410,901.8211,30,05 21 2024
11825,4SPX,C,11 12 2024,04611 200,843.6236,19,05 21 2024
11826,4SPX,C,11 12 2024,04611 300,843.5312,7,05 21 2024
11827,4SPX,C,11 12 2024,04735 340,730.0990,1,05 21 2024
11828,4SPX,C,11 12 2024,05050 000,456.7662,1,05 21 2024
11829,4SPX,C,11 12 2024,05100 000,416.3195,1,05 21 2024
11830,4SPX,P,11 13 2024,03969 000,12.6962,4,05 21 2024
11831,4SPX,C,11 13 2024,04325 910,1111.423,4,05 21 2024
11832,4SPX,C,11 13 2024,04352 700,1086.080,1,05 21 2024
11833,4SPX,C,11 13 2024,04396 100,1045.131,12,05 21 2024
11834,4SPX,C,11 13 2024,04411 550,1030.577,1,05 21 2024
11835,4SPX,C,11 13 2024,04412 000,1030.153,12,05 21 2024
11836,4SPX,C,11 13 2024,04426 100,1016.889,12,05 21 2024
11837,4SPX,C,11 13 2024,04490 010,956.9722,3,05 21 2024
11838,4SPX,C,11 13 2024,04497 480,949.9894,1,05 21 2024
11839,4SPX,C,11 13 2024,04654 200,804.8579,12,05 21 2024
11840,4SPX,P,11 13 2024,04762 800,40.7485,4,05 21 2024
11841,4SPX,C,11 13 2024,05045 800,461.2710,2,05 21 2024
11842,4SPX,C,11 13 2024,05095 800,420.7399,2,05 21 2024
11843,4SPX,C,11 14 2024,04480 200,966.8269,6,05 21 2024
11844,4SPX,C,11 14 2024,04495 700,952.3427,338,05 21 2024
11845,4SPX,C,11 14 2024,04502 880,945.6380,135,05 21 2024
11846,4SPX,C,11 14 2024,04510 200,938.8096,6,05 21 2024
11847,4SPX,C,11 14 2024,04540 660,910.4519,6,05 21 2024
11848,4SPX,C,11 14 2024,04574 370,879.1677,44,05 21 2024
11849,4SPX,C,11 14 2024,04597 750,857.5371,58,05 21 2024
11850,4SPX,C,11 14 2024,04609 440,846.7437,51,05 21 2024
11851,4SPX,C,11 14 2024,04632 820,825.2220,36,05 21 2024
11852,4SPX,C,11 14 2024,04693 960,769.2719,12,05 21 2024
11853,4SPX,C,11 14 2024,04742 700,725.1020,22,05 21 2024
11854,4SPX,C,11 14 2024,04757 350,711.9063,11,05 21 2024
11855,4SPX,C,11 14 2024,04758 700,710.6910,53,05 21 2024
11856,4SPX,C,11 14 2024,04799 160,674.4029,6,05 21 2024
11857,4SPX,C,11 14 2024,04840 520,637.7287,39,05 21 2024
11858,4SPX,C,11 14 2024,04908 140,578.5896,135,05 21 2024
11859,4SPX,C,11 14 2024,04933 130,557.0159,12,05 21 2024
11860,4SPX,C,11 15 2024,00045 140,5264.155,33,05 21 2024
11861,4SPX,P,11 15 2024,03836 920,11.0418,33,05 21 2024
11862,4SPX,C,11 15 2024,04410 000,1033.338,325,05 21 2024
11863,4SPX,C,11 15 2024,04410 270,1033.084,15,05 21 2024
11864,4SPX,C,11 15 2024,04494 000,954.6198,25,05 21 2024
11865,4SPX,C,11 15 2024,04500 000,949.0187,332,05 21 2024
11866,4SPX,C,11 15 2024,04502 880,946.3313,17,05 21 2024
11867,4SPX,C,11 15 2024,04508 240,941.3315,2,05 21 2024
11868,4SPX,C,11 15 2024,04508 800,940.8099,68,05 21 2024
11869,4SPX,C,11 15 2024,04514 020,935.9486,46,05 21 2024
11870,4SPX,P,11 15 2024,04514 020,27.0849,33,05 21 2024
11871,4SPX,C,11 15 2024,04524 000,926.6566,25,05 21 2024
11872,4SPX,C,11 15 2024,04540 000,911.7760,50,05 21 2024
11873,4SPX,C,11 15 2024,04547 910,904.4298,38,05 21 2024
11874,4SPX,C,11 15 2024,04620 000,837.7563,156,05 21 2024
11875,4SPX,C,11 15 2024,04653 210,807.3090,17,05 21 2024
11876,4SPX,C,11 15 2024,04698 200,766.2056,68,05 21 2024
11877,4SPX,C,11 15 2024,04699 420,765.0970,2,05 21 2024
11878,4SPX,C,11 15 2024,04708 090,757.2282,1,05 21 2024
11879,4SPX,C,11 15 2024,04720 000,746.4373,250,05 21 2024
11880,4SPX,C,11 15 2024,04720 040,746.4010,7,05 21 2024
11881,4SPX,C,11 15 2024,04777 560,694.5975,38,05 21 2024
11882,4SPX,C,11 15 2024,04800 000,674.5170,7,05 21 2024
11883,4SPX,C,11 15 2024,04840 740,638.4230,1,05 21 2024
11884,4SPX,C,11 15 2024,04850 000,630.2705,200,05 21 2024
11885,4SPX,C,11 15 2024,04858 250,623.0318,11,05 21 2024
11886,4SPX,C,11 15 2024,04860 270,621.2594,2,05 21 2024
11887,4SPX,C,11 15 2024,04940 000,552.0768,8,05 21 2024
11888,4SPX,C,11 15 2024,04998 190,502.7979,1,05 21 2024
11889,4SPX,C,11 15 2024,05010 560,492.4452,3,05 21 2024
11890,4SPX,C,11 15 2024,05047 410,462.0092,3,05 21 2024
11891,4SPX,C,11 15 2024,05094 050,424.2669,2,05 21 2024
11892,4SPX,C,11 15 2024,05147 790,381.9978,33,05 21 2024
11893,4SPX,C,11 15 2024,05159 500,372.9586,9,05 21 2024
11894,4SPX,C,11 15 2024,05209 500,335.4529,9,05 21 2024
11895,4SPX,C,11 18 2024,04498 500,952.4671,9,05 21 2024
11896,4SPX,C,11 18 2024,04514 000,938.0368,20,05 21 2024
11897,4SPX,C,11 18 2024,04514 020,938.0182,56,05 21 2024
11898,4SPX,C,11 18 2024,04528 500,924.5596,9,05 21 2024
11899,4SPX,C,11 18 2024,04653 710,809.1406,20,05 21 2024
11900,4SPX,C,11 18 2024,04689 900,776.1249,20,05 21 2024
11901,4SPX,C,11 18 2024,04724 110,745.1317,9,05 21 2024
11902,4SPX,C,11 18 2024,04730 250,739.5843,2,05 21 2024
11903,4SPX,C,11 18 2024,04773 580,700.6689,2,05 21 2024
11904,4SPX,C,11 18 2024,04852 570,630.6722,11,05 21 2024
11905,4SPX,C,11 18 2024,04852 580,630.6634,2,05 21 2024
11906,4SPX,C,11 18 2024,05046 150,466.1018,5,05 21 2024
11907,4SPX,C,11 18 2024,05100 840,421.9979,5,05 21 2024
11908,4SPX,C,11 18 2024,05163 600,373.0724,2,05 21 2024
11909,4SPX,C,11 18 2024,05213 600,335.8388,2,05 21 2024
11910,4SPX,C,11 19 2024,04498 500,953.1501,8,05 21 2024
11911,4SPX,C,11 19 2024,04514 020,938.7082,34,05 21 2024
11912,4SPX,C,11 19 2024,04514 500,938.2622,13,05 21 2024
11913,4SPX,C,11 19 2024,04528 500,925.2568,8,05 21 2024
11914,4SPX,C,11 19 2024,04649 820,813.4554,21,05 21 2024
11915,4SPX,C,11 19 2024,04714 300,754.7957,13,05 21 2024
11916,4SPX,C,11 19 2024,04719 100,750.4609,10,05 21 2024
11917,4SPX,C,11 19 2024,04773 580,701.5034,1,05 21 2024
11918,4SPX,C,11 19 2024,05033 130,477.7937,2,05 21 2024
11919,4SPX,C,11 19 2024,05163 600,374.1594,3,05 21 2024
11920,4SPX,C,11 19 2024,05213 600,336.9543,3,05 21 2024
11921,4SPX,C,11 20 2024,03086 840,2305.808,563,05 21 2024
11922,4SPX,P,11 20 2024,03086 840,4.7439,563,05 21 2024
11923,4SPX,C,11 20 2024,03090 730,2302.044,482,05 21 2024
11924,4SPX,P,11 20 2024,03090 730,4.7681,482,05 21 2024
11925,4SPX,P,11 20 2024,03827 450,11.4289,12,05 21 2024
11926,4SPX,C,11 20 2024,04502 880,949.7564,12,05 21 2024
11927,4SPX,C,11 20 2024,04531 900,922.7982,19,05 21 2024
11928,4SPX,C,11 20 2024,04547 380,908.4515,950,05 21 2024
11929,4SPX,C,11 20 2024,04547 400,908.4330,23,05 21 2024
11930,4SPX,C,11 20 2024,04561 900,895.0153,19,05 21 2024
11931,4SPX,C,11 20 2024,04637 870,825.1156,166,05 21 2024
11932,4SPX,C,11 20 2024,04641 970,821.3747,122,05 21 2024
11933,4SPX,C,11 20 2024,04718 820,751.5145,120,05 21 2024
11934,4SPX,C,11 20 2024,04749 740,723.6839,111,05 21 2024
11935,4SPX,C,11 20 2024,04783 800,693.2201,23,05 21 2024
11936,4SPX,C,11 20 2024,04786 570,690.7499,122,05 21 2024
11937,4SPX,C,11 20 2024,04882 520,606.3135,94,05 21 2024
11938,4SPX,C,11 20 2024,04899 800,591.3288,4,05 21 2024
11939,4SPX,C,11 20 2024,05020 710,489.0001,12,05 21 2024
11940,4SPX,C,11 20 2024,05036 220,476.2633,123,05 21 2024
11941,4SPX,C,11 20 2024,05047 210,467.2627,5,05 21 2024
11942,4SPX,C,11 20 2024,05084 880,436.8144,83,05 21 2024
11943,4SPX,C,11 20 2024,05202 000,346.6078,1,05 21 2024
11944,4SPX,C,11 20 2024,05252 000,310.4573,1,05 21 2024
11945,4SPX,C,11 21 2024,04522 700,932.0329,12,05 21 2024
11946,4SPX,C,11 21 2024,04538 190,917.6660,1083,05 21 2024
11947,4SPX,C,11 21 2024,04538 200,917.6568,18,05 21 2024
11948,4SPX,C,11 21 2024,04552 700,904.2339,12,05 21 2024
11949,4SPX,C,11 21 2024,04603 540,857.3426,13,05 21 2024
11950,4SPX,C,11 21 2024,04627 140,835.6701,44,05 21 2024
11951,4SPX,C,11 21 2024,04647 560,817.0331,45,05 21 2024
11952,4SPX,C,11 21 2024,04664 350,801.7251,46,05 21 2024
11953,4SPX,C,11 21 2024,04674 790,792.2110,143,05 21 2024
11954,4SPX,C,11 21 2024,04676 340,790.7993,29,05 21 2024
11955,4SPX,C,11 21 2024,04683 410,784.3685,175,05 21 2024
11956,4SPX,C,11 21 2024,04692 490,776.1268,30,05 21 2024
11957,4SPX,C,11 21 2024,04719 720,751.5035,9,05 21 2024
11958,4SPX,C,11 21 2024,04732 880,739.6409,65,05 21 2024
11959,4SPX,C,11 21 2024,04748 760,725.3810,189,05 21 2024
11960,4SPX,C,11 21 2024,04759 540,715.7250,1,05 21 2024
11961,4SPX,C,11 21 2024,04766 910,709.1305,20,05 21 2024
11962,4SPX,C,11 21 2024,04789 800,688.7148,18,05 21 2024
11963,4SPX,C,11 21 2024,04810 030,670.7579,74,05 21 2024
11964,4SPX,C,11 21 2024,04825 000,657.5399,14,05 21 2024
11965,4SPX,C,11 21 2024,04878 580,610.6423,61,05 21 2024
11966,4SPX,C,11 21 2024,04878 790,610.4596,3,05 21 2024
11967,4SPX,C,11 21 2024,04923 940,571.4710,75,05 21 2024
11968,4SPX,C,11 21 2024,04984 290,520.3080,14,05 21 2024
11969,4SPX,C,11 21 2024,05073 530,446.9081,7,05 21 2024
11970,4SPX,C,11 21 2024,05128 150,403.6673,19,05 21 2024
11971,4SPX,C,11 21 2024,05191 400,355.5112,1,05 21 2024
11972,4SPX,C,11 21 2024,05241 400,319.1497,1,05 21 2024
11973,4SPX,C,11 22 2024,04540 000,916.6925,555,05 21 2024
11974,4SPX,C,11 22 2024,04541 100,915.6745,1,05 21 2024
11975,4SPX,C,11 22 2024,04542 200,914.6565,28,05 21 2024
11976,4SPX,C,11 22 2024,04556 600,901.3374,27,05 21 2024
11977,4SPX,C,11 22 2024,04556 620,901.3189,7,05 21 2024
11978,4SPX,C,11 22 2024,04559 340,898.8056,25,05 21 2024
11979,4SPX,C,11 22 2024,04571 100,887.9504,1,05 21 2024
11980,4SPX,C,11 22 2024,04572 200,886.9353,28,05 21 2024
11981,4SPX,C,11 22 2024,04581 230,878.6063,7,05 21 2024
11982,4SPX,C,11 22 2024,04650 000,815.5688,100,05 21 2024
11983,4SPX,C,11 22 2024,04680 000,788.2457,5,05 21 2024
11984,4SPX,C,11 22 2024,04696 120,773.6203,2,05 21 2024
11985,4SPX,C,11 22 2024,04697 960,771.9522,10,05 21 2024
11986,4SPX,C,11 22 2024,04721 900,750.3406,27,05 21 2024
11987,4SPX,C,11 22 2024,04740 000,734.0533,125,05 21 2024
11988,4SPX,C,11 22 2024,04761 380,714.9040,2,05 21 2024
11989,4SPX,C,11 22 2024,04768 930,708.1545,7,05 21 2024
11990,4SPX,C,11 22 2024,04850 000,636.4535,275,05 21 2024
11991,4SPX,C,11 22 2024,04860 000,627.7232,8,05 21 2024
11992,4SPX,C,11 22 2024,04909 910,584.4515,2,05 21 2024
11993,4SPX,C,11 22 2024,04912 690,582.0620,1,05 21 2024
11994,4SPX,C,11 22 2024,04980 000,524.8678,50,05 21 2024
11995,4SPX,C,11 22 2024,05020 000,491.5718,8,05 21 2024
11996,4SPX,C,11 22 2024,05057 850,460.6011,3,05 21 2024
11997,4SPX,C,11 22 2024,05060 870,458.1390,3,05 21 2024
11998,4SPX,C,11 22 2024,05103 680,423.9310,2,05 21 2024
11999,4SPX,C,11 22 2024,05214 000,339.9946,10,05 21 2024
12000,4SPX,C,11 22 2024,05264 000,304.1523,10,05 21 2024
12001,4SPX,C,11 25 2024,04543 800,915.2886,7,05 21 2024
12002,4SPX,C,11 25 2024,04559 340,900.9405,56,05 21 2024
12003,4SPX,C,11 25 2024,04573 800,887.6157,7,05 21 2024
12004,4SPX,C,11 25 2024,04699 380,773.0320,28,05 21 2024
12005,4SPX,C,11 25 2024,04776 540,703.8673,5,05 21 2024
12006,4SPX,C,11 25 2024,04901 290,594.6077,13,05 21 2024
12007,4SPX,C,11 25 2024,05101 650,428.6552,3,05 21 2024
12008,4SPX,C,11 25 2024,05152 050,389.4455,5,05 21 2024
12009,4SPX,C,11 25 2024,05215 700,342.0746,2,05 21 2024
12010,4SPX,C,11 25 2024,05265 700,306.3194,2,05 21 2024
12011,4SPX,C,11 26 2024,04459 370,994.3101,10,05 21 2024
12012,4SPX,C,11 26 2024,04532 870,926.0948,1,05 21 2024
12013,4SPX,C,11 26 2024,04543 800,915.9928,8,05 21 2024
12014,4SPX,C,11 26 2024,04550 430,909.8717,4,05 21 2024
12015,4SPX,C,11 26 2024,04559 340,901.6520,29,05 21 2024
12016,4SPX,C,11 26 2024,04573 800,888.3345,8,05 21 2024
12017,4SPX,C,11 26 2024,04661 880,807.8100,6,05 21 2024
12018,4SPX,C,11 26 2024,04699 500,773.7117,19,05 21 2024
12019,4SPX,C,11 26 2024,04770 510,710.0640,8,05 21 2024
12020,4SPX,C,11 26 2024,04840 370,648.3801,1,05 21 2024
12021,4SPX,C,11 26 2024,05215 700,343.1712,3,05 21 2024
12022,4SPX,C,11 26 2024,05265 700,307.4368,3,05 21 2024
12023,4SPX,C,11 27 2024,04537 000,922.9759,6,05 21 2024
12024,4SPX,C,11 27 2024,04538 700,921.4045,23,05 21 2024
12025,4SPX,C,11 27 2024,04550 430,910.5790,23,05 21 2024
12026,4SPX,C,11 27 2024,04554 890,906.4651,34,05 21 2024
12027,4SPX,C,11 27 2024,04567 000,895.3096,6,05 21 2024
12028,4SPX,C,11 27 2024,04568 700,893.7451,23,05 21 2024
12029,4SPX,C,11 27 2024,04689 770,783.2915,12,05 21 2024
12030,4SPX,C,11 27 2024,04692 450,780.8694,17,05 21 2024
12031,4SPX,C,11 27 2024,04772 390,709.2201,4,05 21 2024
12032,4SPX,C,11 27 2024,04896 510,600.5373,17,05 21 2024
12033,4SPX,C,11 27 2024,04901 560,596.1954,1,05 21 2024
12034,4SPX,C,11 27 2024,05050 230,471.8546,4,05 21 2024
12035,4SPX,C,11 27 2024,05094 490,436.3876,2,05 21 2024
12036,4SPX,C,11 27 2024,05209 300,348.9412,1,05 21 2024
12037,4SPX,C,11 27 2024,05259 300,313.1040,1,05 21 2024
12038,4SPX,C,11 29 2024,03750 000,1669.672,127,05 21 2024
12039,4SPX,C,11 29 2024,04557 900,905.1113,32,05 21 2024
12040,4SPX,C,11 29 2024,04560 000,903.1786,531,05 21 2024
12041,4SPX,C,11 29 2024,04568 700,895.1768,65,05 21 2024
12042,4SPX,C,11 29 2024,04571 000,893.0628,1,05 21 2024
12043,4SPX,C,11 29 2024,04587 900,877.5419,32,05 21 2024
12044,4SPX,C,11 29 2024,04594 630,871.3680,48,05 21 2024
12045,4SPX,C,11 29 2024,04601 000,865.5374,1,05 21 2024
12046,4SPX,C,11 29 2024,04610 710,856.6545,2,05 21 2024
12047,4SPX,C,11 29 2024,04660 000,811.8111,100,05 21 2024
12048,4SPX,C,11 29 2024,04700 000,775.6236,6,05 21 2024
12049,4SPX,C,11 29 2024,04733 820,745.2622,11,05 21 2024
12050,4SPX,C,11 29 2024,04742 830,737.2018,8,05 21 2024
12051,4SPX,C,11 29 2024,04750 000,730.8028,100,05 21 2024
12052,4SPX,C,11 29 2024,04765 800,716.7355,65,05 21 2024
12053,4SPX,C,11 29 2024,04806 090,681.0452,6,05 21 2024
12054,4SPX,C,11 29 2024,04852 070,640.7992,3,05 21 2024
12055,4SPX,C,11 29 2024,04860 000,633.9093,250,05 21 2024
12056,4SPX,C,11 29 2024,04870 000,625.2417,7,05 21 2024
12057,4SPX,C,11 29 2024,04939 810,565.3885,12,05 21 2024
12058,4SPX,C,11 29 2024,04943 100,562.6007,7,05 21 2024
12059,4SPX,C,11 29 2024,05000 000,514.9744,75,05 21 2024
12060,4SPX,C,11 29 2024,05030 000,490.2778,7,05 21 2024
12061,4SPX,C,11 29 2024,05101 730,432.7189,11,05 21 2024
12062,4SPX,C,11 29 2024,05145 990,398.3080,2,05 21 2024
12063,4SPX,C,11 29 2024,05191 930,363.7570,3,05 21 2024
12064,4SPX,C,11 29 2024,05223 600,340.7889,4,05 21 2024
12065,4SPX,C,11 29 2024,05251 430,320.9167,7,05 21 2024
12066,4SPX,C,11 29 2024,05273 600,305.2149,4,05 21 2024
12067,4SPX,C,12 02 2024,03539 660,1873.083,68,05 21 2024
12068,4SPX,P,12 02 2024,03539 660,9.1722,68,05 21 2024
12069,4SPX,C,12 02 2024,04504 790,956.2117,16,05 21 2024
12070,4SPX,C,12 02 2024,04579 100,887.7830,18,05 21 2024
12071,4SPX,C,12 02 2024,04594 630,873.5557,67,05 21 2024
12072,4SPX,C,12 02 2024,04609 100,860.3360,18,05 21 2024
12073,4SPX,C,12 02 2024,04610 710,858.8657,3,05 21 2024
12074,4SPX,C,12 02 2024,04719 550,760.4411,40,05 21 2024
12075,4SPX,C,12 02 2024,04734 080,747.4488,19,05 21 2024
12076,4SPX,C,12 02 2024,04795 760,692.7047,5,05 21 2024
12077,4SPX,C,12 02 2024,04824 360,667.5845,3,05 21 2024
12078,4SPX,C,12 02 2024,04884 730,615.1905,40,05 21 2024
12079,4SPX,C,12 02 2024,04939 230,568.6691,15,05 21 2024
12080,4SPX,C,12 02 2024,05123 010,419.1554,1,05 21 2024
12081,4SPX,C,12 02 2024,05191 930,366.9455,8,05 21 2024
12082,4SPX,C,12 02 2024,05256 300,320.7784,1,05 21 2024
12083,4SPX,C,12 02 2024,05306 300,285.6615,1,05 21 2024
12084,4SPX,C,12 03 2024,04579 100,888.5038,10,05 21 2024
12085,4SPX,C,12 03 2024,04594 630,874.2845,30,05 21 2024
12086,4SPX,C,12 03 2024,04609 100,861.0720,10,05 21 2024
12087,4SPX,C,12 03 2024,04610 710,859.6025,4,05 21 2024
12088,4SPX,C,12 03 2024,04734 080,748.2544,17,05 21 2024
12089,4SPX,C,12 03 2024,04756 670,728.1267,6,05 21 2024
12090,4SPX,C,12 03 2024,04798 840,690.8301,5,05 21 2024
12091,4SPX,C,12 03 2024,04806 130,684.4061,1,05 21 2024
12092,4SPX,C,12 03 2024,04828 810,664.5530,1,05 21 2024
12093,4SPX,C,12 03 2024,05256 300,321.8739,2,05 21 2024
12094,4SPX,C,12 03 2024,05306 300,286.7579,2,05 21 2024
12095,4SPX,C,12 04 2024,03145 000,2254.099,65,05 21 2024
12096,4SPX,C,12 04 2024,04554 300,911.9722,10,05 21 2024
12097,4SPX,C,12 04 2024,04569 780,897.7642,39,05 21 2024
12098,4SPX,C,12 04 2024,04584 300,884.4615,10,05 21 2024
12099,4SPX,C,12 04 2024,04709 190,771.3008,20,05 21 2024
12100,4SPX,C,12 04 2024,04782 940,705.6907,4,05 21 2024
12101,4SPX,C,12 04 2024,04784 630,704.1997,1,05 21 2024
12102,4SPX,C,12 04 2024,04923 940,583.4715,7,05 21 2024
12103,4SPX,C,12 04 2024,05071 820,461.4638,6,05 21 2024
12104,4SPX,C,12 04 2024,05110 120,431.2527,1,05 21 2024
12105,4SPX,C,12 04 2024,05227 700,343.2929,1,05 21 2024
12106,4SPX,C,12 04 2024,05277 700,307.8538,1,05 21 2024
12107,4SPX,C,12 05 2024,04551 700,915.0693,13,05 21 2024
12108,4SPX,C,12 05 2024,04567 180,900.8624,108,05 21 2024
12109,4SPX,C,12 05 2024,04567 200,900.8441,20,05 21 2024
12110,4SPX,C,12 05 2024,04581 700,887.5644,13,05 21 2024
12111,4SPX,C,12 05 2024,04704 610,776.2007,21,05 21 2024
12112,4SPX,C,12 05 2024,04759 820,726.9631,3,05 21 2024
12113,4SPX,C,12 05 2024,04795 540,695.4200,2,05 21 2024
12114,4SPX,C,12 05 2024,04822 000,672.2154,20,05 21 2024
12115,4SPX,C,12 05 2024,04910 160,596.0988,3,05 21 2024
12116,4SPX,C,12 05 2024,04910 210,596.0561,52,05 21 2024
12117,4SPX,C,12 05 2024,04911 960,594.5670,2,05 21 2024
12118,4SPX,C,12 05 2024,05058 150,473.4405,1,05 21 2024
12119,4SPX,C,12 05 2024,05072 970,461.5499,7,05 21 2024
12120,4SPX,C,12 05 2024,05115 240,428.2838,3,05 21 2024
12121,4SPX,C,12 05 2024,05160 910,393.2282,14,05 21 2024
12122,4SPX,C,12 05 2024,05224 800,346.4304,1,05 21 2024
12123,4SPX,C,12 05 2024,05274 800,310.9802,1,05 21 2024
12124,4SPX,C,12 06 2024,03127 160,2271.960,319,05 21 2024
12125,4SPX,P,12 06 2024,03127 160,5.9348,319,05 21 2024
12126,4SPX,C,12 06 2024,04283 850,1164.973,10,05 21 2024
12127,4SPX,C,12 06 2024,04395 660,1060.236,10,05 21 2024
12128,4SPX,C,12 06 2024,04549 340,917.9440,1012,05 21 2024
12129,4SPX,C,12 06 2024,04563 400,905.0405,35,05 21 2024
12130,4SPX,C,12 06 2024,04570 000,898.9941,600,05 21 2024
12131,4SPX,C,12 06 2024,04575 800,893.6848,61,05 21 2024
12132,4SPX,C,12 06 2024,04580 000,889.8415,6,05 21 2024
12133,4SPX,C,12 06 2024,04585 590,884.7277,102,05 21 2024
12134,4SPX,C,12 06 2024,04593 400,877.5932,35,05 21 2024
12135,4SPX,C,12 06 2024,04604 370,867.5866,5,05 21 2024
12136,4SPX,C,12 06 2024,04638 960,836.1298,153,05 21 2024
12137,4SPX,C,12 06 2024,04654 370,822.2236,23,05 21 2024
12138,4SPX,C,12 06 2024,04678 090,800.8306,136,05 21 2024
12139,4SPX,C,12 06 2024,04680 000,799.1092,100,05 21 2024
12140,4SPX,C,12 06 2024,04720 000,763.2217,6,05 21 2024
12141,4SPX,C,12 06 2024,04720 410,762.8557,40,05 21 2024
12142,4SPX,C,12 06 2024,04723 120,760.4379,122,05 21 2024
12143,4SPX,C,12 06 2024,04731 460,753.0022,2,05 21 2024
12144,4SPX,C,12 06 2024,04752 240,734.5084,119,05 21 2024
12145,4SPX,C,12 06 2024,04762 590,725.3285,12,05 21 2024
12146,4SPX,C,12 06 2024,04770 000,718.7766,125,05 21 2024
12147,4SPX,C,12 06 2024,04785 500,705.0978,61,05 21 2024
12148,4SPX,C,12 06 2024,04786 360,704.3403,129,05 21 2024
12149,4SPX,C,12 06 2024,04800 100,692.2480,2,05 21 2024
12150,4SPX,C,12 06 2024,04824 120,671.2193,108,05 21 2024
12151,4SPX,C,12 06 2024,04860 000,640.0561,7,05 21 2024
12152,4SPX,C,12 06 2024,04870 930,630.6324,3,05 21 2024
12153,4SPX,C,12 06 2024,04880 000,622.8247,300,05 21 2024
12154,4SPX,C,12 06 2024,04891 450,612.9946,11,05 21 2024
12155,4SPX,C,12 06 2024,04930 980,579.3368,2,05 21 2024
12156,4SPX,C,12 06 2024,04949 730,563.5257,2,05 21 2024
12157,4SPX,C,12 06 2024,04988 810,530.9476,94,05 21 2024
12158,4SPX,C,12 06 2024,05010 000,513.4992,75,05 21 2024
12159,4SPX,C,12 06 2024,05050 000,480.9854,7,05 21 2024
12160,4SPX,C,12 06 2024,05070 690,464.3661,146,05 21 2024
12161,4SPX,C,12 06 2024,05110 880,432.6995,1,05 21 2024
