Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
11578,4SPX,C,10 22 2024,04208 700,1196.061,17,05 20 2024
11579,4SPX,C,10 22 2024,04238 700,1167.331,17,05 20 2024
11580,4SPX,C,10 22 2024,04830 300,614.2541,1,05 20 2024
11581,4SPX,C,10 22 2024,04880 300,569.7471,1,05 20 2024
11582,4SPX,C,10 23 2024,02977 190,2389.104,837,05 20 2024
11583,4SPX,P,10 23 2024,02977 190,3.1251,837,05 20 2024
11584,4SPX,C,10 23 2024,02977 810,2388.501,234,05 20 2024
11585,4SPX,P,10 23 2024,02977 810,3.1278,234,05 20 2024
11586,4SPX,C,10 23 2024,04201 500,1203.657,15,05 20 2024
11587,4SPX,C,10 23 2024,04231 500,1174.928,15,05 20 2024
11588,4SPX,C,10 23 2024,04822 100,622.5550,2,05 20 2024
11589,4SPX,C,10 23 2024,04872 100,577.9853,2,05 20 2024
11590,4SPX,C,10 24 2024,02995 950,2371.298,166,05 20 2024
11591,4SPX,P,10 24 2024,02995 950,3.2407,166,05 20 2024
11592,4SPX,C,10 24 2024,04232 200,1174.962,11,05 20 2024
11593,4SPX,C,10 24 2024,04247 680,1160.153,3,05 20 2024
11594,4SPX,C,10 24 2024,04262 200,1146.267,11,05 20 2024
11595,4SPX,C,10 24 2024,04576 790,848.4711,1,05 20 2024
11596,4SPX,C,10 24 2024,04704 240,730.3466,2,05 20 2024
11597,4SPX,C,10 25 2024,04130 600,1273.004,20,05 20 2024
11598,4SPX,C,10 25 2024,04139 300,1264.662,1,05 20 2024
11599,4SPX,C,10 25 2024,04160 000,1244.814,250,05 20 2024
11600,4SPX,C,10 25 2024,04160 600,1244.238,20,05 20 2024
11601,4SPX,C,10 25 2024,04169 300,1235.897,1,05 20 2024
11602,4SPX,C,10 25 2024,04186 770,1219.155,67,05 20 2024
11603,4SPX,C,10 25 2024,04200 000,1206.488,7,05 20 2024
11604,4SPX,C,10 25 2024,04230 000,1177.771,400,05 20 2024
11605,4SPX,C,10 25 2024,04240 000,1168.206,75,05 20 2024
11606,4SPX,C,10 25 2024,04310 000,1101.343,6,05 20 2024
11607,4SPX,C,10 25 2024,04312 420,1099.037,23,05 20 2024
11608,4SPX,C,10 25 2024,04330 000,1082.292,125,05 20 2024
11609,4SPX,C,10 25 2024,04373 190,1041.205,13,05 20 2024
11610,4SPX,C,10 25 2024,04450 000,968.4244,175,05 20 2024
11611,4SPX,C,10 25 2024,04490 000,930.6969,7,05 20 2024
11612,4SPX,C,10 25 2024,04501 140,920.2076,11,05 20 2024
11613,4SPX,C,10 25 2024,04540 000,883.7121,275,05 20 2024
11614,4SPX,C,10 25 2024,04605 450,822.5577,3,05 20 2024
11615,4SPX,C,10 25 2024,04620 000,809.0191,8,05 20 2024
11616,4SPX,C,10 25 2024,04649 250,781.9018,17,05 20 2024
11617,4SPX,C,10 25 2024,04731 200,706.5628,7,05 20 2024
11618,4SPX,C,10 25 2024,04781 200,661.2237,7,05 20 2024
11619,4SPX,C,10 28 2024,04053 420,1348.888,7,05 20 2024
11620,4SPX,C,10 28 2024,04101 900,1302.278,7,05 20 2024
11621,4SPX,C,10 28 2024,04117 370,1287.413,15,05 20 2024
11622,4SPX,C,10 28 2024,04131 900,1273.479,7,05 20 2024
11623,4SPX,C,10 28 2024,04137 230,1268.375,5,05 20 2024
11624,4SPX,C,10 28 2024,04162 250,1244.414,15,05 20 2024
11625,4SPX,C,10 28 2024,04217 550,1191.479,1,05 20 2024
11626,4SPX,C,10 28 2024,04217 670,1191.365,2,05 20 2024
11627,4SPX,C,10 28 2024,04456 590,964.2262,1,05 20 2024
11628,4SPX,C,10 28 2024,04707 500,730.6263,2,05 20 2024
11629,4SPX,C,10 28 2024,04757 500,685.0801,2,05 20 2024
11630,4SPX,C,10 29 2024,04101 900,1302.849,13,05 20 2024
11631,4SPX,C,10 29 2024,04131 900,1274.053,13,05 20 2024
11632,4SPX,C,10 29 2024,04707 500,731.4187,2,05 20 2024
11633,4SPX,C,10 29 2024,04757 500,685.8989,2,05 20 2024
11634,4SPX,C,10 30 2024,04151 300,1256.064,1,05 20 2024
11635,4SPX,C,10 30 2024,04151 900,1255.490,14,05 20 2024
11636,4SPX,C,10 30 2024,04181 300,1227.357,1,05 20 2024
11637,4SPX,C,10 30 2024,04181 900,1226.783,14,05 20 2024
11638,4SPX,C,10 30 2024,04764 300,680.5749,1,05 20 2024
11639,4SPX,C,10 30 2024,04814 300,635.6592,1,05 20 2024
11640,4SPX,C,10 31 2024,03675 000,1715.370,208,05 20 2024
11641,4SPX,C,10 31 2024,04178 300,1230.821,10,05 20 2024
11642,4SPX,C,10 31 2024,04208 300,1202.125,10,05 20 2024
11643,4SPX,C,10 31 2024,04219 380,1191.528,3,05 20 2024
11644,4SPX,P,10 31 2024,04783 910,39.3109,11,05 20 2024
11645,4SPX,C,10 31 2024,04795 400,653.4443,1,05 20 2024
11646,4SPX,C,10 31 2024,04845 400,608.8595,1,05 20 2024
11647,4SPX,P,10 31 2024,05035 690,66.8952,11,05 20 2024
11648,4SPX,C,10 31 2024,05474 300,143.3516,11,05 20 2024
11649,4SPX,C,11 01 2024,04148 370,1260.059,7,05 20 2024
11650,4SPX,C,11 01 2024,04160 000,1248.938,400,05 20 2024
11651,4SPX,C,11 01 2024,04237 860,1174.518,9,05 20 2024
11652,4SPX,C,11 01 2024,04250 000,1162.937,6,05 20 2024
11653,4SPX,C,11 01 2024,04280 000,1134.321,150,05 20 2024
11654,4SPX,C,11 01 2024,04280 100,1134.226,20,05 20 2024
11655,4SPX,C,11 01 2024,04287 100,1127.560,2,05 20 2024
11656,4SPX,C,11 01 2024,04310 100,1105.682,20,05 20 2024
11657,4SPX,C,11 01 2024,04317 100,1099.032,2,05 20 2024
11658,4SPX,C,11 01 2024,04317 780,1098.386,6,05 20 2024
11659,4SPX,C,11 01 2024,04358 340,1059.867,43,05 20 2024
11660,4SPX,C,11 01 2024,04364 970,1053.581,1,05 20 2024
11661,4SPX,C,11 01 2024,04364 990,1053.562,1,05 20 2024
11662,4SPX,C,11 01 2024,04384 050,1035.509,3,05 20 2024
11663,4SPX,C,11 01 2024,04390 000,1029.880,5,05 20 2024
11664,4SPX,C,11 01 2024,04400 000,1020.422,175,05 20 2024
11665,4SPX,C,11 01 2024,04447 310,975.7374,1,05 20 2024
11666,4SPX,C,11 01 2024,04453 290,970.1007,1,05 20 2024
11667,4SPX,C,11 01 2024,04454 660,968.8094,1,05 20 2024
11668,4SPX,C,11 01 2024,04470 000,954.3627,200,05 20 2024
11669,4SPX,C,11 01 2024,04490 700,934.9347,12,05 20 2024
11670,4SPX,C,11 01 2024,04495 790,930.1575,2,05 20 2024
11671,4SPX,C,11 01 2024,04506 610,920.0041,3,05 20 2024
11672,4SPX,C,11 01 2024,04540 000,888.7410,150,05 20 2024
11673,4SPX,C,11 01 2024,04550 000,879.4127,6,05 20 2024
11674,4SPX,C,11 01 2024,04559 870,870.2059,12,05 20 2024
11675,4SPX,C,11 01 2024,04688 330,751.4119,1,05 20 2024
11676,4SPX,C,11 01 2024,04690 000,749.8781,7,05 20 2024
11677,4SPX,C,11 01 2024,04700 000,740.7350,25,05 20 2024
11678,4SPX,C,11 01 2024,04836 440,617.7594,9,05 20 2024
11679,4SPX,C,11 01 2024,04836 680,617.5471,1,05 20 2024
11680,4SPX,C,11 01 2024,04859 550,597.3126,6,05 20 2024
11681,4SPX,C,11 01 2024,04917 300,546.7489,8,05 20 2024
11682,4SPX,C,11 01 2024,04967 300,503.8102,8,05 20 2024
11683,4SPX,P,11 04 2024,04300 000,18.3381,400,05 20 2024
11684,4SPX,C,11 04 2024,04342 800,1076.661,13,05 20 2024
11685,4SPX,C,11 04 2024,04358 340,1061.931,54,05 20 2024
11686,4SPX,C,11 04 2024,04372 800,1048.242,13,05 20 2024
11687,4SPX,C,11 04 2024,04384 050,1037.604,2,05 20 2024
11688,4SPX,C,11 04 2024,04491 580,936.3508,27,05 20 2024
11689,4SPX,C,11 04 2024,04559 140,873.2340,5,05 20 2024
11690,4SPX,P,11 04 2024,04600 000,29.1320,200,05 20 2024
11691,4SPX,C,11 04 2024,04685 220,756.8494,17,05 20 2024
11692,4SPX,P,11 04 2024,04800 000,42.0842,200,05 20 2024
11693,4SPX,C,11 04 2024,04836 140,620.9054,5,05 20 2024
11694,4SPX,C,11 04 2024,04984 600,492.3859,2,05 20 2024
11695,4SPX,C,11 04 2024,05034 600,450.7917,2,05 20 2024
11696,4SPX,P,11 05 2024,02182 080,1.1006,92,05 20 2024
11697,4SPX,C,11 05 2024,04342 800,1078.135,14,05 20 2024
11698,4SPX,C,11 05 2024,04358 340,1063.255,25,05 20 2024
11699,4SPX,C,11 05 2024,04372 800,1049.409,14,05 20 2024
11700,4SPX,C,11 05 2024,04384 050,1038.637,1,05 20 2024
11701,4SPX,C,11 05 2024,04489 620,937.5505,1,05 20 2024
11702,4SPX,C,11 05 2024,04489 630,937.5409,15,05 20 2024
11703,4SPX,C,11 05 2024,04489 650,937.5230,2,05 20 2024
11704,4SPX,C,11 05 2024,04551 980,881.6381,1,05 20 2024
11705,4SPX,C,11 05 2024,04554 960,878.9663,6,05 20 2024
11706,4SPX,C,11 05 2024,04984 600,493.7527,3,05 20 2024
11707,4SPX,C,11 05 2024,05034 600,451.8924,3,05 20 2024
11708,4SPX,P,11 06 2024,03602 180,7.8912,24,05 20 2024
11709,4SPX,C,11 06 2024,04136 250,1274.685,9,05 20 2024
11710,4SPX,C,11 06 2024,04237 860,1177.730,24,05 20 2024
11711,4SPX,C,11 06 2024,04245 860,1170.111,9,05 20 2024
11712,4SPX,P,11 06 2024,04300 000,18.6836,800,05 20 2024
11713,4SPX,C,11 06 2024,04350 500,1070.729,18,05 20 2024
11714,4SPX,C,11 06 2024,04365 980,1056.080,871,05 20 2024
11715,4SPX,C,11 06 2024,04380 500,1042.354,18,05 20 2024
11716,4SPX,C,11 06 2024,04452 430,974.5619,144,05 20 2024
11717,4SPX,C,11 06 2024,04455 920,971.2810,134,05 20 2024
11718,4SPX,C,11 06 2024,04488 660,940.5786,198,05 20 2024
11719,4SPX,P,11 06 2024,04600 000,29.6814,800,05 20 2024
11720,4SPX,C,11 06 2024,04725 210,722.1613,24,05 20 2024
11721,4SPX,C,11 06 2024,04792 970,661.1774,187,05 20 2024
11722,4SPX,C,11 06 2024,04847 110,613.1666,113,05 20 2024
11723,4SPX,C,11 06 2024,04887 280,577.9143,95,05 20 2024
11724,4SPX,C,11 06 2024,04993 400,487.1324,3,05 20 2024
11725,4SPX,C,11 06 2024,05043 400,445.7917,3,05 20 2024
11726,4SPX,C,11 07 2024,04362 900,1059.684,5,05 20 2024
11727,4SPX,C,11 07 2024,04378 380,1045.053,138,05 20 2024
11728,4SPX,C,11 07 2024,04378 400,1045.034,14,05 20 2024
11729,4SPX,C,11 07 2024,04392 900,1031.351,5,05 20 2024
11730,4SPX,C,11 07 2024,04511 410,920.0511,25,05 20 2024
11731,4SPX,C,11 07 2024,04518 090,913.8095,2,05 20 2024
11732,4SPX,C,11 07 2024,04552 200,882.0325,12,05 20 2024
11733,4SPX,C,11 07 2024,04585 080,851.5082,1,05 20 2024
11734,4SPX,C,11 07 2024,04624 000,815.5485,14,05 20 2024
11735,4SPX,C,11 07 2024,04651 590,790.1975,12,05 20 2024
11736,4SPX,C,11 07 2024,04706 240,740.2710,6,05 20 2024
11737,4SPX,C,11 07 2024,04707 320,739.2886,30,05 20 2024
11738,4SPX,C,11 07 2024,04709 460,737.3425,2,05 20 2024
11739,4SPX,C,11 07 2024,04726 460,721.9134,16,05 20 2024
11740,4SPX,C,11 07 2024,04857 740,604.7876,31,05 20 2024
11741,4SPX,C,11 07 2024,04881 890,583.6087,1,05 20 2024
11742,4SPX,C,11 08 2024,03090 600,2284.887,586,05 20 2024
11743,4SPX,P,11 08 2024,03090 600,4.3431,586,05 20 2024
11744,4SPX,C,11 08 2024,04347 350,1075.083,2,05 20 2024
11745,4SPX,C,11 08 2024,04347 400,1075.036,19,05 20 2024
11746,4SPX,C,11 08 2024,04350 000,1072.575,1,05 20 2024
11747,4SPX,C,11 08 2024,04360 000,1063.116,575,05 20 2024
11748,4SPX,C,11 08 2024,04370 000,1053.666,7,05 20 2024
11749,4SPX,C,11 08 2024,04374 300,1049.604,26,05 20 2024
11750,4SPX,C,11 08 2024,04380 000,1044.221,1,05 20 2024
11751,4SPX,C,11 08 2024,04382 780,1041.598,7,05 20 2024
11752,4SPX,C,11 08 2024,04382 800,1041.579,20,05 20 2024
11753,4SPX,C,11 08 2024,04404 300,1021.308,26,05 20 2024
11754,4SPX,C,11 08 2024,04415 200,1011.031,17,05 20 2024
11755,4SPX,C,11 08 2024,04415 240,1010.993,59,05 20 2024
11756,4SPX,C,11 08 2024,04460 000,968.9142,125,05 20 2024
11757,4SPX,C,11 08 2024,04492 630,938.3597,1,05 20 2024
11758,4SPX,C,11 08 2024,04500 000,931.4704,7,05 20 2024
11759,4SPX,C,11 08 2024,04515 620,916.8774,2,05 20 2024
11760,4SPX,C,11 08 2024,04538 190,895.8263,34,05 20 2024
11761,4SPX,C,11 08 2024,04539 400,894.7021,19,05 20 2024
11762,4SPX,C,11 08 2024,04548 580,886.1739,2,05 20 2024
11763,4SPX,C,11 08 2024,04549 700,885.1335,17,05 20 2024
11764,4SPX,C,11 08 2024,04560 000,875.5652,125,05 20 2024
11765,4SPX,C,11 08 2024,04568 510,867.6609,2,05 20 2024
11766,4SPX,C,11 08 2024,04573 970,862.5934,2,05 20 2024
11767,4SPX,C,11 08 2024,04577 200,859.5980,20,05 20 2024
11768,4SPX,C,11 08 2024,04589 200,848.4957,17,05 20 2024
11769,4SPX,C,11 08 2024,04617 120,822.7107,6,05 20 2024
11770,4SPX,C,11 08 2024,04626 280,814.2749,1,05 20 2024
11771,4SPX,C,11 08 2024,04660 000,783.3329,250,05 20 2024
11772,4SPX,C,11 08 2024,04669 120,774.9888,2,05 20 2024
11773,4SPX,C,11 08 2024,04670 000,774.1837,7,05 20 2024
11774,4SPX,C,11 08 2024,04674 950,769.6623,1,05 20 2024
11775,4SPX,C,11 08 2024,04701 560,745.3953,34,05 20 2024
11776,4SPX,C,11 08 2024,04715 420,732.8045,1,05 20 2024
11777,4SPX,C,11 08 2024,04748 270,703.0715,12,05 20 2024
11778,4SPX,C,11 08 2024,04770 000,683.5435,75,05 20 2024
11779,4SPX,C,11 08 2024,04810 000,647.8703,7,05 20 2024
11780,4SPX,C,11 08 2024,04899 910,568.9311,16,05 20 2024
11781,4SPX,C,11 08 2024,04901 000,567.9837,2,05 20 2024
11782,4SPX,C,11 08 2024,04922 990,548.9747,1,05 20 2024
11783,4SPX,C,11 08 2024,05030 600,458.4472,8,05 20 2024
11784,4SPX,C,11 08 2024,05080 600,417.8636,8,05 20 2024
11785,4SPX,C,11 11 2024,04399 700,1027.605,17,05 20 2024
11786,4SPX,C,11 11 2024,04415 200,1013.015,17,05 20 2024
11787,4SPX,C,11 11 2024,04415 240,1012.977,27,05 20 2024
11788,4SPX,C,11 11 2024,04429 700,999.3733,17,05 20 2024
11789,4SPX,C,11 11 2024,04549 520,887.4781,16,05 20 2024
11790,4SPX,C,11 11 2024,04596 700,843.8249,17,05 20 2024
11791,4SPX,C,11 11 2024,04615 010,826.9528,4,05 20 2024
11792,4SPX,C,11 11 2024,04746 380,707.3146,3,05 20 2024
11793,4SPX,C,11 11 2024,04899 640,572.0323,4,05 20 2024
11794,4SPX,C,11 11 2024,05050 000,445.7797,5,05 20 2024
11795,4SPX,C,11 11 2024,05100 000,405.7172,5,05 20 2024
11796,4SPX,C,11 12 2024,04399 700,1028.260,14,05 20 2024
11797,4SPX,C,11 12 2024,04415 200,1013.676,19,05 20 2024
11798,4SPX,C,11 12 2024,04415 240,1013.639,38,05 20 2024
11799,4SPX,C,11 12 2024,04429 700,1000.041,14,05 20 2024
11800,4SPX,C,11 12 2024,04548 410,889.2329,30,05 20 2024
11801,4SPX,C,11 12 2024,04611 200,831.2257,19,05 20 2024
11802,4SPX,C,11 12 2024,04611 300,831.1336,7,05 20 2024
11803,4SPX,C,11 12 2024,04735 340,718.1196,1,05 20 2024
11804,4SPX,C,11 12 2024,05050 000,446.8334,1,05 20 2024
11805,4SPX,C,11 12 2024,05100 000,406.7921,1,05 20 2024
11806,4SPX,P,11 13 2024,03969 000,13.0025,4,05 20 2024
11807,4SPX,C,11 13 2024,04325 910,1098.507,4,05 20 2024
11808,4SPX,C,11 13 2024,04352 700,1073.195,1,05 20 2024
11809,4SPX,C,11 13 2024,04396 100,1032.300,12,05 20 2024
11810,4SPX,C,11 13 2024,04411 550,1017.770,1,05 20 2024
11811,4SPX,C,11 13 2024,04412 000,1017.347,12,05 20 2024
11812,4SPX,C,11 13 2024,04426 100,1004.091,12,05 20 2024
11813,4SPX,C,11 13 2024,04490 010,944.2866,3,05 20 2024
11814,4SPX,C,11 13 2024,04497 480,937.3211,1,05 20 2024
11815,4SPX,C,11 13 2024,04654 200,792.5794,12,05 20 2024
11816,4SPX,P,11 13 2024,04762 800,42.2751,4,05 20 2024
11817,4SPX,C,11 13 2024,05045 800,451.2961,2,05 20 2024
11818,4SPX,C,11 13 2024,05095 800,411.1556,2,05 20 2024
11819,4SPX,C,11 14 2024,04480 200,954.1275,6,05 20 2024
11820,4SPX,C,11 14 2024,04495 700,939.6792,338,05 20 2024
11821,4SPX,C,11 14 2024,04502 880,932.9901,135,05 20 2024
11822,4SPX,C,11 14 2024,04510 200,926.1757,6,05 20 2024
11823,4SPX,C,11 14 2024,04540 660,897.8575,6,05 20 2024
11824,4SPX,C,11 14 2024,04574 370,866.6547,44,05 20 2024
11825,4SPX,C,11 14 2024,04597 750,845.1180,58,05 20 2024
11826,4SPX,C,11 14 2024,04609 440,834.3695,51,05 20 2024
11827,4SPX,C,11 14 2024,04632 820,812.9178,36,05 20 2024
11828,4SPX,C,11 14 2024,04693 960,757.1798,12,05 20 2024
11829,4SPX,C,11 14 2024,04742 700,713.1659,22,05 20 2024
11830,4SPX,C,11 14 2024,04757 350,700.0019,11,05 20 2024
11831,4SPX,C,11 14 2024,04758 700,698.7931,53,05 20 2024
11832,4SPX,C,11 14 2024,04799 160,662.7631,6,05 20 2024
11833,4SPX,C,11 14 2024,04840 520,626.3238,39,05 20 2024
11834,4SPX,C,11 14 2024,04908 140,567.5397,135,05 20 2024
11835,4SPX,C,11 14 2024,04933 130,546.1343,12,05 20 2024
11836,4SPX,C,11 15 2024,00045 140,5250.055,33,05 20 2024
11837,4SPX,P,11 15 2024,03836 920,11.3116,33,05 20 2024
11838,4SPX,C,11 15 2024,04410 000,1020.547,325,05 20 2024
11839,4SPX,C,11 15 2024,04410 270,1020.294,15,05 20 2024
11840,4SPX,C,11 15 2024,04494 000,941.9612,25,05 20 2024
11841,4SPX,C,11 15 2024,04500 000,936.3725,332,05 20 2024
11842,4SPX,C,11 15 2024,04502 880,933.6919,17,05 20 2024
11843,4SPX,C,11 15 2024,04508 240,928.7052,2,05 20 2024
11844,4SPX,C,11 15 2024,04508 800,928.1843,68,05 20 2024
11845,4SPX,C,11 15 2024,04514 020,923.3279,46,05 20 2024
11846,4SPX,P,11 15 2024,04514 020,27.9064,33,05 20 2024
11847,4SPX,C,11 15 2024,04524 000,914.0494,25,05 20 2024
11848,4SPX,C,11 15 2024,04540 000,899.1894,50,05 20 2024
11849,4SPX,C,11 15 2024,04547 910,891.8712,38,05 20 2024
11850,4SPX,C,11 15 2024,04620 000,825.4344,156,05 20 2024
11851,4SPX,C,11 15 2024,04653 210,795.0576,17,05 20 2024
11852,4SPX,C,11 15 2024,04698 200,754.1457,68,05 20 2024
11853,4SPX,C,11 15 2024,04699 420,753.0431,2,05 20 2024
11854,4SPX,C,11 15 2024,04708 090,745.2093,1,05 20 2024
11855,4SPX,C,11 15 2024,04720 000,734.4548,250,05 20 2024
11856,4SPX,C,11 15 2024,04720 040,734.4188,7,05 20 2024
11857,4SPX,C,11 15 2024,04777 560,682.8053,38,05 20 2024
11858,4SPX,C,11 15 2024,04800 000,662.8928,7,05 20 2024
11859,4SPX,C,11 15 2024,04840 740,627.0362,1,05 20 2024
11860,4SPX,C,11 15 2024,04850 000,618.9642,200,05 20 2024
11861,4SPX,C,11 15 2024,04858 250,611.7726,11,05 20 2024
11862,4SPX,C,11 15 2024,04860 270,610.0118,2,05 20 2024
11863,4SPX,C,11 15 2024,04940 000,541.2818,8,05 20 2024
11864,4SPX,C,11 15 2024,04998 190,492.3877,1,05 20 2024
11865,4SPX,C,11 15 2024,05010 560,482.1225,3,05 20 2024
11866,4SPX,C,11 15 2024,05047 410,452.0816,3,05 20 2024
11867,4SPX,C,11 15 2024,05094 050,414.6758,2,05 20 2024
11868,4SPX,C,11 15 2024,05147 790,373.1686,33,05 20 2024
11869,4SPX,C,11 15 2024,05159 500,364.3154,9,05 20 2024
11870,4SPX,C,11 15 2024,05209 500,327.1599,9,05 20 2024
11871,4SPX,C,11 18 2024,04498 500,939.8284,9,05 20 2024
11872,4SPX,C,11 18 2024,04514 000,925.4290,20,05 20 2024
11873,4SPX,C,11 18 2024,04514 020,925.4104,56,05 20 2024
11874,4SPX,C,11 18 2024,04528 500,911.9742,9,05 20 2024
11875,4SPX,C,11 18 2024,04653 710,796.9197,20,05 20 2024
11876,4SPX,C,11 18 2024,04689 900,764.0546,20,05 20 2024
11877,4SPX,C,11 18 2024,04724 110,733.1992,9,05 20 2024
11878,4SPX,C,11 18 2024,04730 250,727.6775,2,05 20 2024
11879,4SPX,C,11 18 2024,04773 580,688.8859,2,05 20 2024
11880,4SPX,C,11 18 2024,04852 570,619.4222,11,05 20 2024
11881,4SPX,C,11 18 2024,04852 580,619.4135,2,05 20 2024
11882,4SPX,C,11 18 2024,05046 150,456.1803,5,05 20 2024
11883,4SPX,C,11 18 2024,05100 840,412.4953,5,05 20 2024
11884,4SPX,C,11 18 2024,05163 600,364.5189,2,05 20 2024
11885,4SPX,C,11 18 2024,05213 600,327.5472,2,05 20 2024
11886,4SPX,C,11 19 2024,04498 500,940.5147,8,05 20 2024
11887,4SPX,C,11 19 2024,04514 020,926.1045,34,05 20 2024
11888,4SPX,C,11 19 2024,04514 500,925.6591,13,05 20 2024
11889,4SPX,C,11 19 2024,04528 500,912.6761,8,05 20 2024
11890,4SPX,C,11 19 2024,04649 820,801.2355,21,05 20 2024
11891,4SPX,C,11 19 2024,04714 300,742.8376,13,05 20 2024
11892,4SPX,C,11 19 2024,04719 100,738.5175,10,05 20 2024
11893,4SPX,C,11 19 2024,04773 580,689.7296,1,05 20 2024
11894,4SPX,C,11 19 2024,05033 130,467.7164,2,05 20 2024
11895,4SPX,C,11 19 2024,05163 600,365.6117,3,05 20 2024
11896,4SPX,C,11 19 2024,05213 600,328.6542,3,05 20 2024
11897,4SPX,C,11 20 2024,03086 840,2292.349,563,05 20 2024
11898,4SPX,P,11 20 2024,03086 840,4.9465,563,05 20 2024
11899,4SPX,C,11 20 2024,03090 730,2288.584,482,05 20 2024
11900,4SPX,P,11 20 2024,03090 730,4.9700,482,05 20 2024
11901,4SPX,P,11 20 2024,03827 450,11.7071,12,05 20 2024
11902,4SPX,C,11 20 2024,04502 880,937.1320,12,05 20 2024
11903,4SPX,C,11 20 2024,04531 900,910.2284,19,05 20 2024
11904,4SPX,C,11 20 2024,04547 380,895.9148,950,05 20 2024
11905,4SPX,C,11 20 2024,04547 400,895.8963,23,05 20 2024
11906,4SPX,C,11 20 2024,04561 900,882.5201,19,05 20 2024
11907,4SPX,C,11 20 2024,04637 870,812.8925,166,05 20 2024
11908,4SPX,C,11 20 2024,04641 970,809.1565,122,05 20 2024
11909,4SPX,C,11 20 2024,04718 820,739.5811,120,05 20 2024
11910,4SPX,C,11 20 2024,04749 740,711.8386,111,05 20 2024
11911,4SPX,C,11 20 2024,04783 800,681.4963,23,05 20 2024
11912,4SPX,C,11 20 2024,04786 570,679.0409,122,05 20 2024
11913,4SPX,C,11 20 2024,04882 520,595.2518,94,05 20 2024
11914,4SPX,C,11 20 2024,04899 800,580.3711,4,05 20 2024
11915,4SPX,C,11 20 2024,05020 710,478.8126,12,05 20 2024
11916,4SPX,C,11 20 2024,05036 220,466.2274,123,05 20 2024
11917,4SPX,C,11 20 2024,05047 210,457.3706,5,05 20 2024
11918,4SPX,C,11 20 2024,05084 880,427.1674,83,05 20 2024
11919,4SPX,C,11 20 2024,05202 000,338.1125,1,05 20 2024
11920,4SPX,C,11 20 2024,05252 000,302.5088,1,05 20 2024
11921,4SPX,C,11 21 2024,04522 700,919.4501,12,05 20 2024
11922,4SPX,C,11 21 2024,04538 190,905.1097,1083,05 20 2024
11923,4SPX,C,11 21 2024,04538 200,905.1004,18,05 20 2024
11924,4SPX,C,11 21 2024,04552 700,891.7210,12,05 20 2024
11925,4SPX,C,11 21 2024,04603 540,845.0086,13,05 20 2024
11926,4SPX,C,11 21 2024,04627 140,823.4375,44,05 20 2024
11927,4SPX,C,11 21 2024,04647 560,804.8324,45,05 20 2024
11928,4SPX,C,11 21 2024,04664 350,789.5630,46,05 20 2024
11929,4SPX,C,11 21 2024,04674 790,780.0872,143,05 20 2024
11930,4SPX,C,11 21 2024,04676 340,778.6807,29,05 20 2024
11931,4SPX,C,11 21 2024,04683 410,772.2896,175,05 20 2024
11932,4SPX,C,11 21 2024,04692 490,764.0923,30,05 20 2024
11933,4SPX,C,11 21 2024,04719 720,739.5838,9,05 20 2024
11934,4SPX,C,11 21 2024,04732 880,727.7764,65,05 20 2024
11935,4SPX,C,11 21 2024,04748 760,713.5472,189,05 20 2024
11936,4SPX,C,11 21 2024,04759 540,703.9127,1,05 20 2024
11937,4SPX,C,11 21 2024,04766 910,697.3481,20,05 20 2024
11938,4SPX,C,11 21 2024,04789 800,677.0367,18,05 20 2024
11939,4SPX,C,11 21 2024,04810 030,659.2187,74,05 20 2024
11940,4SPX,C,11 21 2024,04825 000,646.0717,14,05 20 2024
11941,4SPX,C,11 21 2024,04878 580,599.5816,61,05 20 2024
11942,4SPX,C,11 21 2024,04878 790,599.3997,3,05 20 2024
11943,4SPX,C,11 21 2024,04923 940,560.6013,75,05 20 2024
11944,4SPX,C,11 21 2024,04984 290,509.8294,14,05 20 2024
11945,4SPX,C,11 21 2024,05073 530,437.2672,7,05 20 2024
11946,4SPX,C,11 21 2024,05128 150,394.6334,19,05 20 2024
11947,4SPX,C,11 21 2024,05191 400,347.0745,1,05 20 2024
11948,4SPX,C,11 21 2024,05241 400,311.0696,1,05 20 2024
11949,4SPX,C,11 22 2024,04540 000,904.1428,555,05 20 2024
11950,4SPX,C,11 22 2024,04541 100,903.1255,1,05 20 2024
11951,4SPX,C,11 22 2024,04542 200,902.1104,28,05 20 2024
11952,4SPX,C,11 22 2024,04556 600,888.8403,27,05 20 2024
11953,4SPX,C,11 22 2024,04556 620,888.8218,7,05 20 2024
11954,4SPX,C,11 22 2024,04559 340,886.3155,25,05 20 2024
11955,4SPX,C,11 22 2024,04571 100,875.4819,1,05 20 2024
11956,4SPX,C,11 22 2024,04572 200,874.4687,28,05 20 2024
11957,4SPX,C,11 22 2024,04581 230,866.1626,7,05 20 2024
11958,4SPX,C,11 22 2024,04650 000,803.3817,100,05 20 2024
11959,4SPX,C,11 22 2024,04680 000,776.1526,5,05 20 2024
11960,4SPX,C,11 22 2024,04696 120,761.6118,2,05 20 2024
11961,4SPX,C,11 22 2024,04697 960,759.9531,10,05 20 2024
11962,4SPX,C,11 22 2024,04721 900,738.4387,27,05 20 2024
11963,4SPX,C,11 22 2024,04740 000,722.2193,125,05 20 2024
11964,4SPX,C,11 22 2024,04761 380,703.1070,2,05 20 2024
