Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
12550,4SPX,C,02 03 2025,05674 900,110.1402,1,05 06 2024
12551,4SPX,C,02 03 2025,05724 900,94.7585,1,05 06 2024
12552,4SPX,C,02 04 2025,03259 110,2026.414,122,05 06 2024
12553,4SPX,P,02 04 2025,03259 110,12.7731,122,05 06 2024
12554,4SPX,C,02 04 2025,03259 810,2025.750,608,05 06 2024
12555,4SPX,P,02 04 2025,03259 810,12.7823,608,05 06 2024
12556,4SPX,C,02 04 2025,04943 100,522.5061,9,05 06 2024
12557,4SPX,C,02 04 2025,04958 600,510.9596,20,05 06 2024
12558,4SPX,C,02 04 2025,04973 100,500.2124,9,05 06 2024
12559,4SPX,C,02 04 2025,05135 600,386.2998,20,05 06 2024
12560,4SPX,C,02 04 2025,05674 900,110.7853,1,05 06 2024
12561,4SPX,C,02 04 2025,05724 900,95.3570,1,05 06 2024
12562,4SPX,P,02 05 2025,04245 800,42.6234,15,05 06 2024
12563,4SPX,C,02 05 2025,04927 300,535.1683,32,05 06 2024
12564,4SPX,C,02 05 2025,04942 800,523.6043,18,05 06 2024
12565,4SPX,C,02 05 2025,04957 300,512.8082,32,05 06 2024
12566,4SPX,C,02 05 2025,04995 060,484.9363,15,05 06 2024
12567,4SPX,C,02 05 2025,05219 700,332.9828,18,05 06 2024
12568,4SPX,C,02 05 2025,05569 490,149.4518,15,05 06 2024
12569,4SPX,C,02 05 2025,05656 700,117.5120,2,05 06 2024
12570,4SPX,C,02 05 2025,05706 700,101.2186,2,05 06 2024
12571,4SPX,C,02 06 2025,03324 420,1965.290,299,05 06 2024
12572,4SPX,P,02 06 2025,03324 420,13.9055,299,05 06 2024
12573,4SPX,C,02 06 2025,03325 330,1964.429,135,05 06 2024
12574,4SPX,P,02 06 2025,03325 330,13.9196,135,05 06 2024
12575,4SPX,C,02 06 2025,04478 030,902.7527,11,05 06 2024
12576,4SPX,C,02 06 2025,04599 830,798.5532,11,05 06 2024
12577,4SPX,C,02 06 2025,04938 700,527.5286,13,05 06 2024
12578,4SPX,C,02 06 2025,04954 200,515.9943,15,05 06 2024
12579,4SPX,C,02 06 2025,04954 230,515.9720,870,05 06 2024
12580,4SPX,C,02 06 2025,04968 700,505.2385,13,05 06 2024
12581,4SPX,C,02 06 2025,05051 830,445.3200,169,05 06 2024
12582,4SPX,C,02 06 2025,05064 210,436.6551,137,05 06 2024
12583,4SPX,C,02 06 2025,05104 340,408.8974,105,05 06 2024
12584,4SPX,C,02 06 2025,05104 920,408.5070,2,05 06 2024
12585,4SPX,C,02 06 2025,05165 780,368.2874,118,05 06 2024
12586,4SPX,C,02 06 2025,05226 500,329.6084,15,05 06 2024
12587,4SPX,C,02 06 2025,05255 940,311.4656,120,05 06 2024
12588,4SPX,C,02 06 2025,05349 080,257.1334,85,05 06 2024
12589,4SPX,C,02 06 2025,05459 070,198.8129,132,05 06 2024
12590,4SPX,C,02 06 2025,05498 650,180.3649,2,05 06 2024
12591,4SPX,C,02 06 2025,05669 900,113.7213,2,05 06 2024
12592,4SPX,C,02 06 2025,05719 900,97.9892,2,05 06 2024
12593,4SPX,C,02 07 2025,03306 840,1982.275,150,05 06 2024
12594,4SPX,P,02 07 2025,03306 840,13.7025,150,05 06 2024
12595,4SPX,C,02 07 2025,04940 000,527.4332,375,05 06 2024
12596,4SPX,C,02 07 2025,04980 000,497.7793,9,05 06 2024
12597,4SPX,C,02 07 2025,04987 600,492.1879,21,05 06 2024
12598,4SPX,C,02 07 2025,04994 800,486.9087,2,05 06 2024
12599,4SPX,C,02 07 2025,04995 060,486.7183,57,05 06 2024
12600,4SPX,C,02 07 2025,04996 800,485.4452,34,05 06 2024
12601,4SPX,C,02 07 2025,04997 910,484.6347,12,05 06 2024
12602,4SPX,C,02 07 2025,05000 000,483.1205,200,05 06 2024
12603,4SPX,C,02 07 2025,05007 500,477.7004,22,05 06 2024
12604,4SPX,C,02 07 2025,05017 600,470.4330,21,05 06 2024
12605,4SPX,C,02 07 2025,05024 800,465.2863,2,05 06 2024
12606,4SPX,C,02 07 2025,05026 610,464.0016,63,05 06 2024
12607,4SPX,C,02 07 2025,05082 970,424.4935,26,05 06 2024
12608,4SPX,C,02 07 2025,05100 000,412.7264,100,05 06 2024
12609,4SPX,C,02 07 2025,05130 000,392.6858,8,05 06 2024
12610,4SPX,C,02 07 2025,05140 420,385.8292,17,05 06 2024
12611,4SPX,C,02 07 2025,05177 410,361.6416,9,05 06 2024
12612,4SPX,C,02 07 2025,05200 000,347.1965,125,05 06 2024
12613,4SPX,C,02 07 2025,05201 320,346.3591,1,05 06 2024
12614,4SPX,C,02 07 2025,05208 400,341.8813,34,05 06 2024
12615,4SPX,C,02 07 2025,05221 200,333.8450,22,05 06 2024
12616,4SPX,C,02 07 2025,05244 810,319.0490,1,05 06 2024
12617,4SPX,C,02 07 2025,05250 320,315.6892,6,05 06 2024
12618,4SPX,C,02 07 2025,05256 300,312.1408,12,05 06 2024
12619,4SPX,C,02 07 2025,05290 000,292.2661,250,05 06 2024
12620,4SPX,C,02 07 2025,05310 000,280.5853,5,05 06 2024
12621,4SPX,C,02 07 2025,05378 930,240.8558,1,05 06 2024
12622,4SPX,C,02 07 2025,05385 220,237.3223,3,05 06 2024
12623,4SPX,C,02 07 2025,05406 480,225.8350,30,05 06 2024
12624,4SPX,C,02 07 2025,05440 000,208.9660,100,05 06 2024
12625,4SPX,C,02 07 2025,05516 180,173.2969,3,05 06 2024
12626,4SPX,C,02 07 2025,05520 000,171.6101,6,05 06 2024
12627,4SPX,C,02 07 2025,05535 190,165.0991,3,05 06 2024
12628,4SPX,C,02 07 2025,05584 220,145.0594,10,05 06 2024
12629,4SPX,C,02 07 2025,05597 660,139.8949,2,05 06 2024
12630,4SPX,C,02 07 2025,05631 740,127.3835,3,05 06 2024
12631,4SPX,C,02 07 2025,05682 620,110.1238,5,05 06 2024
12632,4SPX,C,02 07 2025,05726 100,96.7967,5,05 06 2024
12633,4SPX,C,02 07 2025,05776 100,82.5157,5,05 06 2024
12634,4SPX,C,02 10 2025,05011 100,477.7703,4,05 06 2024
12635,4SPX,C,02 10 2025,05026 600,466.6744,11,05 06 2024
12636,4SPX,C,02 10 2025,05026 610,466.6673,69,05 06 2024
12637,4SPX,C,02 10 2025,05041 100,456.4383,4,05 06 2024
12638,4SPX,C,02 10 2025,05069 760,436.3868,50,05 06 2024
12639,4SPX,C,02 10 2025,05177 410,364.3353,21,05 06 2024
12640,4SPX,C,02 10 2025,05226 920,332.9487,50,05 06 2024
12641,4SPX,C,02 10 2025,05246 030,320.9897,11,05 06 2024
12642,4SPX,C,02 10 2025,05250 300,318.3678,11,05 06 2024
12643,4SPX,C,02 10 2025,05277 940,302.0548,4,05 06 2024
12644,4SPX,C,02 10 2025,05403 610,229.8368,24,05 06 2024
12645,4SPX,C,02 10 2025,05604 670,139.3637,3,05 06 2024
12646,4SPX,C,02 10 2025,05633 360,128.8358,3,05 06 2024
12647,4SPX,C,02 10 2025,05680 070,112.9004,3,05 06 2024
12648,4SPX,C,02 10 2025,05753 100,90.7624,4,05 06 2024
12649,4SPX,C,02 10 2025,05803 100,77.3407,4,05 06 2024
12650,4SPX,C,02 11 2025,05011 100,478.6561,11,05 06 2024
12651,4SPX,C,02 11 2025,05026 600,467.5604,16,05 06 2024
12652,4SPX,C,02 11 2025,05041 100,457.3281,11,05 06 2024
12653,4SPX,C,02 11 2025,05236 100,328.0804,16,05 06 2024
12654,4SPX,C,02 11 2025,05753 100,91.3390,2,05 06 2024
12655,4SPX,C,02 11 2025,05803 100,77.8643,2,05 06 2024
12656,4SPX,C,02 12 2025,05006 300,482.9967,9,05 06 2024
12657,4SPX,C,02 12 2025,05021 800,471.8666,28,05 06 2024
12658,4SPX,C,02 12 2025,05021 840,471.8381,4,05 06 2024
12659,4SPX,C,02 12 2025,05036 300,461.5940,9,05 06 2024
12660,4SPX,C,02 12 2025,05176 170,366.9251,3,05 06 2024
12661,4SPX,C,02 12 2025,05317 700,280.5357,24,05 06 2024
12662,4SPX,C,02 12 2025,05319 000,279.7864,4,05 06 2024
12663,4SPX,C,02 12 2025,05575 270,152.2658,1,05 06 2024
12664,4SPX,C,02 12 2025,05747 600,93.4848,1,05 06 2024
12665,4SPX,C,02 12 2025,05797 600,79.7146,1,05 06 2024
12666,4SPX,C,02 13 2025,04903 830,559.7135,35,05 06 2024
12667,4SPX,C,02 13 2025,04937 700,534.3551,11,05 06 2024
12668,4SPX,C,02 13 2025,04953 170,522.8847,30,05 06 2024
12669,4SPX,C,02 13 2025,04953 600,522.5661,25,05 06 2024
12670,4SPX,C,02 13 2025,04967 700,512.1345,11,05 06 2024
12671,4SPX,C,02 13 2025,04973 480,507.8771,2,05 06 2024
12672,4SPX,C,02 13 2025,05046 160,455.5544,3,05 06 2024
12673,4SPX,C,02 13 2025,05219 100,340.5285,25,05 06 2024
12674,4SPX,C,02 13 2025,05234 180,331.0751,10,05 06 2024
12675,4SPX,C,02 13 2025,05398 890,234.8723,2,05 06 2024
12676,4SPX,C,02 13 2025,05668 600,118.6688,1,05 06 2024
12677,4SPX,C,02 13 2025,05718 600,102.5632,1,05 06 2024
12678,4SPX,C,02 14 2025,04950 000,526.1034,75,05 06 2024
12679,4SPX,C,02 14 2025,04991 600,495.4494,34,05 06 2024
12680,4SPX,C,02 14 2025,04993 000,494.4255,1,05 06 2024
12681,4SPX,C,02 14 2025,05000 620,488.8638,143,05 06 2024
12682,4SPX,C,02 14 2025,05005 570,485.2870,4,05 06 2024
12683,4SPX,C,02 14 2025,05007 800,483.6808,65,05 06 2024
12684,4SPX,C,02 14 2025,05020 000,474.9242,431,05 06 2024
12685,4SPX,C,02 14 2025,05021 600,473.7796,34,05 06 2024
12686,4SPX,C,02 14 2025,05023 000,472.7790,1,05 06 2024
12687,4SPX,C,02 14 2025,05029 730,467.9983,134,05 06 2024
12688,4SPX,C,02 14 2025,05070 130,439.7077,8,05 06 2024
12689,4SPX,C,02 14 2025,05080 030,432.8433,33,05 06 2024
12690,4SPX,C,02 14 2025,05127 640,400.4872,48,05 06 2024
12691,4SPX,C,02 14 2025,05140 000,392.3570,100,05 06 2024
12692,4SPX,C,02 14 2025,05150 640,385.3887,1,05 06 2024
12693,4SPX,C,02 14 2025,05155 710,382.0682,2,05 06 2024
12694,4SPX,C,02 14 2025,05160 000,379.2586,6,05 06 2024
12695,4SPX,C,02 14 2025,05244 370,325.6032,1,05 06 2024
12696,4SPX,C,02 14 2025,05251 400,321.2553,65,05 06 2024
12697,4SPX,C,02 14 2025,05260 000,316.1345,150,05 06 2024
12698,4SPX,C,02 14 2025,05265 650,312.8029,18,05 06 2024
12699,4SPX,C,02 14 2025,05274 650,307.5288,26,05 06 2024
12700,4SPX,C,02 14 2025,05330 000,275.1778,7,05 06 2024
12701,4SPX,C,02 14 2025,05336 540,271.3696,33,05 06 2024
12702,4SPX,C,02 14 2025,05360 000,257.7810,200,05 06 2024
12703,4SPX,C,02 14 2025,05380 170,246.2002,42,05 06 2024
12704,4SPX,C,02 14 2025,05482 410,194.1281,129,05 06 2024
12705,4SPX,C,02 14 2025,05490 000,190.6004,50,05 06 2024
12706,4SPX,C,02 14 2025,05540 000,168.3466,7,05 06 2024
12707,4SPX,C,02 14 2025,05580 930,151.4281,4,05 06 2024
12708,4SPX,C,02 14 2025,05623 720,135.0155,2,05 06 2024
12709,4SPX,C,02 14 2025,05730 600,99.6413,7,05 06 2024
12710,4SPX,C,02 14 2025,05780 600,85.2203,7,05 06 2024
12711,4SPX,C,02 18 2025,04990 100,500.0628,11,05 06 2024
12712,4SPX,C,02 18 2025,05005 600,488.7805,14,05 06 2024
12713,4SPX,C,02 18 2025,05020 100,478.3782,11,05 06 2024
12714,4SPX,C,02 18 2025,05221 200,343.6560,14,05 06 2024
12715,4SPX,C,02 18 2025,05728 900,102.5136,3,05 06 2024
12716,4SPX,C,02 18 2025,05778 900,87.9699,3,05 06 2024
12717,4SPX,C,02 19 2025,03345 370,1950.140,296,05 06 2024
12718,4SPX,P,02 19 2025,03345 370,15.1832,296,05 06 2024
12719,4SPX,C,02 19 2025,03346 000,1949.546,297,05 06 2024
12720,4SPX,P,02 19 2025,03346 000,15.1939,297,05 06 2024
12721,4SPX,C,02 19 2025,04990 100,500.9390,20,05 06 2024
12722,4SPX,C,02 19 2025,05005 600,489.6565,15,05 06 2024
12723,4SPX,C,02 19 2025,05020 100,479.2568,20,05 06 2024
12724,4SPX,C,02 19 2025,05277 700,310.1164,13,05 06 2024
12725,4SPX,C,02 19 2025,05286 300,305.0327,2,05 06 2024
12726,4SPX,C,02 19 2025,05728 900,103.1085,3,05 06 2024
12727,4SPX,C,02 19 2025,05778 900,88.5380,3,05 06 2024
12728,4SPX,C,02 20 2025,04369 710,1006.592,9,05 06 2024
12729,4SPX,C,02 20 2025,04483 760,907.5474,9,05 06 2024
12730,4SPX,C,02 20 2025,04960 000,523.9072,4,05 06 2024
12731,4SPX,C,02 20 2025,04975 500,512.5086,15,05 06 2024
12732,4SPX,C,02 20 2025,04975 510,512.5013,630,05 06 2024
12733,4SPX,C,02 20 2025,04990 000,501.8873,4,05 06 2024
12734,4SPX,C,02 20 2025,05084 970,434.7771,125,05 06 2024
12735,4SPX,C,02 20 2025,05127 260,406.0448,102,05 06 2024
12736,4SPX,C,02 20 2025,05182 990,369.6460,117,05 06 2024
12737,4SPX,C,02 20 2025,05217 320,347.8550,214,05 06 2024
12738,4SPX,C,02 20 2025,05226 200,342.3020,15,05 06 2024
12739,4SPX,C,02 20 2025,05284 990,306.6826,72,05 06 2024
12740,4SPX,C,02 21 2025,00050 060,5098.171,15,05 06 2024
12741,4SPX,P,02 21 2025,04254 730,46.4146,15,05 06 2024
12742,4SPX,C,02 21 2025,04981 800,508.7640,680,05 06 2024
12743,4SPX,C,02 21 2025,04990 000,502.7615,425,05 06 2024
12744,4SPX,P,02 21 2025,05005 570,149.2604,15,05 06 2024
12745,4SPX,C,02 21 2025,05030 000,473.9569,6,05 06 2024
12746,4SPX,C,02 21 2025,05040 000,466.9291,36,05 06 2024
12747,4SPX,C,02 21 2025,05047 100,461.9619,58,05 06 2024
12748,4SPX,C,02 21 2025,05070 000,446.0143,36,05 06 2024
12749,4SPX,C,02 21 2025,05083 930,436.3845,42,05 06 2024
12750,4SPX,C,02 21 2025,05087 030,434.2435,18,05 06 2024
12751,4SPX,C,02 21 2025,05088 800,433.0226,45,05 06 2024
12752,4SPX,C,02 21 2025,05090 000,432.1956,125,05 06 2024
12753,4SPX,C,02 21 2025,05112 820,416.6112,45,05 06 2024
12754,4SPX,C,02 21 2025,05119 080,412.4036,2,05 06 2024
12755,4SPX,C,02 21 2025,05120 000,411.7865,50,05 06 2024
12756,4SPX,C,02 21 2025,05132 250,403.6306,134,05 06 2024
12757,4SPX,C,02 21 2025,05143 210,396.4388,142,05 06 2024
12758,4SPX,C,02 21 2025,05168 120,380.1676,81,05 06 2024
12759,4SPX,C,02 21 2025,05181 070,371.7638,9,05 06 2024
12760,4SPX,C,02 21 2025,05195 520,362.5172,55,05 06 2024
12761,4SPX,C,02 21 2025,05200 000,359.6691,6,05 06 2024
12762,4SPX,C,02 21 2025,05229 890,340.8833,18,05 06 2024
12763,4SPX,C,02 21 2025,05230 000,340.8144,150,05 06 2024
12764,4SPX,C,02 21 2025,05241 470,333.6321,5,05 06 2024
12765,4SPX,C,02 21 2025,05277 220,312.1350,69,05 06 2024
12766,4SPX,C,02 21 2025,05286 900,306.4266,58,05 06 2024
12767,4SPX,C,02 21 2025,05302 690,297.1532,1,05 06 2024
12768,4SPX,C,02 21 2025,05317 290,288.6262,6,05 06 2024
12769,4SPX,C,02 21 2025,05322 060,285.8613,11,05 06 2024
12770,4SPX,C,02 21 2025,05330 000,281.2591,250,05 06 2024
12771,4SPX,C,02 21 2025,05356 460,265.9223,1,05 06 2024
12772,4SPX,C,02 21 2025,05390 000,246.6510,5,05 06 2024
12773,4SPX,C,02 21 2025,05405 250,238.1948,65,05 06 2024
12774,4SPX,C,02 21 2025,05450 000,215.4965,100,05 06 2024
12775,4SPX,C,02 21 2025,05475 810,202.8075,16,05 06 2024
12776,4SPX,C,02 21 2025,05479 140,201.2054,8,05 06 2024
12777,4SPX,C,02 21 2025,05553 730,167.7751,1,05 06 2024
12778,4SPX,C,02 21 2025,05580 000,156.9233,5,05 06 2024
12779,4SPX,C,02 21 2025,05583 020,155.6758,2,05 06 2024
12780,4SPX,C,02 21 2025,05584 960,154.8865,1,05 06 2024
12781,4SPX,C,02 21 2025,05644 770,132.1547,7,05 06 2024
12782,4SPX,C,02 21 2025,05653 420,129.1089,4,05 06 2024
12783,4SPX,C,02 21 2025,05699 340,113.4216,15,05 06 2024
12784,4SPX,C,02 21 2025,05716 810,107.9102,4,05 06 2024
12785,4SPX,C,02 21 2025,05750 340,97.9251,9,05 06 2024
12786,4SPX,C,02 21 2025,05795 500,85.1083,7,05 06 2024
12787,4SPX,C,02 21 2025,05845 500,72.9427,7,05 06 2024
12788,4SPX,C,02 24 2025,05073 300,446.3037,14,05 06 2024
12789,4SPX,C,02 24 2025,05088 800,435.6110,70,05 06 2024
12790,4SPX,C,02 24 2025,05103 300,425.6651,14,05 06 2024
12791,4SPX,C,02 24 2025,05241 700,336.0707,17,05 06 2024
12792,4SPX,C,02 24 2025,05308 700,296.1724,16,05 06 2024
12793,4SPX,C,02 24 2025,05310 170,295.3115,10,05 06 2024
12794,4SPX,C,02 24 2025,05343 240,276.0904,3,05 06 2024
12795,4SPX,C,02 24 2025,05470 150,207.9092,13,05 06 2024
12796,4SPX,C,02 24 2025,05572 240,162.2527,1,05 06 2024
12797,4SPX,C,02 24 2025,05666 910,126.3175,3,05 06 2024
12798,4SPX,C,02 24 2025,05712 180,111.0999,1,05 06 2024
12799,4SPX,C,02 24 2025,05750 340,99.6380,5,05 06 2024
12800,4SPX,C,02 24 2025,05890 290,64.4777,1,05 06 2024
12801,4SPX,C,02 25 2025,05073 300,447.1598,20,05 06 2024
12802,4SPX,C,02 25 2025,05088 800,436.4712,41,05 06 2024
12803,4SPX,C,02 25 2025,05103 300,426.5288,20,05 06 2024
12804,4SPX,C,02 25 2025,05241 960,336.7668,10,05 06 2024
12805,4SPX,C,02 25 2025,05289 900,308.0527,23,05 06 2024
12806,4SPX,C,02 25 2025,05312 730,294.6612,6,05 06 2024
12807,4SPX,C,02 25 2025,05346 250,275.1829,1,05 06 2024
12808,4SPX,C,02 25 2025,05470 460,208.5389,1,05 06 2024
12809,4SPX,C,02 25 2025,05824 600,79.9379,3,05 06 2024
12810,4SPX,C,02 25 2025,05874 600,68.2590,3,05 06 2024
12811,4SPX,C,02 26 2025,05018 700,486.2512,32,05 06 2024
12812,4SPX,C,02 26 2025,05054 000,461.4149,16,05 06 2024
12813,4SPX,C,02 26 2025,05069 500,450.6448,14,05 06 2024
12814,4SPX,C,02 26 2025,05069 530,450.6240,33,05 06 2024
12815,4SPX,C,02 26 2025,05070 800,449.7445,3,05 06 2024
12816,4SPX,C,02 26 2025,05084 000,440.6379,16,05 06 2024
12817,4SPX,C,02 26 2025,05219 430,351.6988,1,05 06 2024
12818,4SPX,C,02 26 2025,05354 200,271.4231,14,05 06 2024
12819,4SPX,C,02 26 2025,05365 000,265.1366,3,05 06 2024
12820,4SPX,C,02 26 2025,05427 050,230.9728,1,05 06 2024
12821,4SPX,C,02 26 2025,05462 380,213.3071,2,05 06 2024
12822,4SPX,C,02 26 2025,05650 610,133.3170,1,05 06 2024
12823,4SPX,C,02 26 2025,05802 500,85.9069,1,05 06 2024
12824,4SPX,C,02 26 2025,05852 500,73.7273,1,05 06 2024
12825,4SPX,C,02 27 2025,02963 160,2314.056,82,05 06 2024
12826,4SPX,P,02 27 2025,02963 160,10.4775,82,05 06 2024
12827,4SPX,C,02 27 2025,05061 800,456.8426,12,05 06 2024
12828,4SPX,C,02 27 2025,05062 700,456.2168,11,05 06 2024
12829,4SPX,C,02 27 2025,05078 180,445.5000,94,05 06 2024
12830,4SPX,C,02 27 2025,05078 200,445.4862,19,05 06 2024
12831,4SPX,C,02 27 2025,05091 800,436.1259,12,05 06 2024
12832,4SPX,C,02 27 2025,05092 700,435.5079,11,05 06 2024
12833,4SPX,C,02 27 2025,05104 590,427.3723,3,05 06 2024
12834,4SPX,C,02 27 2025,05230 820,345.4431,18,05 06 2024
12835,4SPX,C,02 27 2025,05320 950,291.5588,1,05 06 2024
12836,4SPX,C,02 27 2025,05331 700,285.3425,19,05 06 2024
12837,4SPX,C,02 27 2025,05459 990,215.2823,37,05 06 2024
12838,4SPX,C,02 27 2025,05470 850,209.9086,10,05 06 2024
12839,4SPX,C,02 27 2025,05635 450,139.4481,8,05 06 2024
12840,4SPX,C,02 27 2025,05635 650,139.3741,4,05 06 2024
12841,4SPX,C,02 27 2025,05660 880,130.3357,3,05 06 2024
12842,4SPX,C,02 27 2025,05730 170,107.4238,13,05 06 2024
12843,4SPX,C,02 27 2025,05803 700,86.1163,1,05 06 2024
12844,4SPX,C,02 27 2025,05853 700,73.9288,1,05 06 2024
12845,4SPX,C,02 28 2025,03825 000,1504.757,136,05 06 2024
12846,4SPX,C,02 28 2025,05069 760,452.1705,208,05 06 2024
12847,4SPX,C,02 28 2025,05080 000,445.0995,500,05 06 2024
12848,4SPX,C,02 28 2025,05090 000,438.2196,6,05 06 2024
12849,4SPX,C,02 28 2025,05104 800,428.0894,36,05 06 2024
12850,4SPX,C,02 28 2025,05116 600,420.0888,1,05 06 2024
12851,4SPX,C,02 28 2025,05122 300,416.2564,55,05 06 2024
12852,4SPX,C,02 28 2025,05134 800,407.9196,36,05 06 2024
12853,4SPX,C,02 28 2025,05137 080,406.4228,117,05 06 2024
12854,4SPX,C,02 28 2025,05138 710,405.3540,53,05 06 2024
12855,4SPX,C,02 28 2025,05140 000,404.5089,75,05 06 2024
12856,4SPX,C,02 28 2025,05146 600,400.1962,1,05 06 2024
12857,4SPX,C,02 28 2025,05160 000,391.4818,45,05 06 2024
12858,4SPX,C,02 28 2025,05194 480,369.1725,17,05 06 2024
12859,4SPX,C,02 28 2025,05220 000,353.0473,100,05 06 2024
12860,4SPX,C,02 28 2025,05223 710,350.7261,12,05 06 2024
12861,4SPX,C,02 28 2025,05240 000,340.5593,6,05 06 2024
12862,4SPX,C,02 28 2025,05291 310,309.7568,33,05 06 2024
12863,4SPX,C,02 28 2025,05298 020,305.8113,1,05 06 2024
12864,4SPX,C,02 28 2025,05306 290,300.9680,7,05 06 2024
12865,4SPX,C,02 28 2025,05311 590,297.8641,15,05 06 2024
12866,4SPX,C,02 28 2025,05320 000,292.9524,125,05 06 2024
12867,4SPX,C,02 28 2025,05359 000,270.3055,55,05 06 2024
12868,4SPX,C,02 28 2025,05363 790,267.5240,20,05 06 2024
12869,4SPX,C,02 28 2025,05394 680,249.8069,7,05 06 2024
12870,4SPX,C,02 28 2025,05415 000,238.7467,7,05 06 2024
12871,4SPX,C,02 28 2025,05420 000,236.1731,275,05 06 2024
12872,4SPX,C,02 28 2025,05452 420,219.8254,16,05 06 2024
12873,4SPX,C,02 28 2025,05461 770,215.1815,14,05 06 2024
12874,4SPX,C,02 28 2025,05525 480,185.1327,25,05 06 2024
12875,4SPX,C,02 28 2025,05580 000,161.9102,75,05 06 2024
12876,4SPX,C,02 28 2025,05625 470,143.8637,5,05 06 2024
12877,4SPX,C,02 28 2025,05626 990,143.2854,9,05 06 2024
12878,4SPX,C,02 28 2025,05640 000,138.4358,7,05 06 2024
12879,4SPX,C,02 28 2025,05647 240,135.8164,4,05 06 2024
12880,4SPX,C,02 28 2025,05689 320,121.1232,1,05 06 2024
12881,4SPX,C,02 28 2025,05707 030,115.1600,8,05 06 2024
12882,4SPX,C,02 28 2025,05727 940,108.6757,10,05 06 2024
12883,4SPX,C,02 28 2025,05766 040,97.3062,4,05 06 2024
12884,4SPX,C,02 28 2025,05804 900,86.3246,11,05 06 2024
12885,4SPX,C,02 28 2025,05862 800,72.3091,6,05 06 2024
12886,4SPX,C,02 28 2025,05912 800,61.6687,6,05 06 2024
12887,4SPX,C,03 03 2025,02926 530,2349.775,114,05 06 2024
12888,4SPX,P,03 03 2025,02926 530,10.2702,114,05 06 2024
12889,4SPX,C,03 03 2025,02928 380,2348.023,211,05 06 2024
12890,4SPX,P,03 03 2025,02928 380,10.2913,211,05 06 2024
12891,4SPX,C,03 03 2025,05121 600,419.2909,9,05 06 2024
12892,4SPX,C,03 03 2025,05137 000,409.0162,18,05 06 2024
12893,4SPX,C,03 03 2025,05137 080,408.9637,48,05 06 2024
12894,4SPX,C,03 03 2025,05151 600,399.4842,9,05 06 2024
12895,4SPX,C,03 03 2025,05291 250,312.3183,15,05 06 2024
12896,4SPX,C,03 03 2025,05367 290,267.9743,7,05 06 2024
12897,4SPX,C,03 03 2025,05375 900,262.9630,18,05 06 2024
12898,4SPX,C,03 03 2025,05393 930,252.6883,1,05 06 2024
12899,4SPX,C,03 03 2025,05522 360,188.7634,13,05 06 2024
12900,4SPX,C,03 03 2025,05713 780,114.7940,1,05 06 2024
12901,4SPX,C,03 03 2025,05766 370,98.8976,3,05 06 2024
12902,4SPX,C,03 03 2025,05804 900,87.9155,6,05 06 2024
12903,4SPX,C,03 03 2025,05880 100,69.8236,1,05 06 2024
12904,4SPX,C,03 03 2025,05930 100,59.5589,1,05 06 2024
12905,4SPX,C,03 04 2025,05115 500,424.2532,3,05 06 2024
12906,4SPX,C,03 04 2025,05130 950,413.8739,8,05 06 2024
12907,4SPX,C,03 04 2025,05131 000,413.8406,15,05 06 2024
12908,4SPX,C,03 04 2025,05145 500,404.3012,3,05 06 2024
12909,4SPX,C,03 04 2025,05376 600,263.3858,15,05 06 2024
12910,4SPX,C,03 04 2025,05527 940,186.9867,6,05 06 2024
12911,4SPX,C,03 04 2025,05695 340,121.5354,2,05 06 2024
12912,4SPX,P,03 05 2025,04339 050,55.0923,13,05 06 2024
12913,4SPX,C,03 05 2025,05063 200,460.9622,10,05 06 2024
12914,4SPX,C,03 05 2025,05078 650,450.2809,37,05 06 2024
12915,4SPX,C,03 05 2025,05078 700,450.2465,27,05 06 2024
12916,4SPX,C,03 05 2025,05093 200,440.2920,10,05 06 2024
12917,4SPX,C,03 05 2025,05104 760,432.3994,13,05 06 2024
12918,4SPX,C,03 05 2025,05106 070,431.5082,3,05 06 2024
12919,4SPX,C,03 05 2025,05235 090,347.8854,14,05 06 2024
12920,4SPX,C,03 05 2025,05310 200,302.8891,5,05 06 2024
12921,4SPX,C,03 05 2025,05377 200,263.8656,27,05 06 2024
12922,4SPX,C,03 05 2025,05471 220,214.3963,10,05 06 2024
12923,4SPX,C,03 05 2025,05635 400,143.4299,6,05 06 2024
12924,4SPX,C,03 05 2025,05650 000,138.0561,1,05 06 2024
12925,4SPX,C,03 05 2025,05666 280,132.2413,13,05 06 2024
12926,4SPX,C,03 05 2025,05738 870,108.2722,1,05 06 2024
12927,4SPX,C,03 05 2025,05812 900,86.8842,1,05 06 2024
12928,4SPX,C,03 05 2025,05862 900,74.6666,1,05 06 2024
12929,4SPX,C,03 06 2025,02783 240,2486.292,474,05 06 2024
12930,4SPX,P,03 06 2025,02783 240,8.9051,474,05 06 2024
12931,4SPX,C,03 06 2025,02793 390,2476.666,101,05 06 2024
12932,4SPX,P,03 06 2025,02793 390,9.0042,101,05 06 2024
12933,4SPX,C,03 06 2025,04465 480,932.3074,9,05 06 2024
12934,4SPX,C,03 06 2025,04598 100,820.5018,9,05 06 2024
12935,4SPX,C,03 06 2025,05089 300,443.8154,19,05 06 2024
12936,4SPX,C,03 06 2025,05104 760,433.2523,731,05 06 2024
