,Unnamed: 0,DATE,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,TIME-TO-EXPIRATION
20478,20478,2024-06-14,2NDX,C,2024-06-21,18595.02,1093.535,82,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20479,20479,2024-06-14,2NDX,P,2024-06-21,18595.02,5.6498,82,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20480,20480,2024-06-14,2NDX,C,2024-06-21,18608.0,1080.634,27,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20481,20481,2024-06-14,2NDX,P,2024-06-21,18608.0,5.7147,27,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20482,20482,2024-06-14,2NDX,C,2024-06-21,18617.0,1071.688,1,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20483,20483,2024-06-14,2NDX,P,2024-06-21,18617.0,5.7597,1,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20484,20484,2024-06-14,2NDX,C,2024-06-21,18623.0,1065.727,3,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20485,20485,2024-06-14,2NDX,P,2024-06-21,18623.0,5.7925,3,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20486,20486,2024-06-14,2NDX,C,2024-06-21,18653.0,1035.936,138,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20487,20487,2024-06-14,2NDX,P,2024-06-21,18653.0,5.9705,138,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20488,20488,2024-06-14,2NDX,C,2024-06-21,18712.0,977.4066,14,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20489,20489,2024-06-14,2NDX,P,2024-06-21,18712.0,6.3797,14,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20490,20490,2024-06-14,2NDX,C,2024-06-21,18724.0,965.5088,65,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20491,20491,2024-06-14,2NDX,P,2024-06-21,18724.0,6.4695,65,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20492,20492,2024-06-14,2NDX,C,2024-06-21,18748.0,941.7133,27,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20493,20493,2024-06-14,2NDX,P,2024-06-21,18748.0,6.6491,27,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20494,20494,2024-06-14,2NDX,C,2024-06-21,18797.0,893.2384,120,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20495,20495,2024-06-14,2NDX,P,2024-06-21,18797.0,7.1236,120,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20496,20496,2024-06-14,2NDX,C,2024-06-21,18814.0,876.4252,16,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20497,20497,2024-06-14,2NDX,P,2024-06-21,18814.0,7.2928,16,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20498,20498,2024-06-14,2NDX,C,2024-06-21,18829.0,861.6158,20,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20499,20499,2024-06-14,2NDX,P,2024-06-21,18829.0,7.468,20,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20500,20500,2024-06-14,2NDX,C,2024-06-21,18969.0,724.0224,3,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20501,20501,2024-06-14,2NDX,P,2024-06-21,18969.0,9.7298,3,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20502,20502,2024-06-14,2NDX,C,2024-06-21,18977.0,716.1907,145,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20503,20503,2024-06-14,2NDX,P,2024-06-21,18977.0,9.8899,145,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20504,20504,2024-06-14,2NDX,C,2024-06-21,19013.0,681.1151,53,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20505,20505,2024-06-14,2NDX,P,2024-06-21,19013.0,10.777,53,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20506,20506,2024-06-14,2NDX,C,2024-06-21,19076.0,620.0696,37,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20507,20507,2024-06-14,2NDX,P,2024-06-21,19076.0,12.6664,37,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20508,20508,2024-06-14,2NDX,C,2024-06-21,19081.0,615.2507,210,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20509,20509,2024-06-14,2NDX,P,2024-06-21,19081.0,12.8423,210,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20510,20510,2024-06-14,2NDX,C,2024-06-21,19111.0,586.3866,30,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20511,20511,2024-06-14,2NDX,P,2024-06-21,19111.0,13.9472,30,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20512,20512,2024-06-14,2NDX,C,2024-06-21,19113.0,584.4662,79,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20513,20513,2024-06-14,2NDX,P,2024-06-21,19113.0,14.0248,79,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20514,20514,2024-06-14,2NDX,C,2024-06-21,19519.0,225.057,103,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20515,20515,2024-06-14,2NDX,P,2024-06-21,19519.0,60.1958,103,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20516,20516,2024-06-14,2NDX,C,2024-06-21,19587.0,176.5328,638,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20517,20517,2024-06-14,2NDX,P,2024-06-21,19587.0,79.6014,638,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,7
20518,20518,2024-06-14,2NDX,C,2024-07-19,15000.01,4751.136,15,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,35
20519,20519,2024-06-14,2NDX,P,2024-07-19,16000.01,11.6419,20,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,35
20520,20520,2024-06-14,2NDX,C,2024-08-16,16000.01,3832.01,18,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,63
20521,20521,2024-06-14,2NDX,C,2024-08-16,16500.01,3343.821,20,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,63
20522,20522,2024-06-14,2NDX,C,2024-08-16,19000.01,1058.407,22,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,63
20523,20523,2024-06-14,2NDX,C,2024-09-20,15276.12,4635.238,17,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20524,20524,2024-06-14,2NDX,P,2024-09-20,15276.12,33.3105,17,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20525,20525,2024-06-14,2NDX,C,2024-09-20,15863.1,4067.762,34,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20526,20526,2024-06-14,2NDX,P,2024-09-20,15863.1,44.4227,34,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20527,20527,2024-06-14,2NDX,C,2024-09-20,15928.37,4004.935,26,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20528,20528,2024-06-14,2NDX,P,2024-09-20,15928.37,45.9323,26,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20529,20529,2024-06-14,2NDX,C,2024-09-20,16614.07,3349.985,112,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20530,20530,2024-06-14,2NDX,P,2024-09-20,16614.07,66.8792,112,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20531,20531,2024-06-14,2NDX,C,2024-09-20,16655.85,3310.464,142,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20532,20532,2024-06-14,2NDX,P,2024-09-20,16655.85,68.5413,142,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20533,20533,2024-06-14,2NDX,C,2024-09-20,16724.38,3245.686,47,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20534,20534,2024-06-14,2NDX,P,2024-09-20,16724.38,71.3129,47,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20535,20535,2024-06-14,2NDX,C,2024-09-20,16797.33,3176.922,31,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20536,20536,2024-06-14,2NDX,P,2024-09-20,16797.33,74.4564,31,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20537,20537,2024-06-14,2NDX,C,2024-09-20,17304.51,2704.008,87,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20538,20538,2024-06-14,2NDX,P,2024-09-20,17304.51,101.4719,87,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20539,20539,2024-06-14,2NDX,C,2024-09-20,17393.39,2622.336,164,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20540,20540,2024-06-14,2NDX,P,2024-09-20,17393.39,107.409,164,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20541,20541,2024-06-14,2NDX,C,2024-09-20,17393.75,2622.007,15,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20542,20542,2024-06-14,2NDX,P,2024-09-20,17393.75,107.4346,15,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20543,20543,2024-06-14,2NDX,C,2024-09-20,17394.71,2621.129,74,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20544,20544,2024-06-14,2NDX,P,2024-09-20,17394.71,107.5029,74,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20545,20545,2024-06-14,2NDX,C,2024-09-20,17977.47,2098.002,40,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20546,20546,2024-06-14,2NDX,P,2024-09-20,17977.47,158.804,40,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20547,20547,2024-06-14,2NDX,C,2024-09-20,18121.04,1972.952,14,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20548,20548,2024-06-14,2NDX,P,2024-09-20,18121.04,175.2715,14,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20549,20549,2024-06-14,2NDX,C,2024-09-20,18375.91,1755.988,28,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20550,20550,2024-06-14,2NDX,P,2024-09-20,18375.91,209.5341,28,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20551,20551,2024-06-14,2NDX,C,2024-09-20,18475.92,1672.802,120,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20552,20552,2024-06-14,2NDX,P,2024-09-20,18475.92,224.9283,120,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20553,20553,2024-06-14,2NDX,C,2024-09-20,19264.93,1067.135,53,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20554,20554,2024-06-14,2NDX,P,2024-09-20,19264.93,396.9913,53,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20555,20555,2024-06-14,2NDX,C,2024-09-20,19330.39,1021.823,37,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20556,20556,2024-06-14,2NDX,P,2024-09-20,19330.39,416.2032,37,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20557,20557,2024-06-14,2NDX,C,2024-09-20,19331.59,1021.003,210,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20558,20558,2024-06-14,2NDX,P,2024-09-20,19331.59,416.5665,210,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20559,20559,2024-06-14,2NDX,C,2024-09-20,19366.32,997.404,79,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20560,20560,2024-06-14,2NDX,P,2024-09-20,19366.32,427.2001,79,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20561,20561,2024-06-14,2NDX,C,2024-09-20,19780.45,735.5413,103,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20562,20562,2024-06-14,2NDX,P,2024-09-20,19780.45,573.5468,103,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20563,20563,2024-06-14,2NDX,C,2024-09-20,19845.42,698.2963,638,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20564,20564,2024-06-14,2NDX,P,2024-09-20,19845.42,600.3429,638,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,98
20565,20565,2024-06-14,2NDX,P,2024-10-18,16000.01,71.3575,25,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,126
20566,20566,2024-06-14,2NDX,P,2024-11-15,16000.01,107.3505,27,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,154
20567,20567,2024-06-14,2NDX,P,2024-12-20,6000.01,2.5342,45,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20568,20568,2024-06-14,2NDX,P,2024-12-20,8837.56,8.4993,69,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20569,20569,2024-06-14,2NDX,P,2024-12-20,10000.01,13.7015,77,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20570,20570,2024-06-14,2NDX,C,2024-12-20,10592.57,9355.683,23,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20571,20571,2024-06-14,2NDX,P,2024-12-20,10592.57,16.3534,23,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20572,20572,2024-06-14,2NDX,P,2024-12-20,11000.01,18.1769,10,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20573,20573,2024-06-14,2NDX,P,2024-12-20,11500.01,20.9849,15,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20574,20574,2024-06-14,2NDX,P,2024-12-20,11600.01,22.0053,24,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20575,20575,2024-06-14,2NDX,C,2024-12-20,11650.45,8332.361,69,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20576,20576,2024-06-14,2NDX,P,2024-12-20,11650.45,22.5646,69,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20577,20577,2024-06-14,2NDX,C,2024-12-20,11776.06,8211.564,23,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20578,20578,2024-06-14,2NDX,P,2024-12-20,11776.06,24.0116,23,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20579,20579,2024-06-14,2NDX,C,2024-12-20,11778.75,8208.977,46,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20580,20580,2024-06-14,2NDX,P,2024-12-20,11778.75,24.0429,46,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20581,20581,2024-06-14,2NDX,C,2024-12-20,11875.46,8115.99,64,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20582,20582,2024-06-14,2NDX,P,2024-12-20,11875.46,25.1749,64,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20583,20583,2024-06-14,2NDX,C,2024-12-20,11942.59,8051.488,59,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20584,20584,2024-06-14,2NDX,P,2024-12-20,11942.59,26.0037,59,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20585,20585,2024-06-14,2NDX,C,2024-12-20,11975.2,8020.166,117,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20586,20586,2024-06-14,2NDX,P,2024-12-20,11975.2,26.4177,117,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20587,20587,2024-06-14,2NDX,C,2024-12-20,11988.27,8007.612,49,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20588,20588,2024-06-14,2NDX,P,2024-12-20,11988.27,26.5836,49,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20589,20589,2024-06-14,2NDX,C,2024-12-20,12000.01,7996.336,10,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20590,20590,2024-06-14,2NDX,P,2024-12-20,12000.01,26.7327,68,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20591,20591,2024-06-14,2NDX,C,2024-12-20,12050.0,7948.32,45,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20592,20592,2024-06-14,2NDX,P,2024-12-20,12050.0,27.3675,45,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20593,20593,2024-06-14,2NDX,C,2024-12-20,12071.78,7927.4,45,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20594,20594,2024-06-14,2NDX,P,2024-12-20,12071.78,27.6443,45,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20595,20595,2024-06-14,2NDX,C,2024-12-20,12094.78,7905.312,36,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20596,20596,2024-06-14,2NDX,P,2024-12-20,12094.78,27.9397,36,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20597,20597,2024-06-14,2NDX,C,2024-12-20,12150.0,7852.293,35,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20598,20598,2024-06-14,2NDX,C,2024-12-20,12200.9,7803.436,44,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20599,20599,2024-06-14,2NDX,P,2024-12-20,12200.9,29.3402,44,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20600,20600,2024-06-14,2NDX,C,2024-12-20,12256.53,7750.081,46,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20601,20601,2024-06-14,2NDX,P,2024-12-20,12256.53,30.1246,46,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20602,20602,2024-06-14,2NDX,C,2024-12-20,12386.41,7625.527,26,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20603,20603,2024-06-14,2NDX,P,2024-12-20,12386.41,31.9696,26,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20604,20604,2024-06-14,2NDX,C,2024-12-20,12429.18,7584.51,43,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20605,20605,2024-06-14,2NDX,P,2024-12-20,12429.18,32.5772,43,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20606,20606,2024-06-14,2NDX,C,2024-12-20,12439.67,7574.45,210,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20607,20607,2024-06-14,2NDX,P,2024-12-20,12439.67,32.7263,210,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20608,20608,2024-06-14,2NDX,C,2024-12-20,12448.12,7566.347,13,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20609,20609,2024-06-14,2NDX,P,2024-12-20,12448.12,32.8464,13,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20610,20610,2024-06-14,2NDX,C,2024-12-20,12449.07,7565.436,106,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20611,20611,2024-06-14,2NDX,P,2024-12-20,12449.07,32.8599,106,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20612,20612,2024-06-14,2NDX,C,2024-12-20,12572.71,7446.974,64,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20613,20613,2024-06-14,2NDX,P,2024-12-20,12572.71,34.7247,64,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20614,20614,2024-06-14,2NDX,C,2024-12-20,12698.65,7326.392,213,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20615,20615,2024-06-14,2NDX,P,2024-12-20,12698.65,36.7081,213,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20616,20616,2024-06-14,2NDX,C,2024-12-20,12914.85,7119.509,38,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20617,20617,2024-06-14,2NDX,C,2024-12-20,12997.19,7040.727,103,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
20618,20618,2024-06-14,2NDX,P,2024-12-20,12997.19,41.5842,103,17621.179688,17693.429688,17590.800781,17688.880859,17688.880859,4973820000,189
