,DATE,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,TIME-TO-EXPIRATION,IV
22698,2024-06-21,2NDX,C,2024-12-20,18929.83,1833.197,14,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.00000000000013
22699,2024-06-21,2NDX,P,2024-12-20,18929.83,555.672,14,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.00000000000013
22700,2024-06-21,2NDX,C,2024-12-20,18974.65,1801.073,87,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.00000000000044
22701,2024-06-21,2NDX,P,2024-12-20,18974.65,567.2086,87,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.000000000000446
22702,2024-06-21,2NDX,C,2024-12-20,18981.88,1795.904,137,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.0000000000005
22703,2024-06-21,2NDX,P,2024-12-20,18981.88,569.0825,137,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.000000000000444
22704,2024-06-21,2NDX,C,2024-12-20,19031.17,1760.905,14,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.000000000001606
22705,2024-06-21,2NDX,P,2024-12-20,19031.17,582.0975,14,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.000000000001611
22706,2024-06-21,2NDX,C,2024-12-20,19290.42,1581.521,16,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.000000000239138
22707,2024-06-21,2NDX,P,2024-12-20,19290.42,655.256,16,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.000000000239217
22708,2024-06-21,2NDX,C,2024-12-20,19372.28,1526.681,57,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,182,15.000000000923638
22709,2024-06-21,4NDX,C,2024-06-26,18705.2,1013.414,138,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,5,15.00000051751909
22710,2024-06-21,4NDX,P,2024-06-26,18705.2,0.7579,138,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,5,15.000000517538355
22711,2024-06-21,4NDX,C,2024-06-26,19172.83,556.9024,828,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,5,15.00198291269129
22712,2024-06-21,4NDX,C,2024-06-26,22913.87,0.0001,828,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,5,41.04429711291898
22713,2024-06-21,4NDX,C,2024-06-28,455.38,19250.52,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,7,50.0
22714,2024-06-21,4NDX,P,2024-06-28,13661.29,0.0001,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,7,34.67904486232196
22715,2024-06-21,4NDX,P,2024-06-28,15179.21,0.0003,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,7,20.636914811210744
22716,2024-06-21,4NDX,C,2024-06-28,17759.68,1964.211,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,7,15.000000000000291
22717,2024-06-21,4NDX,C,2024-07-16,19709.65,349.312,625,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,25,15.00000002599548
22718,2024-06-21,4NDX,C,2024-07-16,23551.69,0.2784,625,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,25,20.465348984895503
22719,2024-06-21,4NDX,C,2024-07-17,19951.81,232.3921,678,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,26,15.00004063004145
22720,2024-06-21,4NDX,C,2024-07-17,23844.85,0.1718,678,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,26,20.840937162949785
22721,2024-06-21,4NDX,C,2024-07-23,19902.75,304.8996,121,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,32,15.00000000048439
22722,2024-06-21,4NDX,P,2024-07-23,19902.75,393.4628,121,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,32,15.00000000047904
22723,2024-06-21,4NDX,C,2024-07-23,20420.22,116.7298,726,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,32,15.0000026253589
22724,2024-06-21,4NDX,C,2024-07-23,24400.77,0.1182,726,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,32,19.70374599124689
22725,2024-06-21,4NDX,C,2024-09-30,441.46,19288.19,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,101,50.0
22726,2024-06-21,4NDX,P,2024-09-30,13243.72,13.632,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,101,15.000092900105283
22727,2024-06-21,4NDX,P,2024-09-30,14715.24,26.6917,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,101,15.000000005333977
22728,2024-06-21,4NDX,C,2024-09-30,17496.42,2612.953,4,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,101,14.999999999999986
22729,2024-06-21,4NDX,C,2024-12-31,504.78,19229.8,3,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,193,50.0
22730,2024-06-21,4NDX,P,2024-12-31,15143.34,107.0404,3,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,193,15.000000003962288
22731,2024-06-21,4NDX,P,2024-12-31,16825.93,224.5381,3,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,193,15.000000012337168
22732,2024-06-21,4NDX,C,2024-12-31,16995.0,3431.342,125,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,193,15.000000000088727
22733,2024-06-21,4NDX,C,2024-12-31,19520.0,1480.657,125,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,193,15.000000003626294
22734,2024-06-21,4NDX,C,2024-12-31,19728.4,1349.343,3,17681.009766,17787.339844,17620.570313,17689.359375,17689.359375,8589160000,193,15.000000056948856
22735,2024-06-24,2NDX,C,2024-07-19,15000.01,4556.703,15,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,25,15.000050163719717
22736,2024-06-24,2NDX,P,2024-07-19,16000.01,7.047,20,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,25,15.00000000077831
22737,2024-06-24,2NDX,C,2024-08-16,16000.01,3637.584,18,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,53,15.000000242308232
22738,2024-06-24,2NDX,C,2024-08-16,16500.01,3148.57,20,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,53,15.000000164650135
22739,2024-06-24,2NDX,C,2024-08-16,19000.01,895.4965,22,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,53,15.00000000898284
22740,2024-06-24,2NDX,C,2024-09-20,15276.12,4445.646,17,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.0000000006331
22741,2024-06-24,2NDX,P,2024-09-20,15276.12,29.6485,17,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000633054
22742,2024-06-24,2NDX,C,2024-09-20,15863.1,3878.081,34,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000025397
22743,2024-06-24,2NDX,P,2024-09-20,15863.1,41.5214,34,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000253758
22744,2024-06-24,2NDX,C,2024-09-20,15928.37,3815.342,26,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000035978
22745,2024-06-24,2NDX,P,2024-09-20,15928.37,43.2143,26,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000036016
22746,2024-06-24,2NDX,C,2024-09-20,16614.07,3161.961,112,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000005508
22747,2024-06-24,2NDX,P,2024-09-20,16614.07,66.7221,112,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000005478
22748,2024-06-24,2NDX,C,2024-09-20,16655.85,3122.597,142,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000001211
22749,2024-06-24,2NDX,P,2024-09-20,16655.85,68.6018,142,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000000127
22750,2024-06-24,2NDX,C,2024-09-20,16724.38,3058.116,47,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,14.99999999999995
22751,2024-06-24,2NDX,P,2024-09-20,16724.38,71.77,47,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000000032
22752,2024-06-24,2NDX,C,2024-09-20,16797.33,2989.699,31,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000000008
22753,2024-06-24,2NDX,P,2024-09-20,16797.33,75.3656,31,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000000002
22754,2024-06-24,2NDX,C,2024-09-20,17304.51,2520.846,87,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,14.999999999999922
22755,2024-06-24,2NDX,P,2024-09-20,17304.51,107.1757,87,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,14.999999999999996
22756,2024-06-24,2NDX,C,2024-09-20,17393.39,2440.174,164,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000000025
22757,2024-06-24,2NDX,P,2024-09-20,17393.39,114.2419,164,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.0
22758,2024-06-24,2NDX,C,2024-09-20,17393.75,2439.848,15,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,14.999999999999991
22759,2024-06-24,2NDX,P,2024-09-20,17393.75,114.2716,15,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000000016
22760,2024-06-24,2NDX,C,2024-09-20,17394.71,2438.98,74,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000000105
22761,2024-06-24,2NDX,P,2024-09-20,17394.71,114.3509,74,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,14.999999999999943
22762,2024-06-24,2NDX,C,2024-09-20,17977.47,1923.871,40,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000123168
22763,2024-06-24,2NDX,P,2024-09-20,17977.47,174.5141,40,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000001231598
22764,2024-06-24,2NDX,C,2024-09-20,18121.04,1801.636,14,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000072952128
22765,2024-06-24,2NDX,P,2024-09-20,18121.04,194.0039,14,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000072952204
22766,2024-06-24,2NDX,C,2024-09-20,18375.91,1590.847,28,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000001142
22767,2024-06-24,2NDX,P,2024-09-20,18375.91,234.8099,28,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000001169
22768,2024-06-24,2NDX,C,2024-09-20,18475.92,1509.996,120,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000022954
22769,2024-06-24,2NDX,P,2024-09-20,18475.92,252.6838,120,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000022984
22770,2024-06-24,2NDX,C,2024-09-20,19264.93,930.9897,53,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000111957
22771,2024-06-24,2NDX,P,2024-09-20,19264.93,452.5493,53,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000111893
22772,2024-06-24,2NDX,C,2024-09-20,19330.39,888.3541,37,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000053156
22773,2024-06-24,2NDX,P,2024-09-20,19330.39,474.5326,37,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000531566
22774,2024-06-24,2NDX,C,2024-09-20,19331.59,887.5783,210,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000546516
22775,2024-06-24,2NDX,P,2024-09-20,19331.59,474.9415,210,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000054651
22776,2024-06-24,2NDX,C,2024-09-20,19366.32,865.3455,79,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000119987
22777,2024-06-24,2NDX,P,2024-09-20,19366.32,486.9924,79,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000001199917
22778,2024-06-24,2NDX,C,2024-09-20,19780.45,623.9749,103,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000000574
22779,2024-06-24,2NDX,P,2024-09-20,19780.45,654.4306,103,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000001071
22780,2024-06-24,2NDX,C,2024-09-20,19788.0,619.9453,0,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000000728
22781,2024-06-24,2NDX,P,2024-09-20,19788.0,657.8539,0,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000000954
22782,2024-06-24,2NDX,C,2024-09-20,19845.42,590.2562,638,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000000000378
22783,2024-06-24,2NDX,P,2024-09-20,19845.42,684.8471,638,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000004029
22784,2024-06-24,2NDX,C,2024-09-20,19923.0,551.416,91,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000032296
22785,2024-06-24,2NDX,P,2024-09-20,19923.0,722.59,91,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000032514
22786,2024-06-24,2NDX,C,2024-09-20,20024.0,503.6408,126,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000426688
22787,2024-06-24,2NDX,P,2024-09-20,20024.0,774.517,126,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.000000000426525
22788,2024-06-24,2NDX,C,2024-09-20,20179.0,435.8314,100,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000001416618
22789,2024-06-24,2NDX,P,2024-09-20,20179.0,859.7161,100,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,88,15.00000001416547
22790,2024-06-24,2NDX,P,2024-10-18,16000.01,73.3416,25,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,116,15.000000294900568
22791,2024-06-24,2NDX,P,2024-11-15,16000.01,112.8506,27,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,144,15.000000016850016
22792,2024-06-24,2NDX,P,2024-12-20,6000.01,0.1524,45,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,27.976114346813446
22793,2024-06-24,2NDX,P,2024-12-20,8837.56,7.8459,69,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,18.010974287366828
22794,2024-06-24,2NDX,P,2024-12-20,10000.01,12.5001,77,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.092269794104174
22795,2024-06-24,2NDX,C,2024-12-20,10592.57,9185.05,23,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000784029002489
22796,2024-06-24,2NDX,P,2024-12-20,10592.57,15.7048,23,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000784028910752
22797,2024-06-24,2NDX,P,2024-12-20,11000.01,18.45,10,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000028286256924
22798,2024-06-24,2NDX,P,2024-12-20,11500.01,22.4006,15,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000284723597268
22799,2024-06-24,2NDX,P,2024-12-20,11600.01,23.2985,24,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000035580692549
22800,2024-06-24,2NDX,C,2024-12-20,11650.45,8162.105,69,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000010616877908
22801,2024-06-24,2NDX,P,2024-12-20,11650.45,23.752,69,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000010616947934
22802,2024-06-24,2NDX,C,2024-12-20,11776.06,8040.894,23,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000000304928182
22803,2024-06-24,2NDX,P,2024-12-20,11776.06,24.9578,23,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000000304862738
22804,2024-06-24,2NDX,C,2024-12-20,11778.75,8038.299,46,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.00000027991888
22805,2024-06-24,2NDX,P,2024-12-20,11778.75,24.9848,46,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000000279958495
22806,2024-06-24,2NDX,C,2024-12-20,11875.46,7945.052,64,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000147205327735
22807,2024-06-24,2NDX,P,2024-12-20,11875.46,25.9893,64,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000147205361584
22808,2024-06-24,2NDX,C,2024-12-20,11942.59,7880.332,59,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000039143004892
22809,2024-06-24,2NDX,P,2024-12-20,11942.59,26.6931,59,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000039142956428
22810,2024-06-24,2NDX,C,2024-12-20,11975.2,7848.894,117,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000019425274594
22811,2024-06-24,2NDX,P,2024-12-20,11975.2,27.0366,117,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.00001942529444
22812,2024-06-24,2NDX,C,2024-12-20,11988.27,7836.295,49,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.0000145081749
22813,2024-06-24,2NDX,P,2024-12-20,11988.27,27.1751,49,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000014508173532
22814,2024-06-24,2NDX,C,2024-12-20,12000.01,7824.978,10,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000011100805436
22815,2024-06-24,2NDX,P,2024-12-20,12000.01,27.3004,68,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.00001110080807
22816,2024-06-24,2NDX,C,2024-12-20,12050.0,7776.83,45,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000003341969345
22817,2024-06-24,2NDX,P,2024-12-20,12050.0,27.8717,45,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.00000334198608
22818,2024-06-24,2NDX,C,2024-12-20,12071.78,7755.854,45,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000001918835157
22819,2024-06-24,2NDX,P,2024-12-20,12071.78,28.1218,45,17640.259766,17730.119141,17494.019531,17496.820313,17496.820313,5503210000,179,15.000001918802056
