Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
15278,4XSP,C,06 28 2024,00489 540,60.0129,215,06 18 2024
15279,4XSP,C,06 28 2024,00503 340,46.2546,609,06 18 2024
15280,4XSP,C,07 01 2024,00449 500,100.0213,1,06 18 2024
15281,4XSP,C,07 01 2024,00455 900,93.6418,1,06 18 2024
15282,4XSP,P,07 03 2024,00355 750,0.0001,2,06 18 2024
15283,4XSP,P,07 03 2024,00411 680,0.0164,13,06 18 2024
15284,4XSP,C,07 03 2024,00444 680,105.1221,2,06 18 2024
15285,4XSP,C,07 03 2024,00451 100,98.7228,6,06 18 2024
15286,4XSP,C,07 03 2024,00460 100,89.7518,6,06 18 2024
15287,4XSP,C,07 03 2024,00465 430,84.4392,8,06 18 2024
15288,4XSP,C,07 03 2024,00478 480,71.4313,6,06 18 2024
15289,4XSP,C,07 03 2024,00530 280,20.1397,2,06 18 2024
15290,4XSP,C,07 05 2024,00446 700,103.2226,11,06 18 2024
15291,4XSP,C,07 05 2024,00455 400,94.5551,11,06 18 2024
15292,4XSP,C,07 09 2024,00444 600,105.4236,7,06 18 2024
15293,4XSP,C,07 09 2024,00455 500,94.5710,7,06 18 2024
15294,4XSP,C,07 10 2024,00000 440,548.1745,22,06 18 2024
15295,4XSP,C,07 10 2024,00000 460,548.1546,23,06 18 2024
15296,4XSP,C,07 10 2024,00176 830,372.3579,22,06 18 2024
15297,4XSP,P,07 10 2024,00176 830,0.0001,22,06 18 2024
15298,4XSP,C,07 10 2024,00176 850,372.3380,23,06 18 2024
15299,4XSP,P,07 10 2024,00176 850,0.0001,23,06 18 2024
15300,4XSP,P,07 10 2024,00396 870,0.0262,22,06 18 2024
15301,4XSP,P,07 10 2024,00396 900,0.0262,23,06 18 2024
15302,4XSP,C,07 10 2024,00440 970,109.1524,18,06 18 2024
15303,4XSP,P,07 10 2024,00440 970,0.0760,22,06 18 2024
15304,4XSP,C,07 10 2024,00446 000,104.1445,2,06 18 2024
15305,4XSP,C,07 10 2024,00447 140,103.0095,23,06 18 2024
15306,4XSP,C,07 10 2024,00458 500,91.7002,2,06 18 2024
15307,4XSP,C,07 11 2024,00449 100,101.0516,2,06 18 2024
15308,4XSP,C,07 11 2024,00459 200,91.0012,2,06 18 2024
15309,4XSP,C,07 12 2024,00000 010,548.8759,175,06 18 2024
15310,4XSP,C,07 12 2024,00058 050,491.0417,215,06 18 2024
15311,4XSP,C,07 12 2024,00058 820,490.2744,535,06 18 2024
15312,4XSP,P,07 12 2024,00401 040,0.0460,215,06 18 2024
15313,4XSP,P,07 12 2024,00406 740,0.0516,535,06 18 2024
15314,4XSP,C,07 12 2024,00445 600,104.9626,215,06 18 2024
15315,4XSP,P,07 12 2024,00445 600,0.0970,215,06 18 2024
15316,4XSP,C,07 12 2024,00451 240,99.3512,175,06 18 2024
15317,4XSP,C,07 12 2024,00451 930,98.6647,535,06 18 2024
15318,4XSP,P,07 12 2024,00451 930,0.1066,535,06 18 2024
15319,4XSP,C,07 12 2024,00453 300,97.3016,5,06 18 2024
15320,4XSP,C,07 12 2024,00464 200,86.4568,5,06 18 2024
15321,4XSP,C,07 12 2024,00469 260,81.4233,430,06 18 2024
15322,4XSP,C,07 12 2024,00475 930,74.7961,1070,06 18 2024
15323,4XSP,C,07 12 2024,00486 980,63.8245,350,06 18 2024
15324,4XSP,C,07 15 2024,00456 000,94.4143,4,06 18 2024
15325,4XSP,C,07 15 2024,00466 100,84.3744,4,06 18 2024
15326,4XSP,C,07 16 2024,00455 800,94.7820,5,06 18 2024
15327,4XSP,C,07 16 2024,00468 300,82.3604,5,06 18 2024
15328,4XSP,C,07 17 2024,00000 010,548.5995,6,06 18 2024
15329,4XSP,C,07 17 2024,00000 020,548.5895,1,06 18 2024
15330,4XSP,P,07 17 2024,00365 260,0.0197,7,06 18 2024
15331,4XSP,P,07 17 2024,00410 910,0.0660,6,06 18 2024
15332,4XSP,P,07 17 2024,00410 920,0.0660,1,06 18 2024
15333,4XSP,P,07 17 2024,00456 560,0.1383,1,06 18 2024
15334,4XSP,P,07 17 2024,00456 570,0.1383,6,06 18 2024
15335,4XSP,C,07 17 2024,00457 900,92.8109,1,06 18 2024
15336,4XSP,C,07 17 2024,00467 200,83.5763,1,06 18 2024
15337,4XSP,C,07 17 2024,00512 500,38.8729,1,06 18 2024
15338,4XSP,C,07 17 2024,00515 460,36.0058,1,06 18 2024
15339,4XSP,C,07 17 2024,00537 020,16.1711,6,06 18 2024
15340,4XSP,C,07 17 2024,00543 040,11.3875,6,06 18 2024
15341,4XSP,C,07 18 2024,00461 000,89.8452,3,06 18 2024
15342,4XSP,C,07 18 2024,00473 000,77.9372,3,06 18 2024
15343,4XSP,C,07 19 2024,00460 100,90.9592,20,06 18 2024
15344,4XSP,C,07 22 2024,00458 700,92.4930,7,06 18 2024
15345,4XSP,C,07 22 2024,00469 700,81.5866,7,06 18 2024
15346,4XSP,C,07 23 2024,00459 300,91.9463,5,06 18 2024
15347,4XSP,C,07 23 2024,00474 500,76.8893,5,06 18 2024
15348,4XSP,C,07 24 2024,00460 400,90.9048,6,06 18 2024
15349,4XSP,C,07 24 2024,00471 300,80.1098,6,06 18 2024
15350,4XSP,C,07 25 2024,00461 600,89.7658,15,06 18 2024
15351,4XSP,C,07 25 2024,00473 900,77.5937,15,06 18 2024
15352,4XSP,C,07 26 2024,00470 500,81.2589,13,06 18 2024
15353,4XSP,C,07 29 2024,00463 900,87.9240,4,06 18 2024
15354,4XSP,C,07 29 2024,00478 500,73.5106,4,06 18 2024
15355,4XSP,C,07 30 2024,00463 000,88.8613,11,06 18 2024
15356,4XSP,C,07 30 2024,00473 400,78.5913,11,06 18 2024
15357,4XSP,C,07 31 2024,00464 500,87.4256,25,06 18 2024
15358,4XSP,C,07 31 2024,00475 300,76.7689,25,06 18 2024
15359,4XSP,C,08 01 2024,00462 200,89.8477,17,06 18 2024
15360,4XSP,C,08 01 2024,00469 600,82.5425,17,06 18 2024
15361,4XSP,C,08 02 2024,00453 800,98.2950,10,06 18 2024
15362,4XSP,C,08 02 2024,00467 100,85.1621,10,06 18 2024
15363,4XSP,C,08 05 2024,00452 300,100.0053,7,06 18 2024
15364,4XSP,C,08 05 2024,00459 600,92.7967,7,06 18 2024
15365,4XSP,C,08 06 2024,00452 900,99.4892,1,06 18 2024
15366,4XSP,C,08 06 2024,00462 400,90.1155,1,06 18 2024
15367,4XSP,P,08 07 2024,00361 070,0.0871,3,06 18 2024
15368,4XSP,P,08 07 2024,00419 940,0.2155,19,06 18 2024
15369,4XSP,C,08 07 2024,00451 340,101.1055,8,06 18 2024
15370,4XSP,C,08 07 2024,00457 400,95.1247,9,06 18 2024
15371,4XSP,C,08 07 2024,00470 600,82.1236,9,06 18 2024
15372,4XSP,C,08 07 2024,00473 920,78.8648,20,06 18 2024
15373,4XSP,C,08 07 2024,00505 960,47.7194,8,06 18 2024
15374,4XSP,C,08 07 2024,00534 510,21.7954,3,06 18 2024
15375,4XSP,C,08 08 2024,00455 300,97.2746,1,06 18 2024
15376,4XSP,C,08 08 2024,00467 000,85.7472,1,06 18 2024
15377,4XSP,C,08 09 2024,00451 600,101.0017,14,06 18 2024
15378,4XSP,C,08 09 2024,00462 700,90.0594,14,06 18 2024
15379,4XSP,C,08 12 2024,00000 450,548.2318,21,06 18 2024
15380,4XSP,C,08 12 2024,00000 460,548.2218,21,06 18 2024
15381,4XSP,C,08 12 2024,00179 200,370.9422,21,06 18 2024
15382,4XSP,P,08 12 2024,00179 200,0.0133,21,06 18 2024
15383,4XSP,C,08 12 2024,00179 220,370.9223,21,06 18 2024
15384,4XSP,P,08 12 2024,00179 220,0.0133,21,06 18 2024
15385,4XSP,P,08 12 2024,00402 200,0.0001,21,06 18 2024
15386,4XSP,P,08 12 2024,00402 220,0.0001,21,06 18 2024
15387,4XSP,C,08 12 2024,00446 890,105.7908,16,06 18 2024
15388,4XSP,P,08 12 2024,00446 890,0.3847,21,06 18 2024
15389,4XSP,C,08 12 2024,00451 800,100.9628,2,06 18 2024
15390,4XSP,C,08 12 2024,00454 170,98.6324,21,06 18 2024
15391,4XSP,C,08 12 2024,00457 600,95.2597,2,06 18 2024
15392,4XSP,C,08 13 2024,00451 300,101.4949,2,06 18 2024
15393,4XSP,C,08 13 2024,00458 300,94.6043,2,06 18 2024
15394,4XSP,C,08 14 2024,00000 010,548.6075,185,06 18 2024
15395,4XSP,C,08 14 2024,00058 050,491.0543,585,06 18 2024
15396,4XSP,C,08 14 2024,00058 450,490.6577,170,06 18 2024
15397,4XSP,P,08 14 2024,00401 040,0.2049,585,06 18 2024
15398,4XSP,P,08 14 2024,00401 520,0.2063,170,06 18 2024
15399,4XSP,C,08 14 2024,00444 940,107.8081,185,06 18 2024
15400,4XSP,C,08 14 2024,00445 600,107.1579,585,06 18 2024
15401,4XSP,P,08 14 2024,00445 600,0.4028,585,06 18 2024
15402,4XSP,C,08 14 2024,00446 130,106.6358,170,06 18 2024
15403,4XSP,P,08 14 2024,00446 130,0.4062,170,06 18 2024
15404,4XSP,C,08 14 2024,00454 600,98.2964,1,06 18 2024
15405,4XSP,C,08 14 2024,00469 150,83.9997,340,06 18 2024
15406,4XSP,C,08 14 2024,00469 800,83.3623,1,06 18 2024
15407,4XSP,C,08 14 2024,00471 490,81.7075,1170,06 18 2024
15408,4XSP,C,08 14 2024,00483 650,69.8371,370,06 18 2024
15409,4XSP,C,08 15 2024,00448 700,104.1537,2,06 18 2024
15410,4XSP,C,08 15 2024,00457 300,95.6940,2,06 18 2024
15411,4XSP,C,08 16 2024,00008 910,539.7240,12,06 18 2024
15412,4XSP,C,08 16 2024,00008 960,539.6744,14,06 18 2024
15413,4XSP,C,08 16 2024,00009 300,539.3374,12,06 18 2024
15414,4XSP,C,08 16 2024,00009 340,539.2977,15,06 18 2024
15415,4XSP,C,08 16 2024,00010 010,538.6336,12,06 18 2024
15416,4XSP,C,08 16 2024,00010 060,538.5840,11,06 18 2024
15417,4XSP,P,08 16 2024,00340 860,0.0883,28,06 18 2024
15418,4XSP,P,08 16 2024,00352 160,0.1086,29,06 18 2024
15419,4XSP,P,08 16 2024,00384 560,0.1747,24,06 18 2024
15420,4XSP,P,08 16 2024,00390 450,0.1894,22,06 18 2024
15421,4XSP,P,08 16 2024,00397 290,0.2074,24,06 18 2024
15422,4XSP,P,08 16 2024,00436 990,0.3731,24,06 18 2024
15423,4XSP,P,08 16 2024,00437 010,0.3732,28,06 18 2024
15424,4XSP,P,08 16 2024,00440 490,0.3964,25,06 18 2024
15425,4XSP,C,08 16 2024,00442 700,110.1105,20,06 18 2024
15426,4XSP,C,08 16 2024,00449 700,103.2191,20,06 18 2024
15427,4XSP,P,08 16 2024,00451 460,0.4722,24,06 18 2024
15428,4XSP,P,08 16 2024,00451 470,0.4722,29,06 18 2024
15429,4XSP,C,08 16 2024,00491 530,62.3305,29,06 18 2024
15430,4XSP,C,08 16 2024,00493 110,60.8059,28,06 18 2024
15431,4XSP,P,08 16 2024,00500 560,1.3206,25,06 18 2024
15432,4XSP,P,08 16 2024,00500 570,1.3210,22,06 18 2024
15433,4XSP,C,08 16 2024,00502 810,51.5147,24,06 18 2024
15434,4XSP,C,08 16 2024,00512 160,42.7061,24,06 18 2024
15435,4XSP,C,08 16 2024,00529 590,27.0605,22,06 18 2024
15436,4XSP,C,08 16 2024,00536 600,21.2683,25,06 18 2024
15437,4XSP,C,08 19 2024,00442 300,110.7318,7,06 18 2024
15438,4XSP,C,08 19 2024,00449 900,103.2579,7,06 18 2024
15439,4XSP,C,08 21 2024,00000 010,548.5460,6,06 18 2024
15440,4XSP,C,08 21 2024,00000 020,548.5361,2,06 18 2024
15441,4XSP,P,08 21 2024,00352 340,0.1263,2,06 18 2024
15442,4XSP,P,08 21 2024,00396 380,0.2353,6,06 18 2024
15443,4XSP,P,08 21 2024,00440 420,0.4515,2,06 18 2024
15444,4XSP,P,08 21 2024,00440 430,0.4516,6,06 18 2024
15445,4XSP,C,08 21 2024,00445 500,107.7391,2,06 18 2024
15446,4XSP,C,08 21 2024,00457 400,96.0543,2,06 18 2024
15447,4XSP,C,08 21 2024,00498 780,55.8910,2,06 18 2024
15448,4XSP,C,08 21 2024,00527 460,29.5765,6,06 18 2024
15449,4XSP,C,08 22 2024,00444 500,108.7991,5,06 18 2024
15450,4XSP,C,08 22 2024,00456 500,97.0179,5,06 18 2024
15451,4XSP,C,08 23 2024,00447 300,106.1265,4,06 18 2024
15452,4XSP,C,08 23 2024,00459 300,94.3563,4,06 18 2024
15453,4XSP,C,08 26 2024,00445 700,107.9235,7,06 18 2024
15454,4XSP,C,08 26 2024,00456 700,97.1400,7,06 18 2024
15455,4XSP,C,08 27 2024,00445 400,108.2931,3,06 18 2024
15456,4XSP,C,08 27 2024,00458 700,95.2629,3,06 18 2024
15457,4XSP,C,08 28 2024,00448 800,105.0362,1,06 18 2024
15458,4XSP,C,08 28 2024,00458 200,95.8317,1,06 18 2024
15459,4XSP,C,08 29 2024,00454 300,99.7254,1,06 18 2024
15460,4XSP,C,08 29 2024,00460 100,94.0553,1,06 18 2024
15461,4XSP,C,08 30 2024,00456 600,97.5551,27,06 18 2024
15462,4XSP,C,08 30 2024,00465 300,89.0674,27,06 18 2024
15463,4XSP,C,09 05 2024,00454 200,100.2506,1,06 18 2024
15464,4XSP,C,09 05 2024,00458 900,95.6689,1,06 18 2024
15465,4XSP,C,09 06 2024,00450 300,104.1152,62,06 18 2024
15466,4XSP,C,09 06 2024,00461 100,93.5888,62,06 18 2024
15467,4XSP,C,09 09 2024,00450 700,103.9051,5,06 18 2024
15468,4XSP,C,09 09 2024,00458 200,96.6016,5,06 18 2024
15469,4XSP,C,09 10 2024,00000 450,547.8264,22,06 18 2024
15470,4XSP,C,09 10 2024,00000 470,547.8067,22,06 18 2024
15471,4XSP,C,09 10 2024,00179 950,370.5431,22,06 18 2024
15472,4XSP,P,09 10 2024,00179 950,0.0072,22,06 18 2024
15473,4XSP,C,09 10 2024,00179 970,370.5234,22,06 18 2024
15474,4XSP,P,09 10 2024,00179 970,0.0072,22,06 18 2024
15475,4XSP,P,09 10 2024,00403 880,0.4284,22,06 18 2024
15476,4XSP,P,09 10 2024,00403 900,0.4285,22,06 18 2024
15477,4XSP,C,09 10 2024,00448 760,105.8569,18,06 18 2024
15478,4XSP,P,09 10 2024,00448 760,0.8220,22,06 18 2024
15479,4XSP,C,09 10 2024,00450 900,103.7706,11,06 18 2024
15480,4XSP,C,09 10 2024,00455 900,98.9012,22,06 18 2024
15481,4XSP,C,09 10 2024,00461 000,93.9455,11,06 18 2024
15482,4XSP,C,09 11 2024,00453 700,101.1052,1,06 18 2024
15483,4XSP,C,09 11 2024,00462 800,92.2657,1,06 18 2024
15484,4XSP,C,09 12 2024,00451 500,103.3079,10,06 18 2024
15485,4XSP,C,09 12 2024,00464 700,90.4913,10,06 18 2024
15486,4XSP,C,09 13 2024,00000 010,548.1952,165,06 18 2024
15487,4XSP,C,09 13 2024,00032 590,516.0303,15,06 18 2024
15488,4XSP,C,09 13 2024,00056 750,492.1781,150,06 18 2024
15489,4XSP,C,09 13 2024,00058 450,490.4998,620,06 18 2024
15490,4XSP,P,09 13 2024,00393 900,0.3994,150,06 18 2024
15491,4XSP,P,09 13 2024,00401 520,0.4435,620,06 18 2024
15492,4XSP,P,09 13 2024,00434 530,0.7023,15,06 18 2024
15493,4XSP,C,09 13 2024,00435 480,118.9861,95,06 18 2024
15494,4XSP,C,09 13 2024,00437 670,116.8482,150,06 18 2024
15495,4XSP,P,09 13 2024,00437 670,0.7368,150,06 18 2024
15496,4XSP,C,09 13 2024,00446 130,108.5982,620,06 18 2024
15497,4XSP,P,09 13 2024,00446 130,0.8391,620,06 18 2024
15498,4XSP,C,09 13 2024,00448 040,106.7378,70,06 18 2024
15499,4XSP,C,09 13 2024,00452 200,102.6881,7,06 18 2024
15500,4XSP,C,09 13 2024,00460 600,94.5294,7,06 18 2024
15501,4XSP,C,09 13 2024,00461 960,93.2114,300,06 18 2024
15502,4XSP,C,09 13 2024,00471 380,84.1088,1240,06 18 2024
15503,4XSP,C,09 13 2024,00472 930,82.6168,190,06 18 2024
15504,4XSP,C,09 13 2024,00485 900,70.1879,140,06 18 2024
15505,4XSP,P,09 13 2024,00516 010,3.4916,15,06 18 2024
15506,4XSP,C,09 13 2024,00573 790,4.4710,15,06 18 2024
15507,4XSP,C,09 16 2024,00450 600,104.4455,6,06 18 2024
15508,4XSP,C,09 16 2024,00462 500,92.9058,6,06 18 2024
15509,4XSP,C,09 17 2024,00450 300,104.8045,5,06 18 2024
15510,4XSP,C,09 17 2024,00460 300,95.1069,5,06 18 2024
15511,4XSP,C,09 18 2024,00000 010,548.1164,6,06 18 2024
15512,4XSP,C,09 18 2024,00000 020,548.1066,1,06 18 2024
15513,4XSP,C,09 18 2024,00010 710,537.5604,12,06 18 2024
15514,4XSP,C,09 18 2024,00010 770,537.5013,13,06 18 2024
15515,4XSP,P,09 18 2024,00352 180,0.2526,1,06 18 2024
15516,4XSP,P,09 18 2024,00396 200,0.4588,6,06 18 2024
15517,4XSP,P,09 18 2024,00413 720,0.5802,26,06 18 2024
15518,4XSP,P,09 18 2024,00440 210,0.8446,1,06 18 2024
15519,4XSP,P,09 18 2024,00440 220,0.8447,6,06 18 2024
15520,4XSP,C,09 18 2024,00449 800,105.3578,1,06 18 2024
15521,4XSP,C,09 18 2024,00460 500,94.9853,1,06 18 2024
15522,4XSP,P,09 18 2024,00466 730,1.2898,24,06 18 2024
15523,4XSP,C,09 18 2024,00495 940,61.1529,1,06 18 2024
15524,4XSP,C,09 18 2024,00527 090,33.2420,6,06 18 2024
15525,4XSP,P,09 18 2024,00530 370,5.6357,24,06 18 2024
15526,4XSP,P,09 18 2024,00530 390,5.6391,26,06 18 2024
15527,4XSP,C,09 18 2024,00550 010,15.9423,26,06 18 2024
15528,4XSP,C,09 18 2024,00553 290,13.8781,24,06 18 2024
15529,4XSP,C,09 19 2024,00449 900,105.3279,2,06 18 2024
15530,4XSP,C,09 19 2024,00465 500,90.2283,2,06 18 2024
15531,4XSP,C,09 20 2024,00437 010,117.9289,14,06 18 2024
15532,4XSP,C,09 20 2024,00447 900,107.3379,14,06 18 2024
15533,4XSP,C,09 23 2024,00436 300,118.7538,1,06 18 2024
15534,4XSP,C,09 23 2024,00441 300,113.8910,1,06 18 2024
15535,4XSP,C,09 24 2024,00436 700,118.4096,12,06 18 2024
15536,4XSP,C,09 24 2024,00443 700,111.6061,12,06 18 2024
15537,4XSP,C,09 25 2024,00438 300,116.8993,6,06 18 2024
15538,4XSP,C,09 25 2024,00448 200,107.2894,6,06 18 2024
15539,4XSP,C,09 26 2024,00432 100,122.9759,3,06 18 2024
15540,4XSP,C,09 26 2024,00445 200,110.2464,3,06 18 2024
15541,4XSP,C,09 27 2024,00433 600,121.5596,18,06 18 2024
15542,4XSP,C,09 27 2024,00441 700,113.6878,18,06 18 2024
15543,4XSP,C,09 30 2024,00004 290,543.5684,65,06 18 2024
15544,4XSP,C,09 30 2024,00012 860,535.1285,762,06 18 2024
15545,4XSP,P,09 30 2024,00257 300,0.0775,90,06 18 2024
15546,4XSP,P,09 30 2024,00300 180,0.1454,146,06 18 2024
15547,4XSP,P,09 30 2024,00343 060,0.2675,122,06 18 2024
15548,4XSP,P,09 30 2024,00385 930,0.4758,1217,06 18 2024
15549,4XSP,P,09 30 2024,00385 950,0.4759,31,06 18 2024
15550,4XSP,P,09 30 2024,00428 810,0.8472,1217,06 18 2024
15551,4XSP,C,09 30 2024,00433 600,121.6829,3,06 18 2024
15552,4XSP,C,09 30 2024,00441 100,114.4004,3,06 18 2024
15553,4XSP,C,09 30 2024,00471 690,84.9153,119,06 18 2024
15554,4XSP,C,09 30 2024,00497 420,60.6515,762,06 18 2024
15555,4XSP,C,10 01 2024,00434 000,121.3881,4,06 18 2024
15556,4XSP,C,10 01 2024,00442 500,113.1399,4,06 18 2024
15557,4XSP,C,10 02 2024,00433 700,121.7728,12,06 18 2024
15558,4XSP,C,10 02 2024,00443 200,112.5586,12,06 18 2024
15559,4XSP,C,10 03 2024,00427 400,127.9861,2,06 18 2024
15560,4XSP,C,10 03 2024,00434 100,121.4775,2,06 18 2024
15561,4XSP,C,10 04 2024,00431 900,123.7072,14,06 18 2024
15562,4XSP,C,10 04 2024,00439 600,116.2377,14,06 18 2024
15563,4XSP,C,10 07 2024,00436 000,120.0094,1,06 18 2024
15564,4XSP,C,10 07 2024,00444 200,112.0754,1,06 18 2024
15565,4XSP,C,10 08 2024,00435 700,120.3947,12,06 18 2024
15566,4XSP,C,10 08 2024,00443 300,113.0414,12,06 18 2024
15567,4XSP,C,10 09 2024,00438 000,118.2633,2,06 18 2024
15568,4XSP,C,10 09 2024,00448 300,108.3142,2,06 18 2024
15569,4XSP,C,10 10 2024,00440 700,115.7482,5,06 18 2024
15570,4XSP,C,10 10 2024,00450 000,106.7757,5,06 18 2024
15571,4XSP,C,10 11 2024,00438 900,117.5842,16,06 18 2024
15572,4XSP,C,10 11 2024,00447 200,109.5717,16,06 18 2024
15573,4XSP,C,10 14 2024,00000 010,548.0269,170,06 18 2024
15574,4XSP,C,10 14 2024,00056 750,492.2606,710,06 18 2024
15575,4XSP,P,10 14 2024,00393 900,0.6828,710,06 18 2024
15576,4XSP,C,10 14 2024,00435 480,121.2054,40,06 18 2024
15577,4XSP,C,10 14 2024,00437 670,119.0891,710,06 18 2024
15578,4XSP,P,10 14 2024,00437 670,1.2142,710,06 18 2024
15579,4XSP,C,10 14 2024,00450 740,106.4930,130,06 18 2024
15580,4XSP,C,10 14 2024,00463 800,93.9811,1420,06 18 2024
15581,4XSP,C,10 14 2024,00475 330,83.0194,80,06 18 2024
15582,4XSP,C,10 14 2024,00485 670,73.2950,260,06 18 2024
15583,4XSP,C,10 16 2024,00000 010,548.0775,6,06 18 2024
15584,4XSP,C,10 16 2024,00000 020,548.0676,1,06 18 2024
15585,4XSP,P,10 16 2024,00345 170,0.3748,1,06 18 2024
15586,4XSP,P,10 16 2024,00388 310,0.6559,6,06 18 2024
15587,4XSP,P,10 16 2024,00431 450,1.1514,1,06 18 2024
15588,4XSP,P,10 16 2024,00431 460,1.1516,6,06 18 2024
15589,4XSP,C,10 16 2024,00442 500,114.6406,11,06 18 2024
15590,4XSP,C,10 16 2024,00450 200,107.2317,11,06 18 2024
15591,4XSP,C,10 16 2024,00497 510,62.6023,1,06 18 2024
15592,4XSP,C,10 16 2024,00514 950,47.0043,6,06 18 2024
15593,4XSP,C,10 17 2024,00442 000,115.2302,4,06 18 2024
15594,4XSP,C,10 17 2024,00449 900,107.6297,4,06 18 2024
15595,4XSP,C,10 18 2024,00434 800,122.2814,10,06 18 2024
15596,4XSP,C,10 18 2024,00438 900,118.3260,10,06 18 2024
15597,4XSP,C,10 21 2024,00426 600,130.3960,5,06 18 2024
15598,4XSP,C,10 21 2024,00433 200,124.0218,5,06 18 2024
15599,4XSP,C,10 22 2024,00426 600,130.4590,6,06 18 2024
15600,4XSP,C,10 22 2024,00434 400,122.9288,6,06 18 2024
15601,4XSP,C,10 23 2024,00425 900,131.1981,10,06 18 2024
15602,4XSP,C,10 23 2024,00436 800,120.6811,10,06 18 2024
15603,4XSP,C,10 24 2024,00429 300,127.9789,6,06 18 2024
15604,4XSP,C,10 24 2024,00440 000,117.6683,6,06 18 2024
15605,4XSP,C,10 25 2024,00421 100,135.9614,14,06 18 2024
15606,4XSP,C,10 25 2024,00433 000,124.4747,14,06 18 2024
15607,4XSP,C,10 28 2024,00416 400,140.6581,6,06 18 2024
15608,4XSP,C,10 28 2024,00422 300,134.9567,6,06 18 2024
15609,4XSP,C,10 29 2024,00416 300,140.8049,2,06 18 2024
15610,4XSP,C,10 29 2024,00426 300,131.1488,2,06 18 2024
15611,4XSP,C,10 30 2024,00421 600,135.7354,3,06 18 2024
15612,4XSP,C,10 30 2024,00429 500,128.1177,3,06 18 2024
15613,4XSP,C,10 31 2024,00424 400,133.0869,2,06 18 2024
15614,4XSP,C,10 31 2024,00433 200,124.6109,2,06 18 2024
15615,4XSP,C,11 01 2024,00436 200,121.8184,3,06 18 2024
15616,4XSP,C,11 01 2024,00442 300,115.9654,3,06 18 2024
15617,4XSP,C,11 05 2024,00440 200,118.3482,2,06 18 2024
15618,4XSP,C,11 05 2024,00445 600,113.1854,2,06 18 2024
15619,4XSP,C,11 06 2024,00441 400,117.2926,4,06 18 2024
15620,4XSP,C,11 06 2024,00451 800,107.3697,4,06 18 2024
15621,4XSP,C,11 07 2024,00442 300,116.5256,4,06 18 2024
15622,4XSP,C,11 07 2024,00452 400,106.8972,4,06 18 2024
15623,4XSP,C,11 08 2024,00443 500,115.4735,2,06 18 2024
15624,4XSP,C,11 08 2024,00448 800,110.4207,2,06 18 2024
15625,4XSP,C,11 11 2024,00446 800,112.5831,1,06 18 2024
15626,4XSP,C,11 11 2024,00454 500,105.2709,1,06 18 2024
15627,4XSP,C,11 12 2024,00447 000,112.4785,3,06 18 2024
15628,4XSP,C,11 12 2024,00461 700,98.5690,3,06 18 2024
15629,4XSP,C,11 13 2024,00445 600,113.8961,2,06 18 2024
15630,4XSP,C,11 13 2024,00458 000,102.1463,2,06 18 2024
15631,4XSP,C,11 14 2024,00000 010,547.9776,160,06 18 2024
15632,4XSP,C,11 14 2024,00058 750,490.4985,700,06 18 2024
15633,4XSP,P,11 14 2024,00405 870,1.2224,700,06 18 2024
15634,4XSP,C,11 14 2024,00450 970,108.8815,700,06 18 2024
15635,4XSP,P,11 14 2024,00450 970,2.1912,700,06 18 2024
15636,4XSP,C,11 14 2024,00455 200,104.8804,12,06 18 2024
15637,4XSP,C,11 14 2024,00467 600,93.2279,12,06 18 2024
15638,4XSP,C,11 14 2024,00471 840,89.2683,160,06 18 2024
15639,4XSP,C,11 14 2024,00475 230,86.1159,1400,06 18 2024
15640,4XSP,C,11 14 2024,00506 760,57.6630,320,06 18 2024
15641,4XSP,C,11 15 2024,00009 210,538.9727,12,06 18 2024
15642,4XSP,C,11 15 2024,00009 250,538.9336,14,06 18 2024
15643,4XSP,C,11 15 2024,00009 300,538.8846,12,06 18 2024
15644,4XSP,C,11 15 2024,00009 340,538.8455,15,06 18 2024
15645,4XSP,C,11 15 2024,00010 010,538.1900,12,06 18 2024
15646,4XSP,C,11 15 2024,00010 060,538.1411,11,06 18 2024
15647,4XSP,P,11 15 2024,00352 140,0.6388,28,06 18 2024
15648,4XSP,P,11 15 2024,00352 160,0.6390,29,06 18 2024
15649,4XSP,P,11 15 2024,00390 450,1.0303,22,06 18 2024
15650,4XSP,P,11 15 2024,00397 270,1.1164,24,06 18 2024
15651,4XSP,P,11 15 2024,00397 290,1.1167,24,06 18 2024
15652,4XSP,P,11 15 2024,00440 490,1.9242,25,06 18 2024
15653,4XSP,P,11 15 2024,00451 440,2.2365,24,06 18 2024
15654,4XSP,P,11 15 2024,00451 450,2.2368,28,06 18 2024
15655,4XSP,P,11 15 2024,00451 460,2.2371,24,06 18 2024
15656,4XSP,P,11 15 2024,00451 470,2.2374,29,06 18 2024
15657,4XSP,C,11 15 2024,00455 500,104.6883,4,06 18 2024
15658,4XSP,C,11 15 2024,00461 800,98.7590,4,06 18 2024
15659,4XSP,P,11 15 2024,00500 560,4.9982,25,06 18 2024
15660,4XSP,P,11 15 2024,00500 570,4.9991,22,06 18 2024
15661,4XSP,C,11 15 2024,00506 560,57.9684,28,06 18 2024
15662,4XSP,C,11 15 2024,00506 700,57.8470,29,06 18 2024
15663,4XSP,C,11 15 2024,00524 390,42.9619,24,06 18 2024
