Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
13833,4SPX,C,04 10 2025,05209 910,502.1904,10,06 10 2024
13834,4SPX,C,04 10 2025,05428 700,352.7904,14,06 10 2024
13835,4SPX,C,04 10 2025,05547 690,279.5566,1,06 10 2024
13836,4SPX,C,04 10 2025,05627 740,235.7869,7,06 10 2024
13837,4SPX,C,04 10 2025,05771 130,167.0674,1,06 10 2024
13838,4SPX,C,04 10 2025,05907 200,114.5949,1,06 10 2024
13839,4SPX,C,04 10 2025,05957 200,99.2490,1,06 10 2024
13840,4SPX,C,04 11 2025,05116 170,572.8363,47,06 10 2024
13841,4SPX,C,04 11 2025,05123 400,567.4117,34,06 10 2024
13842,4SPX,C,04 11 2025,05123 410,567.4042,148,06 10 2024
13843,4SPX,C,04 11 2025,05132 100,560.8863,39,06 10 2024
13844,4SPX,C,04 11 2025,05150 000,547.4604,150,06 10 2024
13845,4SPX,C,04 11 2025,05162 100,538.4449,39,06 10 2024
13846,4SPX,C,04 11 2025,05183 600,522.5719,2,06 10 2024
13847,4SPX,C,04 11 2025,05190 000,517.8469,9,06 10 2024
13848,4SPX,C,04 11 2025,05199 060,511.1614,12,06 10 2024
13849,4SPX,C,04 11 2025,05199 100,511.1320,17,06 10 2024
13850,4SPX,C,04 11 2025,05200 000,510.4689,450,06 10 2024
13851,4SPX,C,04 11 2025,05213 600,500.4492,2,06 10 2024
13852,4SPX,C,04 11 2025,05274 770,456.6664,47,06 10 2024
13853,4SPX,C,04 11 2025,05276 990,455.1038,61,06 10 2024
13854,4SPX,C,04 11 2025,05277 110,455.0194,93,06 10 2024
13855,4SPX,C,04 11 2025,05300 000,438.9506,125,06 10 2024
13856,4SPX,C,04 11 2025,05306 060,434.7226,4,06 10 2024
13857,4SPX,C,04 11 2025,05351 010,403.5632,18,06 10 2024
13858,4SPX,C,04 11 2025,05353 000,402.2064,34,06 10 2024
13859,4SPX,C,04 11 2025,05355 050,400.8104,1,06 10 2024
13860,4SPX,C,04 11 2025,05360 000,397.5395,8,06 10 2024
13861,4SPX,C,04 11 2025,05414 420,362.8388,1,06 10 2024
13862,4SPX,C,04 11 2025,05430 000,352.9515,150,06 10 2024
13863,4SPX,C,04 11 2025,05435 090,349.7390,2,06 10 2024
13864,4SPX,C,04 11 2025,05453 100,338.4456,17,06 10 2024
13865,4SPX,C,04 11 2025,05507 260,304.6373,2,06 10 2024
13866,4SPX,C,04 11 2025,05507 670,304.3813,37,06 10 2024
13867,4SPX,C,04 11 2025,05509 980,302.9393,2,06 10 2024
13868,4SPX,C,04 11 2025,05540 000,284.7625,7,06 10 2024
13869,4SPX,C,04 11 2025,05550 000,279.2476,250,06 10 2024
13870,4SPX,C,04 11 2025,05589 000,257.8143,8,06 10 2024
13871,4SPX,C,04 11 2025,05674 180,211.8364,2,06 10 2024
13872,4SPX,C,04 11 2025,05685 970,205.8063,5,06 10 2024
13873,4SPX,C,04 11 2025,05707 770,195.9086,1,06 10 2024
13874,4SPX,C,04 11 2025,05710 000,194.9077,75,06 10 2024
13875,4SPX,C,04 11 2025,05712 600,193.7441,2,06 10 2024
13876,4SPX,C,04 11 2025,05725 410,188.0727,2,06 10 2024
13877,4SPX,C,04 11 2025,05730 000,186.0478,8,06 10 2024
13878,4SPX,C,04 11 2025,05738 220,182.4215,7,06 10 2024
13879,4SPX,C,04 11 2025,05883 900,123.4245,7,06 10 2024
13880,4SPX,C,04 11 2025,05933 900,106.9528,7,06 10 2024
13881,4SPX,C,04 14 2025,02701 550,2760.773,266,06 10 2024
13882,4SPX,P,04 14 2025,02701 550,7.8826,266,06 10 2024
13883,4SPX,C,04 14 2025,05061 820,617.1991,98,06 10 2024
13884,4SPX,C,04 14 2025,05107 900,581.9155,15,06 10 2024
13885,4SPX,C,04 14 2025,05123 400,570.2597,15,06 10 2024
13886,4SPX,C,04 14 2025,05123 410,570.2522,279,06 10 2024
13887,4SPX,C,04 14 2025,05137 900,559.4043,15,06 10 2024
13888,4SPX,C,04 14 2025,05174 640,532.0695,5,06 10 2024
13889,4SPX,C,04 14 2025,05195 650,516.5930,22,06 10 2024
13890,4SPX,C,04 14 2025,05232 540,489.4943,41,06 10 2024
13891,4SPX,C,04 14 2025,05254 060,474.2342,44,06 10 2024
13892,4SPX,C,04 14 2025,05277 080,457.9953,36,06 10 2024
13893,4SPX,C,04 14 2025,05277 110,457.9742,47,06 10 2024
13894,4SPX,C,04 14 2025,05277 620,457.6157,19,06 10 2024
13895,4SPX,C,04 14 2025,05328 400,422.1039,15,06 10 2024
13896,4SPX,C,04 14 2025,05351 930,405.9539,8,06 10 2024
13897,4SPX,C,04 14 2025,05397 000,376.8550,16,06 10 2024
13898,4SPX,C,04 14 2025,05399 050,375.5505,32,06 10 2024
13899,4SPX,C,04 14 2025,05437 720,351.0217,1,06 10 2024
13900,4SPX,C,04 14 2025,05469 240,331.2898,5,06 10 2024
13901,4SPX,C,04 14 2025,05507 670,307.3733,20,06 10 2024
13902,4SPX,C,04 14 2025,05509 720,306.0975,51,06 10 2024
13903,4SPX,C,04 14 2025,05517 380,301.3304,98,06 10 2024
13904,4SPX,C,04 14 2025,05686 990,208.0961,3,06 10 2024
13905,4SPX,C,04 14 2025,05699 530,202.3415,6,06 10 2024
13906,4SPX,C,04 14 2025,05738 220,185.0629,5,06 10 2024
13907,4SPX,C,04 14 2025,05864 400,132.6976,1,06 10 2024
13908,4SPX,C,04 14 2025,05914 400,115.2756,1,06 10 2024
13909,4SPX,C,04 15 2025,05046 300,630.1904,10,06 10 2024
13910,4SPX,C,04 15 2025,05061 800,618.1482,12,06 10 2024
13911,4SPX,C,04 15 2025,05061 820,618.1328,4,06 10 2024
13912,4SPX,C,04 15 2025,05076 300,607.0294,10,06 10 2024
13913,4SPX,C,04 15 2025,05087 130,598.7476,36,06 10 2024
13914,4SPX,C,04 15 2025,05213 630,504.3570,1,06 10 2024
13915,4SPX,C,04 15 2025,05303 000,440.8174,12,06 10 2024
13916,4SPX,C,04 15 2025,05350 340,408.0397,36,06 10 2024
13917,4SPX,C,04 15 2025,05441 400,349.6835,1,06 10 2024
13918,4SPX,C,04 15 2025,05550 290,282.9178,2,06 10 2024
13919,4SPX,C,04 15 2025,05793 600,161.5526,1,06 10 2024
13920,4SPX,C,04 15 2025,05843 600,141.0568,1,06 10 2024
13921,4SPX,C,04 16 2025,02671 630,2789.843,714,06 10 2024
13922,4SPX,P,04 16 2025,02671 630,7.6813,714,06 10 2024
13923,4SPX,C,04 16 2025,02672 380,2789.132,286,06 10 2024
13924,4SPX,P,04 16 2025,02672 380,7.6878,286,06 10 2024
13925,4SPX,P,04 16 2025,04268 880,41.4466,15,06 10 2024
13926,4SPX,C,04 16 2025,05022 210,649.9160,15,06 10 2024
13927,4SPX,C,04 16 2025,05035 900,639.2394,8,06 10 2024
13928,4SPX,C,04 16 2025,05051 400,627.1511,15,06 10 2024
13929,4SPX,C,04 16 2025,05051 410,627.1433,11,06 10 2024
13930,4SPX,C,04 16 2025,05065 900,615.9326,8,06 10 2024
13931,4SPX,C,04 16 2025,05267 950,466.3911,1,06 10 2024
13932,4SPX,C,04 16 2025,05308 400,438.0464,15,06 10 2024
13933,4SPX,C,04 16 2025,05430 260,357.6808,8,06 10 2024
13934,4SPX,C,04 16 2025,05574 650,270.4273,15,06 10 2024
13935,4SPX,C,04 16 2025,05608 180,252.1063,2,06 10 2024
13936,4SPX,C,04 16 2025,05781 600,167.6755,1,06 10 2024
13937,4SPX,C,04 16 2025,05831 600,146.4727,1,06 10 2024
13938,4SPX,P,04 17 2025,02400 000,5.5828,1000,06 10 2024
13939,4SPX,P,04 17 2025,03000 000,10.9528,1000,06 10 2024
13940,4SPX,C,04 17 2025,04224 160,1335.864,10,06 10 2024
13941,4SPX,C,04 17 2025,04448 890,1133.887,10,06 10 2024
13942,4SPX,C,04 17 2025,04967 200,694.1686,39,06 10 2024
13943,4SPX,C,04 17 2025,04967 230,694.1448,238,06 10 2024
13944,4SPX,C,04 17 2025,04976 000,687.2109,29,06 10 2024
13945,4SPX,C,04 17 2025,04979 300,684.6056,1,06 10 2024
13946,4SPX,C,04 17 2025,05006 000,663.5323,29,06 10 2024
13947,4SPX,C,04 17 2025,05009 300,660.9355,1,06 10 2024
13948,4SPX,C,04 17 2025,05010 000,660.3849,275,06 10 2024
13949,4SPX,C,04 17 2025,05011 100,659.5213,2,06 10 2024
13950,4SPX,C,04 17 2025,05011 120,659.5056,9,06 10 2024
13951,4SPX,C,04 17 2025,05015 200,656.3125,27,06 10 2024
13952,4SPX,C,04 17 2025,05022 210,650.8356,76,06 10 2024
13953,4SPX,C,04 17 2025,05050 000,629.1730,7,06 10 2024
13954,4SPX,C,04 17 2025,05051 410,628.0756,9,06 10 2024
13955,4SPX,C,04 17 2025,05060 000,621.4012,300,06 10 2024
13956,4SPX,C,04 17 2025,05121 270,574.6984,2,06 10 2024
13957,4SPX,C,04 17 2025,05126 680,570.6492,98,06 10 2024
13958,4SPX,C,04 17 2025,05140 000,560.6930,125,06 10 2024
13959,4SPX,C,04 17 2025,05172 920,536.2182,18,06 10 2024
13960,4SPX,C,04 17 2025,05180 000,531.0123,6,06 10 2024
13961,4SPX,C,04 17 2025,05207 000,511.1750,39,06 10 2024
13962,4SPX,C,04 17 2025,05236 620,489.4859,1,06 10 2024
13963,4SPX,C,04 17 2025,05241 850,485.7800,3,06 10 2024
13964,4SPX,C,04 17 2025,05260 000,472.9791,150,06 10 2024
13965,4SPX,C,04 17 2025,05266 750,468.2184,131,06 10 2024
13966,4SPX,C,04 17 2025,05267 700,467.5484,27,06 10 2024
13967,4SPX,C,04 17 2025,05268 400,467.0547,2,06 10 2024
13968,4SPX,C,04 17 2025,05339 770,417.2556,1,06 10 2024
13969,4SPX,C,04 17 2025,05380 000,390.6376,8,06 10 2024
13970,4SPX,C,04 17 2025,05386 950,386.2024,5,06 10 2024
13971,4SPX,C,04 17 2025,05386 960,386.1961,3,06 10 2024
13972,4SPX,C,04 17 2025,05398 880,378.5894,31,06 10 2024
13973,4SPX,C,04 17 2025,05400 000,377.8746,200,06 10 2024
13974,4SPX,C,04 17 2025,05455 520,342.7994,9,06 10 2024
13975,4SPX,C,04 17 2025,05502 730,313.3968,1,06 10 2024
13976,4SPX,C,04 17 2025,05503 700,312.7958,5,06 10 2024
13977,4SPX,C,04 17 2025,05520 000,302.6970,100,06 10 2024
13978,4SPX,C,04 17 2025,05545 660,287.3968,6,06 10 2024
13979,4SPX,C,04 17 2025,05550 000,284.9905,9,06 10 2024
13980,4SPX,C,04 17 2025,05581 910,267.3875,7,06 10 2024
13981,4SPX,C,04 17 2025,05624 880,243.9771,11,06 10 2024
13982,4SPX,C,04 17 2025,05710 900,199.8898,4,06 10 2024
13983,4SPX,C,04 17 2025,05760 900,177.6619,4,06 10 2024
13984,4SPX,C,04 21 2025,04951 700,709.6840,5,06 10 2024
13985,4SPX,C,04 21 2025,04967 200,697.4479,18,06 10 2024
13986,4SPX,C,04 21 2025,04967 230,697.4243,570,06 10 2024
13987,4SPX,C,04 21 2025,04981 700,686.0069,5,06 10 2024
13988,4SPX,C,04 21 2025,05063 100,622.4028,50,06 10 2024
13989,4SPX,C,04 21 2025,05116 250,581.9107,146,06 10 2024
13990,4SPX,C,04 21 2025,05122 700,577.0802,203,06 10 2024
13991,4SPX,C,04 21 2025,05183 100,532.2540,18,06 10 2024
13992,4SPX,C,04 21 2025,05197 710,521.5337,171,06 10 2024
13993,4SPX,C,04 21 2025,05684 800,215.5996,1,06 10 2024
13994,4SPX,C,04 21 2025,05734 800,192.5134,1,06 10 2024
13995,4SPX,C,04 22 2025,04995 100,676.2602,4,06 10 2024
13996,4SPX,C,04 22 2025,05010 600,664.0704,29,06 10 2024
13997,4SPX,C,04 22 2025,05010 800,663.9135,17,06 10 2024
13998,4SPX,C,04 22 2025,05025 100,652.7498,4,06 10 2024
13999,4SPX,C,04 22 2025,05237 000,493.7048,17,06 10 2024
14000,4SPX,C,04 22 2025,05388 500,389.7158,19,06 10 2024
14001,4SPX,C,04 22 2025,05561 770,282.9255,10,06 10 2024
14002,4SPX,C,04 22 2025,05734 700,193.3733,1,06 10 2024
14003,4SPX,C,04 22 2025,05784 700,171.2000,1,06 10 2024
14004,4SPX,C,04 23 2025,05055 100,630.2640,13,06 10 2024
14005,4SPX,C,04 23 2025,05069 900,618.8617,13,06 10 2024
14006,4SPX,C,04 23 2025,05070 550,618.3648,43,06 10 2024
14007,4SPX,C,04 23 2025,05085 100,607.2729,13,06 10 2024
14008,4SPX,C,04 23 2025,05222 760,504.9656,11,06 10 2024
14009,4SPX,C,04 23 2025,05295 030,453.7565,7,06 10 2024
14010,4SPX,C,04 23 2025,05356 200,411.5638,13,06 10 2024
14011,4SPX,C,04 23 2025,05450 840,351.1053,17,06 10 2024
14012,4SPX,C,04 23 2025,05626 410,248.4088,6,06 10 2024
14013,4SPX,C,04 23 2025,05628 310,247.3836,2,06 10 2024
14014,4SPX,C,04 23 2025,05803 600,163.7005,1,06 10 2024
14015,4SPX,C,04 23 2025,05853 600,143.3781,1,06 10 2024
14016,4SPX,C,04 24 2025,05056 100,630.3203,18,06 10 2024
14017,4SPX,C,04 24 2025,05071 300,618.6242,23,06 10 2024
14018,4SPX,C,04 24 2025,05071 630,618.3722,63,06 10 2024
14019,4SPX,C,04 24 2025,05086 100,607.3491,18,06 10 2024
14020,4SPX,C,04 24 2025,05224 100,504.8674,10,06 10 2024
14021,4SPX,C,04 24 2025,05299 780,451.3318,1,06 10 2024
14022,4SPX,C,04 24 2025,05338 000,424.8471,23,06 10 2024
14023,4SPX,C,04 24 2025,05451 990,351.2733,2,06 10 2024
14024,4SPX,C,04 24 2025,05452 000,351.2670,25,06 10 2024
14025,4SPX,C,04 24 2025,05452 040,351.2421,5,06 10 2024
14026,4SPX,C,04 24 2025,05626 830,249.0474,6,06 10 2024
14027,4SPX,C,04 24 2025,05627 380,248.7505,1,06 10 2024
14028,4SPX,C,04 24 2025,05668 890,226.6425,1,06 10 2024
14029,4SPX,C,04 24 2025,05677 060,222.3140,2,06 10 2024
14030,4SPX,C,04 24 2025,05680 230,220.6439,10,06 10 2024
14031,4SPX,C,04 24 2025,05804 900,163.9248,1,06 10 2024
14032,4SPX,C,04 24 2025,05854 900,143.6262,1,06 10 2024
14033,4SPX,C,04 25 2025,05030 000,651.4024,350,06 10 2024
14034,4SPX,C,04 25 2025,05048 400,637.1206,21,06 10 2024
14035,4SPX,C,04 25 2025,05048 420,637.1051,68,06 10 2024
14036,4SPX,C,04 25 2025,05050 000,635.8791,9,06 10 2024
14037,4SPX,C,04 25 2025,05050 800,635.2585,3,06 10 2024
14038,4SPX,C,04 25 2025,05052 200,634.1728,21,06 10 2024
14039,4SPX,C,04 25 2025,05080 000,612.8235,200,06 10 2024
14040,4SPX,C,04 25 2025,05080 800,612.2149,3,06 10 2024
14041,4SPX,C,04 25 2025,05082 200,611.1499,21,06 10 2024
14042,4SPX,C,04 25 2025,05100 000,597.6099,30,06 10 2024
14043,4SPX,C,04 25 2025,05190 000,530.6635,100,06 10 2024
14044,4SPX,C,04 25 2025,05199 910,523.4007,9,06 10 2024
14045,4SPX,C,04 25 2025,05230 000,501.4482,9,06 10 2024
14046,4SPX,C,04 25 2025,05275 200,469.4007,2,06 10 2024
14047,4SPX,C,04 25 2025,05300 000,452.0664,200,06 10 2024
14048,4SPX,C,04 25 2025,05310 100,445.0506,21,06 10 2024
14049,4SPX,C,04 25 2025,05329 100,431.8704,30,06 10 2024
14050,4SPX,C,04 25 2025,05344 610,421.2319,2,06 10 2024
14051,4SPX,C,04 25 2025,05390 000,391.4169,175,06 10 2024
14052,4SPX,C,04 25 2025,05410 000,378.6707,6,06 10 2024
14053,4SPX,C,04 25 2025,05427 050,367.8499,23,06 10 2024
14054,4SPX,C,04 25 2025,05550 000,292.0844,75,06 10 2024
14055,4SPX,C,04 25 2025,05550 430,291.8442,2,06 10 2024
14056,4SPX,C,04 25 2025,05584 960,272.6965,4,06 10 2024
14057,4SPX,C,04 25 2025,05590 000,269.9305,6,06 10 2024
14058,4SPX,C,04 25 2025,05603 460,262.5497,1,06 10 2024
14059,4SPX,C,04 25 2025,05653 940,235.4086,25,06 10 2024
14060,4SPX,C,04 25 2025,05823 800,156.6582,2,06 10 2024
14061,4SPX,C,04 25 2025,05873 800,137.4418,2,06 10 2024
14062,4SPX,C,04 28 2025,05084 500,611.9012,6,06 10 2024
14063,4SPX,C,04 28 2025,05099 960,600.1606,21,06 10 2024
14064,4SPX,C,04 28 2025,05100 000,600.1303,12,06 10 2024
14065,4SPX,C,04 28 2025,05114 500,589.1471,6,06 10 2024
14066,4SPX,C,04 28 2025,05225 420,507.4162,21,06 10 2024
14067,4SPX,C,04 28 2025,05314 900,444.3934,12,06 10 2024
14068,4SPX,C,04 28 2025,05837 500,153.3669,1,06 10 2024
14069,4SPX,C,04 28 2025,05887 500,134.6864,1,06 10 2024
14070,4SPX,C,04 29 2025,05100 700,600.4379,12,06 10 2024
14071,4SPX,C,04 29 2025,05116 200,588.7075,15,06 10 2024
14072,4SPX,C,04 29 2025,05130 700,577.8804,12,06 10 2024
14073,4SPX,C,04 29 2025,05350 200,421.0275,15,06 10 2024
14074,4SPX,C,04 30 2025,03031 150,2453.416,375,06 10 2024
14075,4SPX,P,04 30 2025,03031 150,11.8671,375,06 10 2024
14076,4SPX,C,04 30 2025,03875 000,1663.134,125,06 10 2024
14077,4SPX,C,04 30 2025,04195 000,1369.515,20,06 10 2024
14078,4SPX,P,04 30 2025,04195 000,40.0853,20,06 10 2024
14079,4SPX,C,04 30 2025,05020 200,663.1042,6,06 10 2024
14080,4SPX,C,04 30 2025,05035 690,651.0874,14,06 10 2024
14081,4SPX,C,04 30 2025,05035 700,651.0797,19,06 10 2024
14082,4SPX,C,04 30 2025,05050 200,639.8551,6,06 10 2024
14083,4SPX,C,04 30 2025,05081 010,616.2137,3,06 10 2024
14084,4SPX,C,04 30 2025,05298 600,457.4631,19,06 10 2024
14085,4SPX,C,04 30 2025,05356 670,417.5515,7,06 10 2024
14086,4SPX,C,04 30 2025,05413 370,380.9403,10,06 10 2024
14087,4SPX,C,04 30 2025,05521 630,313.5248,1,06 10 2024
14088,4SPX,C,04 30 2025,05593 120,272.5172,3,06 10 2024
14089,4SPX,C,04 30 2025,05763 500,186.9594,1,06 10 2024
14090,4SPX,C,04 30 2025,05813 500,164.9070,1,06 10 2024
14091,4SPX,C,05 01 2025,05002 900,677.4362,11,06 10 2024
14092,4SPX,C,05 01 2025,05018 390,665.3256,141,06 10 2024
14093,4SPX,C,05 01 2025,05018 400,665.3179,14,06 10 2024
14094,4SPX,C,05 01 2025,05032 900,654.0647,11,06 10 2024
14095,4SPX,C,05 01 2025,05171 010,549.7032,15,06 10 2024
14096,4SPX,C,05 01 2025,05242 830,497.4311,3,06 10 2024
14097,4SPX,C,05 01 2025,05243 580,496.8901,1,06 10 2024
14098,4SPX,C,05 01 2025,05303 300,455.0777,14,06 10 2024
14099,4SPX,C,05 01 2025,05369 610,409.7612,3,06 10 2024
14100,4SPX,C,05 01 2025,05369 680,409.7161,69,06 10 2024
14101,4SPX,C,05 01 2025,05394 770,393.6680,3,06 10 2024
14102,4SPX,C,05 01 2025,05470 050,346.2263,1,06 10 2024
14103,4SPX,C,05 01 2025,05520 230,315.2820,3,06 10 2024
14104,4SPX,C,05 01 2025,05548 610,298.1332,5,06 10 2024
14105,4SPX,C,05 01 2025,05568 340,287.1178,2,06 10 2024
14106,4SPX,C,05 01 2025,05617 570,260.0658,1,06 10 2024
14107,4SPX,C,05 01 2025,05619 740,258.9025,34,06 10 2024
14108,4SPX,C,05 01 2025,05670 780,231.7307,1,06 10 2024
14109,4SPX,C,05 01 2025,05743 600,196.6976,2,06 10 2024
14110,4SPX,C,05 01 2025,05793 600,174.4234,2,06 10 2024
14111,4SPX,C,05 02 2025,05040 000,649.3910,350,06 10 2024
14112,4SPX,C,05 02 2025,05064 200,630.6960,74,06 10 2024
14113,4SPX,C,05 02 2025,05070 000,626.2449,6,06 10 2024
14114,4SPX,C,05 02 2025,05086 100,614.0113,24,06 10 2024
14115,4SPX,C,05 02 2025,05116 100,591.3107,24,06 10 2024
14116,4SPX,C,05 02 2025,05120 000,588.3794,175,06 10 2024
14117,4SPX,C,05 02 2025,05127 790,582.5724,78,06 10 2024
14118,4SPX,C,05 02 2025,05127 800,582.5649,32,06 10 2024
14119,4SPX,C,05 02 2025,05160 000,558.6752,50,06 10 2024
14120,4SPX,C,05 02 2025,05216 130,517.6557,1,06 10 2024
14121,4SPX,C,05 02 2025,05218 230,516.1333,16,06 10 2024
14122,4SPX,C,05 02 2025,05240 000,500.3512,6,06 10 2024
14123,4SPX,C,05 02 2025,05270 000,479.2001,125,06 10 2024
14124,4SPX,C,05 02 2025,05281 620,471.0547,16,06 10 2024
14125,4SPX,C,05 02 2025,05287 590,466.8872,1,06 10 2024
14126,4SPX,C,05 02 2025,05291 810,463.9491,1,06 10 2024
14127,4SPX,C,05 02 2025,05294 440,462.1193,1,06 10 2024
14128,4SPX,C,05 02 2025,05300 530,457.8824,1,06 10 2024
14129,4SPX,C,05 02 2025,05321 610,443.2987,1,06 10 2024
14130,4SPX,C,05 02 2025,05355 200,420.3318,15,06 10 2024
14131,4SPX,C,05 02 2025,05358 540,418.0815,5,06 10 2024
14132,4SPX,C,05 02 2025,05360 700,416.6284,32,06 10 2024
14133,4SPX,C,05 02 2025,05368 050,411.6964,4,06 10 2024
14134,4SPX,C,05 02 2025,05368 060,411.6897,1,06 10 2024
14135,4SPX,C,05 02 2025,05368 680,411.2746,2,06 10 2024
14136,4SPX,C,05 02 2025,05371 360,409.5173,5,06 10 2024
14137,4SPX,C,05 02 2025,05372 540,408.7574,1,06 10 2024
14138,4SPX,C,05 02 2025,05380 000,403.9662,200,06 10 2024
14139,4SPX,C,05 02 2025,05384 180,401.2915,2,06 10 2024
14140,4SPX,C,05 02 2025,05409 820,384.9468,1,06 10 2024
14141,4SPX,C,05 02 2025,05413 720,382.4764,1,06 10 2024
14142,4SPX,C,05 02 2025,05416 350,380.8106,1,06 10 2024
14143,4SPX,C,05 02 2025,05417 280,380.2215,15,06 10 2024
14144,4SPX,C,05 02 2025,05420 000,378.4987,8,06 10 2024
14145,4SPX,C,05 02 2025,05435 460,368.7066,5,06 10 2024
14146,4SPX,C,05 02 2025,05435 710,368.5482,1,06 10 2024
14147,4SPX,C,05 02 2025,05436 530,368.0309,1,06 10 2024
14148,4SPX,C,05 02 2025,05444 020,363.3218,4,06 10 2024
14149,4SPX,C,05 02 2025,05474 480,344.3471,2,06 10 2024
14150,4SPX,C,05 02 2025,05486 740,336.7524,16,06 10 2024
14151,4SPX,C,05 02 2025,05510 000,322.4262,150,06 10 2024
14152,4SPX,C,05 02 2025,05512 370,320.9738,1,06 10 2024
14153,4SPX,C,05 02 2025,05512 390,320.9617,2,06 10 2024
14154,4SPX,C,05 02 2025,05570 620,286.7197,1,06 10 2024
14155,4SPX,C,05 02 2025,05589 290,276.3414,1,06 10 2024
14156,4SPX,C,05 02 2025,05595 940,272.6724,2,06 10 2024
14157,4SPX,C,05 02 2025,05600 000,270.4324,8,06 10 2024
14158,4SPX,C,05 02 2025,05605 170,267.6103,3,06 10 2024
14159,4SPX,C,05 02 2025,05640 570,248.5544,2,06 10 2024
14160,4SPX,C,05 02 2025,05666 210,234.9838,4,06 10 2024
14161,4SPX,C,05 02 2025,05671 440,232.2414,9,06 10 2024
14162,4SPX,C,05 02 2025,05687 160,223.9987,1,06 10 2024
14163,4SPX,C,05 02 2025,05743 120,197.7177,6,06 10 2024
14164,4SPX,C,05 02 2025,05868 300,144.4413,2,06 10 2024
14165,4SPX,C,05 02 2025,05918 300,126.7811,2,06 10 2024
14166,4SPX,C,05 05 2025,02746 930,2723.137,244,06 10 2024
14167,4SPX,P,05 05 2025,02746 930,8.9748,244,06 10 2024
14168,4SPX,C,05 05 2025,05112 300,596.6923,9,06 10 2024
14169,4SPX,C,05 05 2025,05127 790,585.0904,72,06 10 2024
14170,4SPX,C,05 05 2025,05128 000,584.9342,17,06 10 2024
14171,4SPX,C,05 05 2025,05142 300,574.3274,9,06 10 2024
14172,4SPX,C,05 05 2025,05281 620,473.6774,11,06 10 2024
14173,4SPX,C,05 05 2025,05294 440,464.7478,2,06 10 2024
14174,4SPX,C,05 05 2025,05342 240,431.7753,1,06 10 2024
14175,4SPX,C,05 05 2025,05352 120,425.0807,1,06 10 2024
14176,4SPX,C,05 05 2025,05358 540,420.7573,2,06 10 2024
14177,4SPX,C,05 05 2025,05367 100,415.0159,17,06 10 2024
14178,4SPX,C,05 05 2025,05371 360,412.1685,1,06 10 2024
14179,4SPX,C,05 05 2025,05376 890,408.6026,3,06 10 2024
14180,4SPX,C,05 05 2025,05384 180,403.9270,3,06 10 2024
14181,4SPX,C,05 05 2025,05435 460,371.3348,1,06 10 2024
14182,4SPX,C,05 05 2025,05442 740,366.7527,2,06 10 2024
14183,4SPX,C,05 05 2025,05486 740,339.3902,29,06 10 2024
14184,4SPX,C,05 05 2025,05567 170,291.2226,1,06 10 2024
14185,4SPX,C,05 05 2025,05640 570,251.1118,2,06 10 2024
14186,4SPX,C,05 05 2025,05666 210,237.5494,3,06 10 2024
14187,4SPX,C,05 05 2025,05730 310,205.9503,2,06 10 2024
14188,4SPX,C,05 05 2025,05743 120,200.1322,8,06 10 2024
14189,4SPX,C,05 05 2025,05869 500,146.1442,1,06 10 2024
14190,4SPX,C,05 05 2025,05919 500,128.4718,1,06 10 2024
14191,4SPX,C,05 06 2025,05165 200,558.2329,12,06 10 2024
14192,4SPX,C,05 06 2025,05180 700,546.8674,11,06 10 2024
14193,4SPX,C,05 06 2025,05180 740,546.8381,1061,06 10 2024
14194,4SPX,C,05 06 2025,05195 200,536.3125,12,06 10 2024
14195,4SPX,C,05 06 2025,05283 320,473.3626,226,06 10 2024
14196,4SPX,C,05 06 2025,05337 720,435.7413,87,06 10 2024
14197,4SPX,C,05 06 2025,05402 480,393.1255,152,06 10 2024
14198,4SPX,C,05 06 2025,05420 500,381.6834,11,06 10 2024
14199,4SPX,C,05 06 2025,05447 030,364.9364,168,06 10 2024
14200,4SPX,C,05 06 2025,05493 660,336.0098,140,06 10 2024
14201,4SPX,C,05 06 2025,05501 880,330.9547,1,06 10 2024
14202,4SPX,C,05 06 2025,05522 150,318.5548,110,06 10 2024
14203,4SPX,C,05 06 2025,05569 280,290.9108,6,06 10 2024
14204,4SPX,C,05 06 2025,05666 180,238.4186,170,06 10 2024
14205,4SPX,C,05 06 2025,05751 660,197.0774,1,06 10 2024
14206,4SPX,C,05 07 2025,02890 000,2588.530,360,06 10 2024
14207,4SPX,P,05 07 2025,04265 630,44.7014,18,06 10 2024
14208,4SPX,C,05 07 2025,05018 390,670.1980,18,06 10 2024
14209,4SPX,C,05 07 2025,05172 200,553.9313,8,06 10 2024
14210,4SPX,C,05 07 2025,05187 700,542.6153,181,06 10 2024
14211,4SPX,C,05 07 2025,05202 200,532.0727,8,06 10 2024
14212,4SPX,C,05 07 2025,05249 950,497.6036,13,06 10 2024
14213,4SPX,C,05 07 2025,05313 760,453.1140,33,06 10 2024
14214,4SPX,C,05 07 2025,05343 390,432.7637,1,06 10 2024
14215,4SPX,C,05 07 2025,05344 290,432.1519,13,06 10 2024
14216,4SPX,C,05 07 2025,05372 380,413.2728,16,06 10 2024
14217,4SPX,C,05 07 2025,05424 630,379.9406,3,06 10 2024
14218,4SPX,C,05 07 2025,05442 960,368.3615,1,06 10 2024
14219,4SPX,C,05 07 2025,05455 960,360.2232,1,06 10 2024
