Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
13270,4SPX,C,02 19 2025,05778 900,170.9911,3,06 17 2024
13271,4SPX,C,02 20 2025,04369 710,1273.490,9,06 17 2024
13272,4SPX,C,02 20 2025,04483 760,1168.713,9,06 17 2024
13273,4SPX,C,02 20 2025,04960 000,746.7096,4,06 17 2024
13274,4SPX,C,02 20 2025,04975 500,733.5739,15,06 17 2024
13275,4SPX,C,02 20 2025,04975 510,733.5654,630,06 17 2024
13276,4SPX,C,02 20 2025,04990 000,721.3628,4,06 17 2024
13277,4SPX,C,02 20 2025,05084 970,642.5625,125,06 17 2024
13278,4SPX,C,02 20 2025,05127 260,608.0590,102,06 17 2024
13279,4SPX,C,02 20 2025,05182 990,563.4426,117,06 17 2024
13280,4SPX,C,02 20 2025,05217 320,536.4541,214,06 17 2024
13281,4SPX,C,02 20 2025,05226 200,529.5288,15,06 17 2024
13282,4SPX,C,02 20 2025,05284 990,484.3657,72,06 17 2024
13283,4SPX,C,02 21 2025,00050 060,5409.128,21,06 17 2024
13284,4SPX,P,02 21 2025,04254 730,30.5782,21,06 17 2024
13285,4SPX,C,02 21 2025,04981 800,729.0387,680,06 17 2024
13286,4SPX,C,02 21 2025,04990 000,722.1449,425,06 17 2024
13287,4SPX,P,02 21 2025,05005 570,83.9081,21,06 17 2024
13288,4SPX,C,02 21 2025,05030 000,688.6423,6,06 17 2024
13289,4SPX,C,02 21 2025,05040 000,680.3366,36,06 17 2024
13290,4SPX,C,02 21 2025,05047 100,674.4607,58,06 17 2024
13291,4SPX,C,02 21 2025,05070 000,655.6387,36,06 17 2024
13292,4SPX,C,02 21 2025,05083 930,644.2346,42,06 17 2024
13293,4SPX,C,02 21 2025,05087 030,641.6988,18,06 17 2024
13294,4SPX,C,02 21 2025,05088 800,640.2519,45,06 17 2024
13295,4SPX,C,02 21 2025,05090 000,639.2713,125,06 17 2024
13296,4SPX,C,02 21 2025,05112 820,620.6471,45,06 17 2024
13297,4SPX,C,02 21 2025,05119 080,615.5442,2,06 17 2024
13298,4SPX,C,02 21 2025,05120 000,614.7950,50,06 17 2024
13299,4SPX,C,02 21 2025,05132 250,604.8718,134,06 17 2024
13300,4SPX,C,02 21 2025,05143 210,596.0657,142,06 17 2024
13301,4SPX,C,02 21 2025,05168 120,576.1402,81,06 17 2024
13302,4SPX,C,02 21 2025,05181 070,565.8156,9,06 17 2024
13303,4SPX,C,02 21 2025,05195 520,554.4058,55,06 17 2024
13304,4SPX,C,02 21 2025,05200 000,550.8763,6,06 17 2024
13305,4SPX,C,02 21 2025,05229 890,527.5320,18,06 17 2024
13306,4SPX,C,02 21 2025,05230 000,527.4468,150,06 17 2024
13307,4SPX,C,02 21 2025,05241 470,518.5771,5,06 17 2024
13308,4SPX,C,02 21 2025,05277 220,491.1284,69,06 17 2024
13309,4SPX,C,02 21 2025,05286 900,483.8102,58,06 17 2024
13310,4SPX,C,02 21 2025,05302 690,471.9146,1,06 17 2024
13311,4SPX,C,02 21 2025,05317 290,460.9156,6,06 17 2024
13312,4SPX,C,02 21 2025,05322 060,457.3238,11,06 17 2024
13313,4SPX,C,02 21 2025,05330 000,451.3598,250,06 17 2024
13314,4SPX,C,02 21 2025,05356 460,431.9385,1,06 17 2024
13315,4SPX,C,02 21 2025,05390 000,407.8110,5,06 17 2024
13316,4SPX,C,02 21 2025,05405 250,396.9877,65,06 17 2024
13317,4SPX,C,02 21 2025,05450 000,365.4664,100,06 17 2024
13318,4SPX,C,02 21 2025,05475 810,347.9474,16,06 17 2024
13319,4SPX,C,02 21 2025,05479 140,345.6998,8,06 17 2024
13320,4SPX,C,02 21 2025,05553 730,297.1045,1,06 17 2024
13321,4SPX,C,02 21 2025,05580 000,280.7694,5,06 17 2024
13322,4SPX,C,02 21 2025,05583 020,278.9115,2,06 17 2024
13323,4SPX,C,02 21 2025,05584 960,277.7180,1,06 17 2024
13324,4SPX,C,02 21 2025,05644 770,242.2550,7,06 17 2024
13325,4SPX,C,02 21 2025,05653 420,237.2692,4,06 17 2024
13326,4SPX,C,02 21 2025,05699 340,212.2059,21,06 17 2024
13327,4SPX,C,02 21 2025,05716 810,203.1386,4,06 17 2024
13328,4SPX,C,02 21 2025,05750 340,186.2649,9,06 17 2024
13329,4SPX,C,02 21 2025,05795 500,164.9984,7,06 17 2024
13330,4SPX,C,02 21 2025,05845 500,143.3444,7,06 17 2024
13331,4SPX,C,02 24 2025,05073 300,655.5282,14,06 17 2024
13332,4SPX,C,02 24 2025,05088 800,642.8666,70,06 17 2024
13333,4SPX,C,02 24 2025,05103 300,631.0485,14,06 17 2024
13334,4SPX,C,02 24 2025,05241 700,521.1525,17,06 17 2024
13335,4SPX,C,02 24 2025,05308 700,470.2006,16,06 17 2024
13336,4SPX,C,02 24 2025,05310 170,469.0931,10,06 17 2024
13337,4SPX,C,02 24 2025,05343 240,444.4191,3,06 17 2024
13338,4SPX,C,02 24 2025,05470 150,354.6032,13,06 17 2024
13339,4SPX,C,02 24 2025,05572 240,288.3910,1,06 17 2024
13340,4SPX,C,02 24 2025,05666 910,232.4469,3,06 17 2024
13341,4SPX,C,02 24 2025,05712 180,208.2038,1,06 17 2024
13342,4SPX,C,02 24 2025,05750 340,188.8742,5,06 17 2024
13343,4SPX,C,02 24 2025,05890 290,127.9461,1,06 17 2024
13344,4SPX,C,02 25 2025,05073 300,656.3903,20,06 17 2024
13345,4SPX,C,02 25 2025,05088 800,643.7366,41,06 17 2024
13346,4SPX,C,02 25 2025,05103 300,631.9237,20,06 17 2024
13347,4SPX,C,02 25 2025,05241 960,521.8676,10,06 17 2024
13348,4SPX,C,02 25 2025,05289 900,485.2564,23,06 17 2024
13349,4SPX,C,02 25 2025,05312 730,468.1029,6,06 17 2024
13350,4SPX,C,02 25 2025,05346 250,443.1481,1,06 17 2024
13351,4SPX,C,02 25 2025,05470 460,355.3408,1,06 17 2024
13352,4SPX,C,02 25 2025,05824 600,155.4228,3,06 17 2024
13353,4SPX,C,02 25 2025,05874 600,134.7484,3,06 17 2024
13354,4SPX,C,02 26 2025,05018 700,702.3024,32,06 17 2024
13355,4SPX,C,02 26 2025,05054 000,673.0402,16,06 17 2024
13356,4SPX,C,02 26 2025,05069 500,660.3522,14,06 17 2024
13357,4SPX,C,02 26 2025,05069 530,660.3277,33,06 17 2024
13358,4SPX,C,02 26 2025,05070 800,659.2911,3,06 17 2024
13359,4SPX,C,02 26 2025,05084 000,648.5220,16,06 17 2024
13360,4SPX,C,02 26 2025,05219 430,540.2258,1,06 17 2024
13361,4SPX,C,02 26 2025,05354 200,438.2634,14,06 17 2024
13362,4SPX,C,02 26 2025,05365 000,430.4536,3,06 17 2024
13363,4SPX,C,02 26 2025,05427 050,386.3619,1,06 17 2024
13364,4SPX,C,02 26 2025,05462 380,361.7395,2,06 17 2024
13365,4SPX,C,02 26 2025,05650 610,243.5018,1,06 17 2024
13366,4SPX,C,02 26 2025,05802 500,165.9828,1,06 17 2024
13367,4SPX,C,02 26 2025,05852 500,144.3921,1,06 17 2024
13368,4SPX,C,02 27 2025,02963 160,2606.625,82,06 17 2024
13369,4SPX,P,02 27 2025,02963 160,8.2481,82,06 17 2024
13370,4SPX,C,02 27 2025,05061 800,667.4985,12,06 17 2024
13371,4SPX,C,02 27 2025,05062 700,666.7632,11,06 17 2024
13372,4SPX,C,02 27 2025,05078 180,654.1336,94,06 17 2024
13373,4SPX,C,02 27 2025,05078 200,654.1173,19,06 17 2024
13374,4SPX,C,02 27 2025,05091 800,643.0298,12,06 17 2024
13375,4SPX,C,02 27 2025,05092 700,642.2969,11,06 17 2024
13376,4SPX,C,02 27 2025,05104 590,632.6252,3,06 17 2024
13377,4SPX,C,02 27 2025,05230 820,532.2836,18,06 17 2024
13378,4SPX,C,02 27 2025,05320 950,463.8012,1,06 17 2024
13379,4SPX,C,02 27 2025,05331 700,455.7527,19,06 17 2024
13380,4SPX,C,02 27 2025,05459 990,364.3009,37,06 17 2024
13381,4SPX,C,02 27 2025,05470 850,356.9669,10,06 17 2024
13382,4SPX,C,02 27 2025,05635 450,253.2191,8,06 17 2024
13383,4SPX,C,02 27 2025,05635 650,253.1027,4,06 17 2024
13384,4SPX,C,02 27 2025,05660 880,238.5557,3,06 17 2024
13385,4SPX,C,02 27 2025,05730 170,201.6042,13,06 17 2024
13386,4SPX,C,02 27 2025,05803 700,166.2660,1,06 17 2024
13387,4SPX,C,02 27 2025,05853 700,144.6803,1,06 17 2024
13388,4SPX,C,02 28 2025,03825 000,1787.293,136,06 17 2024
13389,4SPX,C,02 28 2025,05069 760,661.8563,208,06 17 2024
13390,4SPX,C,02 28 2025,05080 000,653.5126,500,06 17 2024
13391,4SPX,C,02 28 2025,05090 000,645.3644,6,06 17 2024
13392,4SPX,C,02 28 2025,05104 800,633.3281,36,06 17 2024
13393,4SPX,C,02 28 2025,05116 600,623.7389,1,06 17 2024
13394,4SPX,C,02 28 2025,05122 300,619.1100,55,06 17 2024
13395,4SPX,C,02 28 2025,05134 800,609.0100,36,06 17 2024
13396,4SPX,C,02 28 2025,05137 080,607.1825,117,06 17 2024
13397,4SPX,C,02 28 2025,05138 710,605.8766,53,06 17 2024
13398,4SPX,C,02 28 2025,05140 000,604.8437,75,06 17 2024
13399,4SPX,C,02 28 2025,05146 600,599.5690,1,06 17 2024
13400,4SPX,C,02 28 2025,05160 000,588.8958,45,06 17 2024
13401,4SPX,C,02 28 2025,05194 480,561.5524,17,06 17 2024
13402,4SPX,C,02 28 2025,05220 000,541.5968,100,06 17 2024
13403,4SPX,C,02 28 2025,05223 710,538.7137,12,06 17 2024
13404,4SPX,C,02 28 2025,05240 000,526.1153,6,06 17 2024
13405,4SPX,C,02 28 2025,05291 310,486.9709,33,06 17 2024
13406,4SPX,C,02 28 2025,05298 020,481.9388,1,06 17 2024
13407,4SPX,C,02 28 2025,05306 290,475.7367,7,06 17 2024
13408,4SPX,C,02 28 2025,05311 590,471.7620,15,06 17 2024
13409,4SPX,C,02 28 2025,05320 000,465.4549,125,06 17 2024
13410,4SPX,C,02 28 2025,05359 000,436.6491,55,06 17 2024
13411,4SPX,C,02 28 2025,05363 790,433.1932,20,06 17 2024
13412,4SPX,C,02 28 2025,05394 680,411.0867,7,06 17 2024
13413,4SPX,C,02 28 2025,05415 000,396.7327,7,06 17 2024
13414,4SPX,C,02 28 2025,05420 000,393.2088,275,06 17 2024
13415,4SPX,C,02 28 2025,05452 420,370.4566,16,06 17 2024
13416,4SPX,C,02 28 2025,05461 770,364.0348,14,06 17 2024
13417,4SPX,C,02 28 2025,05525 480,321.7641,25,06 17 2024
13418,4SPX,C,02 28 2025,05580 000,287.3336,75,06 17 2024
13419,4SPX,C,02 28 2025,05625 470,259.9791,5,06 17 2024
13420,4SPX,C,02 28 2025,05626 990,259.0875,9,06 17 2024
13421,4SPX,C,02 28 2025,05640 000,251.4900,7,06 17 2024
13422,4SPX,C,02 28 2025,05647 240,247.2919,4,06 17 2024
13423,4SPX,C,02 28 2025,05689 320,223.8714,1,06 17 2024
13424,4SPX,C,02 28 2025,05707 030,214.4294,8,06 17 2024
13425,4SPX,C,02 28 2025,05727 940,203.6210,10,06 17 2024
13426,4SPX,C,02 28 2025,05766 040,184.6829,4,06 17 2024
13427,4SPX,C,02 28 2025,05804 900,166.5477,11,06 17 2024
13428,4SPX,C,02 28 2025,05862 800,141.7522,6,06 17 2024
13429,4SPX,C,02 28 2025,05912 800,122.5303,6,06 17 2024
13430,4SPX,C,03 03 2025,02926 530,2642.835,114,06 17 2024
13431,4SPX,P,03 03 2025,02926 530,8.1427,114,06 17 2024
13432,4SPX,C,03 03 2025,02928 380,2641.068,211,06 17 2024
13433,4SPX,P,03 03 2025,02928 380,8.1587,211,06 17 2024
13434,4SPX,C,03 03 2025,05121 600,622.3165,9,06 17 2024
13435,4SPX,C,03 03 2025,05137 000,609.8881,18,06 17 2024
13436,4SPX,C,03 03 2025,05137 080,609.8240,48,06 17 2024
13437,4SPX,C,03 03 2025,05151 600,598.2415,9,06 17 2024
13438,4SPX,C,03 03 2025,05291 250,489.7762,15,06 17 2024
13439,4SPX,C,03 03 2025,05367 290,433.4658,7,06 17 2024
13440,4SPX,C,03 03 2025,05375 900,427.2810,18,06 17 2024
13441,4SPX,C,03 03 2025,05393 930,414.4285,1,06 17 2024
13442,4SPX,C,03 03 2025,05522 360,326.5676,13,06 17 2024
13443,4SPX,C,03 03 2025,05713 780,213.5701,1,06 17 2024
13444,4SPX,C,03 03 2025,05766 370,187.0785,3,06 17 2024
13445,4SPX,C,03 03 2025,05804 900,169.0183,6,06 17 2024
13446,4SPX,C,03 03 2025,05880 100,137.1505,1,06 17 2024
13447,4SPX,C,03 03 2025,05930 100,118.3824,1,06 17 2024
13448,4SPX,C,03 04 2025,05115 500,628.1410,3,06 17 2024
13449,4SPX,C,03 04 2025,05130 950,615.6305,8,06 17 2024
13450,4SPX,C,03 04 2025,05131 000,615.5900,15,06 17 2024
13451,4SPX,C,03 04 2025,05145 500,603.9778,3,06 17 2024
13452,4SPX,C,03 04 2025,05376 600,427.7101,15,06 17 2024
13453,4SPX,C,03 04 2025,05527 940,323.9285,6,06 17 2024
13454,4SPX,C,03 04 2025,05695 340,224.2103,2,06 17 2024
13455,4SPX,P,03 05 2025,04339 050,35.7827,13,06 17 2024
13456,4SPX,C,03 05 2025,05063 200,671.4690,10,06 17 2024
13457,4SPX,C,03 05 2025,05078 650,658.9083,37,06 17 2024
13458,4SPX,C,03 05 2025,05078 700,658.8677,27,06 17 2024
13459,4SPX,C,03 05 2025,05093 200,647.0918,10,06 17 2024
13460,4SPX,C,03 05 2025,05104 760,637.7164,13,06 17 2024
13461,4SPX,C,03 05 2025,05106 070,636.6556,3,06 17 2024
13462,4SPX,C,03 05 2025,05235 090,534.4270,14,06 17 2024
13463,4SPX,C,03 05 2025,05310 200,477.4523,5,06 17 2024
13464,4SPX,C,03 05 2025,05377 200,428.2101,27,06 17 2024
13465,4SPX,C,03 05 2025,05471 220,362.3512,10,06 17 2024
13466,4SPX,C,03 05 2025,05635 400,258.7458,6,06 17 2024
13467,4SPX,C,03 05 2025,05650 000,250.2710,1,06 17 2024
13468,4SPX,C,03 05 2025,05666 280,240.9788,13,06 17 2024
13469,4SPX,C,03 05 2025,05738 870,202.4223,1,06 17 2024
13470,4SPX,C,03 05 2025,05812 900,167.0573,1,06 17 2024
13471,4SPX,C,03 05 2025,05862 900,145.5776,1,06 17 2024
13472,4SPX,C,03 06 2025,02783 240,2780.586,474,06 17 2024
13473,4SPX,P,03 06 2025,02783 240,7.0670,474,06 17 2024
13474,4SPX,C,03 06 2025,02793 390,2770.879,101,06 17 2024
13475,4SPX,P,03 06 2025,02793 390,7.1424,101,06 17 2024
13476,4SPX,C,03 06 2025,04465 480,1194.331,9,06 17 2024
13477,4SPX,C,03 06 2025,04598 100,1074.269,9,06 17 2024
13478,4SPX,C,03 06 2025,05089 300,651.1226,19,06 17 2024
13479,4SPX,C,03 06 2025,05104 760,638.5851,731,06 17 2024
13480,4SPX,C,03 06 2025,05104 800,638.5527,15,06 17 2024
13481,4SPX,C,03 06 2025,05119 300,626.8105,19,06 17 2024
13482,4SPX,C,03 06 2025,05205 830,558.0496,156,06 17 2024
13483,4SPX,C,03 06 2025,05217 580,548.8966,133,06 17 2024
13484,4SPX,C,03 06 2025,05259 940,516.3230,99,06 17 2024
13485,4SPX,C,03 06 2025,05318 140,472.4295,124,06 17 2024
13486,4SPX,C,03 06 2025,05391 300,419.0892,15,06 17 2024
13487,4SPX,C,03 06 2025,05497 990,345.3355,13,06 17 2024
13488,4SPX,C,03 06 2025,05563 680,303.0531,200,06 17 2024
13489,4SPX,C,03 06 2025,05664 850,242.6905,4,06 17 2024
13490,4SPX,C,03 06 2025,05793 900,176.5518,2,06 17 2024
13491,4SPX,C,03 06 2025,05843 000,154.6978,4,06 17 2024
13492,4SPX,C,03 06 2025,05893 000,134.3789,4,06 17 2024
13493,4SPX,C,03 07 2025,05090 000,651.4162,175,06 17 2024
13494,4SPX,C,03 07 2025,05124 100,623.8001,19,06 17 2024
13495,4SPX,C,03 07 2025,05137 100,613.3161,50,06 17 2024
13496,4SPX,C,03 07 2025,05140 000,611.0022,400,06 17 2024
13497,4SPX,C,03 07 2025,05154 100,599.7874,19,06 17 2024
13498,4SPX,C,03 07 2025,05157 360,597.1997,130,06 17 2024
13499,4SPX,C,03 07 2025,05170 000,587.1660,11,06 17 2024
13500,4SPX,C,03 07 2025,05247 100,527.0230,29,06 17 2024
13501,4SPX,C,03 07 2025,05250 000,524.8059,100,06 17 2024
13502,4SPX,C,03 07 2025,05300 000,486.8994,9,06 17 2024
13503,4SPX,C,03 07 2025,05305 890,482.5067,20,06 17 2024
13504,4SPX,C,03 07 2025,05312 080,477.8926,12,06 17 2024
13505,4SPX,C,03 07 2025,05367 600,436.9511,50,06 17 2024
13506,4SPX,C,03 07 2025,05370 000,435.2279,150,06 17 2024
13507,4SPX,C,03 07 2025,05389 050,421.6135,4,06 17 2024
13508,4SPX,C,03 07 2025,05431 220,391.9287,11,06 17 2024
13509,4SPX,C,03 07 2025,05480 000,358.3314,250,06 17 2024
13510,4SPX,C,03 07 2025,05490 000,351.6326,6,06 17 2024
13511,4SPX,C,03 07 2025,05544 160,316.3471,34,06 17 2024
13512,4SPX,C,03 07 2025,05630 000,263.7309,75,06 17 2024
13513,4SPX,C,03 07 2025,05647 310,253.6458,1,06 17 2024
13514,4SPX,C,03 07 2025,05670 000,240.7115,8,06 17 2024
13515,4SPX,C,03 07 2025,05711 780,218.1299,1,06 17 2024
13516,4SPX,C,03 07 2025,05747 340,199.8813,6,06 17 2024
13517,4SPX,C,03 07 2025,05776 240,185.7215,12,06 17 2024
13518,4SPX,C,03 07 2025,05865 500,146.0582,2,06 17 2024
13519,4SPX,C,03 07 2025,05915 500,126.6137,2,06 17 2024
13520,4SPX,C,03 10 2025,02978 500,2595.334,182,06 17 2024
13521,4SPX,P,03 10 2025,02978 500,8.9819,182,06 17 2024
13522,4SPX,C,03 10 2025,05108 200,639.2729,16,06 17 2024
13523,4SPX,C,03 10 2025,05123 700,626.7469,18,06 17 2024
13524,4SPX,C,03 10 2025,05138 200,615.0607,16,06 17 2024
13525,4SPX,C,03 10 2025,05336 100,462.7498,18,06 17 2024
13526,4SPX,C,03 10 2025,05864 700,148.6937,3,06 17 2024
13527,4SPX,C,03 10 2025,05914 700,129.0806,3,06 17 2024
13528,4SPX,C,03 11 2025,05102 400,644.8227,16,06 17 2024
13529,4SPX,C,03 11 2025,05117 900,632.3073,16,06 17 2024
13530,4SPX,C,03 11 2025,05132 400,620.6016,16,06 17 2024
13531,4SPX,C,03 11 2025,05344 400,457.5396,16,06 17 2024
13532,4SPX,C,03 12 2025,05159 800,599.6719,12,06 17 2024
13533,4SPX,C,03 12 2025,05175 200,587.4778,19,06 17 2024
13534,4SPX,C,03 12 2025,05189 800,575.9479,12,06 17 2024
13535,4SPX,C,03 12 2025,05202 700,565.8613,3,06 17 2024
13536,4SPX,C,03 12 2025,05448 800,384.3054,19,06 17 2024
13537,4SPX,C,03 12 2025,05924 100,127.0375,1,06 17 2024
13538,4SPX,C,03 12 2025,05974 100,109.4726,1,06 17 2024
13539,4SPX,C,03 13 2025,05113 390,637.6874,51,06 17 2024
13540,4SPX,C,03 13 2025,05149 800,608.4637,10,06 17 2024
13541,4SPX,C,03 13 2025,05165 300,596.2015,10,06 17 2024
13542,4SPX,C,03 13 2025,05165 310,596.1936,56,06 17 2024
13543,4SPX,C,03 13 2025,05179 800,584.7303,10,06 17 2024
13544,4SPX,C,03 13 2025,05248 490,531.3748,40,06 17 2024
13545,4SPX,C,03 13 2025,05293 250,497.4148,2,06 17 2024
13546,4SPX,C,03 13 2025,05426 940,400.5268,40,06 17 2024
13547,4SPX,C,03 13 2025,05448 200,385.6611,10,06 17 2024
13548,4SPX,C,03 13 2025,05558 370,312.8786,6,06 17 2024
13549,4SPX,C,03 13 2025,05570 110,305.5062,3,06 17 2024
13550,4SPX,C,03 13 2025,05731 070,213.3466,4,06 17 2024
13551,4SPX,C,03 13 2025,05912 600,132.0402,1,06 17 2024
13552,4SPX,C,03 13 2025,05962 600,114.0313,1,06 17 2024
13553,4SPX,C,03 14 2025,02915 470,2656.661,71,06 17 2024
13554,4SPX,P,03 14 2025,02915 470,8.6242,71,06 17 2024
13555,4SPX,C,03 14 2025,02915 750,2656.394,89,06 17 2024
13556,4SPX,P,03 14 2025,02915 750,8.6267,89,06 17 2024
13557,4SPX,C,03 14 2025,05117 090,635.5697,89,06 17 2024
13558,4SPX,C,03 14 2025,05117 100,635.5616,41,06 17 2024
13559,4SPX,C,03 14 2025,05118 400,634.5114,19,06 17 2024
13560,4SPX,C,03 14 2025,05120 000,633.2194,225,06 17 2024
13561,4SPX,C,03 14 2025,05122 900,630.8788,7,06 17 2024
13562,4SPX,C,03 14 2025,05148 400,610.4440,19,06 17 2024
13563,4SPX,C,03 14 2025,05150 480,608.7950,35,06 17 2024
13564,4SPX,C,03 14 2025,05150 500,608.7791,20,06 17 2024
13565,4SPX,C,03 14 2025,05152 900,606.8784,7,06 17 2024
13566,4SPX,C,03 14 2025,05160 000,601.2679,358,06 17 2024
13567,4SPX,C,03 14 2025,05168 260,594.7407,35,06 17 2024
13568,4SPX,C,03 14 2025,05201 980,568.2029,7,06 17 2024
13569,4SPX,C,03 14 2025,05270 000,515.9195,125,06 17 2024
13570,4SPX,C,03 14 2025,05305 160,489.4537,14,06 17 2024
13571,4SPX,C,03 14 2025,05310 000,485.8551,7,06 17 2024
13572,4SPX,C,03 14 2025,05334 900,467.3416,41,06 17 2024
13573,4SPX,C,03 14 2025,05374 350,438.5616,6,06 17 2024
13574,4SPX,C,03 14 2025,05384 600,431.2460,20,06 17 2024
13575,4SPX,C,03 14 2025,05390 000,427.4050,150,06 17 2024
13576,4SPX,C,03 14 2025,05433 760,396.6901,1,06 17 2024
13577,4SPX,C,03 14 2025,05434 350,396.2786,35,06 17 2024
13578,4SPX,C,03 14 2025,05490 000,358.1683,6,06 17 2024
13579,4SPX,C,03 14 2025,05497 620,353.0585,7,06 17 2024
13580,4SPX,C,03 14 2025,05500 000,351.4668,225,06 17 2024
13581,4SPX,C,03 14 2025,05536 980,327.4212,6,06 17 2024
13582,4SPX,C,03 14 2025,05577 630,301.7498,89,06 17 2024
13583,4SPX,C,03 14 2025,05670 000,246.9927,75,06 17 2024
13584,4SPX,C,03 14 2025,05680 000,241.4490,7,06 17 2024
13585,4SPX,C,03 14 2025,05716 130,221.9770,3,06 17 2024
13586,4SPX,C,03 14 2025,05756 360,201.3569,5,06 17 2024
13587,4SPX,C,03 14 2025,05867 400,150.6523,3,06 17 2024
13588,4SPX,C,03 14 2025,05917 400,130.9635,3,06 17 2024
13589,4SPX,C,03 17 2025,05101 600,650.6335,6,06 17 2024
13590,4SPX,C,03 17 2025,05117 700,637.6724,22,06 17 2024
13591,4SPX,C,03 17 2025,05131 600,626.4824,6,06 17 2024
13592,4SPX,C,03 17 2025,05352 300,457.2852,22,06 17 2024
13593,4SPX,C,03 17 2025,05857 200,157.2560,1,06 17 2024
13594,4SPX,C,03 17 2025,05907 200,137.0216,1,06 17 2024
13595,4SPX,C,03 18 2025,05133 900,625.5005,16,06 17 2024
13596,4SPX,C,03 18 2025,05149 400,613.1377,15,06 17 2024
13597,4SPX,C,03 18 2025,05149 420,613.1218,24,06 17 2024
13598,4SPX,C,03 18 2025,05163 900,601.6960,16,06 17 2024
13599,4SPX,C,03 18 2025,05391 200,430.2269,15,06 17 2024
13600,4SPX,C,03 18 2025,05432 640,401.1805,1,06 17 2024
13601,4SPX,C,03 18 2025,05536 030,331.6915,7,06 17 2024
13602,4SPX,C,03 18 2025,05542 610,327.5099,11,06 17 2024
13603,4SPX,C,03 18 2025,05651 490,261.1469,1,06 17 2024
13604,4SPX,C,03 18 2025,05714 150,226.5055,4,06 17 2024
13605,4SPX,C,03 18 2025,05894 300,142.7943,1,06 17 2024
13606,4SPX,C,03 18 2025,05944 300,123.9028,1,06 17 2024
13607,4SPX,P,03 19 2025,04440 930,43.1769,20,06 17 2024
13608,4SPX,C,03 19 2025,05163 000,603.2778,19,06 17 2024
13609,4SPX,C,03 19 2025,05178 500,591.0510,15,06 17 2024
13610,4SPX,C,03 19 2025,05178 510,591.0431,40,06 17 2024
13611,4SPX,C,03 19 2025,05193 000,579.6377,19,06 17 2024
13612,4SPX,C,03 19 2025,05224 620,555.0790,20,06 17 2024
13613,4SPX,C,03 19 2025,05336 370,470.8505,16,06 17 2024
13614,4SPX,C,03 19 2025,05409 880,418.0182,11,06 17 2024
13615,4SPX,C,03 19 2025,05452 000,388.5960,15,06 17 2024
13616,4SPX,C,03 19 2025,05568 870,311.7738,7,06 17 2024
13617,4SPX,C,03 19 2025,05570 440,310.7938,3,06 17 2024
13618,4SPX,C,03 19 2025,05746 480,210.6037,2,06 17 2024
13619,4SPX,C,03 19 2025,05746 500,210.5935,1,06 17 2024
13620,4SPX,C,03 19 2025,05800 100,184.3635,20,06 17 2024
13621,4SPX,C,03 19 2025,05927 800,130.6712,2,06 17 2024
13622,4SPX,C,03 19 2025,05977 800,112.9553,2,06 17 2024
13623,4SPX,C,03 20 2025,04402 200,1260.712,14,06 17 2024
13624,4SPX,C,03 20 2025,04509 170,1163.656,14,06 17 2024
13625,4SPX,C,03 20 2025,05150 480,613.9896,102,06 17 2024
13626,4SPX,C,03 20 2025,05209 100,567.9534,8,06 17 2024
13627,4SPX,C,03 20 2025,05224 620,555.9367,776,06 17 2024
13628,4SPX,C,03 20 2025,05224 900,555.7206,15,06 17 2024
13629,4SPX,C,03 20 2025,05239 100,544.7872,8,06 17 2024
13630,4SPX,C,03 20 2025,05338 520,470.1463,101,06 17 2024
13631,4SPX,C,03 20 2025,05382 710,438.0576,14,06 17 2024
13632,4SPX,C,03 20 2025,05385 540,436.0451,97,06 17 2024
13633,4SPX,C,03 20 2025,05433 600,402.3288,101,06 17 2024
13634,4SPX,C,03 20 2025,05458 820,384.7384,3,06 17 2024
13635,4SPX,C,03 20 2025,05481 150,369.5553,270,06 17 2024
13636,4SPX,C,03 20 2025,05509 500,350.6644,15,06 17 2024
13637,4SPX,C,03 20 2025,05542 280,329.5233,98,06 17 2024
13638,4SPX,C,03 20 2025,05562 520,316.6583,102,06 17 2024
13639,4SPX,C,03 20 2025,05616 520,283.4496,63,06 17 2024
13640,4SPX,C,03 20 2025,05720 960,224.6257,1,06 17 2024
13641,4SPX,C,03 20 2025,05798 060,186.1214,7,06 17 2024
13642,4SPX,C,03 20 2025,05846 050,164.3878,21,06 17 2024
13643,4SPX,C,03 20 2025,05980 800,112.6031,1,06 17 2024
13644,4SPX,C,03 20 2025,06030 800,96.4975,1,06 17 2024
13645,4SPX,C,03 21 2025,00420 690,5049.195,23,06 17 2024
13646,4SPX,C,03 21 2025,05150 000,615.2047,300,06 17 2024
13647,4SPX,C,03 21 2025,05220 000,560.3617,6,06 17 2024
13648,4SPX,C,03 21 2025,05221 500,559.2021,22,06 17 2024
13649,4SPX,C,03 21 2025,05237 000,547.2610,43,06 17 2024
13650,4SPX,C,03 21 2025,05240 000,544.9562,300,06 17 2024
13651,4SPX,C,03 21 2025,05241 530,543.7818,639,06 17 2024
13652,4SPX,C,03 21 2025,05251 500,536.1850,22,06 17 2024
13653,4SPX,C,03 21 2025,05348 980,463.3235,44,06 17 2024
13654,4SPX,C,03 21 2025,05350 000,462.5765,150,06 17 2024
13655,4SPX,C,03 21 2025,05376 760,443.1786,39,06 17 2024
13656,4SPX,C,03 21 2025,05390 000,433.7617,6,06 17 2024
